homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
W&M,William & Mary Tribe,0.2222222222222222,70.56218805099945,78.75033809831064,-8.188150047311183,0.8273380906010553,0.8957349896758844,351.0,283.0,294.0,313.0,-2.8329160126073507,294.0
RMU,Robert Morris Colonials,0.25277777777777777,69.93825070191131,76.86012158047934,-6.921870878568029,0.7891906910730137,0.9445996261092954,298.0,269.5,272.0,331.0,-2.8344138944312007,295.0
GWEB,Gardner-Webb Runnin' Bulldogs,0.11388888888888889,69.65851903884393,75.82494966395922,-6.166430625115282,0.8433591317793044,1.0186078006514034,120.0,320.0,260.0,299.0,-2.907989307230402,296.0
NIA,Niagara Purple Eagles,0.24166666666666667,67.96498668774787,76.00516000918579,-8.04017332143792,0.8001612726091148,0.9167250379715056,335.0,276.0,291.0,323.0,-2.9173641627085365,297.0
ODU,Old Dominion Monarchs,0.14166666666666666,69.69812646076086,77.76466777014683,-8.066541309385968,0.8548996520550396,1.0262748124947771,110.0,312.5,292.0,286.0,-2.9308458747395463,298.0
RID,Rider Broncs,0.14166666666666666,68.46727703753865,77.43304826691501,-8.965771229376358,0.8667348691653858,1.0028022224990267,154.0,312.5,304.0,278.0,-2.9481283260639555,299.0
EMU,Eastern Michigan Eagles,0.16666666666666666,65.57059939932657,74.91190578370039,-9.341306384373823,0.8542072383146649,0.9487362972495882,287.0,300.0,305.0,287.0,-2.9758376165436475,300.0
DSU,Delaware State Hornets,0.2361111111111111,64.18854681121111,74.34357073136087,-10.155023920149759,0.828080259971842,0.9175164916479903,332.0,278.5,310.0,312.0,-2.976734983634816,301.0
LEM,Le Moyne Dolphins,0.14722222222222223,68.76596586764093,77.58172672897444,-8.815760861333516,0.8537719525429335,0.9164169975537723,336.0,307.5,303.0,290.0,-2.9933562961963194,302.0
WMU,Western Michigan Broncos,0.15833333333333333,68.88054289896063,76.22554694893937,-7.345004049978741,0.8202987246673605,0.9779711006812853,222.0,303.0,281.0,318.0,-3.01312682250936,303.0
UPST,South Carolina Upstate Spartans,0.13055555555555556,66.16851440589114,74.87109113744556,-8.702576731554416,0.8567864115635626,0.9738116651698757,233.0,316.5,301.0,284.0,-3.021300279584427,304.0
UNO,New Orleans Privateers,0.17777777777777778,68.64650925748259,80.41555800854272,-11.769048751060126,0.8732057803154587,0.9751615610055292,227.0,296.0,323.0,272.0,-3.0634137515306326,305.0
NAVY,Navy Midshipmen,0.33055555555555555,64.00081995833636,70.86341924741737,-6.862599289081004,0.7063046787210868,0.8843054314391502,359.0,242.0,271.0,359.0,-3.067143087725492,306.0
ARMY,Army Black Knights,0.10555555555555556,60.02006841110484,66.49227029952968,-6.472201888424841,0.826622902515976,0.8758444775349987,361.0,324.0,269.0,315.0,-3.069979942363046,307.0
TXSO,Texas Southern Tigers,0.13055555555555556,63.08248673707773,73.77170911795385,-10.689222380876117,0.8788251845685916,1.064009029065527,49.0,316.5,315.0,266.0,-3.0846644530539193,308.0
SAC,Sacramento State Hornets,0.09722222222222222,63.99507910967895,72.22177617840975,-8.226697068730807,0.8424153097311573,0.968152942777685,248.0,328.0,295.0,301.0,-3.1773042991416034,309.0
CCU,Coastal Carolina Chanticleers,0.2,71.89314101202649,79.34555500501719,-7.452413992990699,0.7707489964663167,0.9572367021062916,269.0,290.5,283.0,342.0,-3.1832493822455246,310.0
CSUB,Cal State Bakersfield Roadrunners,0.20833333333333334,64.72460630997739,74.11948192012537,-9.394875610147977,0.7968685626397024,0.9310006309411285,319.0,286.5,306.0,325.0,-3.1883236092355256,311.0
BELL,Bellarmine Knights,0.16944444444444445,64.89146833352673,75.4532388366869,-10.561770503160162,0.8361522954883349,0.9940667102642087,183.0,298.5,313.0,305.0,-3.1987965192537033,312.0
USI,Southern Indiana Screaming Eagles,0.15555555555555556,63.651332418926614,73.910792398772,-10.259459979845388,0.8369640688707064,0.951821854751383,282.0,304.5,311.0,303.0,-3.2117284017678456,313.0
NAU,Northern Arizona Lumberjacks,0.14722222222222223,63.55447690974595,78.43330871334253,-14.878831803596576,0.91559557179354,0.9671178698660704,253.0,307.5,338.0,230.0,-3.220062738811916,314.0
MRST,Marist Red Foxes,0.38055555555555554,61.42121297045407,65.59221642883814,-4.171003458384071,0.6064671913282416,0.8802656133011159,360.0,224.5,230.0,361.0,-3.2370398217144936,315.0
BUCK,Bucknell Bison,0.11944444444444445,61.99685972972848,72.38124191150642,-10.384382181777944,0.8538077078719231,0.9766279443910922,224.0,318.0,312.0,289.0,-3.246040566895243,316.0
RGV,UT Rio Grande Valley Vaqueros,0.1111111111111111,70.01539361358911,80.68923596992875,-10.673842356339634,0.8486359516986643,0.9696401846498046,247.0,322.0,314.0,293.0,-3.3355184575217955,317.0
LAF,Lafayette Leopards,0.14722222222222223,58.8683581557829,67.37836971647128,-8.510011560688383,0.7803471361588563,0.9887968356951744,192.0,307.5,298.0,336.0,-3.4128654271223615,318.0
UIW,Incarnate Word Cardinals,0.07777777777777778,66.94186403011479,78.01810754151549,-11.076243511400705,0.8339399321371741,0.9091961109629734,345.0,335.0,318.0,308.0,-3.5812467548792952,319.0
SELA,SE Louisiana Lions,0.11388888888888889,61.2308600561856,72.56471353002738,-11.333853473841778,0.8161843770244229,0.971520548301137,240.0,320.0,321.0,320.0,-3.5907357817295606,320.0
ULM,UL Monroe Warhawks,0.09722222222222222,61.648586591349776,74.16070373747577,-12.512117146125995,0.844567419891667,0.9676768974665374,249.0,328.0,327.0,297.0,-3.5921898554631313,321.0
NJIT,NJIT Highlanders,0.10555555555555556,66.22541349509133,79.08744798778984,-12.862034492698513,0.83540728314184,0.9549367089624126,277.0,324.0,328.0,306.0,-3.6544263570192212,322.0
FDU,Fairleigh Dickinson Knights,0.14722222222222223,72.48966554252749,83.8645806682151,-11.374915125687608,0.7870600928911925,0.9147782783998181,337.0,307.5,322.0,333.0,-3.6578982606324573,323.0
BCU,Bethune-Cookman Wildcats,0.14444444444444443,66.076642189854,79.03339677353523,-12.956754583681231,0.8122828132956883,0.927004743270442,324.0,310.5,329.0,321.0,-3.670931205507989,324.0
CHSO,Charleston Southern Buccaneers,0.08055555555555556,63.32179444815325,76.44854023443655,-13.126745786283301,0.8369303957231644,0.9721685983413717,239.0,333.5,331.0,304.0,-3.758123410890584,325.0
HAMP,Hampton Pirates,0.08333333333333333,70.49203780169968,81.2886065920848,-10.796568790385123,0.7948741836235083,0.9362099015805557,314.0,331.5,316.0,326.0,-3.773517348313917,326.0
SDAK,South Dakota Coyotes,0.13333333333333333,70.92459222166696,82.23232131882388,-11.307729097156923,0.7726693703682591,0.8921369614457176,355.0,314.5,320.0,341.0,-3.787499407304939,327.0
DART,Dartmouth Big Green,0.03611111111111111,57.27268286571119,70.68089631250518,-13.408213446793994,0.8571877139153433,0.9478781255496977,290.0,347.5,332.0,283.0,-3.81601276560318,328.0
L-MD,Loyola Maryland Greyhounds,0.11388888888888889,62.56102772456198,74.93219954115062,-12.371171816588642,0.7815050083053138,0.9486465552627815,289.0,320.0,325.0,335.0,-3.906919088631432,329.0
CP,Cal Poly Mustangs,0.041666666666666664,58.54186671293992,70.90820705659002,-12.366340343650094,0.8221519120739734,0.9502134150020034,285.0,346.0,324.0,317.0,-3.9074450767832287,330.0
GASO,Georgia Southern Eagles,0.06111111111111111,66.66795251323755,79.76819379030769,-13.10024127707014,0.8202746393476665,0.9861910861696623,197.0,339.5,330.0,319.0,-3.9249139373419135,331.0
PV,Prairie View A&M Panthers,0.13333333333333333,67.36965072762389,82.08660795771681,-14.716957230092916,0.7983212146447872,0.9696965745283864,246.0,314.5,335.0,324.0,-3.9708213758551416,332.0
FAMU,Florida A&M Rattlers,0.06111111111111111,64.44301127381844,80.01827720778465,-15.575265933966207,0.8514965965500201,1.0995594849427943,21.0,339.5,341.0,292.0,-3.9807754777706537,333.0
UMBC,UMBC Retrievers,0.06388888888888888,74.51003708623007,87.01087182351334,-12.50083473728327,0.7901905958759432,0.8887575512101503,358.0,338.0,326.0,330.0,-4.0398146641188895,334.0
PAC,Pacific Tigers,0.06944444444444445,63.977066146146505,78.12928679627704,-14.152220650130538,0.8069399985669308,0.9291996625420857,321.0,336.0,334.0,322.0,-4.082867666256976,335.0
TNTC,Tennessee Tech Golden Eagles,0.04722222222222222,63.647129383161065,78.40744212765051,-14.760312744489447,0.8223847514657501,0.955565968052096,273.0,344.5,337.0,316.0,-4.1259129042666745,336.0
NCAT,North Carolina A&T Aggies,0.08333333333333333,67.60801703303358,81.58046701616983,-13.972449983136258,0.7859849557920136,0.9969473444304271,174.0,331.5,333.0,334.0,-4.145246379612321,337.0
MAN,Manhattan Jaspers,0.019444444444444445,63.344947665928544,78.07106520230853,-14.726117536379988,0.8336350756121279,0.939108148074597,311.0,354.5,336.0,309.0,-4.1497508463498125,338.0
BUFF,Buffalo Bulls,0.06666666666666667,67.24608730525217,78.53436435020376,-11.288277044951585,0.7358079967123191,0.9774534049184183,223.0,337.0,319.0,354.0,-4.2424026781379816,339.0
CARK,Central Arkansas Bears,0.09722222222222222,67.2423874389143,82.47766029274919,-15.235272853834886,0.7738270933437258,0.9103832833869075,344.0,328.0,340.0,340.0,-4.297806286601185,340.0
GRAM,Grambling Tigers,0.08888888888888889,56.553883714559895,73.91090186805572,-17.357018153495822,0.7785735510438723,0.9812555746668712,218.0,330.0,347.0,338.0,-4.509520944166855,341.0
SCST,South Carolina State Bulldogs,0.03611111111111111,69.0683352229024,85.59447498347255,-16.526139760570146,0.7903964785443172,0.967530813592907,251.0,347.5,344.0,329.0,-4.5368577934023095,342.0
STO,Stonehill Skyhawks,0.03333333333333333,64.01180314870521,80.75121237004663,-16.73940922134142,0.794552762714474,1.0182033068272138,121.0,349.0,346.0,327.0,-4.5423071717001875,343.0
VMI,VMI Keydets,0.005555555555555556,63.66917213587236,78.85333540441431,-15.184163268541951,0.7677282619069283,0.9134560557114191,341.0,359.0,339.0,343.0,-4.64758142986199,344.0
MORG,Morgan State Bears,0.10277777777777777,64.35616646806481,82.77735815661669,-18.421191688551872,0.7642507113172878,0.9610506551138602,261.0,326.0,352.0,345.0,-4.655507520866879,345.0
ALCN,Alcorn State Braves,0.04722222222222222,70.04045681438886,87.9305417335563,-17.890084919167435,0.7748848897245625,1.0279778305109974,103.0,344.5,349.0,339.0,-4.729696477578025,346.0
UMES,Maryland-Eastern Shore Hawks,0.013888888888888888,61.17487985138869,77.02620020990652,-15.851320358517832,0.759938569941193,0.9238951728835926,326.0,356.5,343.0,346.0,-4.733107442752406,347.0
SEMO,Southeast Missouri State Redhawks,0.05,64.80766596399205,80.58052896039948,-15.772862996407426,0.728091742406819,0.8947010600055753,352.0,343.0,342.0,356.0,-4.795397423006835,348.0
LIU,Long Island University Sharks,0.008333333333333333,61.51893043395405,79.51918209386979,-18.00025165991574,0.7872862414369814,0.9640522867785053,259.0,358.0,351.0,332.0,-4.799384463339318,349.0
SFPA,St. Francis (PA) Red Flash,0.10555555555555556,57.24279658958856,74.78943268116345,-17.54663609157489,0.7133404085164734,0.8895377461586242,357.0,324.0,348.0,358.0,-4.8705759153421235,350.0
AAMU,Alabama A&M Bulldogs,0.027777777777777776,69.37635014869304,86.0835258591888,-16.70717571049576,0.7414873536396007,0.9845557851697706,205.0,351.0,345.0,353.0,-4.883589335113438,351.0
LIN,Lindenwood Lions,0.08055555555555556,58.095566403486906,77.84393720069966,-19.74837079721275,0.7515042874545016,0.8940001182727754,353.0,333.5,357.0,349.0,-4.943178690456791,352.0
UAPB,Arkansas-Pine Bluff Golden Lions,0.022222222222222223,75.99956713037504,93.94331927140324,-17.9437521410282,0.7547171339006978,0.9343072730178505,317.0,353.0,350.0,347.0,-4.9452642818097745,353.0
IUPU,IUPUI Jaguars,0.058333333333333334,60.37096246176237,79.9749515700704,-19.603989108308035,0.752657104170951,0.896445511077731,349.0,341.0,356.0,348.0,-4.998659397435075,354.0
SIE,Siena Saints,0.05277777777777778,59.32635821875654,78.305252208071,-18.978893989314457,0.7221816045464027,0.9551777282184898,275.0,342.0,353.0,357.0,-5.142256933631367,355.0
NWST,Northwestern State Demons,0.027777777777777776,63.209072650209,82.80216552835545,-19.593092878146443,0.7438583904964324,0.9577247742879927,267.0,351.0,355.0,352.0,-5.157334658065753,356.0
HC,Holy Cross Crusaders,0.013888888888888888,59.63400136725965,79.09236067176553,-19.458359304505883,0.749475816220137,0.9137247652815639,340.0,356.5,354.0,350.0,-5.1575502235904995,357.0
HCU,Houston Christian Huskies,0.027777777777777776,63.67767995699578,85.45562031130645,-21.777940354310665,0.7476012918697322,0.9987279456019803,170.0,351.0,359.0,351.0,-5.3526404084066534,358.0
DETM,Detroit Mercy Titans,0.002777777777777778,59.1368479133808,78.88698818024453,-19.75014026686373,0.7011614367724991,0.9750779053838659,228.0,360.0,358.0,360.0,-5.521319964183657,359.0
COPP,Coppin State Eagles,0.019444444444444445,52.33065063903621,75.4293876432385,-23.09873700420229,0.7291418668958315,0.934335984623861,316.0,354.5,360.0,355.0,-5.626585551541141,360.0
MVSU,Mississippi Valley State Delta Devils,0.0,46.411987519169756,77.77206231911586,-31.360074799946105,0.7649033344434548,1.0724018518021732,39.0,361.0,361.0,344.0,-6.299973766504623,361.0
