homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
NAU,Northern Arizona Lumberjacks,0.19166666666666668,64.92108559001164,77.82758672291246,-12.906501132900814,0.938699839030381,0.9784675330305835,224.0,296.0,327.0,207.0,-2.722008460548629,292.0
WAG,Wagner Seahawks,0.18611111111111112,59.275235935046894,67.14997055454286,-7.8747346194959675,0.846906415844246,0.9040182358472233,346.0,297.0,288.0,298.0,-2.80462760361202,293.0
GWEB,Gardner-Webb Runnin' Bulldogs,0.08611111111111111,69.02678815266748,75.33480218846417,-6.308014035796688,0.8777775407232227,1.0324186002314515,94.0,331.0,264.0,274.0,-2.8055822718277303,294.0
TAMC,Texas A&M-Commerce Lions,0.175,68.96607401014593,77.71370931459111,-8.747635304445183,0.8670354779210564,1.0405110881553243,81.0,299.0,301.0,280.0,-2.806285565186601,295.0
CCU,Coastal Carolina Chanticleers,0.20555555555555555,74.36432584265462,80.50835613911794,-6.144030296463313,0.7946524085364378,0.945725807632049,297.0,287.5,260.0,329.0,-2.8860792897419847,296.0
DSU,Delaware State Hornets,0.21666666666666667,64.33000656974669,73.84081408356556,-9.510807513818875,0.8420492234338056,0.9237605161593199,331.0,284.5,307.0,301.0,-2.8912909486198317,297.0
W&M,William & Mary Tribe,0.1638888888888889,70.8484230334703,79.28956305548341,-8.441140022013116,0.8543970781497452,0.9016746728938952,349.0,302.0,298.0,290.0,-2.891882365276329,298.0
RID,Rider Broncs,0.14722222222222223,68.33080250455598,77.35506499273758,-9.024262488181606,0.8687291480347354,1.0023395659860852,158.0,307.0,303.0,278.0,-2.919560682083427,299.0
LEM,Le Moyne Dolphins,0.1361111111111111,69.09311320322053,77.3376193623798,-8.244506159159272,0.8621776360018153,0.9261476178637185,327.0,311.0,294.0,284.0,-2.920741848326074,300.0
UNO,New Orleans Privateers,0.19722222222222222,68.70884677821928,80.38665957406268,-11.677812795843394,0.8800036423392623,0.9786908061219901,221.0,292.5,321.0,272.0,-2.9410031620294887,301.0
NIA,Niagara Purple Eagles,0.2361111111111111,67.86088532103135,76.1452500482594,-8.284364727228052,0.799167944012694,0.9161288862683719,338.0,279.5,295.0,325.0,-2.9653247666047493,302.0
NAVY,Navy Midshipmen,0.3472222222222222,64.4367692511671,70.16432177982954,-5.727552528662429,0.6938208382769556,0.8992825452694859,351.0,237.5,250.0,360.0,-2.973246434448443,303.0
ARMY,Army Black Knights,0.1111111111111111,59.72367492930983,65.89752933975389,-6.173854410444058,0.8286177116922011,0.8754845796869977,360.0,322.0,263.0,313.0,-3.0075077600555753,304.0
CAM,Campbell Fighting Camels,0.1638888888888889,57.617816345766194,67.06930626157151,-9.451489915805318,0.8513856883523379,0.871086459573565,361.0,302.0,306.0,294.0,-3.010805530727557,305.0
CMU,Central Michigan Chippewas,0.1361111111111111,64.80280809065425,76.07937999549674,-11.276571904842484,0.8943547722312083,0.9785073155478498,223.0,311.0,319.0,251.0,-3.0245933545831405,306.0
UPST,South Carolina Upstate Spartans,0.12777777777777777,66.12989944038968,74.82395331036467,-8.694053869974994,0.8531161655262957,0.9756682566401057,230.0,316.0,300.0,291.0,-3.0499153980305245,307.0
TXSO,Texas Southern Tigers,0.13055555555555556,62.95799714372378,73.6847321157996,-10.726734972075825,0.8790359967102154,1.0651963024751911,45.0,315.0,314.0,273.0,-3.0832218738982267,308.0
BELL,Bellarmine Knights,0.19444444444444445,65.65175513584512,75.72953153097853,-10.077776395133412,0.832369356894379,0.994345183189493,183.0,294.5,311.0,309.0,-3.0840210942160704,309.0
ODU,Old Dominion Monarchs,0.1361111111111111,69.23010237114305,77.61285740243173,-8.382755031288681,0.835265252867792,1.0257733912448381,104.0,311.0,296.0,305.0,-3.0997145807744815,310.0
WMU,Western Michigan Broncos,0.11944444444444445,67.53072494624139,76.00819090664612,-8.477465960404729,0.8323110483192299,0.9853531325898294,207.0,318.0,299.0,310.0,-3.1849719846297178,311.0
USI,Southern Indiana Screaming Eagles,0.15833333333333333,63.65096317394941,73.99630018837125,-10.345337014421844,0.8383924141264149,0.9560781530004167,274.0,304.0,312.0,302.0,-3.198666990482481,312.0
CSUB,Cal State Bakersfield Roadrunners,0.2,66.05217598447051,75.47659175929354,-9.424415774823032,0.7728598491221256,0.9354762666863212,314.0,290.5,305.0,340.0,-3.365200039283394,313.0
SELA,SE Louisiana Lions,0.13333333333333333,61.688216230960464,72.66144959790122,-10.973233366940761,0.8244117562324064,0.9761269138390626,228.0,313.5,316.0,314.0,-3.433476129075233,314.0
SAC,Sacramento State Hornets,0.11944444444444445,63.23806620902152,72.8925074688221,-9.654441259800585,0.8085268255744124,0.9581394113331562,268.0,318.0,309.0,323.0,-3.447994579406265,315.0
ULM,UL Monroe Warhawks,0.11666666666666667,62.16934774604471,74.25475225867955,-12.085404512634838,0.8438663572499222,0.9650718450879617,254.0,320.0,324.0,300.0,-3.48229487001695,316.0
LAF,Lafayette Leopards,0.14166666666666666,58.1256870535472,67.11634236412237,-8.990655310575171,0.7703353782875644,0.9902935279959812,192.0,309.0,302.0,343.0,-3.539548727271785,317.0
HAMP,Hampton Pirates,0.10833333333333334,71.45893244963709,81.49978910683411,-10.040856657197025,0.8054232104982542,0.9461737086631083,295.0,323.5,310.0,324.0,-3.5439313626021534,318.0
BUCK,Bucknell Bison,0.08888888888888889,60.628455911193996,71.79332755490448,-11.164871643710484,0.8334259913780742,0.9735267440183627,235.0,329.0,318.0,308.0,-3.5510629629129307,319.0
RGV,UT Rio Grande Valley Vaqueros,0.10833333333333334,69.66241969564648,81.55013379653344,-11.887714100886967,0.8232399627954018,0.9623109551416433,259.0,323.5,323.0,316.0,-3.6181326985606925,320.0
FDU,Fairleigh Dickinson Knights,0.15,72.77797814376734,84.22356014518658,-11.44558200141924,0.7889404640240433,0.9205258819627455,332.0,306.0,320.0,335.0,-3.640503072192198,321.0
UIW,Incarnate Word Cardinals,0.08611111111111111,66.45927559178566,78.20357580304055,-11.744300211254895,0.8288290410119197,0.9030945052574224,348.0,331.0,322.0,312.0,-3.646502224759685,322.0
BCU,Bethune-Cookman Wildcats,0.14444444444444443,65.71233779348245,78.93293855858356,-13.22060076510111,0.8140818385411182,0.9273554473780844,326.0,308.0,331.0,322.0,-3.6818283580231235,323.0
NJIT,NJIT Highlanders,0.10555555555555556,66.46383764913463,79.79946162893545,-13.335623979800815,0.8336693645692677,0.9437992162341284,300.0,325.5,332.0,307.0,-3.7076489029097335,324.0
SDAK,South Dakota Coyotes,0.13333333333333333,71.42150292212371,82.19457860310071,-10.773075680977001,0.7720381106443645,0.8850286654209094,357.0,313.5,315.0,341.0,-3.7351300761969046,325.0
MRST,Marist Red Foxes,0.37222222222222223,60.877776574431515,65.58916177010248,-4.711385195670964,0.532054781505094,0.8817101614160312,358.0,227.5,239.0,361.0,-3.778847191187535,326.0
CP,Cal Poly Mustangs,0.05555555555555555,59.33197894441837,71.4948176651643,-12.162838720745938,0.8232797372545719,0.9641614027601682,256.0,341.0,325.0,315.0,-3.8279702799312023,327.0
DART,Dartmouth Big Green,0.022222222222222223,57.21687751279565,70.77064611317248,-13.553768600376827,0.8516005801633709,0.939511098390211,308.0,353.0,333.0,293.0,-3.9077695761426474,328.0
GASO,Georgia Southern Eagles,0.06388888888888888,66.2968628476296,79.36807858812237,-13.071215740492775,0.8181367604673702,0.9919078048270682,187.0,338.0,330.0,319.0,-3.920991198266715,329.0
PAC,Pacific Tigers,0.06944444444444445,63.554069996569496,77.29465406859211,-13.740584072022614,0.8153598627550722,0.9379963995194542,310.0,336.5,334.0,320.0,-3.9853441298983068,330.0
CARK,Central Arkansas Bears,0.10555555555555556,67.76770934605665,81.89659412633517,-14.128884780278526,0.7947541731426947,0.9171891268293945,337.0,325.5,336.0,328.0,-4.02542545746296,331.0
UMBC,UMBC Retrievers,0.05555555555555555,75.54227977659777,88.14748579856368,-12.605206021965913,0.798218699441077,0.8755871803967229,359.0,341.0,326.0,326.0,-4.025807697110926,332.0
L-MD,Loyola Maryland Greyhounds,0.08611111111111111,62.289794229249004,75.2183754553572,-12.9285812261082,0.7823444546326633,0.9699364466867185,244.0,331.0,328.0,337.0,-4.049621133946425,333.0
FAMU,Florida A&M Rattlers,0.05555555555555555,63.984821713955284,80.01946642159412,-16.034644707638833,0.8490605215283883,1.0910933072594309,22.0,341.0,343.0,296.0,-4.05456752733742,334.0
TNTC,Tennessee Tech Golden Eagles,0.05555555555555555,63.41476487523696,78.34913115992582,-14.934366284688856,0.822894328997285,0.9536473749478906,281.0,341.0,339.0,317.0,-4.105842261401227,335.0
PV,Prairie View A&M Panthers,0.11944444444444445,66.93450505455728,82.33449544934,-15.39999039478272,0.7943091617228819,0.9620872139561397,261.0,318.0,340.0,330.0,-4.106425240012081,336.0
NCAT,North Carolina A&T Aggies,0.09444444444444444,68.1399714133815,82.5021297288219,-14.362158315440396,0.7887706341792982,1.0015134393542224,165.0,328.0,337.0,336.0,-4.123820505771238,337.0
BUFF,Buffalo Bulls,0.075,67.38745472969718,78.40616447168458,-11.018709741987394,0.7455866250737799,0.981310176514569,213.0,334.0,317.0,350.0,-4.123915653131959,338.0
CHSO,Charleston Southern Buccaneers,0.07222222222222222,61.757241846358525,75.65494075015447,-13.897698903795941,0.7932145619138053,0.9801783001255823,217.0,335.0,335.0,331.0,-4.127306976449983,339.0
MAN,Manhattan Jaspers,0.013888888888888888,63.297475167825844,78.09042209630145,-14.792946928475608,0.8314237472895605,0.9334884004519588,318.0,357.0,338.0,311.0,-4.183680297225531,340.0
VMI,VMI Keydets,0.016666666666666666,63.574419922309346,76.63353354627242,-13.059113623963071,0.7780893979503484,0.913279922721914,341.0,355.5,329.0,338.0,-4.32915886041194,341.0
SCST,South Carolina State Bulldogs,0.04722222222222222,68.99620896560484,85.50662119763223,-16.51041223202739,0.7910166253059259,0.9695069963523777,245.0,345.0,344.0,334.0,-4.487077673157394,342.0
STO,Stonehill Skyhawks,0.03888888888888889,63.91679657592218,80.70254008375197,-16.785743507829793,0.7925790178015307,1.0169578469063087,117.0,347.0,345.0,333.0,-4.533707340132292,343.0
GRAM,Grambling Tigers,0.07777777777777778,56.186866920685326,74.32230611192195,-18.13543919123662,0.7755297197095865,0.9728241631687442,236.0,333.0,350.0,339.0,-4.637904675692006,344.0
MORG,Morgan State Bears,0.10277777777777777,64.13891714840172,82.73068958329851,-18.591772434896797,0.7667226473973877,0.9601486746500778,265.0,327.0,351.0,344.0,-4.650780657962788,345.0
UMES,Maryland-Eastern Shore Hawks,0.016666666666666666,61.20656351838699,76.99568776246632,-15.789124244079325,0.7607448718223044,0.9246957050412501,329.0,355.5,341.0,347.0,-4.7070252214153285,346.0
SEMO,Southeast Missouri State Redhawks,0.05277777777777778,64.71065046599472,80.53283861148,-15.822188145485285,0.73350358970278,0.9086819845063615,343.0,344.0,342.0,355.0,-4.752533543000257,347.0
LIU,Long Island University Sharks,0.008333333333333333,61.39344827069613,79.4782475210044,-18.084799250308272,0.7926541436741263,0.9605968837805887,263.0,358.5,349.0,332.0,-4.768172378513283,348.0
UAPB,Arkansas-Pine Bluff Golden Lions,0.025,75.99108719197535,93.8351838726109,-17.844096680635545,0.7598218195979557,0.9398165693625233,307.0,351.5,347.0,348.0,-4.8881158548092865,349.0
SFPA,St. Francis (PA) Red Flash,0.11388888888888889,56.784777093585724,74.65661024176913,-17.871833148183406,0.7074681322005365,0.8900562348404093,356.0,321.0,348.0,358.0,-4.904540728151902,350.0
IUPU,IUPUI Jaguars,0.05555555555555555,60.93055579983559,80.28490836571955,-19.354352565883957,0.761962053598121,0.8998072934753016,350.0,341.0,354.0,346.0,-4.9193111970732115,351.0
AAMU,Alabama A&M Bulldogs,0.025,69.39716338714777,86.37125870363849,-16.97409531649072,0.7368443391771997,1.000684799201557,167.0,351.5,346.0,353.0,-4.942704183374151,352.0
ALCN,Alcorn State Braves,0.008333333333333333,70.32296955760525,89.88121172715007,-19.558242169544826,0.7704920338183416,1.0452874187538137,70.0,358.5,355.0,342.0,-5.050706508319259,353.0
LIN,Lindenwood Lions,0.06944444444444445,57.1800009570051,78.25419059424459,-21.074189637239492,0.7492841325696474,0.8965992589640113,352.0,336.5,358.0,349.0,-5.120022058123812,354.0
SIE,Siena Saints,0.041666666666666664,59.21729912788189,78.37059726221683,-19.153298134334946,0.7317418064883251,0.952244059133136,282.0,346.0,353.0,356.0,-5.132951621938723,355.0
HC,Holy Cross Crusaders,0.030555555555555555,59.50233451379233,78.5792846549559,-19.07695014116357,0.7365728266031469,0.9317288155182708,322.0,349.5,352.0,354.0,-5.1341719552368295,356.0
NWST,Northwestern State Demons,0.03333333333333333,63.117398223789316,82.70673660831446,-19.589338384525142,0.7407162874468903,0.9591004347328513,267.0,348.0,356.0,352.0,-5.150049773821056,357.0
HCU,Houston Christian Huskies,0.030555555555555555,63.3918879002147,85.6235954492279,-22.23170754901321,0.7414802306696988,0.9877845952907486,199.0,349.5,359.0,351.0,-5.417643681262812,358.0
DETM,Detroit Mercy Titans,0.002777777777777778,58.91886061265843,78.73137148471606,-19.812510872057636,0.6999250613561614,0.980987685396746,215.0,360.0,357.0,359.0,-5.52846697308872,359.0
COPP,Coppin State Eagles,0.019444444444444445,52.14089145959477,75.51077283241781,-23.369881372823045,0.728310213320722,0.9313721248207542,323.0,354.0,360.0,357.0,-5.650112776471227,360.0
MVSU,Mississippi Valley State Delta Devils,0.0,46.476672491968,77.04328884223223,-30.566616350264226,0.765831533408243,1.07959876733207,30.0,361.0,361.0,345.0,-6.202468022918031,361.0
