homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
ODU,Old Dominion Monarchs,0.1909722222222222,74.54828024566204,76.65416557984547,-2.1058853341834265,0.8102879505088345,1.057619899064111,55.0,297.5,248.0,315.0,-2.8078350348943824,293.0
RMU,Robert Morris Colonials,0.15416666666666667,73.96042746805475,76.58108930922822,-2.6206618411734723,0.836035597082083,0.9803693620580451,218.0,308.5,255.0,302.0,-2.8206380826661723,294.0
TXSO,Texas Southern Tigers,0.13425925925925927,70.33903200112142,76.81985567940481,-6.480823678283386,0.8871365652163439,1.1080160451999497,11.0,314.0,301.0,253.0,-2.873751633632467,295.0
DEP,DePaul Blue Demons,0.19560185185185186,74.1848352405276,76.53230333001358,-2.3474680894859716,0.7977576612625147,1.1028977544458067,16.0,293.0,253.0,323.0,-2.884621268435979,296.0
UNO,New Orleans Privateers,0.17731481481481481,70.62795561598936,79.1911414633993,-8.56318584740994,0.8853451035775505,0.9935420747907071,188.0,302.0,318.0,255.0,-2.8906140837644188,297.0
RID,Rider Broncs,0.13935185185185184,70.9565210215035,75.07709091877851,-4.120569897275004,0.8465973834518519,0.9896574068624364,200.0,313.0,279.0,295.0,-2.9213727134382648,298.0
MAN,Manhattan Jaspers,0.10694444444444444,68.01905426846429,75.67240880443204,-7.65335453596775,0.9064762992057545,0.9678507238072254,252.0,321.0,314.0,236.0,-2.941042913774468,299.0
UIW,Incarnate Word Cardinals,0.16898148148148148,71.46993670859132,78.30931342621885,-6.83937671762753,0.8600768804637788,0.9449106560625331,295.0,304.0,303.0,285.0,-2.941396059324782,300.0
DSU,Delaware State Hornets,0.199537037037037,67.56093557211344,75.00553731912747,-7.444601747014033,0.8365965042996747,0.9391525837806154,302.0,290.0,310.0,301.0,-3.020625236564105,301.0
ALST,Alabama State Hornets,0.15416666666666667,73.23325275392433,77.78127859075825,-4.548025836833915,0.8250091780135331,1.0738695129568059,38.0,308.5,285.0,308.0,-3.0307301152168664,302.0
LAM,Lamar Cardinals,0.1960648148148148,74.99916415828572,80.84484539842605,-5.845681240140323,0.8151336381053708,0.9128788278524554,337.0,292.0,298.0,313.0,-3.041137303294299,303.0
IDHO,Idaho Vandals,0.22685185185185186,64.39547519548185,74.57839799939899,-10.182922803917137,0.8473347539721321,0.9083440546703948,341.0,285.0,325.0,294.0,-3.066521841292023,304.0
DART,Dartmouth Big Green,0.10856481481481482,62.82694477275479,70.32044837058324,-7.493503597828443,0.8641846741407945,0.950321182380811,284.0,319.0,311.0,281.0,-3.1759052868334963,305.0
CCU,Coastal Carolina Chanticleers,0.15162037037037038,78.93096876583239,82.15332873483307,-3.222359969000678,0.7845212807497424,0.9484563358392816,287.0,310.0,263.0,330.0,-3.1820474991166456,306.0
ARMY,Army Black Knights,0.09305555555555556,63.759819338255554,67.74934459981935,-3.9895252615637986,0.825824304456425,0.9153227073587838,332.0,326.5,278.0,307.0,-3.196540602114418,307.0
WAG,Wagner Seahawks,0.1560185185185185,59.933158486225366,67.50511166834683,-7.571953182121462,0.832013058826772,0.9075277353378207,342.0,307.0,313.0,304.0,-3.2088318937572704,308.0
KC,Kansas City Roos,0.18125,67.83784618537983,74.80852715138643,-6.970680966006597,0.809600686916751,0.9656429073152957,256.0,300.0,305.0,317.0,-3.20988709461598,309.0
SDAK,South Dakota Coyotes,0.14189814814814816,74.36761039148537,83.95123739319092,-9.583627001705551,0.8412114802418059,0.8695186963147689,360.0,312.0,323.0,298.0,-3.3535979224889894,310.0
PRES,Presbyterian Blue Hose,0.17962962962962964,70.52453032336174,78.08863169175818,-7.564101368396436,0.7934861173569987,0.8920931733716422,350.0,301.0,312.0,325.0,-3.356137127015087,311.0
CSUB,Cal State Bakersfield Roadrunners,0.16157407407407406,71.03981945167241,77.10952046672068,-6.069701015048267,0.7850354851501353,0.9097155576822079,340.0,305.0,300.0,329.0,-3.357501681275936,312.0
OMA,Omaha Mavericks,0.1261574074074074,66.74291937557531,73.26966074312203,-6.52674136754672,0.8103586133877354,0.9002351171936265,346.0,316.0,302.0,314.0,-3.363688039086319,313.0
MILW,Milwaukee Panthers,0.11458333333333333,74.14453348079012,81.03463266956273,-6.890099188772609,0.8076825042958322,0.9443195713327067,298.0,318.0,304.0,320.0,-3.4471044782679217,314.0
BCU,Bethune-Cookman Wildcats,0.1502314814814815,66.05324901852121,76.28818544066068,-10.23493642213947,0.8235394032998365,0.9003012427071941,345.0,311.0,327.0,310.0,-3.4788699358142603,315.0
FAMU,Florida A&M Rattlers,0.09537037037037038,65.33630633501042,76.52076752565183,-11.184461190641414,0.8659998580563344,1.100228781968477,18.0,324.0,330.0,275.0,-3.4872261962312336,316.0
FAIR,Fairfield Stags,0.19444444444444445,68.3284435123113,76.32511096024608,-7.996667447934783,0.7653836163414113,0.9139896242086101,335.0,294.0,316.0,339.0,-3.504764413175378,317.0
TNTC,Tennessee Tech Golden Eagles,0.0912037037037037,66.73451265710393,76.7290827918916,-9.994570134787665,0.8491787865688687,0.9415637734624553,300.0,330.0,324.0,292.0,-3.513060591237063,318.0
BUCK,Bucknell Bison,0.08032407407407408,64.70208058543521,72.95251099050107,-8.250430405065856,0.8330193115220184,1.0097172453773566,138.0,333.0,317.0,303.0,-3.5167990995130447,319.0
USI,Southern Indiana Screaming Eagles,0.12777777777777777,65.01348362171892,73.64907110516123,-8.635587483442308,0.8101254606216413,1.0038354665705271,154.0,315.0,319.0,316.0,-3.5172997170797835,320.0
WMU,Western Michigan Broncos,0.09305555555555556,70.12826335757407,75.90158738436995,-5.773324026795876,0.7915628364681484,1.026074613126883,104.0,326.5,296.0,326.0,-3.534588966545582,321.0
SELA,SE Louisiana Lions,0.12268518518518517,64.21773295783339,73.64610409293967,-9.428371135106275,0.8174367825911009,0.9837173881478551,212.0,317.0,322.0,311.0,-3.5507036729270665,322.0
UMBC,UMBC Retrievers,0.1074074074074074,78.94434467713197,87.70428907235922,-8.75994439522725,0.8171256387033783,0.8832405165566151,357.0,320.0,320.0,312.0,-3.5556476800135877,323.0
CHSO,Charleston Southern Buccaneers,0.09375,66.2010580179998,75.13639181221383,-8.935333794214031,0.8243585271550781,0.9557498209888178,279.0,325.0,321.0,309.0,-3.5730855902049408,324.0
PV,Prairie View A&M Panthers,0.1599537037037037,72.77175741047776,83.49292552270953,-10.721168112231766,0.8081510889129329,0.9803090286457236,219.0,306.0,328.0,318.0,-3.5733231981091302,325.0
L-MD,Loyola Maryland Greyhounds,0.08773148148148148,66.32354264062819,73.43605887180343,-7.112516231175235,0.7828584873112251,0.9599377764241631,271.0,331.0,307.0,331.0,-3.705304453794643,326.0
NAVY,Navy Midshipmen,0.1909722222222222,63.916931166074605,70.94718851712008,-7.030257351045478,0.713751000048254,0.8955973537871635,349.0,297.5,306.0,356.0,-3.7527215511269603,327.0
PAC,Pacific Tigers,0.07824074074074075,64.78592173791438,77.46435505081793,-12.67843331290355,0.8078160664802589,0.9334019415026628,313.0,335.0,338.0,319.0,-4.00594481559455,328.0
SAC,Sacramento State Hornets,0.07731481481481481,68.70281944034951,76.68080337354196,-7.977983933192448,0.7490737504978023,0.9253104499011827,321.0,336.0,315.0,345.0,-4.007985460506112,329.0
MORG,Morgan State Bears,0.10046296296296296,70.69765876452547,84.23992637385271,-13.54226760932724,0.798279618355424,1.0015535576860943,161.0,322.0,342.0,322.0,-4.050267642635724,330.0
SCST,South Carolina State Bulldogs,0.09143518518518517,72.6829633477125,84.89148923208447,-12.208525884371966,0.7821994592564988,0.9692134486836909,250.0,329.0,334.0,332.0,-4.07781342217487,331.0
VMI,VMI Keydets,0.031018518518518518,66.98447013876113,77.21563863646234,-10.23116849770122,0.789816428226974,0.9117875760492229,338.0,350.5,326.0,328.0,-4.094399487913464,332.0
NJIT,NJIT Highlanders,0.06851851851851852,68.62127629097836,82.1829816667921,-13.561705375813744,0.8075263757077399,0.9261898270960618,319.0,337.0,343.0,321.0,-4.107593816331651,333.0
GASO,Georgia Southern Eagles,0.031018518518518518,67.47543250294548,78.71668371944988,-11.241251216504395,0.791394243387305,1.024922885037858,107.0,350.5,331.0,327.0,-4.16058856209883,334.0
STO,Stonehill Skyhawks,0.06273148148148147,68.41753803023373,82.07410014296359,-13.656562112729858,0.7971287820712438,1.0440372418804187,73.0,340.0,344.0,324.0,-4.196884436742192,335.0
MRST,Marist Red Foxes,0.2571759259259259,56.113990382104404,68.13464897590524,-12.020658593800832,0.6547926882572326,0.8856481459494001,354.0,270.0,333.0,360.0,-4.248034429085015,336.0
ALCN,Alcorn State Braves,0.06157407407407408,76.09886760693423,89.26424352577946,-13.165375918845228,0.7792896830740983,1.0750054392556276,37.0,341.0,340.0,333.0,-4.270633150628127,337.0
CARK,Central Arkansas Bears,0.09166666666666666,69.91463322007665,83.40585947955044,-13.491226259473791,0.7655105797264793,0.9146247639827986,333.0,328.0,341.0,338.0,-4.272647778777337,338.0
NCAT,North Carolina A&T Aggies,0.05648148148148148,72.59925163405228,85.21421614297043,-12.614964508918149,0.766076458967044,1.0084439992689778,141.0,344.0,337.0,337.0,-4.3260168555815515,339.0
LAF,Lafayette Leopards,0.03518518518518518,63.48042593110593,74.26674409757153,-10.786318166465605,0.7542268700510174,1.0028941066143306,157.0,349.0,329.0,344.0,-4.3339202369447865,340.0
RGV,UT Rio Grande Valley Vaqueros,0.06527777777777778,71.10417661970071,83.36353196563248,-12.259355345931766,0.7546722507288011,0.9445307382659359,296.0,338.0,335.0,343.0,-4.336891773376983,341.0
FDU,Fairleigh Dickinson Knights,0.0587962962962963,74.75421819651943,86.43405946245035,-11.679841265930918,0.7367583051676287,0.8673871155531929,361.0,343.0,332.0,350.0,-4.422987349933003,342.0
UAPB,Arkansas-Pine Bluff Golden Lions,0.04027777777777778,81.39544824158685,95.9981850409815,-14.602736799394648,0.77683227002296,0.980260752145693,220.0,347.0,345.0,334.0,-4.466940576144074,343.0
LIN,Lindenwood Lions,0.07847222222222222,62.74321948911711,79.35198175214393,-16.60876226302682,0.7747717802747325,0.8975148272993299,348.0,334.0,352.0,335.0,-4.496596930437129,344.0
IUPU,IUPUI Jaguars,0.04884259259259259,65.52013808488427,80.5471015632462,-15.026963478361935,0.7698654347394132,0.914126165059609,334.0,345.0,346.0,336.0,-4.510504455313534,345.0
NIA,Niagara Purple Eagles,0.09953703703703705,67.35833293064157,80.48018841876971,-13.121855488128148,0.6906648355750942,0.9206575590075147,327.0,323.0,339.0,357.0,-4.664429060513195,346.0
SEMO,Southeast Missouri State Redhawks,0.02037037037037037,68.09591036485966,83.27819726811046,-15.182286903250798,0.7405698701007294,0.9158766914169778,331.0,357.0,347.0,348.0,-4.79600935178448,347.0
DETM,Detroit Mercy Titans,0.010648148148148148,64.88809953987887,80.23239646436764,-15.344296924488773,0.741056982357463,1.02995423061351,96.0,360.0,349.0,347.0,-4.839032429757794,348.0
LIU,Long Island University Sharks,0.021296296296296296,64.25305382713464,81.64920453640158,-17.396150709266948,0.7604806586134206,0.9779492464148145,226.0,356.0,354.0,342.0,-4.839646362544091,349.0
NWST,Northwestern State Demons,0.06481481481481481,66.73759398452195,84.59657597196244,-17.858981987440487,0.7337205757788794,0.934585595109548,310.0,339.0,356.0,351.0,-4.8827233342205325,350.0
AAMU,Alabama A&M Bulldogs,0.02175925925925926,73.21778178705962,88.66281448053537,-15.445032693475753,0.7282316446341631,1.0313093672932911,93.0,355.0,350.0,352.0,-4.884501155935882,351.0
SFPA,St. Francis (PA) Red Flash,0.06041666666666667,60.06695392342528,76.93235410978517,-16.865400186359885,0.7221033452661291,0.8977002368316273,347.0,342.0,353.0,355.0,-4.892992400939971,352.0
HCU,Houston Christian Huskies,0.0474537037037037,69.41241421112012,87.16743203670426,-17.755017825584133,0.7387819693651616,1.0075661445899018,143.0,346.0,355.0,349.0,-4.905091269133492,353.0
HC,Holy Cross Crusaders,0.03634259259259259,65.03680414181923,81.39639233699737,-16.359588195178134,0.7258149209340651,0.9614692280984835,267.0,348.0,351.0,353.0,-4.916679364656106,354.0
CP,Cal Poly Mustangs,0.08055555555555556,61.018236575990166,76.35477965800338,-15.336543082013215,0.6679583466569164,0.9326279154813032,314.0,332.0,348.0,358.0,-5.031751058366641,355.0
COPP,Coppin State Eagles,0.02361111111111111,57.818949827280946,78.00722794837715,-20.188278121096204,0.7609236644846391,0.966159934327447,255.0,354.0,359.0,341.0,-5.037952896986376,356.0
UMES,Maryland-Eastern Shore Hawks,0.012037037037037037,63.447679788385614,81.90061297782513,-18.45293318943952,0.7448819373580232,0.977753947120543,227.0,359.0,357.0,346.0,-5.044061390362812,357.0
BUFF,Buffalo Bulls,0.016435185185185185,72.07250724470312,84.50312458859362,-12.430617343890503,0.6551308025566058,1.0196499509601409,116.0,358.0,336.0,359.0,-5.113752938623864,358.0
GRAM,Grambling Tigers,0.02592592592592593,60.02497251789758,79.45858741391386,-19.43361489601628,0.7222001375270218,1.0039491688549773,153.0,353.0,358.0,354.0,-5.204577187867053,359.0
MVSU,Mississippi Valley State Delta Devils,0.0,53.55912996656753,81.815992735346,-28.25686276877847,0.7625215172272432,1.1219266839437783,7.0,361.0,361.0,340.0,-5.71446903080056,360.0
SIE,Siena Saints,0.028935185185185182,59.16466238560907,82.93658183412205,-23.771919448512982,0.6313944917751358,0.9338210408061252,311.0,352.0,360.0,361.0,-6.060918283356688,361.0
