homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
CCSU,Central Connecticut Blue Devils,0.2843546889507892,67.83088516451362,79.94195764597963,-12.11107248146601,0.8206216012507433,0.8364137394385865,324.0,265.0,290.0,324.0,-2.888665572877696,291.0
GB,Green Bay Phoenix,0.16457753017641596,60.59511724338715,74.20040111260398,-13.605283869216834,0.8966908414929908,0.8918275350976747,281.0,310.0,299.0,261.0,-2.913766948164163,292.0
L-MD,Loyola Maryland Greyhounds,0.19661095636025996,64.20917833178119,74.48828394927682,-10.279105617495631,0.8358015756296703,0.849312527434305,311.0,298.0,275.0,310.0,-2.968855337646688,293.0
FGCU,Florida Gulf Coast Eagles,0.16179201485608172,67.49376308193735,78.1199932218736,-10.626230139936254,0.855907862875404,0.9305988425342595,223.0,312.0,278.0,292.0,-2.9834428491721017,294.0
OMA,Omaha Mavericks,0.17850510677808726,67.8509086260318,79.30650852113422,-11.455599895102424,0.8553750803242021,0.8492849623643751,313.0,303.0,284.0,294.0,-2.9873539784265017,295.0
IDHO,Idaho Vandals,0.2416434540389972,64.69208412686442,79.45918685463522,-14.767102727770805,0.8561831703932125,0.8989741358622498,270.0,281.0,302.0,291.0,-2.995973024484119,296.0
ORU,Oral Roberts Golden Eagles,0.17409470752089137,67.11980342439709,83.49118085515877,-16.371377430761683,0.9081888189175468,0.9120249685696702,252.0,306.0,318.0,246.0,-3.0039109251233347,297.0
WAG,Wagner Seahawks,0.21216341689879295,59.83704287570324,72.91735926098757,-13.080316385284327,0.8501981995068939,0.8489190463760173,314.0,294.0,296.0,297.0,-3.0198969362703245,298.0
BCU,Bethune-Cookman Wildcats,0.207288765088208,65.4291139934896,77.89205876036698,-12.462944766877385,0.8438903040002568,0.8455256556889257,317.0,295.0,293.0,304.0,-3.035295048743526,299.0
MRMK,Merrimack Warriors,0.16620241411327763,60.57624543495927,79.1656395150015,-18.589394080042233,0.9298890331369924,0.9260898286345458,231.0,307.0,335.0,228.0,-3.047330999302168,300.0
KC,Kansas City Roos,0.2298050139275766,69.39879065553797,78.75015851019474,-9.351367854656772,0.7949443352470067,0.8148606007874053,343.0,285.0,265.0,335.0,-3.0591556767948056,301.0
CMU,Central Michigan Chippewas,0.1743268337975859,69.52171574862754,81.28317714251202,-11.761461393884474,0.8448568344839437,0.8488158046990112,315.0,305.0,286.0,303.0,-3.0967690382751876,302.0
UMBC,UMBC Retrievers,0.24582172701949861,66.93743267664036,87.95674325747822,-21.019310580837868,0.9061770393745124,0.9074055583077949,260.0,280.0,345.0,247.0,-3.098768664424722,303.0
STET,Stetson Hatters,0.1915041782729805,66.87083170606793,83.81813301149023,-16.9473013054223,0.8894787722815474,0.8745205217182799,296.0,299.0,323.0,271.0,-3.1107498406884595,304.0
UPST,South Carolina Upstate Spartans,0.14159702878365832,64.25112543715174,80.36238152646571,-16.11125608931397,0.903295918879372,0.93525380775262,216.0,317.0,315.0,254.0,-3.1361092885462503,305.0
APSU,Austin Peay Governors,0.17525533890436396,59.226561729807216,74.1670205230928,-14.940458793285586,0.8652887180727827,0.8963481649627596,273.0,304.0,306.0,286.0,-3.18742113379997,306.0
EWU,Eastern Washington Eagles,0.11188486536675951,70.99018645978472,85.70293528798291,-14.712748828198187,0.8926189353968541,0.8926189353968541,280.0,329.0,301.0,269.0,-3.2140729441930107,307.0
BELL,Bellarmine Knights,0.13997214484679665,61.68495638261113,77.4889769789036,-15.804020596292467,0.8868977491407113,0.9042539578271214,265.0,318.0,312.0,273.0,-3.2313652759013216,308.0
FIU,Florida International Panthers,0.18477251624883936,66.40093765672283,84.41744151074872,-18.016503854025885,0.8798701648439569,0.8910051422535684,282.0,302.0,331.0,278.0,-3.2792830361713055,309.0
VMI,VMI Keydets,0.1320798514391829,65.98342089696476,77.6697756236066,-11.686354726641838,0.8382939966497235,0.850252801758735,310.0,321.0,285.0,308.0,-3.289325627427772,310.0
DEP,DePaul Blue Demons,0.14716805942432684,67.28549624090128,83.16832403753197,-15.882827796630693,0.8686290531388121,1.0318930984950003,80.0,315.0,313.0,283.0,-3.3357378357610514,311.0
MILW,Milwaukee Panthers,0.19080779944289694,73.53550310612407,85.87684334606287,-12.341340239938802,0.7994764550097435,0.8323621167060273,331.0,300.0,292.0,332.0,-3.3893047984064983,312.0
LEM,Le Moyne Dolphins,0.12186629526462396,66.82291204523275,84.450342650881,-17.627430605648243,0.8928043598889394,0.8939203047115378,279.0,326.0,328.0,268.0,-3.3906589682663117,313.0
CP,Cal Poly Mustangs,0.11931290622098423,65.15368271915133,76.93622686649108,-11.782544147339749,0.8237515271329214,0.8571420902031092,306.0,327.0,287.0,322.0,-3.4419697337716784,314.0
M-OH,Miami (OH) RedHawks,0.21239554317548748,66.18121464016907,85.27754530857632,-19.096330668407248,0.8492897548070089,0.8492938492069688,312.0,293.0,337.0,298.0,-3.4670951297824786,315.0
DART,Dartmouth Big Green,0.12859795728876508,56.96594342746082,76.93784010417565,-19.971896676714827,0.9028478632923252,0.9256447345835233,232.0,323.0,340.0,255.0,-3.4698706899943987,316.0
NICH,Nicholls Colonels,0.10677808727948004,67.2465545241397,83.68448147950588,-16.43792695536618,0.8760394857770974,0.8804146037343903,293.0,331.0,319.0,281.0,-3.47246754772343,317.0
MAN,Manhattan Jaspers,0.12395543175487465,65.38745326738294,80.2574756806143,-14.870022413231368,0.8457998390417227,0.8455115264564177,318.0,325.0,304.0,302.0,-3.5013924051457477,318.0
NIA,Niagara Purple Eagles,0.22655524605385327,65.89601804945734,83.60085555952354,-17.7048375100662,0.8202594986069587,0.8774650338092832,295.0,286.0,329.0,325.0,-3.511670119627892,319.0
JKST,Jackson State Tigers,0.1638811513463324,71.45966576872628,87.21960429859709,-15.759938529870809,0.8269276899734463,0.821327389801758,338.0,311.0,309.0,317.0,-3.5507063210231338,320.0
UNO,New Orleans Privateers,0.138347260909935,68.39555285984436,84.72872762263476,-16.333174762790406,0.8460727163132329,0.8460727163132329,316.0,320.0,317.0,301.0,-3.554773900812339,321.0
CHSO,Charleston Southern Buccaneers,0.0882079851439183,62.464404021411944,81.96961054587621,-19.505206524464263,0.8960083710352357,0.8867943546343331,284.0,333.0,338.0,265.0,-3.6288186351811564,322.0
TNTC,Tennessee Tech Golden Eagles,0.05060352831940576,63.53476184813978,80.78319898942306,-17.248437141283276,0.8793732109316971,0.9104437431302493,254.0,348.0,325.0,280.0,-3.7130499043792025,323.0
ALST,Alabama State Hornets,0.16573816155988857,67.50398879737533,80.66720710968151,-13.163218312306185,0.7725574943708858,0.828354522332896,333.0,308.0,297.0,342.0,-3.7243577151723946,324.0
SELA,SE Louisiana Lions,0.15134633240482823,67.29478778256333,83.76338923056849,-16.46860144800516,0.8146773690085163,0.8188798995291302,340.0,314.0,321.0,328.0,-3.731845711670931,325.0
NAU,Northern Arizona Lumberjacks,0.14623955431754876,60.4644239134926,84.81054425791956,-24.346120344426957,0.8960255181084541,0.89451451118595,277.0,316.0,353.0,264.0,-3.773690356228469,326.0
USI,Southern Indiana Screaming Eagles,0.08519034354688951,60.16985096911071,76.63302632915271,-16.463175360042,0.8397028876662314,0.8857419137704867,286.0,335.0,320.0,307.0,-3.800659842319881,327.0
SIE,Siena Saints,0.20543175487465182,67.9638575705328,77.26336045262653,-9.299502882093734,0.6972744953315202,0.7993606658088427,347.0,296.0,264.0,358.0,-3.810419073794693,328.0
BUCK,Bucknell Bison,0.1255803156917363,65.08837724382629,83.21921292137363,-18.13083567754734,0.8295911820301323,0.9186946256328792,241.0,324.0,334.0,316.0,-3.8456158178659043,329.0
BUFF,Buffalo Bulls,0.15273909006499536,70.19558739671423,82.86804811244146,-12.672460715727226,0.7487067277587961,0.8546018297135253,307.0,313.0,295.0,349.0,-3.898269831475444,330.0
LAF,Lafayette Leopards,0.0861188486536676,58.31121763343895,78.93222441073254,-20.621006777293594,0.8622129134961231,0.9216122877804415,237.0,334.0,344.0,289.0,-3.949017066145296,331.0
PV,Prairie View A&M Panthers,0.1137418755803157,68.84378850335189,83.77517766977961,-14.93138916642772,0.7843877485157567,0.7956816271664793,348.0,328.0,305.0,338.0,-3.9621222362674136,332.0
CARK,Central Arkansas Bears,0.13881151346332404,64.6486189890124,84.31367932425898,-19.66506033524658,0.8185921419672723,0.8351165528613375,326.0,319.0,339.0,327.0,-3.985364246789125,333.0
TXSO,Texas Southern Tigers,0.05362116991643454,69.49605306279722,85.26475988734283,-15.768706824545617,0.8191588597705551,0.8293270645381454,332.0,346.0,310.0,326.0,-4.004415624558526,334.0
NMSU,New Mexico State Aggies,0.013463324048282264,63.724960081884205,85.64433084174924,-21.919370759865032,0.9046288575422498,0.9702038916387159,167.0,359.0,349.0,253.0,-4.018470081117515,335.0
SOU,Southern Jaguars,0.07892293407613742,66.44707274168583,86.43026021338189,-19.983187471696056,0.8269094711981797,0.8256862609792133,335.0,336.0,342.0,318.0,-4.169243608680932,336.0
TAMC,Texas A&M-Commerce Lions,0.06569173630454968,62.37198145583078,82.3467926470763,-19.97481119124552,0.830612859586786,0.8453427976114426,319.0,340.0,341.0,314.0,-4.191355772661712,337.0
RGV,UT Rio Grande Valley Vaqueros,0.07311977715877438,66.01786591432305,87.3003522226468,-21.28248630832374,0.8372983419056514,0.8834533999146494,289.0,339.0,347.0,309.0,-4.214814993383818,338.0
LIN,Lindenwood Lions,0.10886722376973074,65.42195862248205,81.4572581977362,-16.035299575254143,0.7553579541985489,0.7703258230120859,355.0,330.0,314.0,347.0,-4.259025785204866,339.0
GASO,Georgia Southern Eagles,0.05013927576601671,70.67309476280393,86.4578602381859,-15.784765475381974,0.7832732000221737,0.8439757375723144,321.0,349.0,311.0,339.0,-4.263164441457278,340.0
SFPA,St. Francis (PA) Red Flash,0.1288300835654596,62.762608244744904,79.32810035245443,-16.565492107709524,0.7415228302024923,0.7723106434535347,353.0,322.0,322.0,351.0,-4.319968290197316,341.0
HC,Holy Cross Crusaders,0.057799442896935935,65.76529485054637,83.33369130916583,-17.56839645861946,0.7893048040705747,0.8390694500263735,323.0,345.0,327.0,337.0,-4.325200578222384,342.0
PAC,Pacific Tigers,0.0638347260909935,61.948618675120024,83.36449821248826,-21.415879537368234,0.8244114673581687,0.8869750361515791,283.0,343.0,348.0,320.0,-4.346258453436181,343.0
SEMO,Southeast Missouri State Redhawks,0.09517177344475394,64.53845528751336,82.6008921238762,-18.06243683636285,0.7574785098137007,0.7932691272903404,349.0,332.0,332.0,344.0,-4.443122050101598,344.0
DETM,Detroit Mercy Titans,0.04247910863509749,62.71127879348692,80.65973258017208,-17.948453786685157,0.7823081400346629,0.8340040246465888,329.0,352.0,330.0,340.0,-4.456453445634459,345.0
HCU,Houston Christian Huskies,0.07381615598885793,70.52180917222306,86.18228985485638,-15.66048068263332,0.7335532416269458,0.7747333892130307,352.0,338.0,307.0,353.0,-4.507495489354454,346.0
NJIT,NJIT Highlanders,0.06522748375116064,61.60344912111377,87.22643102461637,-25.622981903502605,0.8345359593457513,0.8445132673730227,320.0,341.0,356.0,312.0,-4.581087074241056,347.0
IUPU,IUPUI Jaguars,0.06128133704735376,62.85134795681685,84.84551462463068,-21.99416666781383,0.7964385271659283,0.8242655603648336,337.0,344.0,350.0,333.0,-4.588922745018035,348.0
NCAT,North Carolina A&T Aggies,0.04874651810584958,70.72025827636303,88.82722882779194,-18.106970551428915,0.759724087913186,0.792664554710261,350.0,350.0,333.0,343.0,-4.599503287525785,349.0
LIU,Long Island University Sharks,0.06406685236768803,66.30480947971976,85.31861304427915,-19.01380356455938,0.7161837603721487,0.7474937207452067,358.0,342.0,336.0,355.0,-4.9077035683434564,350.0
NWST,Northwestern State Demons,0.05153203342618384,65.28507295292388,87.74285091043986,-22.457777957515972,0.7505202560727939,0.815253517805459,342.0,347.0,352.0,348.0,-4.971757986741032,351.0
AAMU,Alabama A&M Bulldogs,0.07729805013927576,72.62577706086034,92.8367814775699,-20.211004416709557,0.6943203699406963,0.7799995314270373,351.0,337.0,343.0,359.0,-5.096853964270878,352.0
UMES,Maryland-Eastern Shore Hawks,0.033658310120705665,64.42099700214386,86.42782918056999,-22.006832178426123,0.7300217189494672,0.8188373325477188,341.0,353.0,351.0,354.0,-5.143399441701392,353.0
STO,Stonehill Skyhawks,0.03040854224698236,62.941599204789995,87.86096707125873,-24.919367866468733,0.756681145871323,0.8135201063451617,344.0,354.0,355.0,345.0,-5.187134999809922,354.0
ALCN,Alcorn State Braves,0.04596100278551532,72.12716574835522,93.25726084602313,-21.130095097667905,0.6812093408851378,0.6812093408851378,360.0,351.0,346.0,360.0,-5.367539982288109,355.0
MORG,Morgan State Bears,0.025533890436397397,62.37890067635047,91.85680478190248,-29.477904105552014,0.7755656679399365,0.83469176415001,328.0,357.0,360.0,341.0,-5.410722047065939,356.0
FAMU,Florida A&M Rattlers,0.0032497678737233053,61.93894021920304,89.22519986196845,-27.28625964276541,0.7559923721617002,0.8123316819881933,346.0,360.0,357.0,346.0,-5.46420609120385,357.0
COPP,Coppin State Eagles,0.027623026926648094,57.90824553603338,82.66970008492078,-24.7614545488874,0.7121947938033999,0.757075895931088,356.0,356.0,354.0,357.0,-5.489283853439983,358.0
UAPB,Arkansas-Pine Bluff Golden Lions,0.028551532033426183,71.87979442591963,100.16103126293555,-28.281236837015925,0.7465966728544879,0.7554410221041972,357.0,355.0,358.0,350.0,-5.509612715589064,359.0
GRAM,Grambling Tigers,0.016945218198700093,60.196664818734725,88.53319581015496,-28.33653099142024,0.7139525654257928,0.7461979838158036,359.0,358.0,359.0,356.0,-5.778594602960522,360.0
