oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Fresno State Bulldogs,Pacific Tigers,DraftKings,76.75,62.25,NCAAB,-1350.0,800.0,14.5,-110.0,-110.0,139.0,-110.0,-110.0,FRES,PAC,74.37677772220923,65.54580327526071,Fresno State Bulldogs,Pacific Tigers,10.39392699115444,10.275148109732685,69.25714285714285,63.84,2024.0,0.34925300000000004,0.650554,0.51141,0.46113800000000005,0.7270755,0.2729245,0.18012499999999998,0.159349,0.33128500000000005,0.30178900000000003,0.36749200000000004,0.328365,0.132037,0.121861,0.0,0.36642600000000003,0.0,0.0,0.187367,0.16901599999999997,-0.36656869999999997,0.0,0.26616339999999994,0.0644026868177818,-0.026038999999999923,0.0,-0.1316101999999999,0.0,-2.9574052500000008,0.0,0.18204006250000002,0.2651086748400313,-0.13043371212121213,0.0,0.07798386363636373,0.016055115087409134,-0.1590794090909091,0.0,0.037315136363636425,0.0036759872208491037,-0.23489657142857134,0.0,0.07839280964153274,0.09943309952452628,-0.31128738095238084,0.0,0.06758788504326328,0.07391221727077382
San Diego State Aztecs,UC Irvine Anteaters,DraftKings,74.5,63.5,NCAAB,-600.0,440.0,11.0,-110.0,-110.0,138.0,-110.0,-110.0,SDSU,UCI,72.87346463098939,70.88172793575943,San Diego State Aztecs,UC Irvine Anteaters,10.320685264178325,10.278912430825429,72.75,74.0,2024.0,0.256972,0.720234,0.6408390000000002,0.333691,0.5542875,0.44571249999999996,0.165034,0.085218,0.460856,0.24079099999999998,0.34734800000000005,0.17997,0.27644099999999994,0.144855,0.0,0.261086,0.0,0.0,0.16736499999999999,0.08707,-0.5603588,0.0,0.41249140000000006,0.15468105006723648,0.2457619000000003,0.05490810135600926,-0.3992489000000001,0.0,-2.1199874999999997,0.0,0.31973806818181816,0.4498227018764204,-0.151241,0.0,0.25663478787878785,0.17387413388291878,-0.2612903333333333,0.0,-0.046788166666666686,0.0,-0.18326338211382115,0.0,0.19872252524167555,0.3676578773777682,-0.4867210569105692,0.0,0.05300269065520946,0.026154445367400924
Indiana State Sycamores,Southern Indiana Screaming Eagles,DraftKings,86.0,64.5,NCAAB,-4259.833333333333,1470.8333333333333,21.5,-110.0,-110.0,150.5,-108.0,-112.0,INST,USI,87.94534142121819,59.765323690265305,Indiana State Sycamores,Southern Indiana Screaming Eagles,10.485027428403985,10.16633246968618,87.125,60.75,2024.0,0.677125,0.322759,0.42476299999999995,0.575121,0.973168,0.026831999999999967,0.292108,0.385017,0.13265499999999997,0.190104,0.413367,0.5576800000000001,0.009772,0.014823000000000003,0.0,0.29392199999999996,0.0,0.0,0.121259,0.172663,0.32196249999999993,0.09423622855113638,-0.42220610000000003,0.0,-0.19649296,0.0,0.09925652000000001,0.008796300680812845,-0.16983047999999856,0.0,-0.039332396600566616,0.0,0.027969194029850764,0.002096499183340895,-0.19098119402985075,0.0,0.14939132950191567,0.058249377952213334,-0.12020098084291186,0.0,-0.19140928865979384,0.0,-0.024081948717948717,0.0,0.08712680851063842,0.007135615915574483,-0.019467880612600068,0.0
Pittsburgh Panthers,Canisius Golden Griffins,DraftKings,84.25,66.75,NCAAB,-1800.0,1000.0,17.5,-110.0,-110.0,151.0,-105.0,-115.0,PITT,CAN,82.58079983593286,70.74662976812394,Pittsburgh Panthers,Canisius Golden Griffins,10.416322876349708,10.25838967487612,82.55555555555556,74.88888888888889,2024.0,0.349664,0.650159,0.5501860000000001,0.42274900000000004,0.790903,0.20909699999999998,0.194963,0.145675,0.355223,0.277074,0.43155799999999994,0.32824400000000004,0.10770900000000001,0.085718,0.0,0.431386,0.0,0.0,0.23659499999999997,0.182569,-0.3657056000000001,0.0,0.26533390000000007,0.06400188953564549,0.0778813000000001,0.005776663704466674,-0.24108964999999993,0.0,-2.9728429999999997,0.0,0.13000669999999998,0.16901742044889995,-0.09992234798534799,0.0,0.11904094871794876,0.0386861405976572,-0.18674717898832688,0.0,-0.004220163424124512,0.0,-0.10470803773584919,0.0,0.06414010351562502,0.08425375496181949,-0.3642879587628866,0.0,0.03899945120081758,0.02976513228589411
Marquette Golden Eagles,Notre Dame Fighting Irish,DraftKings,81.0,60.0,NCAAB,-3987.0,1406.25,21.0,-108.0,-112.0,141.0,-110.0,-110.0,MARQ,ND,78.63794576664628,59.63318142638687,Marquette Golden Eagles,Notre Dame Fighting Irish,10.35936308763143,10.14116817932072,80.0,63.225,2024.0,0.432266,0.540341,0.4118249999999999,0.5610280000000001,0.905023,0.09497699999999998,0.181557,0.23939799999999997,0.21935700000000002,0.306854,0.37172000000000005,0.502998,0.035233,0.051232,0.0,0.439672,0.0,0.0,0.17925200000000002,0.248824,-0.18088672,0.0,0.025522919999999893,0.0005816245047557098,-0.2351675000000003,0.0,0.07815880000000014,0.00555345274312729,-2.881709989999999,0.0,0.030619808888888864,0.013184616043013587,-0.12383217910447761,0.0,-0.07973993486590036,0.0,-0.04440871641791047,0.0,0.041280819923371626,0.004447716904154637,-0.2827383333333332,0.0,0.000479145533141212,6.373153067953896e-06,-0.014712416666666783,0.0,0.017054478386167145,0.00807414126875297
Navy Midshipmen,Army Black Knights,DraftKings,12.5,15.5,NCAAF,120.0,-142.0,-3.0,-118.0,-102.0,28.0,-110.0,-110.0,NAVY,ARMY,21.849994520562504,24.34418475816697,Navy Midshipmen,Army Black Knights,12.269663586568797,12.357500542207593,18.272727272727277,20.818181818181817,2023.0,0.5063090000000001,0.4613390000000001,0.820543,0.169698,0.465443,0.534557,0.40423099999999995,0.09590399999999999,0.39809399999999995,0.059637,0.37203,0.069096,0.42866400000000004,0.080889,0.019572999999999997,0.0,0.012351999999999998,0.007095000000000001,0.0,0.0,-0.07624637999999972,0.0,-0.08809521999999975,0.0,0.6231403,0.3530034849855364,-0.7436342,0.0,0.019978833333333335,0.0004789845376333347,-0.12637206000000012,0.0,0.16874918181818174,0.07204500450169354,0.18158105035971214,0.09166126442226695,-0.26144619762845855,0.0,-0.27862307194244607,0.0,0.17578937500000005,0.09888609396125005,0.17473688888888894,0.06869920576177782,-0.2218115,0.0,-0.3276047777777778,0.0
Oregon Ducks,UTEP Miners,DraftKings,79.0,66.0,NCAAB,-1000.0,650.0,13.0,-112.0,-108.0,145.0,-110.0,-110.0,ORE,UTEP,79.66609730701062,65.7631251157689,Oregon Ducks,UTEP Miners,10.39139352127976,10.22828880598944,79.68571428571428,67.5,2024.0,0.511472,0.461135,0.498239,0.47433500000000006,0.8298735,0.17012649999999996,0.257631,0.24020500000000003,0.227342,0.221528,0.41078899999999996,0.387708,0.07873,0.07795400000000001,0.0,0.282416,0.0,0.0,0.13989200000000002,0.13490100000000002,-0.03567935999999994,0.0,-0.12083919999999987,0.0,-0.05369810000000008,0.0,-0.10389649999999984,0.0,-0.8713914999999995,0.0,0.042453653846153794,0.01171503271177882,-0.02680156704980846,0.0,-0.06096322388059705,0.0,-0.05090419540229882,0.0,-0.06894662686567166,0.0,-0.12485736363636368,0.0,0.009565585585585581,0.0012187856955675662,-0.16892109090909097,0.0,0.008731327327327329,0.0010154645442671478
Georgetown Hoyas,Syracuse Orange,DraftKings,75.25,76.75,NCAAB,105.0,-125.0,-1.5,-110.0,-110.0,152.0,-110.0,-110.0,GTWN,SYR,75.55718628891705,73.30983520766951,Georgetown Hoyas,Syracuse Orange,10.335059087943709,10.31928579821223,76.8,73.375,2024.0,0.6012,0.39856899999999995,0.401918,0.5711459999999999,0.5610674999999999,0.43893250000000006,0.24200699999999997,0.343526,0.15991100000000003,0.22762,0.220572,0.312656,0.17087100000000002,0.24326600000000004,0.026606,0.0,0.010959999999999998,0.015646000000000004,0.0,0.0,0.1625199999999999,0.024011591272727232,-0.2630051000000001,0.0,-0.2559722,0.0,0.09940659999999985,0.008983338294145441,0.14303654761904755,0.02148242665251483,-0.2624018749999998,0.0,-0.04511156060606064,0.0,-0.15830453030303027,0.0,0.09486160606060606,0.02375663216360969,-0.06494818181818185,0.0,-0.04727267353951892,0.0,-0.16893596721311474,0.0,0.07645531271477665,0.01701015719113458,-0.06687088524590162,0.0
Weber State Wildcats,Cal Poly Mustangs,DraftKings,70.5,56.5,NCAAB,-1200.0,750.0,14.0,-112.0,-108.0,127.0,-112.0,-108.0,WEB,CP,62.43098103653489,59.73699695165364,Weber State Wildcats,Cal Poly Mustangs,10.251680723975014,10.16804771047604,58.2,61.85,2024.0,0.20697600000000002,0.7726299999999998,0.355459,0.618325,0.5739415,0.4260585,0.07422500000000003,0.126993,0.27368400000000004,0.478614,0.200088,0.345207,0.14511,0.256102,0.0,0.333059,0.0,0.0,0.118313,0.20549599999999998,-0.6812108799999999,0.0,0.5270703999999996,0.25722519125570337,-0.36642691999999993,0.0,0.20611600000000002,0.03933685690370374,-4.5387605,0.0,0.34953296666666667,0.9162997109010084,-0.28460251937984493,0.0,-0.0003975094339622176,0.0,-0.20244360377358492,0.0,0.2862206420664206,0.22200931361071713,-0.5617329523809522,0.0,0.08845724983432735,0.11807449737813183,-0.2555205229357797,0.0,0.20770265061808718,0.663067810803986
Butler Bulldogs,California Golden Bears,DraftKings,77.25,68.25,NCAAB,-455.0,350.0,9.0,-110.0,-110.0,145.5,-110.0,-110.0,BUT,CAL,78.10700636125016,70.45533824282529,Butler Bulldogs,California Golden Bears,10.365262680006111,10.242042533068554,79.05,75.4,2024.0,0.44978,0.522817,0.583366,0.41643399999999997,0.7002185000000001,0.2997814999999999,0.26465500000000003,0.185125,0.303239,0.219578,0.40315799999999996,0.285112,0.166105,0.12152800000000001,0.0,0.21128699999999997,0.0,0.0,0.12303100000000002,0.08825600000000001,-0.15546199999999993,0.0,-0.002084300000000039,0.0,0.12506860000000009,0.01422014064178185,-0.22548860000000004,0.0,-0.6637873249999997,0.0,0.09971907142857134,0.03480362622301779,-0.013884772727272676,0.0,0.0393143787878788,0.004080437801818792,-0.1235397727272727,0.0,-0.07603639393939393,0.0,-0.04559538345864672,0.0,0.05623741106719367,0.024004486202872526,-0.2523977744360902,0.0,0.005787288537549409,0.00025420965840189825
Air Force Falcons,Eastern Washington Eagles,DraftKings,72.75,64.75,NCAAB,-345.0,275.0,8.0,-110.0,-110.0,137.5,-110.0,-110.0,AFA,EWU,73.84323351878955,67.83724424822196,Air Force Falcons,Eastern Washington Eagles,10.427392629458891,10.24486065318721,66.0,70.5,2024.0,0.432334,0.5404629999999999,0.612463,0.387386,0.659358,0.340642,0.26747899999999997,0.164855,0.328174,0.212289,0.398606,0.24818099999999998,0.19831699999999997,0.12960300000000002,0.0,0.18740099999999998,0.0,0.0,0.11431699999999999,0.073084,-0.1920986,0.0,0.034972299999999845,0.0011118743338999937,0.18617229999999996,0.031509204806627264,-0.2864894,0.0,-0.5158569000000001,0.0,0.10087545454545455,0.027983607656818184,-0.009991075757575796,0.0,0.07369445454545459,0.014337503745185463,-0.15148780303030304,0.0,-0.08608637878787878,0.0,-0.013307698630136977,0.0,0.0681736558441558,0.028629507683129576,-0.2667635205479453,0.0,-0.011695214285714267,0.0
West Virginia Mountaineers,Drexel Dragons,DraftKings,66.5,62.5,NCAAB,-185.0,154.0,4.0,-110.0,-110.0,129.0,-110.0,-110.0,WVU,DREX,63.63471714983875,61.305891726556055,West Virginia Mountaineers,Drexel Dragons,10.217976982340485,10.17545960554241,64.0,63.42222222222222,2024.0,0.440161,0.532179,0.37544799999999995,0.597864,0.56409,0.43591,0.16555899999999998,0.262548,0.19911500000000001,0.318565,0.20719600000000002,0.32819699999999996,0.157772,0.252731,0.0,0.08269599999999999,0.0,0.0,0.030863000000000005,0.048898000000000004,-0.17566189999999993,0.0,0.017575899999999867,0.00028082932800908985,-0.3115592000000001,0.0,0.15551439999999989,0.021986116915781808,-0.24234350000000004,0.0,0.06961779220779224,0.007463820967506494,-0.15051713636363637,0.0,-0.10425053030303025,0.0,-0.016789878787878743,0.0,0.06044568181818183,0.00964571638922728,-0.20146585567010308,0.0,-0.060988519480519476,0.0,-0.01809320618556709,0.0,0.05863515584415585,0.013236613778343492
Northern Kentucky Norse,Akron Zips,DraftKings,65.5,69.0,NCAAB,140.0,-166.0,-3.5,-110.0,-110.0,134.5,-110.0,-110.0,NKU,AKR,67.64014583398347,70.85976490449914,Northern Kentucky Norse,Akron Zips,10.249261173439765,10.319458134929937,69.625,69.71428571428571,2024.0,0.50752,0.49233099999999996,0.608217,0.39163400000000004,0.41231350000000005,0.5876865,0.307847,0.19967300000000002,0.30036999999999997,0.191961,0.241803,0.157094,0.350423,0.223698,0.08179,0.0,0.05005300000000001,0.031737,0.0,0.0,-0.03420800000000013,0.0,-0.06610490000000013,0.0,0.17725570000000002,0.028563257438627285,-0.27756859999999994,0.0,-0.007462571428571374,0.0,-0.09675390999999989,0.0,0.045667833333333296,0.0055058546435933255,0.03535863636363634,0.0033006155569090872,-0.10348116666666665,0.0,-0.11411437878787878,0.0,0.03001612849162011,0.003225465331259108,0.03509435922330095,0.0025371249415458235,-0.07835460335195527,0.0,-0.15314763106796114,0.0
Kansas Jayhawks,Missouri Tigers,DraftKings,79.0,65.0,NCAAB,-1200.0,750.0,14.0,-110.0,-110.0,144.0,-112.0,-108.0,KU,MIZ,76.31665482270303,69.5670044263806,Kansas Jayhawks,Missouri Tigers,10.302996665832854,10.226137728426536,80.375,75.44444444444444,2024.0,0.296859,0.678658,0.5380050000000001,0.434549,0.678946,0.32105399999999995,0.16104,0.127993,0.364226,0.29630599999999996,0.360034,0.28880999999999996,0.16515,0.135303,0.0,0.34546000000000004,0.0,0.0,0.186255,0.150567,-0.4765961000000001,0.0,0.32518179999999997,0.09613018459203634,0.020570600000000216,0.0003778121288928624,-0.17613807999999992,0.0,-3.1737019999999996,0.0,0.2305278666666666,0.3985732298241332,-0.16040061302682,0.0,0.1206344291187739,0.037982456925800594,-0.19738274626865668,0.0,0.03373361194029845,0.003049723619763575,-0.24945742857142855,0.0,0.1098252816434725,0.18200943064494698,-0.3636578899082568,0.0,0.0790442491867274,0.09603165747431439
Purdue Boilermakers,Alabama Crimson Tide,DraftKings,83.25,77.25,NCAAB,-258.0,210.0,6.0,-108.0,-112.0,160.5,-110.0,-110.0,PUR,ALA,83.05143518396159,86.39558514572265,Purdue Boilermakers,Alabama Crimson Tide,10.424858890061792,10.383126504878216,82.93333333333334,94.125,2024.0,0.25178599999999995,0.725975,0.7292130000000001,0.270641,0.41001699999999996,0.589983,0.18416700000000003,0.067619,0.52917,0.196805,0.289926,0.106757,0.420045,0.15645799999999999,0.0,0.12280400000000001,0.0,0.0,0.089883,0.032921000000000006,-0.5562851200000001,0.0,0.4190670000000001,0.1568010272223215,0.4313473000000002,0.16914590292480924,-0.5316539,0.0,-1.11213914,0.0,0.3947368095238096,0.32721601246537624,-0.12024829850746266,0.0,0.34877536398467435,0.31749150430409584,-0.2802843582089552,0.0,-0.11093254789272033,0.0,-0.14042187878787876,0.0,0.3021679674796748,0.44922296440832515,-0.43460239393939404,0.0,-0.01499362601626017,0.0
Utah Tech Trailblazers,Idaho Vandals,DraftKings,74.25,67.25,NCAAB,-325.0,260.0,7.0,-110.0,-110.0,141.5,-110.0,-110.0,UTU,IDHO,68.88994729282305,68.50899402806257,Utah Tech Trailblazers,Idaho Vandals,10.301667151564216,10.282617573682622,66.4,68.34285714285714,2024.0,0.312371,0.662782,0.388934,0.610944,0.5103775,0.48962249999999996,0.12187500000000001,0.190496,0.25768399999999997,0.405098,0.19324400000000003,0.303396,0.184556,0.291207,0.0,0.159544,0.0,0.0,0.06199400000000001,0.09755000000000001,-0.4440209000000001,0.0,0.29184219999999994,0.0774289724553091,-0.2832386,0.0,0.1829824000000001,0.030438689736145493,-1.0808956249999997,0.0,0.29332346153846145,0.22370049803115374,-0.21074810606060607,0.0,-0.023496303030303034,0.0,-0.11613430303030303,0.0,0.17975633333333335,0.08530457594589334,-0.34459333333333336,0.0,0.04563879386712094,0.012226620098139416,-0.1610066666666667,0.0,0.17045861839863713,0.17055954524200478
Louisiana Tech Bulldogs,Louisiana Ragin' Cajuns,DraftKings,71.75,64.75,NCAAB,-355.0,280.0,7.0,-115.0,-105.0,136.5,-110.0,-110.0,LT,UL,70.73813339250019,70.76615124022427,Louisiana Tech Bulldogs,Louisiana Ragin' Cajuns,10.336938350046266,10.24107623176185,67.57142857142857,76.66666666666667,2024.0,0.30243900000000007,0.672994,0.63442,0.365428,0.4991765,0.5008235,0.19301700000000002,0.10942199999999999,0.42561499999999997,0.24737900000000002,0.30966400000000005,0.175772,0.3078040000000001,0.179127,0.0,0.158582,0.0,0.0,0.100859,0.057723000000000003,-0.4997561499999998,0.0,0.3296376999999999,0.10348667929646664,0.23228199999999993,0.04904993411272728,-0.33260120000000004,0.0,-1.2787469249999996,0.0,0.32254617857142853,0.2913009044708892,-0.12098416731517511,0.0,0.21521756410256404,0.12644977772219868,-0.23710640466926072,0.0,-0.02830634798534798,0.0,-0.1664297931034482,0.0,0.19705264000000008,0.2426858933185602,-0.39266110344827576,0.0,0.04778732000000002,0.014272674704890012
South Carolina Upstate Spartans,Kennesaw State Owls,DraftKings,78.0,80.0,NCAAB,114.0,-135.0,-2.0,-110.0,-110.0,158.0,-110.0,-110.0,UPST,KENN,69.64889130412742,81.00863184133267,South Carolina Upstate Spartans,Kennesaw State Owls,10.329519162937368,10.415466641853724,65.0,80.17142857142858,2024.0,0.250426,0.7273010000000001,0.296869,0.6790639999999999,0.2191825,0.7808174999999999,0.073502,0.171222,0.217105,0.493049,0.06130599999999999,0.143035,0.22984,0.5225179999999999,0.021149000000000005,0.0,0.0064730000000000005,0.014676,0.0,0.0,-0.5741054000000001,0.0,0.42733210000000016,0.16601156699128197,-0.4765751,0.0,0.3260343999999998,0.096634936348509,-0.4657451315789474,0.0,0.48492112499999984,0.17418407220093737,-0.2774442121212121,0.0,-0.07944613636363634,0.0,-0.14270906060606056,0.0,0.3010221060606061,0.23922177401010977,-0.2424784660194175,0.0,-0.1021255172413793,0.0,-0.1342999514563107,0.0,0.3167067931034482,0.23270340729105918
Lafayette Leopards,La Salle Explorers,DraftKings,67.25,71.75,NCAAB,160.0,-192.0,-4.5,-110.0,-110.0,139.0,-110.0,-110.0,LAF,LAS,61.955349353288284,73.05675918992287,Lafayette Leopards,La Salle Explorers,10.21342742841242,10.35808328281567,60.888888888888886,70.44126984126984,2024.0,0.32470099999999996,0.6750950000000001,0.378602,0.594769,0.2225665,0.7774335,0.12119099999999998,0.195261,0.257411,0.39950800000000003,0.07871399999999999,0.12772999999999998,0.291948,0.45443,0.09186,0.0,0.034537000000000005,0.054922,0.0,0.0,-0.41812790000000016,0.0,0.31769950000000025,0.09175724754568196,-0.3049358000000001,0.0,0.14901489999999995,0.020186764020009074,-0.2633294375,0.0,0.35010582,0.06384066937389193,-0.21169119696969696,0.0,-0.02387271212121206,0.0,-0.10956437878787875,0.0,0.1720489090909091,0.07814618359514187,-0.15393397979797985,0.0,-0.0807109473684211,0.0,-0.09254020202020205,0.0,0.16728789473684208,0.053171955478421046
Los Angeles Lakers,Indiana Pacers,DraftKings,123.0,119.0,NBA,-192.0,160.0,4.0,-112.0,-108.0,242.0,-112.0,-108.0,LAL,IND,116.46157625268316,127.37565195590793,Los Angeles Lakers,Indiana Pacers,11.61173291474475,11.697033873883608,111.20389805097452,128.4,2024.0,0.174759,0.809099,0.533422,0.4424310000000001,0.25378649999999997,0.7462135000000001,0.092578,0.078124,0.432536,0.3573680000000001,0.129386,0.109032,0.393877,0.325045,0.0,0.05318900000000001,0.0,0.0,0.028500000000000004,0.023969000000000004,-0.74951092,0.0,0.60292592,0.33659228241467265,0.010854639999999915,0.00010519929422285511,-0.15974351999999986,0.0,-1.1789434200000002,0.0,0.5875969375000001,0.5524322575350066,-0.2591359534883721,0.0,0.21839864150943394,0.12639961152489051,-0.2697537358490566,0.0,0.12023442066420675,0.03917661612275961,-0.3337065531914894,0.0,0.2392537857142857,0.22439010599617998,-0.35260945077720207,0.0,0.15672704488778053,0.09849910006301804
Mississippi State Bulldogs,Tulane Green Wave,DraftKings,78.25,70.75,NCAAB,-325.0,260.0,7.5,-110.0,-110.0,149.0,-110.0,-110.0,MSST,TULN,73.10323956006192,80.76988593919674,Mississippi State Bulldogs,Tulane Green Wave,10.33244030366446,10.291089603177705,71.625,91.6,2024.0,0.14904600000000004,0.8508080000000001,0.6181409999999999,0.355837,0.29939150000000003,0.7006085,0.09264000000000001,0.052789,0.525501,0.303048,0.17799199999999998,0.101726,0.424967,0.24541200000000002,0.0,0.138405,0.0,0.0,0.08535200000000001,0.048937,-0.7870034,0.0,0.6866968000000002,0.4286840864820367,0.1980960999999999,0.035674604395645425,-0.3527423,0.0,-1.9775861249999998,0.0,0.585457923076923,0.8911785472032153,-0.25105696969696967,0.0,0.3457665303030303,0.31562386278138244,-0.3060030454545455,0.0,0.03905103030303031,0.004025955034802429,-0.37001333333333336,0.0,0.32700567120954005,0.6276950018487946,-0.49712333333333336,0.0,0.11686208517887564,0.08016510461032261
Davidson Wildcats,Miami (OH) RedHawks,DraftKings,77.5,64.0,NCAAB,-1000.0,650.0,13.5,-110.0,-110.0,141.5,-110.0,-110.0,DAV,M-OH,72.1047794403539,66.3881824732325,Davidson Wildcats,Miami (OH) RedHawks,10.344421606553636,10.227437953999846,68.75,69.14285714285714,2024.0,0.29641399999999996,0.7034049999999998,0.41796999999999995,0.581849,0.652768,0.347232,0.125797,0.17061700000000005,0.292173,0.411232,0.269018,0.37102399999999996,0.13793199999999997,0.196393,0.0,0.343628,0.0,0.0,0.14322100000000001,0.200407,-0.47753060000000014,0.0,0.37715049999999967,0.12931136331840892,-0.2222630000000001,0.0,0.1218828999999999,0.013504946647645436,-2.819552,0.0,0.24680615384615384,0.39593630424615384,-0.20534050000000004,0.0,0.02405671212121213,0.001527835050938791,-0.1435432272727272,0.0,0.1882138181818182,0.09352052517608729,-0.39551109090909087,0.0,0.07321218018018015,0.07139551071211236,-0.20077236363636358,0.0,0.13606214414414416,0.24659192216043682
Penn State Nittany Lions,Ohio State Buckeyes,DraftKings,71.25,75.75,NCAAB,170.0,-205.0,-4.5,-110.0,-110.0,147.0,-108.0,-112.0,PSU,OSU,69.40459387942106,80.70537566142076,Penn State Nittany Lions,Ohio State Buckeyes,10.232081716999446,10.40796128001487,73.625,80.88888888888889,2024.0,0.320239,0.6796049999999999,0.571234,0.401931,0.21921400000000002,0.780786,0.180583,0.13132400000000002,0.390651,0.27060700000000004,0.11731899999999999,0.08587299999999999,0.4421090000000001,0.307574,0.09088,0.0,0.051458000000000004,0.03696700000000001,0.0,0.0,-0.42749810000000005,0.0,0.3271704999999998,0.09730957824568169,0.10816672000000005,0.010833369736628162,-0.2679062799999999,0.0,-0.24007188235294113,0.0,0.33139729999999995,0.05357276607184874,-0.12516961194029852,0.0,0.1632819701492538,0.07145148475920246,-0.20150205363984672,0.0,-0.008853919540229849,0.0,-0.09284314285714286,0.0,0.14377156684491993,0.03865339261979095,-0.1365423284671533,0.0,-0.07287984615384613,0.0
Kent State Golden Flashes,Cleveland State Vikings,DraftKings,79.0,67.0,NCAAB,-800.0,550.0,12.0,-115.0,-105.0,146.0,-110.0,-110.0,KENT,CLEV,79.68633481382848,71.78043927728112,Kent State Golden Flashes,Cleveland State Vikings,10.414743199472095,10.318003212449325,77.75,72.0,2024.0,0.377364,0.5963759999999999,0.6328660000000002,0.34161699999999995,0.705191,0.294809,0.24049600000000002,0.127685,0.37612500000000004,0.205377,0.44027499999999997,0.23579199999999997,0.17796399999999998,0.09793200000000002,0.0,0.28991700000000004,0.0,0.0,0.18353399999999997,0.099552,-0.3386674,0.0,0.1725707999999998,0.02836255334537138,0.2290186000000003,0.047681381041781976,-0.3826043000000001,0.0,-1.6532809999999998,0.0,0.16659245454545454,0.15264175251313633,-0.05503084824902724,0.0,0.14759935897435902,0.059474608201121826,-0.21173717898832684,0.0,-0.08569369597069595,0.0,-0.04644239130434791,0.0,0.10591877651183171,0.12800636215467986,-0.428736695652174,0.0,0.018872578439964968,0.004063947815657716
Austin Peay Governors,Murray State Racers,DraftKings,67.5,71.0,NCAAB,142.0,-170.0,-3.5,-118.0,-102.0,138.5,-110.0,-110.0,APSU,MUR,57.15045088994009,74.45510388404,Austin Peay Governors,Murray State Racers,10.151774107776298,10.374673617844048,56.2,71.96666666666667,2024.0,0.17045400000000002,0.829353,0.317168,0.682639,0.11647550000000001,0.8835245,0.052215000000000004,0.118239,0.26495300000000005,0.5643999999999999,0.033422999999999994,0.076283,0.27975500000000003,0.596807,0.047209,0.0,0.014801999999999997,0.032407000000000005,0.0,0.0,-0.80841028,0.0,0.65529306,0.4209892102785919,-0.4339472,0.0,0.3335419,0.1011365445960091,-0.505724852112676,0.0,0.6855161500000001,0.2764308187710723,-0.3224035770750988,0.0,0.0005476043165467681,8.336399552519041e-07,-0.23028313438735182,0.0,0.40770935251798546,0.4621108268431651,-0.23358722099447515,0.0,-0.07504549261083743,0.0,-0.1788874419889503,0.0,0.3981897586206896,0.32186682025691815
Southern Utah Thunderbirds,Idaho State Bengals,DraftKings,74.0,69.5,NCAAB,-192.0,160.0,4.5,-108.0,-112.0,143.5,-110.0,-110.0,SUU,IDST,72.25602370658164,66.24207527838742,Southern Utah Thunderbirds,Idaho State Bengals,10.32613630261742,10.284551530313015,71.14285714285714,63.285714285714285,2024.0,0.5413699999999999,0.458414,0.365557,0.634227,0.6599765000000001,0.3400234999999999,0.198347,0.343023,0.16721,0.29120399999999996,0.23712100000000003,0.4102539999999999,0.118906,0.2083,0.0,0.106005,0.0,0.0,0.038774,0.06723100000000001,0.0460495999999998,0.001963486722370352,-0.14816231999999996,0.0,-0.33233029999999997,0.0,0.23187669999999994,0.04887891272990001,0.0071313800000002425,2.6487802450210845e-05,-0.07246181250000011,0.0,-0.10077725373134327,0.0,-0.15186662835249046,0.0,0.09788232835820901,0.02567694654892898,0.019634651340996123,0.0010062059818672752,-0.16439426315789474,0.0,-0.10359248484848486,0.0,0.09986136842105248,0.018947356515557824,0.008375757575757592,0.0002778071272727285
