oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Iowa State Cyclones,Oklahoma State Cowboys,DraftKings,74.25,61.75,NCAAB,-850.0,575.0,12.5,-108.0,-112.0,136.0,-110.0,-110.0,ISU,OKST,77.61111603944188,54.00366573987334,Iowa State Cyclones,Oklahoma State Cowboys,10.855954892430914,10.98552620116744,83.78571428571429,73.87407407407407,2024.0,0.7636879999999999,0.236194,0.381731,0.593656,0.9325989999999998,0.0593410000000002,0.00806,0.28650600000000004,0.458312,0.090123,0.14000900000000002,0.350833,0.5586439999999999,0.022837999999999997,0.035011999999999995,0.0,0.168911,0.0,0.0,0.06432700000000001,0.10033199999999999,0.5084710399999999,0.23939148010989025,-0.6192687199999999,0.0,-0.2983649,0.0,0.1466775999999999,0.019558471219781808,0.35969049999999847,0.015220853622382196,-0.10425186956521715,0.0,0.02027689552238815,0.0011018886786292646,-0.25848887739463605,0.0,0.25618961194029855,0.17589675427320364,-0.18948946743295017,0.0,-0.22365107079646024,0.0,-0.059345515559293516,0.0,0.1680634690265485,0.03191722247199852,-0.046147629941127,0.0
James Madison Dukes,Appalachian State Mountaineers,DraftKings,78.0,71.0,NCAAB,-285.0,230.0,7.0,-110.0,-110.0,149.0,-105.0,-115.0,JMU,APP,74.54517610893281,73.31903830515822,James Madison Dukes,Appalachian State Mountaineers,11.497706765502013,12.016898234454032,83.97481481481482,73.5,2024.0,0.353007,0.6242489999999999,0.47349899999999995,0.502414,0.5173169999999999,0.45871400000000007,0.023968999999999997,0.156407,0.18846799999999997,0.29455600000000004,0.315006,0.23132599999999998,0.273347,0.21820399999999998,0.229067,0.0,0.14171799999999998,0.0,0.0,0.064904,0.07341800000000001,-0.35868529999999993,0.0,0.21092289999999986,0.04044406340400907,-0.07932705000000023,0.0,-0.06980989999999998,0.0,-0.8583295500000004,0.0,0.2233722608695653,0.11475888392975661,-0.15260142490842496,0.0,0.03615160439560444,0.003567942106027262,-0.12730320622568098,0.0,0.04847136964980542,0.006038147346621158,-0.2373776585365855,0.0,0.07449149999999999,0.030186470633039995,-0.2015896013071895,0.0,0.07995036557059962,0.03304695513669092
Kansas City Roos,North Dakota Fighting Hawks,DraftKings,72.5,68.5,NCAAB,-180.0,150.0,4.0,-110.0,-110.0,141.0,-110.0,-110.0,KC,UND,69.98463638360782,60.70663587654165,Kansas City Roos,North Dakota Fighting Hawks,10.95626348399759,10.447832734075773,67.50518518518518,68.67407407407407,2024.0,0.6238980000000001,0.351141,0.25409800000000005,0.72488,0.7189870000000002,0.25912599999999986,0.021887,0.153646,0.45670700000000003,0.07786199999999999,0.26594700000000004,0.17554,0.527974,0.056671,0.19690600000000003,0.0,0.07027299999999999,0.0,0.0,0.015945000000000004,0.0524,0.21018580000000014,0.040161882292400045,-0.36260390000000015,0.0,-0.5663942,0.0,0.4222479999999999,0.16208488500363627,0.21316360000000045,0.025243733536089,-0.23479000000000022,0.0,-0.16694263636363638,0.0,-0.27143269696969696,0.0,0.25091419696969697,0.16620894639610245,-0.012103378787878705,0.0,-0.24296761421319799,0.0,-0.19354889389920424,0.0,0.2883668934010153,0.16381626646321246,-0.016116281167108726,0.0
Kansas Jayhawks,Oklahoma Sooners,DraftKings,75.0,67.5,NCAAB,-310.0,250.0,7.5,-108.0,-112.0,142.5,-112.0,-108.0,KU,OU,71.54696565504537,65.86185833761928,Kansas Jayhawks,Oklahoma Sooners,11.201981673782235,10.564868550058993,78.21428571428571,81.14285714285714,2024.0,0.453131,0.5466960000000001,0.386071,0.613756,0.6318100000000001,0.34394599999999986,0.024244000000000005,0.176389,0.276742,0.193938,0.352758,0.24248100000000003,0.389329,0.119346,0.22442699999999996,0.0,0.17867900000000003,0.0,0.0,0.06609200000000001,0.112587,-0.13748752000000003,0.0,0.03899552000000017,0.001357723732205724,-0.30152947999999996,0.0,0.19661247999999992,0.035793025270139237,-0.5095789999999997,0.0,0.08152439999999983,0.016615569488399925,-0.13440760377358493,0.0,-0.11848913178294573,0.0,0.0098571291512915,0.0002633117167352023,0.1085157358490566,0.0312055120561849,-0.2625316666666666,0.0,-0.03735400000000001,0.0,-0.004652290322580632,0.0,0.08930975261324037,0.045783571173951244
La Salle Explorers,VCU Rams,DraftKings,69.25,74.75,NCAAB,200.0,-245.0,-5.5,-110.0,-110.0,144.0,-108.0,-112.0,LAS,VCU,69.23105008462159,74.5620542765362,La Salle Explorers,VCU Rams,10.801425196624397,10.547226863286584,71.71111111111112,73.34074074074074,2024.0,0.504282,0.4955420000000001,0.49452500000000005,0.48030400000000006,0.34949299999999994,0.6256410000000001,0.024866000000000003,0.24683600000000003,0.244527,0.23447199999999999,0.247584,0.171951,0.168681,0.29770800000000003,0.31162300000000004,0.12992299999999998,0.0,0.063236,0.064039,0.0,0.0,-0.04100780000000004,0.0,-0.05936179999999974,0.0,-0.05138799999999982,0.0,-0.10175551999999988,0.0,0.024239499999999914,0.0011751067204999943,-0.2915385499999996,0.0,-0.03419534328358201,0.0,-0.05117277611940299,0.0,-0.044926256704980905,0.0,-0.04069799233716473,0.0,-0.001281008368200831,0.0,-0.11298907602339175,0.0,-0.008951264957264976,0.0,-0.10057879640718564,0.0
Lafayette Leopards,Navy Midshipmen,DraftKings,64.25,62.75,NCAAB,-125.0,110.0,1.5,-110.0,-110.0,127.0,-112.0,-108.0,LAF,NAVY,42.98746128433549,48.65420289181807,Lafayette Leopards,Navy Midshipmen,12.173054213636982,13.289875410939098,58.46666666666667,66.4957264957265,2024.0,0.34547300000000003,0.654394,0.052000000000000005,0.944293,0.367018,0.606097,0.026885000000000003,0.006953,0.337549,0.018716999999999998,0.6330739999999999,0.007407,0.35849499999999995,0.017707999999999998,0.585798,0.0,0.021545,0.0,0.0,0.00045400000000000003,0.020946,-0.37450669999999997,0.0,0.27422740000000007,0.06836424264614552,-1.0097599999999998,0.0,0.8841294400000002,0.7237822839580684,-0.42420949999999985,0.0,0.24800336363636366,0.06765623521244549,-0.3735247777777778,0.0,-0.35725349808429124,0.0,0.09036579104477613,0.02188481619227703,0.4961613134328357,0.6597518111790229,-0.4044573153526971,0.0,-0.31192018791946313,0.0,0.09877637651821858,0.024099228218430146,0.4495473421052632,0.614362150893476
Le Moyne Dolphins,Merrimack Warriors,DraftKings,65.5,70.0,NCAAB,142.0,-170.0,-4.5,-110.0,-110.0,135.5,-110.0,-110.0,LEM,MRMK,64.8952990611124,70.39596514349158,Le Moyne Dolphins,Merrimack Warriors,13.675811821316035,12.219709297699188,68.25,65.5952380952381,2024.0,0.478639,0.521209,0.505891,0.49395700000000003,0.372043,0.607091,0.020866000000000003,0.255073,0.223566,0.24081699999999998,0.28039200000000003,0.201142,0.17090099999999997,0.28388299999999994,0.323056,0.08573,0.0,0.043066,0.04266400000000001,0.0,0.0,-0.0948581,0.0,-0.0054610999999999965,0.0,-0.037628900000000076,0.0,-0.06269030000000003,0.0,-0.07018023943661972,0.0,-0.060854299999999806,0.0,-0.02709631818181818,0.0,-0.046752318181818214,0.0,-0.0705377878787879,0.0,0.007813212121212165,0.00016116218883879062,-0.0195370055248619,0.0,-0.06888399507389176,0.0,-0.058131872928176814,0.0,-0.010413950738916267,0.0
Lehigh Mountain Hawks,Holy Cross Crusaders,DraftKings,78.75,69.25,NCAAB,-460.8333333333333,345.0,9.5,-105.0,-115.0,148.0,-108.0,-112.0,LEH,HC,78.81292873237634,64.53988680746592,Lehigh Mountain Hawks,Holy Cross Crusaders,10.422663988928637,10.407119929693945,72.5,62.61538461538461,2024.0,0.627276,0.37259000000000003,0.374403,0.600548,0.8252120000000001,0.15783099999999994,0.016957,0.22808799999999999,0.382677,0.135352,0.227987,0.3002039999999999,0.503954,0.057241999999999994,0.096594,0.0,0.197936,0.0,0.0,0.07211599999999999,0.121277,0.23591579999999984,0.05300596637108562,-0.3489315,0.0,-0.30124175999999997,0.0,0.15316175999999998,0.02094511136276571,0.01973063333333369,8.447693853189141e-05,-0.0862759565217392,0.0,-0.05159026086956528,0.0,-0.19720492307692303,0.0,0.15403885185185184,0.06406551327555927,-0.07595512598425197,0.0,-0.22203182089552254,0.0,-0.06729670541611624,0.0,0.12238015384615386,0.019469972672030766,-0.025158830188679246,0.0
Lipscomb Bisons,Austin Peay Governors,DraftKings,74.0,67.0,NCAAB,-310.0,250.0,7.0,-110.0,-110.0,141.0,-110.0,-110.0,LIP,APSU,78.39208241016124,65.12825160615813,Lipscomb Bisons,Austin Peay Governors,11.43359165636654,11.015967435546155,76.53333333333333,62.66666666666666,2024.0,0.641886,0.334687,0.5585859999999999,0.416445,0.7893440000000002,0.19290499999999988,0.017751,0.359146,0.267157,0.17906400000000003,0.147562,0.43887099999999996,0.33071399999999995,0.10196399999999999,0.085731,0.0,0.12421199999999999,0.0,0.0,0.067286,0.053894000000000004,0.24796059999999992,0.0558949628657818,-0.3971573000000001,0.0,0.07303059999999983,0.0048486077603272565,-0.22546550000000004,0.0,0.1363104000000006,0.005993717789729087,-0.1299330000000002,0.0,0.11639827272727274,0.03576819283987639,-0.13189660606060602,0.0,-0.010435045454545488,0.0,-0.17533118181818183,0.0,0.0697071842105263,0.007385819126451565,-0.05614092957746482,0.0,-0.10960573684210534,0.0,-0.07523185211267605,0.0
Louisville Cardinals,NC State Wolfpack,DraftKings,69.75,77.25,NCAAB,270.0,-340.0,-7.5,-108.0,-112.0,147.0,-110.0,-110.0,LOU,NCSU,71.00895793059358,77.72189086153831,Louisville Cardinals,NC State Wolfpack,12.215338926883607,11.71544261312632,72.53333333333333,74.90476190476191,2024.0,0.5182519999999999,0.48157900000000003,0.5389860000000001,0.43741700000000006,0.33477199999999996,0.6434010000000001,0.021827,0.28073499999999996,0.22515499999999997,0.248422,0.222091,0.18306200000000003,0.14365,0.3340969999999999,0.293767,0.16165300000000002,0.0,0.08567499999999999,0.071676,0.0,0.0,-0.002035840000000122,0.0,-0.09905251999999992,0.0,0.03187060000000019,0.0009233955857818293,-0.18142429999999987,0.0,0.08839125925925923,0.02109513972628147,-0.5690355999999994,0.0,0.012352537313432777,0.0004089282772537272,-0.039538919540229894,0.0,-0.06396626865671642,0.0,-0.07595842528735633,0.0,0.04825374917491751,0.014110251315181269,-0.11889823809523825,0.0,0.0023381188118812013,3.3128805445544454e-05,-0.18666361224489797,0.0
Loyola (MD) Greyhounds,Boston University Terriers,DraftKings,65.5,67.0,NCAAB,102.0,-122.0,-1.5,-108.0,-112.0,132.5,-110.0,-110.0,L-MD,BU,60.58307504214231,59.68334705613665,Loyola (MD) Greyhounds,Boston University Terriers,11.231284090471272,11.129126135863478,63.82222222222222,63.46666666666667,2024.0,0.560268,0.43960600000000005,0.239325,0.760549,0.509941,0.46474000000000004,0.025319,0.1241,0.43616800000000006,0.095233,0.344373,0.113054,0.396887,0.10095200000000001,0.363662,0.025008000000000002,0.0,0.005719,0.019289,0.0,0.0,0.08535743999999995,0.006746196817920008,-0.1880352799999998,0.0,-0.5974175,0.0,0.49715290000000006,0.22469182361673648,0.02949099999999999,0.00088711346262,-0.18827719999999992,0.0,-0.20272835820895524,0.0,-0.25142102298850577,0.0,0.22578292537313444,0.13662085076533503,0.09317491570881226,0.022658884434268545,-0.19706697902097903,0.0,-0.26303504453441284,0.0,0.18600832867132866,0.09895342123838895,0.10603527935222667,0.027771396754242735
Loyola Marymount Lions,Pacific Tigers,DraftKings,79.75,65.25,NCAAB,-1350.0,800.0,14.5,-112.0,-108.0,145.0,-110.0,-110.0,LMU,PAC,80.01379010880412,56.91609271676332,Loyola Marymount Lions,Pacific Tigers,11.229531282033753,12.536835536625915,70.46666666666667,64.85416666666667,2024.0,0.6943840000000001,0.30546300000000004,0.312417,0.6662240000000001,0.91001,0.0807,0.009289999999999996,0.19947299999999998,0.48028400000000004,0.10706999999999998,0.19181399999999998,0.272614,0.6181340000000001,0.030513,0.04809,0.0,0.215626,0.0,0.0,0.073141,0.13785000000000003,0.35209408000000025,0.11068771533129157,-0.44463695999999986,0.0,-0.4439243000000001,0.0,0.2990704000000003,0.08131191286923657,-0.3048550000000003,0.0,-0.03421250000000001,0.0,-0.1072423256704981,0.0,-0.22611283582089553,0.0,0.2811590957854406,0.20632164094293398,-0.10974794029850748,0.0,-0.42013457142857136,0.0,-0.029405850432632885,0.0,0.2544520952380954,0.06798316220960957,-0.010742509270704574,0.0
Marshall Thundering Herd,South Alabama Jaguars,DraftKings,78.25,72.75,NCAAB,-250.0,205.0,5.5,-115.0,-105.0,151.0,-110.0,-110.0,MRSH,USA,81.23052191260861,69.30683499124751,Marshall Thundering Herd,South Alabama Jaguars,11.876627515498042,11.094378202655388,75.4,68.78554778554779,2024.0,0.6538609999999999,0.34596899999999997,0.486719,0.488604,0.759032,0.2221829999999999,0.018785000000000003,0.321896,0.31616199999999994,0.154767,0.182498,0.370269,0.369899,0.09766499999999999,0.11870499999999999,0.0,0.105171,0.0,0.0,0.048373,0.053737,0.2558011499999998,0.05689932899245423,-0.34076355000000014,0.0,-0.07789009999999996,0.0,-0.07393160000000004,0.0,0.1566120000000002,0.009810927417600004,-0.15723992682926846,0.0,0.0580423035019455,0.00865809611923673,-0.15484215750915753,0.0,0.05007717509727616,0.006444849306908765,-0.11695328205128203,0.0,-0.006815431137724592,0.0,-0.08954143153526971,0.0,-0.007406988023952121,0.0,-0.06413628630705394,0.0
McNeese Cowboys,SE Louisiana Lions,DraftKings,72.75,60.25,NCAAB,-1047.2857142857142,635.0,12.5,-110.0,-110.0,133.0,-115.0,-105.0,MCN,SELA,79.00020577004172,55.43521681364919,McNeese Cowboys,SE Louisiana Lions,11.20167943948434,12.225214837740584,73.81818181818181,60.54545454545455,2024.0,0.7467879999999999,0.25303899999999996,0.5284949999999999,0.44725499999999996,0.9175580000000001,0.07362599999999986,0.008815999999999996,0.38147699999999996,0.347001,0.14335900000000001,0.103913,0.47653899999999993,0.418759,0.043140000000000005,0.028496,0.0,0.17077,0.0,0.0,0.095062,0.071758,0.46825479999999975,0.19932959793003616,-0.5686181000000001,0.0,-0.013735750000000158,0.0,-0.13312725000000014,0.0,0.05415471142857253,0.0002800317745107618,-0.07225966929133876,0.0,0.14080657198443572,0.050954081135000745,-0.18996434630350195,0.0,0.10780722710622712,0.031729147130590815,-0.22432399633699632,0.0,-0.021995285714285828,0.0,-0.03196675039246468,0.0,-0.0911015263157895,0.0,-0.04427583520599251,0.0
Mercer Bears,Western Carolina Catamounts,DraftKings,68.25,71.25,NCAAB,130.0,-155.0,-3.0,-110.0,-110.0,139.5,-110.0,-110.0,MER,WCU,71.14279738402999,76.85940528952793,Mercer Bears,Western Carolina Catamounts,11.587848352927624,12.728883498354678,69.38461538461539,73.23076923076923,2024.0,0.42563100000000004,0.5513520000000001,0.696198,0.303685,0.358777,0.619251,0.021972000000000002,0.280501,0.14512999999999998,0.39343400000000006,0.157918,0.234746,0.124031,0.43948000000000004,0.179654,0.044882,0.0,0.030615000000000007,0.014266999999999997,0.0,0.0,-0.20617489999999988,0.0,0.057839200000000146,0.0030412482333091115,0.36201579999999994,0.11914130859058181,-0.4622615000000001,0.0,-0.1344714615384615,0.0,0.02909004999999998,0.000545955489679031,0.007963500000000012,0.00016742175714000123,0.1636741515151516,0.07072356158790069,-0.17868439393939395,0.0,-0.16105245454545453,0.0,0.009007356932153404,0.0002750391034818894,0.17755476635514028,0.06746498741861691,-0.13436693510324482,0.0,-0.2036852523364486,0.0
Miami (OH) RedHawks,Eastern Michigan Eagles,DraftKings,73.75,67.25,NCAAB,-290.0,235.0,6.5,-110.0,-110.0,141.0,-115.0,-105.0,M-OH,EMU,75.95155676096095,63.67879549659398,Miami (OH) RedHawks,Eastern Michigan Eagles,10.845713780379157,11.303957009838188,70.84615384615384,68.50925925925925,2024.0,0.643863,0.35595499999999997,0.462197,0.512274,0.773851,0.20738200000000007,0.018767000000000006,0.285138,0.34212600000000004,0.16729799999999997,0.179909,0.34512,0.40888899999999995,0.09831,0.103385,0.0,0.129988,0.0,0.0,0.059982,0.066763,0.2521122999999999,0.05778237437389997,-0.3524945,0.0,-0.15627645000000007,0.0,0.00016169999999993134,2.4901799999987403e-08,0.11801889999999982,0.004802917502486197,-0.12990225531914884,0.0,0.0069815797665369606,0.00012526811201385129,-0.15671056031128414,0.0,0.10114651282051287,0.027929584562197976,-0.12049063369963367,0.0,-0.08857536423841061,0.0,-0.0731139543726236,0.0,0.04624421472392626,0.0034857996545551322,-0.05845886281588447,0.0
Middle Tennessee Blue Raiders,Sam Houston State Bearkats,DraftKings,65.75,66.75,NCAAB,-105.0,-115.0,-1.0,-112.0,-108.0,132.5,-108.0,-112.0,MTSU,SHSU,62.34849292696086,61.07571543167617,Middle Tennessee Blue Raiders,Sam Houston State Bearkats,10.681389308452337,11.124286142816358,58.49206349206349,69.80740740740741,2024.0,0.5456779999999999,0.42864399999999997,0.29671899999999996,0.703153,0.5198079999999999,0.4543220000000001,0.02587,0.146082,0.399596,0.12429200000000001,0.304352,0.139125,0.380683,0.13172399999999998,0.32247000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.03683735999999982,0.0012115991890799835,-0.18842047999999995,0.0,-0.4628244800000001,0.0,0.3706843600000001,0.1226847274541158,0.015606399999999798,0.00023196163900951995,-0.17320769999999974,0.0,-0.17615120754716984,0.0,-0.19884748339483393,0.0,0.16688127131782948,0.07185134548896994,0.04184332075471697,0.0046397882532226405,-0.172786231884058,0.0,-0.20222830769230773,0.0,0.15130633333333335,0.061812737568300025,0.05572590551181106,0.007887656424582693
Mississippi State Bulldogs,Alabama Crimson Tide,DraftKings,78.0,76.5,NCAAB,-130.0,110.0,1.5,-112.0,-108.0,154.5,-110.0,-110.0,MSST,ALA,78.48638474361334,75.7084928748736,Mississippi State Bulldogs,Alabama Crimson Tide,11.756122798650257,11.715946675566348,75.33333333333333,90.6,2024.0,0.53067,0.46921199999999996,0.505291,0.494591,0.554529,0.421705,0.023766000000000002,0.262033,0.268637,0.23097600000000001,0.23823599999999998,0.274076,0.28045300000000006,0.20744899999999997,0.214138,0.0,0.023859000000000005,0.0,0.0,0.012043,0.011815999999999998,0.005020399999999925,2.2503942999999388e-05,-0.10403904000000008,0.0,-0.03888889999999989,0.0,-0.061358899999999994,0.0,-0.024583299999999864,0.0,-0.10401772727272729,0.0,-0.02071297701149427,0.0,-0.05597325373134321,0.0,-0.01157870881226053,0.0,-0.04600429850746271,0.0,-0.030934084033613474,0.0,-0.05585698006644521,0.0,-0.021877672268907467,0.0,-0.04694572093023258,0.0
Missouri Tigers,South Carolina Gamecocks,DraftKings,71.5,68.5,NCAAB,-148.0,124.0,3.0,-110.0,-110.0,140.0,-110.0,-110.0,MIZ,SC,68.61756699706105,74.27767271131178,Missouri Tigers,South Carolina Gamecocks,11.64617259104652,11.915054902000389,76.0,73.06666666666666,2024.0,0.291097,0.6878469999999999,0.567468,0.40984,0.3556,0.621761,0.022639,0.158958,0.12496199999999999,0.38639699999999993,0.285055,0.194884,0.152532,0.349945,0.257308,0.0,0.043578,0.0,0.0,0.024135000000000004,0.018436,-0.48869630000000014,0.0,0.34447869999999975,0.10787779523062711,0.09168279999999995,0.007641578014399994,-0.2393360000000001,0.0,-0.598112,0.0,0.31672954838709677,0.12439383245865293,-0.15961851515151515,0.0,0.1539716212121211,0.0625871667661387,-0.20649178787878789,0.0,0.014242500000000047,0.0005355208485000013,-0.1710778181818181,0.0,0.1517575,0.07553951128449996,-0.23268072727272726,0.0,0.030877512195121914,0.0031272200907004797
Montana Grizzlies,Northern Arizona Lumberjacks,DraftKings,79.25,66.25,NCAAB,-1100.0,700.0,13.0,-115.0,-105.0,145.5,-110.0,-110.0,MONT,NAU,89.34740269822477,59.54357323077854,Montana Grizzlies,Northern Arizona Lumberjacks,13.48153689106653,10.490918759250237,73.13675213675214,65.5625,2024.0,0.8298730000000001,0.155564,0.5806279999999999,0.419228,0.956811,0.038078000000000056,0.005111000000000001,0.5042519999999999,0.32562100000000005,0.06658700000000001,0.08897699999999999,0.561696,0.395115,0.013821,0.024113,0.0,0.11251900000000001,0.0,0.0,0.05064400000000001,0.06187499999999999,0.6342269500000002,0.3497772383533066,-0.7310938,0.0,0.11931879999999984,0.01294270548494542,-0.21962120000000013,0.0,0.4817319999999996,0.021096883620363552,-0.0993394285714285,0.0,0.3113539455252917,0.24913908804300744,-0.2753225238095238,0.0,0.063216719844358,0.010270628926451723,-0.24473105860805866,0.0,0.15585896296296292,0.02623537764276147,-0.055287549404344785,0.0,-0.16496370370370372,0.0,-0.04427431604765242,0.0
Montana State Bobcats,Northern Colorado Bears,DraftKings,75.0,77.0,NCAAB,114.0,-135.0,-2.0,-108.0,-112.0,152.0,-110.0,-110.0,MTST,UNCO,78.06467428276432,74.81443915584245,Montana State Bobcats,Northern Colorado Bears,11.240700927714906,12.50264681933072,67.7094017094017,77.81880341880341,2024.0,0.611177,0.36610000000000004,0.5208269999999999,0.45633799999999997,0.564892,0.4117620000000001,0.023346,0.29511899999999996,0.301813,0.20267700000000002,0.155096,0.271193,0.280492,0.226288,0.175846,0.022939,0.0,0.012136999999999998,0.010802,0.0,0.0,0.19124815999999994,0.033866535836468134,-0.3438679999999998,0.0,-0.006263300000000194,0.0,-0.14169020000000015,0.0,0.18321831578947356,0.038268604414433624,-0.38235929999999985,0.0,0.03210370149253727,0.0027621357007187987,-0.1028107394636015,0.0,0.0412954626865672,0.004570244839173733,-0.16862200766283525,0.0,0.03533312944983821,0.0038576488134617866,-0.10720855172413796,0.0,0.04764151456310678,0.0070134159814881514,-0.1793927931034483,0.0
New Hampshire Wildcats,Bryant Bulldogs,DraftKings,82.5,81.0,NCAAB,-125.0,105.0,1.5,-110.0,-110.0,163.5,-112.0,-108.0,UNH,BRY,81.43006571742026,75.4524150476517,New Hampshire Wildcats,Bryant Bulldogs,11.51315234609388,12.24506563866947,75.42857142857143,71.84285714285714,2024.0,0.605065,0.39479500000000006,0.361443,0.6384169999999999,0.62774,0.349905,0.022355,0.20150500000000002,0.40356,0.145853,0.24894200000000002,0.20926200000000003,0.41847799999999996,0.12982600000000002,0.21993900000000002,0.0,0.022675000000000004,0.0,0.0,0.007757000000000001,0.014917999999999999,0.1706364999999999,0.026469831938409086,-0.2709304999999999,0.0,-0.35374084,0.0,0.2479073599999998,0.05690561031682364,0.16241499999999992,0.02110290577999998,-0.26923309523809513,0.0,-0.10443178160919539,0.0,-0.18140638697318007,0.0,0.1810077611940298,0.0878070097614328,-0.03130352238805964,0.0,-0.11884505394190861,0.0,-0.17231774999999996,0.0,0.18304399190283396,0.08275760434016015,-0.04448845762711859,0.0
New Mexico Lobos,San Diego State Aztecs,DraftKings,77.25,73.75,NCAAB,-175.0,145.0,3.5,-112.0,-108.0,151.0,100.0,-120.0,UNM,SDSU,75.01396958386547,71.3033518973609,New Mexico Lobos,San Diego State Aztecs,11.075005678820007,10.927198754592183,82.0,74.47555555555556,2024.0,0.5054029999999999,0.494406,0.38517100000000004,0.5901609999999999,0.581698,0.39333699999999994,0.024965,0.18907500000000002,0.30423000000000006,0.180524,0.301503,0.216941,0.350171,0.143265,0.23999,0.0,0.07629499999999999,0.0,0.0,0.02786600000000001,0.045941,-0.048545640000000057,0.0,-0.051635519999999935,0.0,-0.22965799999999992,0.0,0.09835419999999989,0.008061290548033331,-0.15033049999999992,0.0,-0.025051275862069067,0.0,-0.10157912186379928,0.0,-0.10701143859649123,0.0,0.022541740890688333,0.001255081303485838,0.025417229249011908,0.0016344699230229683,-0.1489744205607476,0.0,-0.07641064102564105,0.0,0.00451727659574469,3.8362881143829474e-05,0.022222091690544454,0.0017234365432693465
New Orleans Privateers,Texas A&M-Corpus Christi Islanders,DraftKings,73.0,77.5,NCAAB,170.0,-205.0,-4.5,-112.0,-108.0,150.5,-110.0,-110.0,UNO,AMCC,74.32592591864223,75.89299130382274,New Orleans Privateers,Texas A&M-Corpus Christi Islanders,11.33579160286391,11.133424465157796,67.13333333333334,68.63636363636364,2024.0,0.573096,0.42675599999999997,0.506203,0.493649,0.44810900000000004,0.526851,0.02504,0.28528699999999996,0.28780900000000004,0.20782099999999998,0.218935,0.22404600000000002,0.22406299999999998,0.257117,0.269586,0.09994700000000001,0.0,0.049296000000000006,0.05065100000000001,0.0,0.0,0.09496352000000013,0.008051848331062875,-0.19234752000000016,0.0,-0.03697370000000011,0.0,-0.06333710000000004,0.0,0.12346723529411774,0.02591506892499416,-0.4431044500000001,0.0,0.011450601532566995,0.0003422134789444031,-0.0877681791044776,0.0,0.014938885057471263,0.0005824744484444825,-0.07250716417910447,0.0,0.03706913253012051,0.005702600434122902,-0.1466237608695652,0.0,0.03709022891566266,0.005709093086217475,-0.12737813043478258,0.0
Nicholls Colonels,Lamar Cardinals,DraftKings,77.25,74.75,NCAAB,-170.0,142.0,2.5,-110.0,-110.0,152.0,-110.0,-110.0,NICH,LAM,73.27130008608295,70.74697999659566,Nicholls Colonels,Lamar Cardinals,12.015421980159273,10.80788204012765,66.65289256198348,77.72222222222221,2024.0,0.500661,0.49922200000000005,0.31750799999999996,0.661508,0.5498329999999999,0.42573800000000006,0.024429,0.165132,0.32441,0.13482,0.353659,0.17962299999999998,0.35796400000000006,0.11345599999999999,0.303544,0.0,0.04917200000000001,0.0,0.0,0.014490999999999997,0.033554,-0.04861189999999993,0.0,-0.05163379999999995,0.0,-0.43323320000000015,0.0,0.28916679999999995,0.0760158529293091,-0.21545090000000022,0.0,0.02132814084507051,0.0006459432205081729,-0.15110587878787873,0.0,-0.192899696969697,0.0,0.06850469696969697,0.012389238858242425,0.10883286363636363,0.03126972342724909,-0.22450360098522176,0.0,-0.13144565745856351,0.0,0.041690108374384305,0.003528272226623855,0.11115283977900553,0.044724932723192924
