homeTeamAbbrev,awayTeamAbbrev,sport,bookie,betType,probability,odds,unitPercent,unitReturn,vegasProbability,redFlag
MONM,HAMP,NCAAB,FanDuel,awayCover,0.389607,-110.0,-0.2818253,0.0,0.5,False
MIZ,FLA,NCAAB,FanDuel,homeCover,0.494248,-102.0,-0.021619040000000034,0.0,0.5,False
MIZ,FLA,NCAAB,DraftKings,awayWin,0.555942,-155.0,-0.13234789999999985,0.0,0.5811170212765957,False
MIZ,FLA,NCAAB,DraftKings,homeWin,0.41923599999999994,130.0,-0.027505538461538526,0.0,0.4188829787234043,False
MIZ,FLA,NCAAB,DraftKings,under,0.426863,-110.0,-0.20358770000000004,0.0,0.5,False
DETM,YSU,NCAAB,FanDuel,homeCover,0.387119,-118.0,-0.3360805800000001,0.0,0.5,False
MIZ,FLA,NCAAB,DraftKings,awayCover,0.48035900000000004,-110.0,-0.09124610000000005,0.0,0.5,False
MIZ,FLA,NCAAB,DraftKings,homeCover,0.494248,-110.0,-0.0620792,0.0,0.5,False
MOST,ILST,NCAAB,FanDuel,awayWin,0.2242789999999999,225.0,-0.12048588888888906,0.0,0.3009068425391591,False
DETM,YSU,NCAAB,DraftKings,over,0.27995400000000004,-115.0,-0.5480988999999999,0.0,0.5,False
MONM,HAMP,NCAAB,FanDuel,over,0.504942,-105.0,-0.014868900000000074,0.0,0.5,False
MASS,GW,NCAAB,DraftKings,awayWin,0.21765500000000004,185.0,-0.20523418918918912,0.0,0.33248081841432225,False
MTST,MONT,NCAAB,FanDuel,under,0.465109,-110.0,-0.12327110000000008,0.0,0.5,False
NCSU,VT,NCAAB,BetMGM,homeCover,0.516774,-115.0,-0.038935900000000134,0.0,0.5,False
NCSU,VT,NCAAB,DraftKings,awayWin,0.36636,170.0,-0.006369411764705846,0.0,0.3510791366906475,False
NCSU,VT,NCAAB,DraftKings,homeWin,0.610883,-205.0,-0.1868068500000002,0.0,0.6489208633093525,False
DSU,UMES,NCAAB,DraftKings,awayWin,0.10819699999999988,260.0,-0.234804153846154,0.0,0.27087316762268965,False
NCSU,VT,NCAAB,DraftKings,over,0.341391,-112.0,-0.39625108,0.0,0.5,False
NCSU,VT,NCAAB,DraftKings,awayCover,0.48306,-108.0,-0.0752352,0.0,0.5,False
NCSU,VT,NCAAB,DraftKings,homeCover,0.516774,-112.0,-0.024439120000000036,0.0,0.5,False
MTST,MONT,NCAAB,FanDuel,homeWin,0.31455399999999994,158.0,-0.11927258227848103,0.0,0.37889039242219225,False
DSU,UMES,NCAAB,FanDuel,awayCover,0.213873,-112.0,-0.66658924,0.0,0.5,False
MONM,HAMP,NCAAB,FanDuel,under,0.49490400000000007,-114.0,-0.08090543999999994,0.0,0.5,False
MTST,MONT,NCAAB,FanDuel,homeCover,0.39214800000000005,-118.0,-0.3251173599999999,0.0,0.5,False
DSU,UMES,NCAAB,FanDuel,over,0.321794,-112.0,-0.4377967199999999,0.0,0.5,False
MTST,MONT,NCAAB,DraftKings,homeWin,0.31455399999999994,154.0,-0.13054080519480527,0.0,0.37889039242219225,False
MTST,MONT,NCAAB,DraftKings,homeCover,0.39214800000000005,-110.0,-0.2764891999999999,0.0,0.5,False
DETM,YSU,NCAAB,DraftKings,homeCover,0.36586300000000005,-110.0,-0.3316876999999999,0.0,0.5,False
MONM,HAMP,NCAAB,FanDuel,homeWin,0.8175640000000001,-1000.0,-1.0067959999999991,0.0,0.8579439252336449,False
DETM,YSU,NCAAB,FanDuel,over,0.27995400000000004,-114.0,-0.54089844,0.0,0.5,False
MOST,ILST,NCAAB,FanDuel,under,0.527145,-112.0,-0.002452600000000027,0.0,0.5,False
MOST,ILST,NCAAB,FanDuel,over,0.47263399999999994,-108.0,-0.09692128000000005,0.0,0.5,False
MSST,VAN,NCAAB,DraftKings,awayWin,0.12027600000000005,650.0,-0.015066153846153785,0.0,0.12790697674418605,False
MVSU,BCU,NCAAB,DraftKings,over,0.375519,-110.0,-0.3114101000000001,0.0,0.5,False
MVSU,BCU,NCAAB,DraftKings,awayCover,0.49706199999999995,-110.0,-0.056169800000000214,0.0,0.5,False
MVSU,BCU,NCAAB,DraftKings,homeCover,0.47924300000000003,-110.0,-0.09358969999999994,0.0,0.5,False
MSST,VAN,NCAAB,FanDuel,awayWin,0.12027600000000005,680.0,-0.00909517647058819,0.0,0.12790697674418605,False
MSST,VAN,NCAAB,FanDuel,homeWin,0.8682479999999999,-1100.0,-0.5810240000000011,0.0,0.8720930232558138,False
MSST,VAN,NCAAB,FanDuel,under,0.448284,-115.0,-0.18618939999999995,0.0,0.5,False
MSST,VAN,NCAAB,FanDuel,awayCover,0.345565,-115.0,-0.40703524999999996,0.0,0.5,False
DRKE,EVAN,NCAAB,FanDuel,homeWin,0.9280339999999999,-2500.0,-0.8711160000000021,0.0,0.9128630705394192,False
MSST,VAN,NCAAB,DraftKings,homeWin,0.8682479999999999,-1000.0,-0.449272000000001,0.0,0.8720930232558138,False
MOST,ILST,NCAAB,FanDuel,awayCover,0.37190199999999995,-110.0,-0.3190058000000001,0.0,0.5,False
MSST,VAN,NCAAB,DraftKings,under,0.426331,-110.0,-0.20470489999999997,0.0,0.5,False
DRKE,EVAN,NCAAB,FanDuel,awayWin,0.06491700000000011,1100.0,-0.020090545454545333,0.0,0.08713692946058092,False
MSST,VAN,NCAAB,DraftKings,awayCover,0.32532400000000006,-108.0,-0.4033260799999999,0.0,0.5,False
MASS,GW,NCAAB,BetMGM,awayWin,0.21765500000000004,200.0,-0.17351749999999994,0.0,0.33248081841432225,False
MASS,GW,NCAAB,BetMGM,under,0.46688300000000005,-110.0,-0.11954569999999987,0.0,0.5,False
MASS,GW,NCAAB,BetMGM,awayCover,0.325608,-105.0,-0.38250360000000005,0.0,0.5,False
DREX,DEL,NCAAB,DraftKings,under,0.380017,-110.0,-0.3019643,0.0,0.5,False
DRKE,EVAN,NCAAB,FanDuel,over,0.47326499999999994,-110.0,-0.10614350000000017,0.0,0.5,False
DRKE,EVAN,NCAAB,FanDuel,awayCover,0.272287,-110.0,-0.5281973,0.0,0.5,False
MVSU,BCU,NCAAB,DraftKings,awayWin,0.699791,-455.0,-0.6661599499999997,0.0,0.7858073230739543,False
MVSU,BCU,NCAAB,FanDuel,homeCover,0.47924300000000003,-102.0,-0.051929139999999874,0.0,0.5,False
DETM,YSU,NCAAB,FanDuel,homeWin,0.18334,440.0,-0.0022645454545454358,0.0,0.1881331403762663,False
MOST,ILST,NCAAB,BetMGM,awayWin,0.2242789999999999,220.0,-0.12832145454545468,0.0,0.3009068425391591,False
DETM,YSU,NCAAB,FanDuel,awayWin,0.801424,-650.0,-0.48931999999999964,0.0,0.8118668596237336,False
MOST,ILST,NCAAB,BetMGM,over,0.47263399999999994,-110.0,-0.10746860000000008,0.0,0.5,False
MOST,ILST,NCAAB,BetMGM,awayCover,0.37190199999999995,-115.0,-0.3504107000000001,0.0,0.5,False
MOST,ILST,NCAAB,DraftKings,awayWin,0.2242789999999999,215.0,-0.13652146511627922,0.0,0.3009068425391591,False
MOST,ILST,NCAAB,DraftKings,under,0.5025900000000001,-110.0,-0.04456099999999985,0.0,0.5,False
DRKE,EVAN,NCAAB,DraftKings,under,0.505462,-110.0,-0.03852980000000006,0.0,0.5,False
MVSU,BCU,NCAAB,FanDuel,awayWin,0.699791,-500.0,-0.8012539999999997,0.0,0.7858073230739543,False
DRKE,EVAN,NCAAB,DraftKings,homeWin,0.9280339999999999,-1800.0,-0.3673540000000016,0.0,0.9128630705394192,False
DRKE,EVAN,NCAAB,DraftKings,awayWin,0.06491700000000011,1000.0,-0.028591299999999875,0.0,0.08713692946058092,False
MVSU,BCU,NCAAB,FanDuel,over,0.39696200000000004,-115.0,-0.29653169999999995,0.0,0.5,False
MVSU,BCU,NCAAB,FanDuel,awayCover,0.520572,-120.0,-0.054741599999999946,0.0,0.5,False
FGCU,STET,NCAAB,DraftKings,awayCover,0.500851,-110.0,-0.04821289999999989,0.0,0.5,False
UK,UGA,NCAAB,DraftKings,over,0.467422,-110.0,-0.11841380000000001,0.0,0.5,False
GMU,SBU,NCAAB,DraftKings,under,0.48029199999999994,-110.0,-0.0913868000000001,0.0,0.5,False
IUPU,RMU,NCAAB,DraftKings,awayCover,0.5008640000000001,-112.0,-0.05816831999999983,0.0,0.5,False
IUPU,RMU,NCAAB,DraftKings,homeCover,0.476935,-108.0,-0.08797520000000003,0.0,0.5,False
GWEB,WIN,NCAAB,FanDuel,awayWin,0.450087,106.0,-0.06869884905660373,0.0,0.4620329449578144,False
HOW,NORF,NCAAB,FanDuel,homeWin,0.490595,-144.0,-0.24294820000000006,0.0,0.5649072753209701,False
HOW,NORF,NCAAB,FanDuel,under,0.422892,-105.0,-0.18307140000000005,0.0,0.5,False
GMU,SBU,NCAAB,DraftKings,awayCover,0.45613200000000004,-112.0,-0.15300016,0.0,0.5,False
GMU,SBU,NCAAB,DraftKings,over,0.519508,-110.0,-0.009033200000000075,0.0,0.5,False
HOW,NORF,NCAAB,FanDuel,homeCover,0.44639899999999993,-110.0,-0.1625621000000001,0.0,0.5,False
HOW,NORF,NCAAB,DraftKings,homeWin,0.490595,-142.0,-0.23276010000000003,0.0,0.5649072753209701,False
GWEB,WIN,NCAAB,FanDuel,homeWin,0.526612,-130.0,-0.0887924,0.0,0.5379670550421857,False
HOW,NORF,NCAAB,DraftKings,under,0.402091,-110.0,-0.2556089,0.0,0.5,False
GMU,SBU,NCAAB,DraftKings,awayWin,0.38291200000000003,120.0,-0.131328,0.0,0.44020542920029354,False
HOU,UCF,NCAAB,FanDuel,homeWin,0.911287,-3000.0,-1.7501030000000013,0.0,0.9083969465648856,False
GMU,SBU,NCAAB,BetMGM,awayCover,0.45613200000000004,-110.0,-0.14212280000000005,0.0,0.5,False
HOU,UCF,NCAAB,FanDuel,over,0.396096,-110.0,-0.26819840000000006,0.0,0.5,False
HOU,UCF,NCAAB,FanDuel,awayCover,0.28505699999999995,-110.0,-0.5013803000000001,0.0,0.5,False
IUPU,RMU,NCAAB,DraftKings,over,0.448135,-102.0,-0.11476730000000007,0.0,0.5,False
IUPU,RMU,NCAAB,DraftKings,awayWin,0.609747,-225.0,-0.2683222499999999,0.0,0.6581196581196581,False
GWEB,WIN,NCAAB,BetMGM,homeWin,0.526612,-135.0,-0.11246180000000006,0.0,0.5379670550421857,False
IUPU,RMU,NCAAB,FanDuel,awayWin,0.609747,-205.0,-0.1902716499999999,0.0,0.6581196581196581,False
IDST,EWU,NCAAB,FanDuel,awayCover,0.5041019999999999,-110.0,-0.04138580000000014,0.0,0.5,False
IDST,EWU,NCAAB,FanDuel,homeCover,0.495778,-110.0,-0.058866199999999924,0.0,0.5,False
IDST,EWU,NCAAB,DraftKings,awayWin,0.6390739999999999,-285.0,-0.38956510000000044,0.0,0.7097307865844488,False
GWEB,WIN,NCAAB,BetMGM,awayWin,0.450087,110.0,-0.04983390909090901,0.0,0.4620329449578144,False
GWEB,WIN,NCAAB,FanDuel,homeCover,0.5032220000000001,-112.0,-0.05316935999999983,0.0,0.5016290536284456,False
IDST,EWU,NCAAB,DraftKings,over,0.397648,-110.0,-0.26493920000000004,0.0,0.5,False
IDST,EWU,NCAAB,DraftKings,awayCover,0.481146,-105.0,-0.0636506999999999,0.0,0.5,False
IDST,EWU,NCAAB,DraftKings,homeCover,0.495778,-115.0,-0.08407729999999997,0.0,0.5,False
IUPU,RMU,NCAAB,FanDuel,homeWin,0.369242,168.0,-0.0062091904761904515,0.0,0.3418803418803419,False
IUPU,RMU,NCAAB,BetMGM,homeCover,0.498944,-115.0,-0.0772703999999999,0.0,0.5,False
GWEB,WIN,NCAAB,FanDuel,awayCover,0.49658599999999997,-108.0,-0.04710112000000011,0.0,0.49837094637155455,False
IUPU,RMU,NCAAB,FanDuel,over,0.46902400000000005,-115.0,-0.14159839999999985,0.0,0.5,False
IUPU,RMU,NCAAB,FanDuel,awayCover,0.5008640000000001,-102.0,-0.008254719999999827,0.0,0.5,False
IUPU,RMU,NCAAB,FanDuel,homeCover,0.498944,-120.0,-0.10232319999999989,0.0,0.5,False
GWEB,WIN,NCAAB,FanDuel,under,0.42521800000000004,-110.0,-0.2070421999999999,0.0,0.5,False
IUPU,RMU,NCAAB,BetMGM,over,0.448135,-110.0,-0.15891650000000007,0.0,0.5,False
IUPU,RMU,NCAAB,BetMGM,awayCover,0.5008640000000001,-105.0,-0.023228799999999827,0.0,0.5,False
HOU,UCF,NCAAB,BetMGM,awayWin,0.08116400000000001,900.0,-0.020928888888888872,0.0,0.09160305343511452,False
HOU,UCF,NCAAB,BetMGM,homeWin,0.911287,-1600.0,-0.5081210000000007,0.0,0.9083969465648856,False
GT,UVA,NCAAB,DraftKings,awayCover,0.44897400000000004,-112.0,-0.16817511999999996,0.0,0.5,False
GASO,GAST,NCAAB,FanDuel,homeCover,0.41221800000000003,-118.0,-0.28136476000000005,0.0,0.5,False
HPU,CHSO,NCAAB,FanDuel,awayCover,0.324977,-110.0,-0.41754829999999993,0.0,0.5,False
GASO,GAST,NCAAB,FanDuel,under,0.320994,-110.0,-0.4259126,0.0,0.5,False
HPU,CHSO,NCAAB,DraftKings,awayWin,0.07897700000000007,1000.0,-0.013125299999999923,0.0,0.08366533864541834,False
HPU,CHSO,NCAAB,DraftKings,homeWin,0.912392,-1800.0,-0.6645520000000004,0.0,0.9163346613545817,False
HPU,CHSO,NCAAB,DraftKings,under,0.361313,-108.0,-0.32846896000000003,0.0,0.4978354041300489,False
GASO,GAST,NCAAB,FanDuel,homeWin,0.32283900000000004,134.0,-0.18250502985074607,0.0,0.41793751545626906,False
HPU,CHSO,NCAAB,DraftKings,awayCover,0.30493300000000007,-108.0,-0.44573935999999975,0.0,0.5,False
GT,UVA,NCAAB,DraftKings,over,0.423171,-110.0,-0.2113409,0.0,0.5,False
HOU,UCF,NCAAB,BetMGM,over,0.415055,-110.0,-0.22838450000000005,0.0,0.5,False
GRAM,SOU,NCAAB,FanDuel,homeWin,0.34513299999999997,-110.0,-0.37522070000000013,0.0,0.4891657638136511,False
GT,UVA,NCAAB,DraftKings,awayWin,0.473016,-125.0,-0.18571399999999993,0.0,0.5324675324675325,False
GRAM,SOU,NCAAB,FanDuel,over,0.310247,-108.0,-0.43468624000000006,0.0,0.5,False
GT,UVA,NCAAB,FanDuel,awayCover,0.44897400000000004,-110.0,-0.15715459999999998,0.0,0.5,False
GRAM,SOU,NCAAB,FanDuel,homeCover,0.322435,104.0,-0.32906980769230765,0.0,0.5,False
GT,UVA,NCAAB,FanDuel,over,0.423171,-105.0,-0.18249945000000006,0.0,0.5,False
GRAM,SOU,NCAAB,DraftKings,over,0.331078,-110.0,-0.4047362000000001,0.0,0.5,False
HPU,CHSO,NCAAB,FanDuel,under,0.38236299999999995,-108.0,-0.28468496000000004,0.0,0.4978354041300489,False
HPU,CHSO,NCAAB,FanDuel,homeWin,0.912392,-4000.0,-2.5919280000000007,0.0,0.9163346613545817,False
GASO,GAST,NCAAB,DraftKings,homeWin,0.32283900000000004,130.0,-0.1980540769230768,0.0,0.41793751545626906,False
HCU,LAM,NCAAB,DraftKings,awayCover,0.44237499999999996,-112.0,-0.18216500000000002,0.0,0.5,False
HOU,UCF,NCAAB,DraftKings,awayWin,0.08116400000000001,950.0,-0.015555578947368406,0.0,0.09160305343511452,False
HOU,UCF,NCAAB,DraftKings,homeWin,0.911287,-1650.0,-0.5524775000000006,0.0,0.9083969465648856,False
GMU,SBU,NCAAB,FanDuel,awayCover,0.45613200000000004,-115.0,-0.16931619999999997,0.0,0.5,False
HCU,LAM,NCAAB,FanDuel,awayWin,0.607938,-325.0,-0.6662635,0.0,0.7332202475037588,False
HCU,LAM,NCAAB,FanDuel,over,0.43170900000000006,-106.0,-0.17067945999999984,0.0,0.5,False
HCU,LAM,NCAAB,FanDuel,awayCover,0.44237499999999996,-110.0,-0.17101250000000012,0.0,0.5,False
GMU,SBU,NCAAB,FanDuel,awayWin,0.38291200000000003,112.0,-0.16805942857142842,0.0,0.44020542920029354,False
HCU,LAM,NCAAB,DraftKings,awayWin,0.607938,-340.0,-0.7250728000000001,0.0,0.7332202475037588,False
GASO,GAST,NCAAB,DraftKings,homeCover,0.389228,-105.0,-0.25208260000000005,0.0,0.5,False
HCU,LAM,NCAAB,DraftKings,over,0.43170900000000006,-110.0,-0.19341109999999978,0.0,0.5,False
IDST,EWU,NCAAB,FanDuel,over,0.397648,-106.0,-0.24084512000000002,0.0,0.5,False
UK,UGA,NCAAB,DraftKings,awayCover,0.47625799999999996,-110.0,-0.09985820000000012,0.0,0.5,False
FSU,CLEM,NCAAB,DraftKings,homeWin,0.455832,110.0,-0.038866181818181744,0.0,0.4572564612326044,False
FGCU,STET,NCAAB,FanDuel,awayWin,0.45246700000000006,102.0,-0.08433005882352929,0.0,0.46874999999999994,False
JVST,LT,NCAAB,FanDuel,awayWin,0.452824,-156.0,-0.4007705599999999,0.0,0.6026173473960978,False
FSU,CLEM,NCAAB,DraftKings,homeCover,0.49987999999999994,-108.0,-0.04024960000000016,0.0,0.5,False
FSU,CLEM,NCAAB,DraftKings,awayCover,0.477912,-112.0,-0.10682656000000001,0.0,0.5,False
JVST,LT,NCAAB,FanDuel,over,0.347318,-110.0,-0.37063219999999997,0.0,0.5,False
JVST,LT,NCAAB,FanDuel,awayCover,0.38016799999999995,-102.0,-0.25206064000000017,0.0,0.5,False
FSU,CLEM,NCAAB,DraftKings,under,0.4265069999999999,-110.0,-0.20433530000000016,0.0,0.5,False
JVST,LT,NCAAB,DraftKings,awayWin,0.452824,-166.0,-0.4554881599999999,0.0,0.6026173473960978,False
FSU,CLEM,NCAAB,DraftKings,awayWin,0.522176,-130.0,-0.09899520000000006,0.0,0.5427435387673957,False
FGCU,STET,NCAAB,FanDuel,homeWin,0.523296,-122.0,-0.05828288000000004,0.0,0.53125,False
JVST,LT,NCAAB,DraftKings,awayCover,0.38016799999999995,-110.0,-0.3016472000000001,0.0,0.5,False
FSU,CLEM,NCAAB,FanDuel,homeCover,0.52193,-120.0,-0.05175399999999997,0.0,0.5,False
JAX,KENN,NCAAB,FanDuel,awayWin,0.583637,-215.0,-0.31154345000000017,0.0,0.6428571428571429,False
FSU,CLEM,NCAAB,FanDuel,awayCover,0.477912,-102.0,-0.05461776000000007,0.0,0.5,False
JAX,KENN,NCAAB,FanDuel,under,0.22557500000000003,-108.0,-0.6108039999999999,0.0,0.5,False
JAX,KENN,NCAAB,FanDuel,awayCover,0.467557,-108.0,-0.10748144000000004,0.0,0.5,False
JMU,MRSH,NCAAB,DraftKings,awayCover,0.317633,-110.0,-0.4329707,0.0,0.5,False
JMU,MRSH,NCAAB,DraftKings,under,0.40761600000000003,-105.0,-0.21438720000000006,0.0,0.5,False
IDST,EWU,NCAAB,FanDuel,awayWin,0.6390739999999999,-300.0,-0.4437040000000003,0.0,0.7097307865844488,False
KSU,OKST,NCAAB,DraftKings,over,0.46258900000000003,-110.0,-0.12856309999999993,0.0,0.5,False
UK,UGA,NCAAB,DraftKings,homeCover,0.50197,-110.0,-0.04586299999999999,0.0,0.5,False
KSU,OKST,NCAAB,FanDuel,awayWin,0.151791,350.0,-0.09055442857142856,0.0,0.21547502448579828,False
KSU,OKST,NCAAB,FanDuel,over,0.48549200000000003,-115.0,-0.10619219999999996,0.0,0.5,False
KSU,OKST,NCAAB,FanDuel,awayCover,0.32490300000000005,-115.0,-0.4514585499999999,0.0,0.5,False
FGCU,STET,NCAAB,DraftKings,under,0.439361,-105.0,-0.14930995000000002,0.0,0.5,False
FGCU,STET,NCAAB,DraftKings,homeWin,0.523296,-125.0,-0.07258399999999998,0.0,0.53125,False
FGCU,STET,NCAAB,DraftKings,awayWin,0.45246700000000006,105.0,-0.06899299999999986,0.0,0.46874999999999994,False
JMU,MRSH,NCAAB,DraftKings,homeWin,0.859152,-800.0,-0.26763199999999976,0.0,0.8543689320388349,False
FGCU,STET,NCAAB,FanDuel,homeCover,0.498977,-108.0,-0.04212784000000003,0.0,0.5,False
JMU,MRSH,NCAAB,FanDuel,awayWin,0.12896799999999997,570.0,-0.023844631578947395,0.0,0.14563106796116504,False
JMU,MRSH,NCAAB,FanDuel,homeWin,0.859152,-850.0,-0.3380559999999998,0.0,0.8543689320388349,False
JMU,MRSH,NCAAB,FanDuel,under,0.40761600000000003,-114.0,-0.26770176000000007,0.0,0.5,False
FGCU,STET,NCAAB,FanDuel,awayCover,0.500851,-112.0,-0.05819587999999987,0.0,0.5,False
JMU,MRSH,NCAAB,FanDuel,awayCover,0.337434,-115.0,-0.4245169,0.0,0.5,False
FGCU,STET,NCAAB,FanDuel,under,0.463584,-114.0,-0.14793024,0.0,0.5,False
JMU,MRSH,NCAAB,DraftKings,awayWin,0.12896799999999997,550.0,-0.02940145454545459,0.0,0.14563106796116504,False
JAX,KENN,NCAAB,DraftKings,awayWin,0.583637,-198.0,-0.24076174000000006,0.0,0.6428571428571429,False
FSU,CLEM,NCAAB,FanDuel,homeWin,0.455832,108.0,-0.048027259259259214,0.0,0.4572564612326044,False
JAX,KENN,NCAAB,DraftKings,under,0.22557500000000003,-105.0,-0.5875712499999999,0.0,0.5,False
GWEB,WIN,NCAAB,DraftKings,under,0.447313,-110.0,-0.16064269999999997,0.0,0.5,False
FUR,WCU,NCAAB,FanDuel,homeWin,0.5173110000000001,-192.0,-0.40945187999999966,0.0,0.628300435785696,False
IOWA,PUR,NCAAB,BetMGM,homeCover,0.37764299999999995,-110.0,-0.3069497000000001,0.0,0.5,False
IOWA,PUR,NCAAB,DraftKings,homeWin,0.24305900000000005,220.0,-0.1010050909090908,0.0,0.29556650246305427,False
IOWA,PUR,NCAAB,DraftKings,under,0.23627599999999996,-110.0,-0.6038204000000001,0.0,0.5,False
IOWA,PUR,NCAAB,DraftKings,homeCover,0.37764299999999995,-112.0,-0.31939684,0.0,0.5,False
UIW,MCN,NCAAB,FanDuel,awayWin,0.717874,-1250.0,-2.8087009999999997,0.0,0.88,False
UIW,MCN,NCAAB,FanDuel,over,0.250122,-110.0,-0.5747438,0.0,0.5,False
UIW,MCN,NCAAB,FanDuel,awayCover,0.443747,-108.0,-0.15700623999999996,0.0,0.5,False
GWEB,WIN,NCAAB,DraftKings,homeWin,0.526612,-125.0,-0.06512300000000004,0.0,0.5379670550421857,False
UIW,MCN,NCAAB,DraftKings,awayWin,0.717874,-1100.0,-2.385512,0.0,0.88,False
GWEB,WIN,NCAAB,DraftKings,awayWin,0.450087,105.0,-0.07363966666666666,0.0,0.4620329449578144,False
GWEB,WIN,NCAAB,BetMGM,homeCover,0.5032220000000001,-115.0,-0.06807269999999987,0.0,0.5016290536284456,False
UIW,MCN,NCAAB,DraftKings,over,0.26745800000000003,-115.0,-0.5749653000000001,0.0,0.5,False
UIW,MCN,NCAAB,DraftKings,awayCover,0.443747,-110.0,-0.16813129999999998,0.0,0.5,False
GWEB,WIN,NCAAB,BetMGM,awayCover,0.49658599999999997,-105.0,-0.03199870000000005,0.0,0.49837094637155455,False
FUR,WCU,NCAAB,FanDuel,under,0.336104,-114.0,-0.4207374400000001,0.0,0.5,False
IOWA,PUR,NCAAB,BetMGM,under,0.253706,-110.0,-0.5672174000000001,0.0,0.5,False
IOWA,PUR,NCAAB,BetMGM,homeWin,0.24305900000000005,225.0,-0.09335922222222218,0.0,0.29556650246305427,False
JAX,KENN,NCAAB,DraftKings,awayCover,0.467557,-110.0,-0.11813030000000002,0.0,0.5,False
JKST,PV,NCAAB,FanDuel,homeWin,0.705848,-355.0,-0.3383915999999998,0.0,0.731457800511509,False
JKST,PV,NCAAB,FanDuel,under,0.412872,-110.0,-0.23296879999999998,0.0,0.5,False
FUR,WCU,NCAAB,DraftKings,homeCover,0.42178400000000005,-110.0,-0.21425359999999993,0.0,0.5,False
JKST,PV,NCAAB,FanDuel,awayCover,0.45058800000000004,-112.0,-0.16475343999999997,0.0,0.5,False
FUR,WCU,NCAAB,DraftKings,under,0.336104,-110.0,-0.3941816000000001,0.0,0.5,False
JKST,PV,NCAAB,DraftKings,awayWin,0.273934,260.0,-0.00532215384615381,0.0,0.26854219948849106,False
JKST,PV,NCAAB,DraftKings,homeWin,0.705848,-325.0,-0.25014599999999987,0.0,0.731457800511509,False
JKST,PV,NCAAB,DraftKings,under,0.412872,-105.0,-0.20361240000000003,0.0,0.5,False
FUR,WCU,NCAAB,BetMGM,homeCover,0.42178400000000005,-105.0,-0.18534279999999992,0.0,0.5,False
IOWA,PUR,NCAAB,FanDuel,homeWin,0.24305900000000005,215.0,-0.10900658139534877,0.0,0.29556650246305427,False
FUR,WCU,NCAAB,BetMGM,homeWin,0.5173110000000001,-190.0,-0.3997980999999998,0.0,0.628300435785696,False
FUR,WCU,NCAAB,FanDuel,homeCover,0.44545799999999997,-110.0,-0.16453820000000013,0.0,0.5,False
NCSU,VT,NCAAB,BetMGM,awayCover,0.48306,-105.0,-0.05972700000000003,0.0,0.5,False
NCSU,VT,NCAAB,BetMGM,over,0.363265,-115.0,-0.36898025000000007,0.0,0.5,False
DSU,UMES,NCAAB,DraftKings,over,0.302275,-110.0,-0.4652224999999999,0.0,0.5,False
PEPP,LMU,NCAAB,DraftKings,awayCover,0.47062600000000004,-110.0,-0.11168539999999999,0.0,0.5,False
CLT,UNT,NCAAB,DraftKings,awayWin,0.5186330000000001,-108.0,-0.0012433599999996936,0.0,0.4891657638136511,False
PEPP,LMU,NCAAB,FanDuel,awayWin,0.4240909999999999,100.0,-0.15181800000000023,0.0,0.46874999999999994,False
CLT,UNT,NCAAB,FanDuel,homeCover,0.503383,-118.0,-0.08262505999999992,0.0,0.5,False
PEPP,LMU,NCAAB,FanDuel,over,0.30484999999999995,-105.0,-0.4250575000000001,0.0,0.5,False
CLT,UNT,NCAAB,FanDuel,awayCover,0.49645100000000003,-104.0,-0.027239960000000008,0.0,0.5,False
PEPP,LMU,NCAAB,DraftKings,over,0.30484999999999995,-110.0,-0.4598150000000001,0.0,0.5,False
PENN,HARV,NCAAB,FanDuel,awayWin,0.32158300000000006,116.0,-0.2632592413793102,0.0,0.4372278664731495,False
CLT,UNT,NCAAB,DraftKings,homeWin,0.45940499999999995,-112.0,-0.14606140000000012,0.0,0.5108342361863489,False
CLT,UNT,NCAAB,FanDuel,over,0.42206,-115.0,-0.2425710000000001,0.0,0.5,False
CLT,UNT,NCAAB,FanDuel,homeWin,0.45940499999999995,-102.0,-0.09200190000000008,0.0,0.5108342361863489,False
PENN,HARV,NCAAB,FanDuel,over,0.40132200000000007,-110.0,-0.2572237999999999,0.0,0.5,False
PENN,HARV,NCAAB,FanDuel,awayCover,0.390522,-110.0,-0.2799038,0.0,0.5,False
CLT,UNT,NCAAB,FanDuel,awayWin,0.5186330000000001,-118.0,-0.049380059999999726,0.0,0.4891657638136511,False
PENN,HARV,NCAAB,DraftKings,awayWin,0.32158300000000006,120.0,-0.24376449999999994,0.0,0.4372278664731495,False
CIN,OU,NCAAB,DraftKings,awayCover,0.435463,-108.0,-0.17423696000000005,0.0,0.5,False
CIN,OU,NCAAB,DraftKings,over,0.464724,-105.0,-0.09731579999999995,0.0,0.5,False
RAD,UPST,NCAAB,DraftKings,awayCover,0.32406300000000005,-110.0,-0.41946769999999994,0.0,0.5,False
RAD,UPST,NCAAB,DraftKings,under,0.419886,-108.0,-0.20663712,0.0,0.5,False
SMU,TLSA,NCAAB,DraftKings,awayCover,0.26107199999999997,-110.0,-0.5517488,0.0,0.5,False
RAD,UPST,NCAAB,FanDuel,awayWin,0.17707400000000006,330.0,-0.07229751515151508,0.0,0.2276707530647986,False
SELA,TAMC,NCAAB,FanDuel,homeWin,0.5647570000000001,-235.0,-0.45806404999999983,0.0,0.6723315808778578,False
SELA,TAMC,NCAAB,FanDuel,under,0.328384,-115.0,-0.4439744,0.0,0.5,False
