homeTeamAbbrev,awayTeamAbbrev,sport,bookie,betType,probability,odds,unitPercent,unitReturn,vegasProbability,redFlag
ACU,UTU,NCAAB,FanDuel,under,0.41280100000000003,-114.0,-0.25660586,0.0,0.5,False
USI,WIU,NCAAB,DraftKings,over,0.399497,-112.0,-0.27306635999999995,0.0,0.5,False
ACU,UTU,NCAAB,FanDuel,awayCover,0.446216,-118.0,-0.20724912000000012,0.0,0.5,False
ACU,UTU,NCAAB,BetMGM,awayWin,0.27251499999999995,260.0,-0.007286923076923135,0.0,0.27424749163879597,False
USI,WIU,NCAAB,BetMGM,homeCover,0.44469899999999996,-115.0,-0.19389715000000007,0.0,0.5,False
ACU,UTU,NCAAB,BetMGM,homeWin,0.7076030000000001,-350.0,-0.31578649999999964,0.0,0.725752508361204,False
SFPA,SHU,NCAAB,FanDuel,homeWin,0.35319300000000003,172.0,-0.02285758139534877,0.0,0.34967480243373655,False
SFPA,SHU,NCAAB,FanDuel,awayWin,0.628001,-215.0,-0.1717968499999999,0.0,0.6503251975662633,False
WSH,UTAH,NBA,FanDuel,homeCover,0.503368,-112.0,-0.05285983999999988,0.0,0.5,False
SFA,GCU,NCAAB,FanDuel,awayWin,0.5182150000000001,-128.0,-0.09846979999999983,0.0,0.5271616416522779,False
STET,APSU,NCAAB,DraftKings,homeCover,0.503481,-105.0,-0.017863950000000073,0.0,0.5,False
STET,APSU,NCAAB,DraftKings,awayCover,0.471076,-115.0,-0.1371866,0.0,0.5,False
STET,APSU,NCAAB,DraftKings,over,0.498497,-110.0,-0.05315629999999999,0.0,0.5,False
STET,APSU,NCAAB,DraftKings,under,0.476036,-110.0,-0.10032439999999998,0.0,0.5,False
STET,APSU,NCAAB,DraftKings,homeWin,0.6032700000000001,-170.0,-0.07117099999999976,0.0,0.6037569709421778,False
STET,APSU,NCAAB,DraftKings,awayWin,0.3725559999999999,142.0,-0.06930597183098614,0.0,0.3962430290578222,False
STET,APSU,NCAAB,FanDuel,awayCover,0.471076,-108.0,-0.10016191999999996,0.0,0.5,False
STET,APSU,NCAAB,FanDuel,over,0.498497,-105.0,-0.028081150000000055,0.0,0.5,False
STET,APSU,NCAAB,FanDuel,homeWin,0.6032700000000001,-176.0,-0.09497479999999969,0.0,0.6037569709421778,False
STBK,MONM,NCAAB,BetMGM,homeCover,0.5306470000000001,-115.0,-0.009108949999999782,0.0,0.5,False
STBK,MONM,NCAAB,BetMGM,awayCover,0.469128,-105.0,-0.08828760000000002,0.0,0.5,False
WSH,UTAH,NBA,BetMGM,awayWin,0.6167180000000001,-275.0,-0.4373074999999995,0.0,0.7095435684647302,False
STBK,MONM,NCAAB,BetMGM,homeWin,0.580612,-150.0,-0.04847000000000001,0.0,0.5766299745977986,False
SFA,GCU,NCAAB,FanDuel,homeWin,0.4582199999999999,104.0,-0.06272230769230797,0.0,0.4728383583477222,False
SFA,GCU,NCAAB,FanDuel,over,0.328515,-112.0,-0.42354819999999993,0.0,0.5,False
SFA,GCU,NCAAB,DraftKings,homeCover,0.5054150000000001,-112.0,-0.04852019999999979,0.0,0.5,False
SFA,GCU,NCAAB,FanDuel,awayCover,0.49438099999999996,-110.0,-0.06179990000000013,0.0,0.5,False
SFA,GCU,NCAAB,DraftKings,awayCover,0.49438099999999996,-108.0,-0.0516875200000001,0.0,0.5,False
SFA,GCU,NCAAB,DraftKings,over,0.307866,-108.0,-0.43963872000000004,0.0,0.5,False
WSH,UTAH,NBA,FanDuel,under,0.378585,-110.0,-0.3049715000000001,0.0,0.5,False
SPU,RID,NCAAB,FanDuel,over,0.4205189999999999,-114.0,-0.24008934000000032,0.0,0.5,False
SFA,GCU,NCAAB,DraftKings,homeWin,0.4582199999999999,102.0,-0.07293686274509831,0.0,0.4728383583477222,False
SFA,GCU,NCAAB,DraftKings,awayWin,0.5182150000000001,-122.0,-0.06956269999999976,0.0,0.5271616416522779,False
SPU,RID,NCAAB,FanDuel,awayCover,0.326446,-118.0,-0.46834772,0.0,0.5,False
SFA,GCU,NCAAB,BetMGM,homeCover,0.5054150000000001,-110.0,-0.038628499999999844,0.0,0.5,False
SFA,GCU,NCAAB,BetMGM,over,0.328515,-110.0,-0.41011850000000005,0.0,0.5,False
APP,GASO,NCAAB,DraftKings,homeWin,0.9173749999999999,-1650.0,-0.4459375000000011,0.0,0.9086367914283647,False
SPU,RID,NCAAB,BetMGM,awayWin,0.19989599999999996,220.0,-0.1637876363636364,0.0,0.298804780876494,False
WSH,UTAH,NBA,FanDuel,awayCover,0.476248,-108.0,-0.08940415999999995,0.0,0.5,False
SFA,GCU,NCAAB,BetMGM,homeWin,0.4582199999999999,105.0,-0.057760952380952635,0.0,0.4728383583477222,False
SFA,GCU,NCAAB,BetMGM,awayWin,0.5182150000000001,-125.0,-0.08401624999999979,0.0,0.5271616416522779,False
FDU,CCSU,NCAAB,FanDuel,homeWin,0.394494,104.0,-0.1877233076923076,0.0,0.45010680500457734,False
MIA,BOS,NBA,DraftKings,awayCover,0.485863,-110.0,-0.07968770000000008,0.0,0.501082262795052,False
UCSD,UCR,NCAAB,FanDuel,awayWin,0.16477799999999998,310.0,-0.10464845161290326,0.0,0.24281150159744405,False
DET,PHI,NHL,FanDuel,homeCover,0.223448,180.0,-0.20796977777777778,0.0,0.3371226969815758,False
DET,PHI,NHL,FanDuel,over,0.47116899999999984,-112.0,-0.12112172000000032,0.0,0.5005430060816681,False
DET,PHI,NHL,FanDuel,homeWin,0.41848299999999994,-126.0,-0.3142284200000002,0.0,0.5330739299610895,False
DET,PHI,NHL,FanDuel,awayWin,0.3441900000000001,105.0,-0.28039095238095213,0.0,0.4669260700389105,False
EDM,CHI,NHL,DraftKings,homeCover,0.4198749999999999,-105.0,-0.18925625000000024,0.0,0.5089094796863863,False
GS,SAC,NBA,DraftKings,over,0.39716700000000005,-110.0,-0.26594929999999994,0.0,0.5,False
EDM,CHI,NHL,DraftKings,over,0.4444099999999999,-115.0,-0.1945185000000001,0.0,0.5141933793344396,False
GS,SAC,NBA,DraftKings,awayCover,0.33611,-108.0,-0.3808912,0.0,0.5,False
EDM,CHI,NHL,DraftKings,homeWin,0.79876,-535.0,-0.27787399999999984,0.0,0.81354205986881,False
EDM,CHI,NHL,DraftKings,awayWin,0.0723609999999999,400.0,-0.15954875000000013,0.0,0.18645794013119008,False
BKN,MIN,NBA,FanDuel,awayWin,0.575752,-174.0,-0.16243951999999995,0.0,0.6089882838930237,False
BKN,MIN,NBA,FanDuel,homeWin,0.402308,146.0,-0.0070700821917808465,0.0,0.3910117161069762,False
EDM,CHI,NHL,BetMGM,homeWin,0.79876,-550.0,-0.3080599999999999,0.0,0.81354205986881,False
EDM,CHI,NHL,FanDuel,homeCover,0.607943,-220.0,-0.2545824,0.0,0.5089094796863863,False
BKN,MIN,NBA,FanDuel,under,0.476198,-112.0,-0.11046023999999999,0.0,0.5,False
EDM,CHI,NHL,FanDuel,over,0.4444099999999999,-118.0,-0.21118620000000016,0.0,0.5141933793344396,False
BKN,MIN,NBA,FanDuel,over,0.501205,-108.0,-0.037493600000000016,0.0,0.5,False
EDM,CHI,NHL,FanDuel,homeWin,0.79876,-580.0,-0.36843199999999976,0.0,0.81354205986881,False
EDM,CHI,NHL,FanDuel,awayWin,0.0723609999999999,420.0,-0.14850542857142868,0.0,0.18645794013119008,False
GS,SAC,NBA,DraftKings,awayWin,0.3792860000000001,-125.0,-0.39660649999999964,0.0,0.5324675324675325,False
ULM,USA,NCAAB,DraftKings,homeCover,0.510221,-112.0,-0.03833147999999986,0.0,0.5,False
DET,PHI,NHL,BetMGM,homeWin,0.41848299999999994,-125.0,-0.3084132500000001,0.0,0.5330739299610895,False
DAL,ANA,NHL,DraftKings,homeCover,0.506926,-125.0,-0.10941650000000003,0.0,0.5324675324675325,False
DAL,ANA,NHL,DraftKings,under,0.459573,-108.0,-0.12408816,0.0,0.5,False
DAL,ANA,NHL,DraftKings,homeWin,0.698403,-325.0,-0.28178724999999993,0.0,0.7283117094399479,False
DAL,ANA,NHL,DraftKings,awayWin,0.13664999999999994,260.0,-0.1954076923076924,0.0,0.27168829056005206,False
DAL,ANA,NHL,BetMGM,homeCover,0.506926,-130.0,-0.13407020000000003,0.0,0.5324675324675325,False
DAL,ANA,NHL,BetMGM,under,0.459573,-110.0,-0.13489669999999998,0.0,0.5,False
DAL,ANA,NHL,BetMGM,homeWin,0.698403,-350.0,-0.3571865000000002,0.0,0.7283117094399479,False
DAL,ANA,NHL,FanDuel,homeCover,0.506926,-118.0,-0.07490132000000005,0.0,0.5324675324675325,False
DAL,ANA,NHL,FanDuel,awayCover,0.49307100000000004,-102.0,-0.023996579999999934,0.0,0.4675324675324676,False
DAL,ANA,NHL,FanDuel,homeWin,0.698403,-295.0,-0.19130815,0.0,0.7283117094399479,False
DAL,ANA,NHL,FanDuel,awayWin,0.13664999999999994,235.0,-0.23073297872340431,0.0,0.27168829056005206,False
GS,SAC,NBA,BetMGM,awayCover,0.33611,-105.0,-0.3609745,0.0,0.5,False
DET,PHI,NHL,BetMGM,over,0.47116899999999984,-110.0,-0.1105451000000004,0.0,0.5005430060816681,False
MIN,NSH,NHL,DraftKings,homeCover,0.16581,200.0,-0.251285,0.0,0.3175993867046326,False
BKN,MIN,NBA,FanDuel,awayCover,0.486193,-110.0,-0.07899470000000008,0.0,0.5,False
MIN,NSH,NHL,DraftKings,over,0.48192099999999993,-110.0,-0.08796590000000015,0.0,0.49891020052310364,False
MIN,NSH,NHL,DraftKings,under,0.4459,-110.0,-0.1636100000000001,0.0,0.5010897994768962,False
OTT,BOS,NHL,FanDuel,awayCover,0.16365500000000002,176.0,-0.3115410227272727,0.0,0.3425247738043946,False
OTT,BOS,NHL,FanDuel,over,0.45351899999999995,-110.0,-0.14761010000000002,0.0,0.4978050921861282,False
BKN,MIN,NBA,BetMGM,awayCover,0.508672,-115.0,-0.05635519999999994,0.0,0.5,False
OTT,BOS,NHL,FanDuel,homeWin,0.4159759999999999,105.0,-0.14023733333333355,0.0,0.4479816994710003,False
OTT,BOS,NHL,FanDuel,awayWin,0.34280900000000014,-126.0,-0.48525165999999975,0.0,0.5520183005289997,False
TB,ARI,NHL,DraftKings,homeCover,0.201842,110.0,-0.5237561818181818,0.0,0.4524623271710424,False
BKN,MIN,NBA,BetMGM,homeCover,0.491205,-105.0,-0.04302974999999998,0.0,0.5,False
TB,ARI,NHL,DraftKings,over,0.49317299999999986,-102.0,-0.02379054000000025,0.0,0.48017621145374445,False
TB,ARI,NHL,DraftKings,under,0.506827,-118.0,-0.07511713999999992,0.0,0.5198237885462554,False
TB,ARI,NHL,DraftKings,homeWin,0.3843419999999999,-218.0,-0.95779244,0.0,0.6601168348380244,False
BKN,MIN,NBA,DraftKings,awayWin,0.575752,-180.0,-0.1878943999999998,0.0,0.6089882838930237,False
TB,ARI,NHL,BetMGM,over,0.49317299999999986,100.0,-0.013654000000000277,0.0,0.48017621145374445,False
TB,ARI,NHL,BetMGM,under,0.506827,-120.0,-0.08498059999999996,0.0,0.5198237885462554,False
TB,ARI,NHL,BetMGM,homeWin,0.3843419999999999,-225.0,-1.0008885000000003,0.0,0.6601168348380244,False
BKN,MIN,NBA,DraftKings,under,0.476198,-110.0,-0.09998419999999997,0.0,0.5,False
TB,ARI,NHL,FanDuel,homeCover,0.201842,114.0,-0.49829659649122815,0.0,0.4524623271710424,False
BKN,MIN,NBA,DraftKings,over,0.501205,-110.0,-0.04746949999999994,0.0,0.5,False
TB,ARI,NHL,FanDuel,under,0.506827,-122.0,-0.0948440599999999,0.0,0.5198237885462554,False
TB,ARI,NHL,FanDuel,homeWin,0.3843419999999999,-215.0,-0.9393227000000002,0.0,0.6601168348380244,False
BKN,MIN,NBA,BetMGM,over,0.501205,-105.0,-0.022529750000000015,0.0,0.5,False
OTT,BOS,NHL,BetMGM,awayWin,0.34280900000000014,-135.0,-0.5443988499999998,0.0,0.5520183005289997,False
OTT,BOS,NHL,BetMGM,homeWin,0.4159759999999999,115.0,-0.09187095652173938,0.0,0.4479816994710003,False
BKN,MIN,NBA,BetMGM,awayWin,0.575752,-175.0,-0.16668199999999989,0.0,0.6089882838930237,False
MIN,NSH,NHL,DraftKings,homeWin,0.3382119999999999,-125.0,-0.48902300000000015,0.0,0.5229835212489159,False
MIN,NSH,NHL,DraftKings,awayWin,0.42729700000000004,102.0,-0.1341765294117646,0.0,0.4770164787510842,False
MIN,NSH,NHL,BetMGM,homeCover,0.16581,190.0,-0.2732373684210526,0.0,0.3175993867046326,False
BKN,MIN,NBA,FanDuel,homeCover,0.491205,-110.0,-0.06846949999999996,0.0,0.5,False
MIN,NSH,NHL,BetMGM,homeWin,0.3382119999999999,-120.0,-0.4559336000000001,0.0,0.5229835212489159,False
MIN,NSH,NHL,BetMGM,awayWin,0.42729700000000004,100.0,-0.14540599999999992,0.0,0.4770164787510842,False
MIN,NSH,NHL,FanDuel,under,0.518079,-138.0,-0.1469719800000001,0.0,0.5010897994768962,False
OTT,BOS,NHL,BetMGM,over,0.45351899999999995,-105.0,-0.12028605000000009,0.0,0.4978050921861282,False
MIN,NSH,NHL,FanDuel,awayWin,0.42729700000000004,104.0,-0.1233789615384614,0.0,0.4770164787510842,False
BKN,MIN,NBA,BetMGM,homeWin,0.402308,145.0,-0.00989337931034484,0.0,0.3910117161069762,False
OTT,BOS,NHL,DraftKings,awayCover,0.16365500000000002,180.0,-0.30098111111111103,0.0,0.3425247738043946,False
OTT,BOS,NHL,DraftKings,over,0.45351899999999995,-108.0,-0.13668048000000005,0.0,0.4978050921861282,False
OTT,BOS,NHL,DraftKings,homeWin,0.4159759999999999,114.0,-0.09632575438596513,0.0,0.4479816994710003,False
BKN,MIN,NBA,BetMGM,under,0.49867200000000006,-115.0,-0.07785519999999996,0.0,0.5,False
OTT,BOS,NHL,BetMGM,awayCover,0.16365500000000002,170.0,-0.32831264705882357,0.0,0.3425247738043946,False
CAR,NJ,NHL,FanDuel,awayWin,0.37386699999999995,134.0,-0.09339643283582094,0.0,0.40372670807453415,False
CAR,NJ,NHL,FanDuel,homeWin,0.392681,-162.0,-0.5911757799999999,0.0,0.5962732919254659,False
CAR,NJ,NHL,FanDuel,under,0.506837,-120.0,-0.0849586,0.0,0.5108342361863489,False
WKU,FIU,NCAAB,DraftKings,over,0.483655,-110.0,-0.08432450000000008,0.0,0.5,False
UML,UVM,NCAAB,BetMGM,over,0.49050699999999997,-110.0,-0.06993529999999998,0.0,0.5038015379936569,False
UML,UVM,NCAAB,BetMGM,under,0.5093,-110.0,-0.030470000000000108,0.0,0.4961984620063431,False
LAL,CHI,NBA,FanDuel,awayCover,0.43830399999999997,-108.0,-0.16832768000000004,0.0,0.5,False
UML,UVM,NCAAB,BetMGM,awayWin,0.2591,105.0,-0.4465190476190476,0.0,0.4782608695652174,False
LAL,CHI,NBA,BetMGM,awayWin,0.3288780000000001,155.0,-0.10410393548387076,0.0,0.36989795918367335,False
UML,UVM,NCAAB,FanDuel,awayCover,0.299428,-110.0,-0.4712012,0.0,0.5,False
UML,UVM,NCAAB,FanDuel,over,0.49050699999999997,-114.0,-0.09031502000000008,0.0,0.5038015379936569,False
UML,UVM,NCAAB,FanDuel,under,0.5093,-106.0,-0.010842000000000018,0.0,0.4961984620063431,False
LAL,CHI,NBA,BetMGM,homeWin,0.6500309999999999,-190.0,-0.01491010000000026,0.0,0.6301020408163265,False
UML,UVM,NCAAB,FanDuel,awayWin,0.2591,102.0,-0.4672725490196078,0.0,0.4782608695652174,False
WAG,MRMK,NCAAB,DraftKings,awayCover,0.463163,-108.0,-0.11662096,0.0,0.5,False
WAG,MRMK,NCAAB,DraftKings,over,0.266539,-105.0,-0.5035950499999999,0.0,0.5,False
LAL,CHI,NBA,BetMGM,over,0.34052699999999997,-110.0,-0.38489330000000005,0.0,0.5,False
LAL,CHI,NBA,BetMGM,awayCover,0.43830399999999997,-110.0,-0.17956160000000004,0.0,0.5,False
WAG,MRMK,NCAAB,DraftKings,awayWin,0.5075609999999999,-155.0,-0.2557194500000002,0.0,0.5808678500986193,False
WAG,MRMK,NCAAB,FanDuel,over,0.28440099999999996,-114.0,-0.5313818600000002,0.0,0.5,False
LAL,CHI,NBA,DraftKings,awayWin,0.3288780000000001,160.0,-0.09057324999999977,0.0,0.36989795918367335,False
LAL,CHI,NBA,DraftKings,homeWin,0.6500309999999999,-192.0,-0.021909480000000148,0.0,0.6301020408163265,False
WAG,MRMK,NCAAB,FanDuel,awayWin,0.5075609999999999,-158.0,-0.2704926200000002,0.0,0.5808678500986193,False
LAL,CHI,NBA,DraftKings,over,0.34052699999999997,-108.0,-0.37170383999999995,0.0,0.5,False
LAL,CHI,NBA,FanDuel,over,0.320044,-108.0,-0.41430848,0.0,0.5,False
UML,UVM,NCAAB,DraftKings,awayWin,0.2591,100.0,-0.4818,0.0,0.4782608695652174,False
ULM,USA,NCAAB,BetMGM,awayWin,0.554663,-185.0,-0.2692104499999999,0.0,0.619720222735298,False
ULM,USA,NCAAB,DraftKings,awayCover,0.467908,-108.0,-0.10675135999999996,0.0,0.5,False
ULM,USA,NCAAB,DraftKings,over,0.443099,-115.0,-0.19733714999999996,0.0,0.5,False
MIA,BOS,NBA,BetMGM,awayCover,0.485863,-115.0,-0.10539455000000014,0.0,0.501082262795052,False
ULM,USA,NCAAB,DraftKings,awayWin,0.554663,-180.0,-0.24694359999999993,0.0,0.619720222735298,False
ULM,USA,NCAAB,BetMGM,homeCover,0.510221,-105.0,-0.004046949999999994,0.0,0.5,False
ULM,USA,NCAAB,BetMGM,awayCover,0.489558,-115.0,-0.09745030000000005,0.0,0.5,False
ULM,USA,NCAAB,BetMGM,over,0.443099,-110.0,-0.16949209999999992,0.0,0.5,False
MIA,BOS,NBA,DraftKings,awayWin,0.639452,-278.0,-0.36287144000000005,0.0,0.7178850248403122,False
ULM,USA,NCAAB,FanDuel,homeCover,0.5318710000000001,-118.0,-0.020521219999999785,0.0,0.5,False
ULM,USA,NCAAB,FanDuel,awayCover,0.467908,-104.0,-0.08546768000000005,0.0,0.5,False
ULM,USA,NCAAB,FanDuel,over,0.443099,-114.0,-0.19176813999999998,0.0,0.5,False
SAC,MTST,NCAAB,BetMGM,homeWin,0.39307400000000003,-120.0,-0.3352371999999999,0.0,0.5217391304347826,False
MIA,BOS,NBA,DraftKings,homeCover,0.514046,-110.0,-0.02050340000000006,0.0,0.49891773720494803,False
ULM,USA,NCAAB,FanDuel,awayWin,0.554663,-194.0,-0.30929078,0.0,0.619720222735298,False
UML,UVM,NCAAB,DraftKings,awayCover,0.299428,-108.0,-0.4571897599999999,0.0,0.5,False
UML,UVM,NCAAB,DraftKings,over,0.49050699999999997,-115.0,-0.09540995000000002,0.0,0.5038015379936569,False
UML,UVM,NCAAB,DraftKings,under,0.5093,-105.0,-0.005935000000000135,0.0,0.4961984620063431,False
WKU,FIU,NCAAB,DraftKings,awayCover,0.31864800000000004,-115.0,-0.46490679999999995,0.0,0.5,False
WKU,FIU,NCAAB,DraftKings,under,0.49478600000000006,-110.0,-0.06094939999999993,0.0,0.5,False
CAR,NJ,NHL,FanDuel,over,0.49316100000000007,-102.0,-0.023814779999999924,0.0,0.4891657638136511,False
CGY,CBJ,NHL,BetMGM,awayWin,0.29413600000000006,155.0,-0.16126012903225795,0.0,0.36947689182326054,False
CGY,CBJ,NHL,FanDuel,homeCover,0.252911,125.0,-0.34476019999999996,0.0,0.42785853764374043,False
IND,PHI,NBA,DraftKings,awayCover,0.405363,-110.0,-0.24873770000000012,0.0,0.5,False
CGY,CBJ,NHL,FanDuel,over,0.434865,-106.0,-0.16417809999999994,0.0,0.49945699391833187,False
GS,SAC,NBA,FanDuel,awayWin,0.3792860000000001,-132.0,-0.44005647999999975,0.0,0.5324675324675325,False
CGY,CBJ,NHL,FanDuel,homeWin,0.46576599999999996,-194.0,-0.5706479600000003,0.0,0.6305231081767395,False
CGY,CBJ,NHL,FanDuel,awayWin,0.29413600000000006,160.0,-0.14702899999999985,0.0,0.36947689182326054,False
CAR,NJ,NHL,DraftKings,homeCover,0.208212,145.0,-0.3378486896551724,0.0,0.3859649122807018,False
CAR,NJ,NHL,DraftKings,over,0.49316100000000007,-105.0,-0.039019949999999914,0.0,0.4891657638136511,False
CAR,NJ,NHL,DraftKings,under,0.506837,-115.0,-0.06030045000000006,0.0,0.5108342361863489,False
CAR,NJ,NHL,DraftKings,homeWin,0.392681,-166.0,-0.6154685399999997,0.0,0.5962732919254659,False
CAR,NJ,NHL,DraftKings,awayWin,0.37386699999999995,140.0,-0.07337085714285724,0.0,0.40372670807453415,False
CAR,NJ,NHL,BetMGM,homeCover,0.208212,135.0,-0.3782976296296295,0.0,0.3859649122807018,False
GS,SAC,NBA,FanDuel,awayCover,0.33611,-110.0,-0.394169,0.0,0.5,False
CAR,NJ,NHL,BetMGM,homeWin,0.392681,-165.0,-0.6093953499999998,0.0,0.5962732919254659,False
CAR,NJ,NHL,FanDuel,homeCover,0.208212,142.0,-0.3493851830985915,0.0,0.3859649122807018,False
GS,SAC,NBA,BetMGM,awayWin,0.3792860000000001,-130.0,-0.42764219999999964,0.0,0.5324675324675325,False
CGY,CBJ,NHL,BetMGM,homeWin,0.46576599999999996,-190.0,-0.5492786000000003,0.0,0.6305231081767395,False
IND,PHI,NBA,DraftKings,under,0.279627,-108.0,-0.49837583999999996,0.0,0.5,False
CGY,CBJ,NHL,BetMGM,over,0.434865,-110.0,-0.18678349999999994,0.0,0.49945699391833187,False
WKU,FIU,NCAAB,FanDuel,over,0.505039,-115.0,-0.06416615000000003,0.0,0.5,False
WKU,FIU,NCAAB,DraftKings,awayWin,0.19537899999999997,235.0,-0.14701291489361706,0.0,0.28616967325943643,False
IND,PHI,NBA,FanDuel,awayWin,0.5085689999999999,-220.0,-0.5725792000000002,0.0,0.6507042253521127,False
WKU,FIU,NCAAB,BetMGM,awayCover,0.31864800000000004,-110.0,-0.4308392,0.0,0.5,False
WKU,FIU,NCAAB,BetMGM,under,0.49478600000000006,-105.0,-0.03568869999999991,0.0,0.5,False
IND,PHI,NBA,FanDuel,under,0.297565,-110.0,-0.4751134999999999,0.0,0.5,False
WKU,FIU,NCAAB,BetMGM,awayWin,0.19537899999999997,230.0,-0.15445621739130444,0.0,0.28616967325943643,False
WKU,FIU,NCAAB,FanDuel,awayCover,0.338657,-115.0,-0.42188745000000005,0.0,0.5,False
IND,PHI,NBA,DraftKings,awayWin,0.5085689999999999,-205.0,-0.4988645500000003,0.0,0.6507042253521127,False
IND,PHI,NBA,BetMGM,awayWin,0.5085689999999999,-210.0,-0.5234361000000002,0.0,0.6507042253521127,False
WKU,FIU,NCAAB,FanDuel,awayWin,0.19537899999999997,250.0,-0.12646940000000007,0.0,0.28616967325943643,False
CGY,CBJ,NHL,DraftKings,homeCover,0.252911,124.0,-0.3495801290322581,0.0,0.42785853764374043,False
CGY,CBJ,NHL,DraftKings,over,0.434865,-108.0,-0.17548079999999994,0.0,0.49945699391833187,False
CGY,CBJ,NHL,DraftKings,homeWin,0.46576599999999996,-192.0,-0.5599632800000003,0.0,0.6305231081767395,False
QUIN,MSM,NCAAB,DraftKings,over,0.389544,-110.0,-0.28195760000000003,0.0,0.5,False
LR,LIN,NCAAB,DraftKings,over,0.431133,-110.0,-0.1946207000000001,0.0,0.5,False
IDHO,NAU,NCAAB,BetMGM,awayWin,0.36731,135.0,-0.1013492592592592,0.0,0.4088050314465409,False
EIU,TNTC,NCAAB,DraftKings,awayCover,0.321356,-108.0,-0.4115795200000001,0.0,0.5,False
IDHO,NAU,NCAAB,FanDuel,awayCover,0.46507100000000007,-115.0,-0.15009734999999996,0.0,0.5,False
IDHO,NAU,NCAAB,FanDuel,over,0.389943,-115.0,-0.3116225500000001,0.0,0.5,False
DEN,SDAK,NCAAB,FanDuel,awayWin,0.16836300000000004,420.0,-0.029645809523809463,0.0,0.19117647058823528,False
IDHO,NAU,NCAAB,FanDuel,homeWin,0.608735,-168.0,-0.04859019999999992,0.0,0.5911949685534592,False
IDHO,NAU,NCAAB,FanDuel,awayWin,0.36731,136.0,-0.0979032352941176,0.0,0.4088050314465409,False
DEN,SDAK,NCAAB,FanDuel,homeWin,0.8164119999999999,-600.0,-0.2851160000000006,0.0,0.8088235294117646,False
LR,LIN,NCAAB,DraftKings,awayCover,0.29491300000000004,-110.0,-0.48068269999999996,0.0,0.5,False
LR,LIN,NCAAB,DraftKings,homeWin,0.8822420000000001,-850.0,-0.11870099999999917,0.0,0.8583938885783493,False
EIU,TNTC,NCAAB,DraftKings,under,0.34864,-110.0,-0.3678559999999999,0.0,0.5,False
LR,LIN,NCAAB,DraftKings,awayWin,0.10744199999999993,575.0,-0.04778547826086965,0.0,0.14160611142165083,False
DEN,SDAK,NCAAB,FanDuel,over,0.45485400000000004,-113.0,-0.16116097999999984,0.0,0.5,False
LR,LIN,NCAAB,BetMGM,over,0.431133,-105.0,-0.16617735,0.0,0.5,False
DEN,SDAK,NCAAB,FanDuel,awayCover,0.37697400000000003,-120.0,-0.3706571999999999,0.0,0.5,False
LR,LIN,NCAAB,BetMGM,homeWin,0.8822420000000001,-800.0,-0.059821999999999265,0.0,0.8583938885783493,False
DEN,SDAK,NCAAB,BetMGM,awayWin,0.16836300000000004,400.0,-0.03954624999999995,0.0,0.19117647058823528,False
IDHO,NAU,NCAAB,BetMGM,homeWin,0.608735,-160.0,-0.017288999999999888,0.0,0.5911949685534592,False
IDHO,NAU,NCAAB,BetMGM,over,0.389943,-110.0,-0.28111970000000014,0.0,0.5,False
IUPU,YSU,NCAAB,DraftKings,under,0.41404300000000005,-115.0,-0.2598075499999999,0.0,0.5,False
EIU,TNTC,NCAAB,BetMGM,awayWin,0.247807,155.0,-0.2374788064516129,0.0,0.37705788635156673,False
IUPU,YSU,NCAAB,DraftKings,awayWin,0.849972,-1200.0,-0.9503640000000007,0.0,0.887129344244872,False
IUPU,YSU,NCAAB,BetMGM,homeCover,0.380403,-110.0,-0.3011537,0.0,0.5,False
EKU,JAX,NCAAB,DraftKings,awayCover,0.355515,-110.0,-0.35341849999999997,0.0,0.5,False
EIU,TNTC,NCAAB,FanDuel,awayWin,0.247807,154.0,-0.24063001298701298,0.0,0.37705788635156673,False
IUPU,YSU,NCAAB,BetMGM,under,0.392752,-110.0,-0.27522080000000004,0.0,0.5,False
EIU,TNTC,NCAAB,FanDuel,under,0.34864,-108.0,-0.3548287999999999,0.0,0.5,False
IUPU,YSU,NCAAB,FanDuel,homeCover,0.402018,-120.0,-0.31556039999999996,0.0,0.5,False
EIU,TNTC,NCAAB,FanDuel,awayCover,0.341149,-120.0,-0.44947220000000004,0.0,0.5,False
IUPU,YSU,NCAAB,FanDuel,under,0.41404300000000005,-110.0,-0.23050969999999993,0.0,0.5,False
IUPU,YSU,NCAAB,FanDuel,awayWin,0.849972,-1400.0,-1.2504200000000008,0.0,0.887129344244872,False
IDHO,NAU,NCAAB,DraftKings,homeCover,0.5347189999999999,-115.0,-0.00035415000000016406,0.0,0.5,False
IDHO,NAU,NCAAB,DraftKings,awayCover,0.440131,-105.0,-0.14773144999999993,0.0,0.5,False
IDHO,NAU,NCAAB,DraftKings,over,0.36632200000000004,-108.0,-0.31805023999999993,0.0,0.5,False
EIU,TNTC,NCAAB,BetMGM,awayCover,0.341149,-115.0,-0.41652965000000014,0.0,0.5,False
IDHO,NAU,NCAAB,DraftKings,homeWin,0.608735,-162.0,-0.025114299999999923,0.0,0.5911949685534592,False
LR,LIN,NCAAB,FanDuel,over,0.45242,-106.0,-0.12801479999999993,0.0,0.5,False
LR,LIN,NCAAB,FanDuel,homeWin,0.8822420000000001,-1000.0,-0.2953379999999991,0.0,0.8583938885783493,False
