homeTeamAbbrev,awayTeamAbbrev,sport,index,probability,odds,kelly,unitPercent,unitReturn
CARK,BELL,NCAAB,awayWin,0.497336,-142.0,"(-0.21644688, 0)",-0.21644688,0.0
WPG,PHI,NHL,over,0.4065179999999999,-105.0,"(-0.21663810000000022, 0)",-0.21663810000000022,0.0
ECU,SMU,NCAAB,homeWin,0.262236,154.0,"(-0.2168315324675324, 0)",-0.2168315324675324,0.0
CMU,KENT,NCAAB,under,0.41976299999999994,-110.0,"(-0.21849770000000018, 0)",-0.21849770000000018,0.0
BUF,VAN,NHL,awayWin,0.5219550000000002,-155.0,"(-0.2190147499999996, 0)",-0.2190147499999996,0.0
DET,LA,NHL,over,0.41948499999999994,-110.0,"(-0.2190815000000002, 0)",-0.2190815000000002,0.0
MONT,NAU,NCAAB,under,0.419228,-110.0,"(-0.21962120000000013, 0)",-0.21962120000000013,0.0
UGA,TENN,NCAAB,homeCover,0.41890299999999997,-110.0,"(-0.22030370000000005, 0)",-0.22030370000000005,0.0
NE,TOW,NCAAB,over,0.36061,110.0,"(-0.22065363636363633, 0)",-0.22065363636363633,0.0
UGA,TENN,NCAAB,awayWin,0.731043,-355.0,"(-0.22375435, 0)",-0.22375435,0.0
LIP,APSU,NCAAB,under,0.416445,-110.0,"(-0.22546550000000004, 0)",-0.22546550000000004,0.0
NE,TOW,NCAAB,homeWin,0.493174,-142.0,"(-0.22651892000000007, 0)",-0.22651892000000007,0.0
STL,BOS,NHL,homeWin,0.273008,145.0,"(-0.22836579310344834, 0)",-0.22836579310344834,0.0
BAY,CIN,NCAAB,homeWin,0.6678360000000001,-270.0,"(-0.22900679999999973, 0)",-0.22900679999999973,0.0
SIUE,MORE,NCAAB,homeWin,0.20988,180.0,"(-0.22907555555555548, 0)",-0.22907555555555548,0.0
UNM,SDSU,NCAAB,over,0.38517100000000004,100.0,"(-0.22965799999999992, 0)",-0.22965799999999992,0.0
UTM,LR,NCAAB,under,0.42739699999999997,-115.0,"(-0.23109645000000006, 0)",-0.23109645000000006,0.0
DUKE,GT,NCAAB,awayCover,0.413041,-110.0,"(-0.23261390000000004, 0)",-0.23261390000000004,0.0
SUU,SFA,NCAAB,awayCover,0.41283800000000004,-110.0,"(-0.23304019999999992, 0)",-0.23304019999999992,0.0
STL,BOS,NHL,over,0.433657,-118.0,"(-0.23462774000000003, 0)",-0.23462774000000003,0.0
KC,UND,NCAAB,awayWin,0.25912599999999986,150.0,"(-0.23479000000000022, 0)",-0.23479000000000022,0.0
PRST,WEB,NCAAB,awayWin,0.6114299999999999,-218.0,"(-0.2356526000000002, 0)",-0.2356526000000002,0.0
IDHO,EWU,NCAAB,awayWin,0.694774,-305.0,"(-0.23616530000000002, 0)",-0.23616530000000002,0.0
GW,DAV,NCAAB,awayCover,0.396611,-105.0,"(-0.23694745, 0)",-0.23694745,0.0
UTSA,CLT,NCAAB,under,0.410603,-110.0,"(-0.2377337, 0)",-0.2377337,0.0
STL,BOS,NHL,awayCover,0.27344999999999997,142.0,"(-0.23820492957746486, 0)",-0.23820492957746486,0.0
MIZ,SC,NCAAB,under,0.40984,-110.0,"(-0.2393360000000001, 0)",-0.2393360000000001,0.0
BOS,HOU,NBA,homeCover,0.3943519999999999,-105.0,"(-0.2415784000000002, 0)",-0.2415784000000002,0.0
MISS,VAN,NCAAB,awayCover,0.402835,-108.0,"(-0.2421031999999999, 0)",-0.2421031999999999,0.0
ORU,STMN,NCAAB,homeCover,0.408498,-110.0,"(-0.2421542, 0)",-0.2421542,0.0
TOR,COL,NHL,over,0.47123299999999996,-135.0,"(-0.24260245000000008, 0)",-0.24260245000000008,0.0
GW,DAV,NCAAB,awayWin,0.372375,102.0,"(-0.2429436274509803, 0)",-0.2429436274509803,0.0
VGK,CGY,NHL,over,0.45924299999999996,-130.0,"(-0.24374110000000004, 0)",-0.24374110000000004,0.0
VGK,CGY,NHL,homeWin,0.47068399999999994,-135.0,"(-0.2438926000000003, 0)",-0.2438926000000003,0.0
KC,MIA,NFL,awayCover,0.40697300000000003,-110.0,"(-0.24535669999999998, 0)",-0.24535669999999998,0.0
ARST,UL,NCAAB,awayCover,0.40587999999999996,-110.0,"(-0.24765200000000004, 0)",-0.24765200000000004,0.0
CAR,PIT,NHL,homeCover,0.23198100000000002,160.0,"(-0.24803087499999996, 0)",-0.24803087499999996,0.0
USD,PEPP,NCAAB,awayCover,0.410721,-112.0,"(-0.24927148, 0)",-0.24927148,0.0
NSH,NYI,NHL,awayCover,0.146292,215.0,"(-0.250781488372093, 0)",-0.250781488372093,0.0
PROV,XAV,NCAAB,over,0.397434,-108.0,"(-0.25333727999999994, 0)",-0.25333727999999994,0.0
FAMU,SOU,NCAAB,homeCover,0.408418,-112.0,"(-0.25415384, 0)",-0.25415384,0.0
SIU,DRKE,NCAAB,under,0.38484100000000004,-105.0,"(-0.26107595, 0)",-0.26107595,0.0
PROV,XAV,NCAAB,awayWin,0.287169,130.0,"(-0.2611625384615385, 0)",-0.2611625384615385,0.0
NIU,BGSU,NCAAB,under,0.3991700000000001,-110.0,"(-0.2617429999999999, 0)",-0.2617429999999999,0.0
AMER,ARMY,NCAAB,over,0.39326099999999997,-108.0,"(-0.2620171200000001, 0)",-0.2620171200000001,0.0
CBJ,SEA,NHL,under,0.353248,105.0,"(-0.26270628571428567, 0)",-0.26270628571428567,0.0
TOR,COL,NHL,homeWin,0.41246799999999995,-115.0,"(-0.26319380000000014, 0)",-0.26319380000000014,0.0
DEN,SDSU,NCAAB,homeCover,0.39799399999999996,-110.0,"(-0.26421260000000013, 0)",-0.26421260000000013,0.0
WKU,JVST,NCAAB,homeWin,0.610156,-225.0,"(-0.2669929999999999, 0)",-0.2669929999999999,0.0
URI,MASS,NCAAB,homeCover,0.39037700000000003,-108.0,"(-0.26801583999999995, 0)",-0.26801583999999995,0.0
USD,PEPP,NCAAB,awayWin,0.43640999999999996,-125.0,"(-0.2680775000000001, 0)",-0.2680775000000001,0.0
UNH,BRY,NCAAB,awayWin,0.349905,105.0,"(-0.26923309523809513, 0)",-0.26923309523809513,0.0
OTT,SJ,NHL,under,0.459824,-135.0,"(-0.26941360000000003, 0)",-0.26941360000000003,0.0
RGV,UVU,NCAAB,awayWin,0.5016780000000001,-155.0,"(-0.2707210999999998, 0)",-0.2707210999999998,0.0
UNH,BRY,NCAAB,awayCover,0.39479500000000006,-110.0,"(-0.2709304999999999, 0)",-0.2709304999999999,0.0
TAMC,HCU,NCAAB,awayCover,0.39461599999999997,-110.0,"(-0.27130640000000006, 0)",-0.27130640000000006,0.0
TNTC,SEMO,NCAAB,under,0.393983,-110.0,"(-0.2726357, 0)",-0.2726357,0.0
TROY,USM,NCAAB,awayCover,0.369373,-102.0,"(-0.27386654000000005, 0)",-0.27386654000000005,0.0
MEM,NY,NBA,over,0.398663,-112.0,"(-0.27483444, 0)",-0.27483444,0.0
TXSO,UAPB,NCAAB,under,0.392499,-110.0,"(-0.2757521000000001, 0)",-0.2757521000000001,0.0
HOW,UMES,NCAAB,over,0.39239000000000007,-110.0,"(-0.275981, 0)",-0.275981,0.0
UNA,EKU,NCAAB,under,0.392284,-110.0,"(-0.27620359999999994, 0)",-0.27620359999999994,0.0
DET,LA,NHL,homeWin,0.264241,136.0,"(-0.27675826470588233, 0)",-0.27675826470588233,0.0
UTSA,CLT,NCAAB,awayWin,0.613021,-230.0,"(-0.27703069999999985, 0)",-0.27703069999999985,0.0
TOL,BALL,NCAAB,under,0.37699099999999997,-105.0,"(-0.2771684500000001, 0)",-0.2771684500000001,0.0
CMU,KENT,NCAAB,awayCover,0.394721,-112.0,"(-0.28319147999999994, 0)",-0.28319147999999994,0.0
CARK,BELL,NCAAB,over,0.38705100000000003,-110.0,"(-0.2871929, 0)",-0.2871929,0.0
BUCK,COLG,NCAAB,awayCover,0.386269,-110.0,"(-0.2888351000000001, 0)",-0.2888351000000001,0.0
RGV,UVU,NCAAB,over,0.391794,-112.0,"(-0.28939672000000005, 0)",-0.28939672000000005,0.0
TNST,LIN,NCAAB,over,0.38575400000000004,-110.0,"(-0.28991659999999997, 0)",-0.28991659999999997,0.0
LAS,VCU,NCAAB,awayWin,0.6256410000000001,-245.0,"(-0.2915385499999996, 0)",-0.2915385499999996,0.0
CHSO,UPST,NCAAB,awayWin,0.398979,-115.0,"(-0.29219515000000007, 0)",-0.29219515000000007,0.0
IUPU,OAK,NCAAB,under,0.3833499999999999,-110.0,"(-0.2949650000000003, 0)",-0.2949650000000003,0.0
CHI,DAL,NHL,awayWin,0.674321,-298.0,"(-0.2962024200000002, 0)",-0.2962024200000002,0.0
SA,CHI,NBA,over,0.38823399999999997,-112.0,"(-0.29694392000000003, 0)",-0.29694392000000003,0.0
WIS,NU,NCAAB,homeWin,0.694785,-325.0,"(-0.29716375000000006, 0)",-0.29716375000000006,0.0
NWST,UIW,NCAAB,awayCover,0.38203999999999994,-110.0,"(-0.2977160000000002, 0)",-0.2977160000000002,0.0
CLEM,BC,NCAAB,awayCover,0.38760800000000006,-112.0,"(-0.2982710399999998, 0)",-0.2982710399999998,0.0
ISU,OKST,NCAAB,over,0.381731,-110.0,"(-0.2983649, 0)",-0.2983649,0.0
OTT,SJ,NHL,awayWin,0.133803,200.0,"(-0.2992955, 0)",-0.2992955,0.0
LEH,HC,NCAAB,over,0.374403,-108.0,"(-0.30124175999999997, 0)",-0.30124175999999997,0.0
KU,OU,NCAAB,over,0.386071,-112.0,"(-0.30152947999999996, 0)",-0.30152947999999996,0.0
CHSO,UPST,NCAAB,awayCover,0.373865,-108.0,"(-0.3023608, 0)",-0.3023608,0.0
UTAH,LAL,NBA,over,0.379722,-110.0,"(-0.30258380000000007, 0)",-0.30258380000000007,0.0
FAMU,SOU,NCAAB,over,0.39338199999999995,-115.0,"(-0.3042287000000002, 0)",-0.3042287000000002,0.0
SAM,VMI,NCAAB,under,0.38479500000000005,-112.0,"(-0.30423459999999997, 0)",-0.30423459999999997,0.0
UML,UMBC,NCAAB,awayCover,0.37869100000000006,-110.0,"(-0.3047488999999998, 0)",-0.3047488999999998,0.0
LMU,PAC,NCAAB,homeWin,0.91001,-1350.0,"(-0.3048550000000003, 0)",-0.3048550000000003,0.0
BCU,GRAM,NCAAB,over,0.392538,-115.0,"(-0.30604329999999996, 0)",-0.30604329999999996,0.0
BUF,VAN,NHL,homeWin,0.2617369999999999,130.0,"(-0.3061576153846156, 0)",-0.3061576153846156,0.0
SCU,SMC,NCAAB,under,0.37663699999999994,-110.0,"(-0.3090623000000002, 0)",-0.3090623000000002,0.0
CP,UCSD,NCAAB,awayCover,0.390722,-115.0,"(-0.30994769999999994, 0)",-0.30994769999999994,0.0
CSUN,CSUF,NCAAB,over,0.343972,100.0,"(-0.31205600000000006, 0)",-0.31205600000000006,0.0
GCU,TAR,NCAAB,over,0.368408,-108.0,"(-0.31371135999999994, 0)",-0.31371135999999994,0.0
DET,LA,NHL,awayWin,0.498046,-162.0,"(-0.3151194800000001, 0)",-0.3151194800000001,0.0
CBJ,SEA,NHL,awayCover,0.20858300000000002,150.0,"(-0.3190283333333333, 0)",-0.3190283333333333,0.0
MISS,VAN,NCAAB,homeWin,0.797042,-550.0,"(-0.3192269999999997, 0)",-0.3192269999999997,0.0
CREI,SJU,NCAAB,under,0.399195,-120.0,"(-0.321771, 0)",-0.321771,0.0
ORU,STMN,NCAAB,homeWin,0.480888,-155.0,"(-0.3237356000000001, 0)",-0.3237356000000001,0.0
VGK,CGY,NHL,awayWin,0.29459100000000005,114.0,"(-0.3241888245614035, 0)",-0.3241888245614035,0.0
ALB,BING,NCAAB,awayWin,0.22599500000000006,140.0,"(-0.3268657142857142, 0)",-0.3268657142857142,0.0
TTU,KSU,NCAAB,homeWin,0.6289070000000001,-258.0,"(-0.32851293999999953, 0)",-0.32851293999999953,0.0
TOR,COL,NHL,awayWin,0.349901,-105.0,"(-0.33270295000000005, 0)",-0.33270295000000005,0.0
ORE,CAL,NCAAB,awayCover,0.35838800000000004,-108.0,"(-0.3345529599999999, 0)",-0.3345529599999999,0.0
CBU,ACU,NCAAB,awayCover,0.363855,-110.0,"(-0.3359045, 0)",-0.3359045,0.0
WYO,FRES,NCAAB,under,0.363791,-110.0,"(-0.33603890000000003, 0)",-0.33603890000000003,0.0
NWST,UIW,NCAAB,awayWin,0.431156,-135.0,"(-0.33678340000000007, 0)",-0.33678340000000007,0.0
MIN,ARI,NHL,homeCover,0.13813799999999998,180.0,"(-0.3406742222222222, 0)",-0.3406742222222222,0.0
MRSH,USA,NCAAB,awayCover,0.34596899999999997,-105.0,"(-0.34076355000000014, 0)",-0.34076355000000014,0.0
ATL,WSH,NBA,homeWin,0.637305,-270.0,"(-0.3419715, 0)",-0.3419715,0.0
WSU,ARIZ,NCAAB,under,0.360872,-110.0,"(-0.3421687999999999, 0)",-0.3421687999999999,0.0
PROV,XAV,NCAAB,awayCover,0.35472200000000004,-108.0,"(-0.34217824, 0)",-0.34217824,0.0
MTST,UNCO,NCAAB,awayCover,0.36610000000000004,-112.0,"(-0.3438679999999998, 0)",-0.3438679999999998,0.0
WPG,PHI,NHL,homeCover,0.22526500000000002,136.0,"(-0.344393088235294, 0)",-0.344393088235294,0.0
UNLV,USU,NCAAB,awayCover,0.35298399999999996,-108.0,"(-0.3457932800000001, 0)",-0.3457932800000001,0.0
UNLV,USU,NCAAB,over,0.35791199999999995,-110.0,"(-0.3483848000000001, 0)",-0.3483848000000001,0.0
UCF,BYU,NCAAB,awayWin,0.585048,-225.0,"(-0.34859399999999996, 0)",-0.34859399999999996,0.0
LEH,HC,NCAAB,awayCover,0.37259000000000003,-115.0,"(-0.3489315, 0)",-0.3489315,0.0
HAW,UCR,NCAAB,under,0.356765,-110.0,"(-0.3507935, 0)",-0.3507935,0.0
UTA,SEA,NCAAB,homeCover,0.356193,-110.0,"(-0.3519947000000001, 0)",-0.3519947000000001,0.0
M-OH,EMU,NCAAB,awayCover,0.35595499999999997,-110.0,"(-0.3524945, 0)",-0.3524945,0.0
UNH,BRY,NCAAB,over,0.361443,-112.0,"(-0.35374084, 0)",-0.35374084,0.0
TCU,HOU,NCAAB,homeCover,0.36139600000000005,-112.0,"(-0.3538404799999999, 0)",-0.3538404799999999,0.0
SAC,IDST,NCAAB,over,0.348107,-108.0,"(-0.3559374400000001, 0)",-0.3559374400000001,0.0
WAKE,UVA,NCAAB,awayCover,0.353258,-110.0,"(-0.3581581999999999, 0)",-0.3581581999999999,0.0
JMU,APP,NCAAB,homeCover,0.353007,-110.0,"(-0.35868529999999993, 0)",-0.35868529999999993,0.0
AAMU,JKST,NCAAB,under,0.36795800000000006,-115.0,"(-0.35889029999999994, 0)",-0.35889029999999994,0.0
AAMU,JKST,NCAAB,awayWin,0.5725530000000001,-218.0,"(-0.3592814599999996, 0)",-0.3592814599999996,0.0
TA&M,UK,NCAAB,homeCover,0.35186,-110.0,"(-0.36109399999999997, 0)",-0.36109399999999997,0.0
UTAH,LAL,NBA,awayWin,0.38064200000000015,-120.0,"(-0.3625875999999997, 0)",-0.3625875999999997,0.0
KC,UND,NCAAB,awayCover,0.351141,-110.0,"(-0.36260390000000015, 0)",-0.36260390000000015,0.0
ECU,SMU,NCAAB,homeCover,0.34381500000000004,-108.0,"(-0.36486479999999993, 0)",-0.36486479999999993,0.0
UTA,SEA,NCAAB,homeWin,0.40647700000000003,-130.0,"(-0.36510289999999995, 0)",-0.36510289999999995,0.0
OMA,NDSU,NCAAB,over,0.34756899999999996,-110.0,"(-0.3701051, 0)",-0.3701051,0.0
TOL,BALL,NCAAB,awayCover,0.35334099999999996,-112.0,"(-0.37091708000000007, 0)",-0.37091708000000007,0.0
AMER,ARMY,NCAAB,awayCover,0.331226,-105.0,"(-0.3709867, 0)",-0.3709867,0.0
TA&M,UK,NCAAB,under,0.340338,-108.0,"(-0.37209696, 0)",-0.37209696,0.0
LAF,NAVY,NCAAB,homeCover,0.34547300000000003,-110.0,"(-0.37450669999999997, 0)",-0.37450669999999997,0.0
UTAH,LAL,NBA,awayCover,0.359825,-115.0,"(-0.3763762499999999, 0)",-0.3763762499999999,0.0
PUR,PSU,NCAAB,awayCover,0.344489,-110.0,"(-0.37657309999999994, 0)",-0.37657309999999994,0.0
SBU,FOR,NCAAB,awayCover,0.338037,-108.0,"(-0.3768830400000001, 0)",-0.3768830400000001,0.0
HOU,CLE,NFL,awayCover,0.35009399999999996,-112.0,"(-0.37780072000000015, 0)",-0.37780072000000015,0.0
DAL,NO,NBA,homeCover,0.34382,-110.0,"(-0.37797800000000004, 0)",-0.37797800000000004,0.0
UCSB,LBSU,NCAAB,awayWin,0.3178320000000001,-102.0,"(-0.37797935999999976, 0)",-0.37797935999999976,0.0
SFPA,CCSU,NCAAB,homeCover,0.34284200000000004,-110.0,"(-0.38003179999999986, 0)",-0.38003179999999986,0.0
UTA,SEA,NCAAB,over,0.34901,-112.0,"(-0.3800987999999999, 0)",-0.3800987999999999,0.0
UNLV,USU,NCAAB,awayWin,0.399938,-130.0,"(-0.3801425999999999, 0)",-0.3801425999999999,0.0
MTST,UNCO,NCAAB,awayWin,0.4117620000000001,-135.0,"(-0.38235929999999985, 0)",-0.38235929999999985,0.0
HOW,UMES,NCAAB,awayCover,0.34161199999999997,-110.0,"(-0.3826148, 0)",-0.3826148,0.0
FLA,ARK,NCAAB,under,0.34118499999999996,-110.0,"(-0.3835115000000001, 0)",-0.3835115000000001,0.0
UCSB,LBSU,NCAAB,awayCover,0.341032,-110.0,"(-0.3838328, 0)",-0.3838328,0.0
TNTC,SEMO,NCAAB,homeWin,0.658123,-305.0,"(-0.38460185000000013, 0)",-0.38460185000000013,0.0
WIN,RAD,NCAAB,under,0.354512,-115.0,"(-0.38779920000000007, 0)",-0.38779920000000007,0.0
SA,CHI,NBA,awayCover,0.335243,-110.0,"(-0.39598970000000006, 0)",-0.39598970000000006,0.0
AFA,SJSU,NCAAB,under,0.341514,-112.0,"(-0.39599032, 0)",-0.39599032,0.0
LIP,APSU,NCAAB,awayCover,0.334687,-110.0,"(-0.3971573000000001, 0)",-0.3971573000000001,0.0
FUR,ETSU,NCAAB,homeWin,0.671168,-325.0,"(-0.3975359999999999, 0)",-0.3975359999999999,0.0
STL,BOS,NHL,awayWin,0.49047700000000005,-175.0,"(-0.4011882499999999, 0)",-0.4011882499999999,0.0
BAY,CIN,NCAAB,under,0.332474,-110.0,"(-0.4018046000000001, 0)",-0.4018046000000001,0.0
TB,ANA,NHL,homeCover,0.33127899999999993,-110.0,"(-0.4043141000000002, 0)",-0.4043141000000002,0.0
ATL,WSH,NBA,under,0.330794,-110.0,"(-0.4053326, 0)",-0.4053326,0.0
HAW,UCR,NCAAB,awayCover,0.323971,-108.0,"(-0.40614032, 0)",-0.40614032,0.0
WSH,NYR,NHL,homeWin,0.22017100000000003,124.0,"(-0.4087233548387097, 0)",-0.4087233548387097,0.0
MTL,EDM,NHL,awayCover,0.31276699999999996,-105.0,"(-0.40882765000000004, 0)",-0.40882765000000004,0.0
BCU,GRAM,NCAAB,awayCover,0.3289949999999999,-110.0,"(-0.40911050000000015, 0)",-0.40911050000000015,0.0
OMA,NDSU,NCAAB,awayWin,0.2597769999999999,110.0,"(-0.4131530000000001, 0)",-0.4131530000000001,0.0
ALB,BING,NCAAB,awayCover,0.310353,-105.0,"(-0.41377635, 0)",-0.41377635,0.0
UNC,SYR,NCAAB,awayCover,0.318533,-108.0,"(-0.41745136, 0)",-0.41745136,0.0
BCU,GRAM,NCAAB,awayWin,0.30855599999999994,-105.0,"(-0.41746020000000017, 0)",-0.41746020000000017,0.0
DEN,SDSU,NCAAB,under,0.32152800000000004,-109.33333333333333,"(-0.4202680533333333, 0)",-0.4202680533333333,0.0
UML,UMBC,NCAAB,over,0.32877900000000004,-112.0,"(-0.42298851999999987, 0)",-0.42298851999999987,0.0
LAF,NAVY,NCAAB,homeWin,0.367018,-125.0,"(-0.42420949999999985, 0)",-0.42420949999999985,0.0
TNST,LIN,NCAAB,awayCover,0.3216,-110.0,"(-0.42464, 0)",-0.42464,0.0
JOES,LUC,NCAAB,awayCover,0.3204,-110.0,"(-0.42716, 0)",-0.42716,0.0
CSUN,CSUF,NCAAB,awayWin,0.143374,150.0,"(-0.42771000000000003, 0)",-0.42771000000000003,0.0
FLA,NJ,NHL,homeCover,0.239084,114.0,"(-0.4283861754385966, 0)",-0.4283861754385966,0.0
OMA,NDSU,NCAAB,awayCover,0.303149,-105.0,"(-0.42854455, 0)",-0.42854455,0.0
W&M,STBK,NCAAB,over,0.318315,-110.0,"(-0.43153850000000005, 0)",-0.43153850000000005,0.0
SHU,LIU,NCAAB,over,0.301629,-105.0,"(-0.4316605500000001, 0)",-0.4316605500000001,0.0
NICH,LAM,NCAAB,over,0.31750799999999996,-110.0,"(-0.43323320000000015, 0)",-0.43323320000000015,0.0
SIUE,MORE,NCAAB,over,0.310059,-108.0,"(-0.43507728, 0)",-0.43507728,0.0
CHI,DAL,NHL,under,0.353067,-122.0,"(-0.43619125999999997, 0)",-0.43619125999999997,0.0
TXSO,UAPB,NCAAB,awayCover,0.314659,-110.0,"(-0.4392161, 0)",-0.4392161,0.0
SHU,LIU,NCAAB,awayCover,0.272431,102.0,"(-0.44087194117647066, 0)",-0.44087194117647066,0.0
FLA,ARK,NCAAB,awayCover,0.306415,-108.0,"(-0.44265679999999996, 0)",-0.44265679999999996,0.0
SCU,SMC,NCAAB,awayWin,0.6100730000000001,-270.0,"(-0.4427298999999998, 0)",-0.4427298999999998,0.0
UNO,AMCC,NCAAB,awayWin,0.526851,-205.0,"(-0.4431044500000001, 0)",-0.4431044500000001,0.0
LMU,PAC,NCAAB,over,0.312417,-110.0,"(-0.4439243000000001, 0)",-0.4439243000000001,0.0
LMU,PAC,NCAAB,awayCover,0.30546300000000004,-108.0,"(-0.44463695999999986, 0)",-0.44463695999999986,0.0
SIUE,MORE,NCAAB,homeCover,0.308494,-110.0,"(-0.4521626, 0)",-0.4521626,0.0
ALST,ALCN,NCAAB,awayWin,0.12835299999999994,150.0,"(-0.45274500000000006, 0)",-0.45274500000000006,0.0
NSH,NYI,NHL,awayWin,0.31189500000000003,-112.0,"(-0.45878259999999993, 0)",-0.45878259999999993,0.0
MER,WCU,NCAAB,under,0.303685,-110.0,"(-0.4622615000000001, 0)",-0.4622615000000001,0.0
OKC,ORL,NBA,over,0.31023799999999996,-112.0,"(-0.46229543999999995, 0)",-0.46229543999999995,0.0
TA&M,UK,NCAAB,homeWin,0.42643899999999996,-155.0,"(-0.46258055000000003, 0)",-0.46258055000000003,0.0
MTSU,SHSU,NCAAB,over,0.29671899999999996,-108.0,"(-0.4628244800000001, 0)",-0.4628244800000001,0.0
ALST,ALCN,NCAAB,under,0.300736,-110.0,"(-0.46845440000000005, 0)",-0.46845440000000005,0.0
UNA,EKU,NCAAB,awayCover,0.30019300000000004,-110.0,"(-0.4695946999999999, 0)",-0.4695946999999999,0.0
EVAN,MOST,NCAAB,awayCover,0.29984799999999995,-110.0,"(-0.4703192000000002, 0)",-0.4703192000000002,0.0
SF,PORT,NCAAB,under,0.298953,-110.0,"(-0.47219869999999997, 0)",-0.47219869999999997,0.0
HOU,CLE,NFL,awayWin,0.391564,-142.0,"(-0.47241511999999997, 0)",-0.47241511999999997,0.0
DAL,NO,NBA,homeWin,0.405299,-148.0,"(-0.4748584799999999, 0)",-0.4748584799999999,0.0
CCU,ODU,NCAAB,awayWin,0.322136,-118.0,"(-0.4777435200000001, 0)",-0.4777435200000001,0.0
ORE,CAL,NCAAB,under,0.295701,-110.0,"(-0.47902790000000006, 0)",-0.47902790000000006,0.0
CCU,ODU,NCAAB,awayCover,0.302323,-112.0,"(-0.4790752399999999, 0)",-0.4790752399999999,0.0
UNT,TEM,NCAAB,awayCover,0.28749399999999997,-108.0,"(-0.48201248000000013, 0)",-0.48201248000000013,0.0
KC,MIA,NFL,under,0.292806,-110.0,"(-0.48510739999999997, 0)",-0.48510739999999997,0.0
CAR,PIT,NHL,homeWin,0.41681799999999997,-155.0,"(-0.48711410000000016, 0)",-0.48711410000000016,0.0
CP,UCSD,NCAAB,over,0.29179000000000005,-110.0,"(-0.487241, 0)",-0.487241,0.0
MIZ,SC,NCAAB,homeCover,0.291097,-110.0,"(-0.48869630000000014, 0)",-0.48869630000000014,0.0
WVU,TEX,NCAAB,over,0.289725,-110.0,"(-0.4915775, 0)",-0.4915775,0.0
WKU,JVST,NCAAB,over,0.296243,-112.0,"(-0.4919648399999999, 0)",-0.4919648399999999,0.0
COLO,USC,NCAAB,under,0.289518,-110.0,"(-0.49201220000000007, 0)",-0.49201220000000007,0.0
ULM,TXST,NCAAB,under,0.28782599999999997,-110.0,"(-0.4955654000000001, 0)",-0.4955654000000001,0.0
BOS,HOU,NBA,over,0.284768,-110.0,"(-0.5019872, 0)",-0.5019872,0.0
GAST,GASO,NCAAB,under,0.277464,-108.0,"(-0.50287488, 0)",-0.50287488,0.0
CREI,SJU,NCAAB,awayCover,0.288272,-112.0,"(-0.50886336, 0)",-0.50886336,0.0
KU,OU,NCAAB,homeWin,0.6318100000000001,-310.0,"(-0.5095789999999997, 0)",-0.5095789999999997,0.0
TAMC,HCU,NCAAB,homeWin,0.7843080000000001,-600.0,"(-0.5098439999999992, 0)",-0.5098439999999992,0.0
BUCK,COLG,NCAAB,over,0.27249500000000004,-108.0,"(-0.5132104, 0)",-0.5132104,0.0
ARST,UL,NCAAB,under,0.253293,-105.0,"(-0.53074935, 0)",-0.53074935,0.0
UNC,SYR,NCAAB,over,0.271045,-110.0,"(-0.5308055, 0)",-0.5308055,0.0
CIT,WOF,NCAAB,awayWin,0.2953999999999999,-118.0,"(-0.5360280000000003, 0)",-0.5360280000000003,0.0
WIS,NU,NCAAB,under,0.275007,-112.0,"(-0.53698516, 0)",-0.53698516,0.0
CIT,WOF,NCAAB,awayCover,0.2733,-112.0,"(-0.540604, 0)",-0.540604,0.0
CLEM,BC,NCAAB,under,0.271963,-112.0,"(-0.5434384400000001, 0)",-0.5434384400000001,0.0
SFPA,CCSU,NCAAB,over,0.26396,-110.0,"(-0.5456840000000001, 0)",-0.5456840000000001,0.0
MEM,NY,NBA,awayWin,0.644626,-340.0,"(-0.5636455999999997, 0)",-0.5636455999999997,0.0
KC,UND,NCAAB,over,0.25409800000000005,-110.0,"(-0.5663942, 0)",-0.5663942,0.0
DETM,NKU,NCAAB,over,0.270878,-115.0,"(-0.5676123000000002, 0)",-0.5676123000000002,0.0
MCN,SELA,NCAAB,awayCover,0.25303899999999996,-110.0,"(-0.5686181000000001, 0)",-0.5686181000000001,0.0
LOU,NCSU,NCAAB,awayWin,0.6434010000000001,-340.0,"(-0.5690355999999994, 0)",-0.5690355999999994,0.0
MIN,ARI,NHL,homeWin,0.3015289999999999,-125.0,"(-0.5715597500000003, 0)",-0.5715597500000003,0.0
UCD,CSUB,NCAAB,awayCover,0.24257199999999998,-108.0,"(-0.57545024, 0)",-0.57545024,0.0
CAM,HOF,NCAAB,over,0.241073,-108.0,"(-0.57856816, 0)",-0.57856816,0.0
GWEB,PRES,NCAAB,homeCover,0.24658200000000002,-110.0,"(-0.5821778, 0)",-0.5821778,0.0
UTC,UNCG,NCAAB,under,0.24357600000000001,-110.0,"(-0.5884904, 0)",-0.5884904,0.0
ELON,DREX,NCAAB,awayWin,0.653446,-360.0,"(-0.5941484000000001, 0)",-0.5941484000000001,0.0
WPG,PHI,NHL,homeWin,0.4404299999999999,-185.0,"(-0.5947745000000002, 0)",-0.5947745000000002,0.0
L-MD,BU,NCAAB,over,0.239325,-110.0,"(-0.5974175, 0)",-0.5974175,0.0
ORU,STMN,NCAAB,over,0.23922000000000002,-110.0,"(-0.597638, 0)",-0.597638,0.0
