homeScore,awayScore,probability,homeTeam,awayTeam,sport
107,29,4.4e-05,UVA,MORG,NCAAB
104,78,4.4e-05,UVA,MORG,NCAAB
109,33,4.4e-05,UVA,MORG,NCAAB
115,59,4.4e-05,UVA,MORG,NCAAB
55,34,4.4e-05,UVA,MORG,NCAAB
53,47,4.4e-05,UVA,MORG,NCAAB
89,91,4.4e-05,UVA,MORG,NCAAB
108,70,4.4e-05,UVA,MORG,NCAAB
51,53,4.3e-05,UVA,MORG,NCAAB
74,92,4.3e-05,UVA,MORG,NCAAB
51,50,4.3e-05,UVA,MORG,NCAAB
57,29,4.3e-05,UVA,MORG,NCAAB
112,33,4.3e-05,UVA,MORG,NCAAB
52,47,4.3e-05,UVA,MORG,NCAAB
92,91,4.3e-05,UVA,MORG,NCAAB
93,90,4.3e-05,UVA,MORG,NCAAB
66,88,4.3e-05,UVA,MORG,NCAAB
75,93,4.3e-05,UVA,MORG,NCAAB
53,65,4.3e-05,UVA,MORG,NCAAB
66,86,4.3e-05,UVA,MORG,NCAAB
102,83,4.3e-05,UVA,MORG,NCAAB
101,82,4.3e-05,UVA,MORG,NCAAB
51,60,4.3e-05,UVA,MORG,NCAAB
58,78,4.3e-05,UVA,MORG,NCAAB
108,71,4.3e-05,UVA,MORG,NCAAB
115,64,4.3e-05,UVA,MORG,NCAAB
72,91,4.3e-05,UVA,MORG,NCAAB
59,79,4.3e-05,UVA,MORG,NCAAB
49,36,4.3e-05,UVA,MORG,NCAAB
70,89,4.3e-05,UVA,MORG,NCAAB
108,35,4.3e-05,UVA,MORG,NCAAB
54,37,4.3e-05,UVA,MORG,NCAAB
97,88,4.3e-05,UVA,MORG,NCAAB
52,65,4.3e-05,UVA,MORG,NCAAB
67,87,4.3e-05,UVA,MORG,NCAAB
97,86,4.3e-05,UVA,MORG,NCAAB
110,47,4.3e-05,UVA,MORG,NCAAB
51,58,4.3e-05,UVA,MORG,NCAAB
99,87,4.3e-05,UVA,MORG,NCAAB
51,54,4.2e-05,UVA,MORG,NCAAB
89,92,4.2e-05,UVA,MORG,NCAAB
71,90,4.2e-05,UVA,MORG,NCAAB
51,57,4.2e-05,UVA,MORG,NCAAB
60,82,4.2e-05,UVA,MORG,NCAAB
110,65,4.2e-05,UVA,MORG,NCAAB
92,92,4.2e-05,UVA,MORG,NCAAB
56,29,4.2e-05,UVA,MORG,NCAAB
115,33,4.2e-05,UVA,MORG,NCAAB
103,81,4.2e-05,UVA,MORG,NCAAB
53,42,4.2e-05,UVA,MORG,NCAAB
72,92,4.2e-05,UVA,MORG,NCAAB
51,44,4.2e-05,UVA,MORG,NCAAB
52,42,4.1e-05,UVA,MORG,NCAAB
118,28,4.1e-05,UVA,MORG,NCAAB
108,72,4.1e-05,UVA,MORG,NCAAB
91,91,4.1e-05,UVA,MORG,NCAAB
64,88,4.1e-05,UVA,MORG,NCAAB
90,91,4.1e-05,UVA,MORG,NCAAB
64,86,4.1e-05,UVA,MORG,NCAAB
77,93,4.1e-05,UVA,MORG,NCAAB
105,79,4.1e-05,UVA,MORG,NCAAB
107,76,4.1e-05,UVA,MORG,NCAAB
63,84,4.1e-05,UVA,MORG,NCAAB
110,42,4.1e-05,UVA,MORG,NCAAB
57,76,4.1e-05,UVA,MORG,NCAAB
108,34,4.1e-05,UVA,MORG,NCAAB
73,91,4.1e-05,UVA,MORG,NCAAB
96,90,4.1e-05,UVA,MORG,NCAAB
98,84,4.1e-05,UVA,MORG,NCAAB
54,69,4.1e-05,UVA,MORG,NCAAB
48,36,4e-05,UVA,MORG,NCAAB
111,29,4e-05,UVA,MORG,NCAAB
63,85,4e-05,UVA,MORG,NCAAB
69,89,4e-05,UVA,MORG,NCAAB
106,80,4e-05,UVA,MORG,NCAAB
65,88,4e-05,UVA,MORG,NCAAB
65,86,4e-05,UVA,MORG,NCAAB
49,31,4e-05,UVA,MORG,NCAAB
91,92,4e-05,UVA,MORG,NCAAB
50,40,4e-05,UVA,MORG,NCAAB
51,61,4e-05,UVA,MORG,NCAAB
90,92,4e-05,UVA,MORG,NCAAB
76,93,4e-05,UVA,MORG,NCAAB
86,93,4e-05,UVA,MORG,NCAAB
50,48,4e-05,UVA,MORG,NCAAB
93,91,4e-05,UVA,MORG,NCAAB
109,62,4e-05,UVA,MORG,NCAAB
98,85,4e-05,UVA,MORG,NCAAB
62,83,4e-05,UVA,MORG,NCAAB
103,82,4e-05,UVA,MORG,NCAAB
68,89,4e-05,UVA,MORG,NCAAB
53,66,4e-05,UVA,MORG,NCAAB
51,59,4e-05,UVA,MORG,NCAAB
112,62,4e-05,UVA,MORG,NCAAB
104,79,4e-05,UVA,MORG,NCAAB
73,92,4e-05,UVA,MORG,NCAAB
52,66,4e-05,UVA,MORG,NCAAB
109,63,4e-05,UVA,MORG,NCAAB
56,76,4e-05,UVA,MORG,NCAAB
61,83,3.9e-05,UVA,MORG,NCAAB
53,67,3.9e-05,UVA,MORG,NCAAB
53,68,3.9e-05,UVA,MORG,NCAAB
109,41,3.9e-05,UVA,MORG,NCAAB
50,43,3.9e-05,UVA,MORG,NCAAB
112,63,3.9e-05,UVA,MORG,NCAAB
52,67,3.9e-05,UVA,MORG,NCAAB
71,91,3.9e-05,UVA,MORG,NCAAB
50,52,3.9e-05,UVA,MORG,NCAAB
52,68,3.9e-05,UVA,MORG,NCAAB
95,89,3.9e-05,UVA,MORG,NCAAB
93,92,3.9e-05,UVA,MORG,NCAAB
110,66,3.9e-05,UVA,MORG,NCAAB
51,64,3.9e-05,UVA,MORG,NCAAB
94,87,3.9e-05,UVA,MORG,NCAAB
58,79,3.9e-05,UVA,MORG,NCAAB
112,41,3.9e-05,UVA,MORG,NCAAB
110,67,3.9e-05,UVA,MORG,NCAAB
110,68,3.8e-05,UVA,MORG,NCAAB
115,62,3.8e-05,UVA,MORG,NCAAB
117,28,3.8e-05,UVA,MORG,NCAAB
102,84,3.8e-05,UVA,MORG,NCAAB
109,47,3.8e-05,UVA,MORG,NCAAB
59,80,3.8e-05,UVA,MORG,NCAAB
111,76,3.8e-05,UVA,MORG,NCAAB
51,33,3.8e-05,UVA,MORG,NCAAB
87,93,3.8e-05,UVA,MORG,NCAAB
71,92,3.8e-05,UVA,MORG,NCAAB
48,31,3.8e-05,UVA,MORG,NCAAB
115,63,3.8e-05,UVA,MORG,NCAAB
112,47,3.8e-05,UVA,MORG,NCAAB
102,85,3.8e-05,UVA,MORG,NCAAB
96,91,3.8e-05,UVA,MORG,NCAAB
109,65,3.8e-05,UVA,MORG,NCAAB
107,38,3.8e-05,UVA,MORG,NCAAB
107,77,3.8e-05,UVA,MORG,NCAAB
115,41,3.8e-05,UVA,MORG,NCAAB
54,70,3.8e-05,UVA,MORG,NCAAB
74,93,3.8e-05,UVA,MORG,NCAAB
100,88,3.8e-05,UVA,MORG,NCAAB
100,86,3.8e-05,UVA,MORG,NCAAB
70,90,3.7e-05,UVA,MORG,NCAAB
66,87,3.7e-05,UVA,MORG,NCAAB
112,65,3.7e-05,UVA,MORG,NCAAB
57,38,3.7e-05,UVA,MORG,NCAAB
57,77,3.7e-05,UVA,MORG,NCAAB
55,73,3.7e-05,UVA,MORG,NCAAB
97,87,3.7e-05,UVA,MORG,NCAAB
54,71,3.7e-05,UVA,MORG,NCAAB
88,96,3.7e-05,UVA,MORG,NCAAB
54,35,3.7e-05,UVA,MORG,NCAAB
101,83,3.7e-05,UVA,MORG,NCAAB
55,75,3.7e-05,UVA,MORG,NCAAB
106,81,3.7e-05,UVA,MORG,NCAAB
82,96,3.7e-05,UVA,MORG,NCAAB
96,92,3.7e-05,UVA,MORG,NCAAB
85,96,3.7e-05,UVA,MORG,NCAAB
89,93,3.7e-05,UVA,MORG,NCAAB
53,37,3.7e-05,UVA,MORG,NCAAB
105,80,3.7e-05,UVA,MORG,NCAAB
50,56,3.7e-05,UVA,MORG,NCAAB
115,47,3.7e-05,UVA,MORG,NCAAB
109,42,3.7e-05,UVA,MORG,NCAAB
92,93,3.6e-05,UVA,MORG,NCAAB
107,78,3.6e-05,UVA,MORG,NCAAB
52,37,3.6e-05,UVA,MORG,NCAAB
112,42,3.6e-05,UVA,MORG,NCAAB
56,38,3.6e-05,UVA,MORG,NCAAB
56,77,3.6e-05,UVA,MORG,NCAAB
55,74,3.6e-05,UVA,MORG,NCAAB
50,46,3.6e-05,UVA,MORG,NCAAB
115,65,3.6e-05,UVA,MORG,NCAAB
50,51,3.6e-05,UVA,MORG,NCAAB
60,83,3.6e-05,UVA,MORG,NCAAB
72,93,3.6e-05,UVA,MORG,NCAAB
57,78,3.6e-05,UVA,MORG,NCAAB
64,87,3.6e-05,UVA,MORG,NCAAB
110,37,3.6e-05,UVA,MORG,NCAAB
54,72,3.6e-05,UVA,MORG,NCAAB
50,45,3.6e-05,UVA,MORG,NCAAB
62,84,3.6e-05,UVA,MORG,NCAAB
49,40,3.5e-05,UVA,MORG,NCAAB
49,48,3.5e-05,UVA,MORG,NCAAB
69,90,3.5e-05,UVA,MORG,NCAAB
104,80,3.5e-05,UVA,MORG,NCAAB
61,84,3.5e-05,UVA,MORG,NCAAB
62,85,3.5e-05,UVA,MORG,NCAAB
54,34,3.5e-05,UVA,MORG,NCAAB
115,42,3.5e-05,UVA,MORG,NCAAB
106,82,3.5e-05,UVA,MORG,NCAAB
50,49,3.5e-05,UVA,MORG,NCAAB
68,90,3.5e-05,UVA,MORG,NCAAB
65,87,3.5e-05,UVA,MORG,NCAAB
109,66,3.5e-05,UVA,MORG,NCAAB
114,28,3.5e-05,UVA,MORG,NCAAB
51,62,3.5e-05,UVA,MORG,NCAAB
56,78,3.5e-05,UVA,MORG,NCAAB
67,89,3.5e-05,UVA,MORG,NCAAB
111,38,3.5e-05,UVA,MORG,NCAAB
111,77,3.5e-05,UVA,MORG,NCAAB
79,96,3.5e-05,UVA,MORG,NCAAB
70,91,3.5e-05,UVA,MORG,NCAAB
81,96,3.5e-05,UVA,MORG,NCAAB
91,93,3.5e-05,UVA,MORG,NCAAB
53,69,3.5e-05,UVA,MORG,NCAAB
118,36,3.5e-05,UVA,MORG,NCAAB
90,93,3.5e-05,UVA,MORG,NCAAB
99,89,3.5e-05,UVA,MORG,NCAAB
108,73,3.5e-05,UVA,MORG,NCAAB
59,81,3.5e-05,UVA,MORG,NCAAB
61,85,3.5e-05,UVA,MORG,NCAAB
58,80,3.5e-05,UVA,MORG,NCAAB
83,96,3.5e-05,UVA,MORG,NCAAB
112,66,3.5e-05,UVA,MORG,NCAAB
49,43,3.5e-05,UVA,MORG,NCAAB
109,67,3.5e-05,UVA,MORG,NCAAB
49,52,3.4e-05,UVA,MORG,NCAAB
109,68,3.4e-05,UVA,MORG,NCAAB
78,96,3.4e-05,UVA,MORG,NCAAB
80,96,3.4e-05,UVA,MORG,NCAAB
52,69,3.4e-05,UVA,MORG,NCAAB
51,63,3.4e-05,UVA,MORG,NCAAB
50,39,3.4e-05,UVA,MORG,NCAAB
108,75,3.4e-05,UVA,MORG,NCAAB
73,93,3.4e-05,UVA,MORG,NCAAB
95,90,3.4e-05,UVA,MORG,NCAAB
112,67,3.4e-05,UVA,MORG,NCAAB
103,83,3.4e-05,UVA,MORG,NCAAB
51,41,3.4e-05,UVA,MORG,NCAAB
112,68,3.4e-05,UVA,MORG,NCAAB
110,69,3.4e-05,UVA,MORG,NCAAB
84,96,3.4e-05,UVA,MORG,NCAAB
70,92,3.4e-05,UVA,MORG,NCAAB
93,93,3.4e-05,UVA,MORG,NCAAB
108,74,3.4e-05,UVA,MORG,NCAAB
111,78,3.4e-05,UVA,MORG,NCAAB
50,55,3.4e-05,UVA,MORG,NCAAB
48,40,3.4e-05,UVA,MORG,NCAAB
115,66,3.3e-05,UVA,MORG,NCAAB
48,48,3.3e-05,UVA,MORG,NCAAB
75,96,3.3e-05,UVA,MORG,NCAAB
105,81,3.3e-05,UVA,MORG,NCAAB
51,47,3.3e-05,UVA,MORG,NCAAB
59,82,3.3e-05,UVA,MORG,NCAAB
115,67,3.3e-05,UVA,MORG,NCAAB
88,95,3.3e-05,UVA,MORG,NCAAB
115,68,3.3e-05,UVA,MORG,NCAAB
107,79,3.3e-05,UVA,MORG,NCAAB
50,53,3.3e-05,UVA,MORG,NCAAB
50,50,3.3e-05,UVA,MORG,NCAAB
71,93,3.3e-05,UVA,MORG,NCAAB
82,95,3.3e-05,UVA,MORG,NCAAB
85,95,3.3e-05,UVA,MORG,NCAAB
51,65,3.3e-05,UVA,MORG,NCAAB
69,91,3.3e-05,UVA,MORG,NCAAB
101,84,3.3e-05,UVA,MORG,NCAAB
48,43,3.3e-05,UVA,MORG,NCAAB
57,79,3.3e-05,UVA,MORG,NCAAB
118,31,3.3e-05,UVA,MORG,NCAAB
100,87,3.3e-05,UVA,MORG,NCAAB
48,52,3.3e-05,UVA,MORG,NCAAB
50,60,3.3e-05,UVA,MORG,NCAAB
68,91,3.2e-05,UVA,MORG,NCAAB
55,29,3.2e-05,UVA,MORG,NCAAB
101,85,3.2e-05,UVA,MORG,NCAAB
49,56,3.2e-05,UVA,MORG,NCAAB
50,58,3.2e-05,UVA,MORG,NCAAB
53,70,3.2e-05,UVA,MORG,NCAAB
117,36,3.2e-05,UVA,MORG,NCAAB
50,54,3.2e-05,UVA,MORG,NCAAB
104,81,3.2e-05,UVA,MORG,NCAAB
60,84,3.2e-05,UVA,MORG,NCAAB
109,37,3.2e-05,UVA,MORG,NCAAB
77,96,3.2e-05,UVA,MORG,NCAAB
52,70,3.2e-05,UVA,MORG,NCAAB
69,92,3.2e-05,UVA,MORG,NCAAB
49,46,3.2e-05,UVA,MORG,NCAAB
50,57,3.2e-05,UVA,MORG,NCAAB
51,42,3.2e-05,UVA,MORG,NCAAB
105,82,3.2e-05,UVA,MORG,NCAAB
49,51,3.2e-05,UVA,MORG,NCAAB
94,89,3.2e-05,UVA,MORG,NCAAB
53,71,3.2e-05,UVA,MORG,NCAAB
112,37,3.2e-05,UVA,MORG,NCAAB
95,91,3.2e-05,UVA,MORG,NCAAB
96,93,3.2e-05,UVA,MORG,NCAAB
60,85,3.2e-05,UVA,MORG,NCAAB
53,35,3.2e-05,UVA,MORG,NCAAB
56,79,3.2e-05,UVA,MORG,NCAAB
68,92,3.2e-05,UVA,MORG,NCAAB
58,81,3.2e-05,UVA,MORG,NCAAB
49,45,3.2e-05,UVA,MORG,NCAAB
50,44,3.2e-05,UVA,MORG,NCAAB
52,71,3.2e-05,UVA,MORG,NCAAB
110,70,3.1e-05,UVA,MORG,NCAAB
63,88,3.1e-05,UVA,MORG,NCAAB
52,35,3.1e-05,UVA,MORG,NCAAB
63,86,3.1e-05,UVA,MORG,NCAAB
79,95,3.1e-05,UVA,MORG,NCAAB
76,96,3.1e-05,UVA,MORG,NCAAB
98,88,3.1e-05,UVA,MORG,NCAAB
81,95,3.1e-05,UVA,MORG,NCAAB
86,96,3.1e-05,UVA,MORG,NCAAB
98,86,3.1e-05,UVA,MORG,NCAAB
110,71,3.1e-05,UVA,MORG,NCAAB
83,95,3.1e-05,UVA,MORG,NCAAB
110,35,3.1e-05,UVA,MORG,NCAAB
49,49,3.1e-05,UVA,MORG,NCAAB
95,92,3.1e-05,UVA,MORG,NCAAB
78,95,3.1e-05,UVA,MORG,NCAAB
80,95,3.1e-05,UVA,MORG,NCAAB
115,37,3.1e-05,UVA,MORG,NCAAB
104,82,3.1e-05,UVA,MORG,NCAAB
53,72,3.1e-05,UVA,MORG,NCAAB
66,89,3.1e-05,UVA,MORG,NCAAB
48,56,3.1e-05,UVA,MORG,NCAAB
67,90,3.1e-05,UVA,MORG,NCAAB
55,76,3.1e-05,UVA,MORG,NCAAB
103,84,3e-05,UVA,MORG,NCAAB
111,79,3e-05,UVA,MORG,NCAAB
99,90,3e-05,UVA,MORG,NCAAB
50,61,3e-05,UVA,MORG,NCAAB
51,66,3e-05,UVA,MORG,NCAAB
109,69,3e-05,UVA,MORG,NCAAB
84,95,3e-05,UVA,MORG,NCAAB
52,72,3e-05,UVA,MORG,NCAAB
49,39,3e-05,UVA,MORG,NCAAB
97,89,3e-05,UVA,MORG,NCAAB
117,31,3e-05,UVA,MORG,NCAAB
108,29,3e-05,UVA,MORG,NCAAB
48,46,3e-05,UVA,MORG,NCAAB
58,82,3e-05,UVA,MORG,NCAAB
53,34,3e-05,UVA,MORG,NCAAB
112,69,3e-05,UVA,MORG,NCAAB
48,51,3e-05,UVA,MORG,NCAAB
51,67,3e-05,UVA,MORG,NCAAB
50,59,3e-05,UVA,MORG,NCAAB
103,85,3e-05,UVA,MORG,NCAAB
51,68,3e-05,UVA,MORG,NCAAB
106,83,3e-05,UVA,MORG,NCAAB
54,73,3e-05,UVA,MORG,NCAAB
110,72,3e-05,UVA,MORG,NCAAB
75,95,3e-05,UVA,MORG,NCAAB
52,34,3e-05,UVA,MORG,NCAAB
48,45,3e-05,UVA,MORG,NCAAB
49,55,3e-05,UVA,MORG,NCAAB
54,75,3e-05,UVA,MORG,NCAAB
50,64,3e-05,UVA,MORG,NCAAB
87,96,3e-05,UVA,MORG,NCAAB
110,34,2.9e-05,UVA,MORG,NCAAB
46,28,2.9e-05,UVA,MORG,NCAAB
102,88,2.9e-05,UVA,MORG,NCAAB
102,86,2.9e-05,UVA,MORG,NCAAB
114,36,2.9e-05,UVA,MORG,NCAAB
107,80,2.9e-05,UVA,MORG,NCAAB
64,89,2.9e-05,UVA,MORG,NCAAB
70,93,2.9e-05,UVA,MORG,NCAAB
48,49,2.9e-05,UVA,MORG,NCAAB
115,69,2.9e-05,UVA,MORG,NCAAB
74,96,2.9e-05,UVA,MORG,NCAAB
54,74,2.9e-05,UVA,MORG,NCAAB
49,53,2.9e-05,UVA,MORG,NCAAB
57,80,2.9e-05,UVA,MORG,NCAAB
49,50,2.9e-05,UVA,MORG,NCAAB
122,28,2.9e-05,UVA,MORG,NCAAB
50,33,2.9e-05,UVA,MORG,NCAAB
118,40,2.9e-05,UVA,MORG,NCAAB
88,94,2.9e-05,UVA,MORG,NCAAB
118,48,2.9e-05,UVA,MORG,NCAAB
49,60,2.9e-05,UVA,MORG,NCAAB
48,39,2.9e-05,UVA,MORG,NCAAB
77,95,2.9e-05,UVA,MORG,NCAAB
65,89,2.9e-05,UVA,MORG,NCAAB
82,94,2.9e-05,UVA,MORG,NCAAB
85,94,2.9e-05,UVA,MORG,NCAAB
49,58,2.8e-05,UVA,MORG,NCAAB
108,76,2.8e-05,UVA,MORG,NCAAB
89,96,2.8e-05,UVA,MORG,NCAAB
49,54,2.8e-05,UVA,MORG,NCAAB
59,83,2.8e-05,UVA,MORG,NCAAB
67,91,2.8e-05,UVA,MORG,NCAAB
99,91,2.8e-05,UVA,MORG,NCAAB
109,70,2.8e-05,UVA,MORG,NCAAB
92,96,2.8e-05,UVA,MORG,NCAAB
49,57,2.8e-05,UVA,MORG,NCAAB
56,80,2.8e-05,UVA,MORG,NCAAB
118,43,2.8e-05,UVA,MORG,NCAAB
48,55,2.8e-05,UVA,MORG,NCAAB
118,52,2.8e-05,UVA,MORG,NCAAB
112,70,2.8e-05,UVA,MORG,NCAAB
72,96,2.8e-05,UVA,MORG,NCAAB
55,38,2.8e-05,UVA,MORG,NCAAB
55,77,2.8e-05,UVA,MORG,NCAAB
51,37,2.8e-05,UVA,MORG,NCAAB
76,95,2.8e-05,UVA,MORG,NCAAB
94,90,2.8e-05,UVA,MORG,NCAAB
86,95,2.8e-05,UVA,MORG,NCAAB
109,71,2.8e-05,UVA,MORG,NCAAB
49,44,2.8e-05,UVA,MORG,NCAAB
109,35,2.8e-05,UVA,MORG,NCAAB
69,93,2.8e-05,UVA,MORG,NCAAB
67,92,2.8e-05,UVA,MORG,NCAAB
112,71,2.8e-05,UVA,MORG,NCAAB
114,31,2.8e-05,UVA,MORG,NCAAB
48,53,2.7e-05,UVA,MORG,NCAAB
99,92,2.7e-05,UVA,MORG,NCAAB
48,50,2.7e-05,UVA,MORG,NCAAB
112,35,2.7e-05,UVA,MORG,NCAAB
68,93,2.7e-05,UVA,MORG,NCAAB
62,88,2.7e-05,UVA,MORG,NCAAB
62,86,2.7e-05,UVA,MORG,NCAAB
105,83,2.7e-05,UVA,MORG,NCAAB
63,87,2.7e-05,UVA,MORG,NCAAB
48,60,2.7e-05,UVA,MORG,NCAAB
111,80,2.7e-05,UVA,MORG,NCAAB
79,94,2.7e-05,UVA,MORG,NCAAB
81,94,2.7e-05,UVA,MORG,NCAAB
115,70,2.7e-05,UVA,MORG,NCAAB
98,87,2.7e-05,UVA,MORG,NCAAB
83,94,2.7e-05,UVA,MORG,NCAAB
91,96,2.7e-05,UVA,MORG,NCAAB
61,88,2.7e-05,UVA,MORG,NCAAB
55,78,2.7e-05,UVA,MORG,NCAAB
90,96,2.7e-05,UVA,MORG,NCAAB
61,86,2.7e-05,UVA,MORG,NCAAB
48,58,2.7e-05,UVA,MORG,NCAAB
49,61,2.7e-05,UVA,MORG,NCAAB
48,54,2.7e-05,UVA,MORG,NCAAB
109,72,2.7e-05,UVA,MORG,NCAAB
66,90,2.7e-05,UVA,MORG,NCAAB
78,94,2.7e-05,UVA,MORG,NCAAB
80,94,2.7e-05,UVA,MORG,NCAAB
106,84,2.7e-05,UVA,MORG,NCAAB
95,93,2.7e-05,UVA,MORG,NCAAB
117,40,2.7e-05,UVA,MORG,NCAAB
107,81,2.7e-05,UVA,MORG,NCAAB
115,71,2.7e-05,UVA,MORG,NCAAB
117,48,2.7e-05,UVA,MORG,NCAAB
100,89,2.7e-05,UVA,MORG,NCAAB
48,57,2.7e-05,UVA,MORG,NCAAB
115,35,2.7e-05,UVA,MORG,NCAAB
112,72,2.7e-05,UVA,MORG,NCAAB
97,90,2.7e-05,UVA,MORG,NCAAB
73,96,2.7e-05,UVA,MORG,NCAAB
49,59,2.7e-05,UVA,MORG,NCAAB
51,69,2.6e-05,UVA,MORG,NCAAB
57,81,2.6e-05,UVA,MORG,NCAAB
50,62,2.6e-05,UVA,MORG,NCAAB
87,95,2.6e-05,UVA,MORG,NCAAB
84,94,2.6e-05,UVA,MORG,NCAAB
109,34,2.6e-05,UVA,MORG,NCAAB
106,85,2.6e-05,UVA,MORG,NCAAB
48,44,2.6e-05,UVA,MORG,NCAAB
104,83,2.6e-05,UVA,MORG,NCAAB
118,56,2.6e-05,UVA,MORG,NCAAB
93,96,2.6e-05,UVA,MORG,NCAAB
112,34,2.6e-05,UVA,MORG,NCAAB
54,29,2.6e-05,UVA,MORG,NCAAB
74,95,2.6e-05,UVA,MORG,NCAAB
50,63,2.6e-05,UVA,MORG,NCAAB
49,64,2.6e-05,UVA,MORG,NCAAB
117,43,2.6e-05,UVA,MORG,NCAAB
108,38,2.6e-05,UVA,MORG,NCAAB
108,77,2.6e-05,UVA,MORG,NCAAB
75,94,2.6e-05,UVA,MORG,NCAAB
117,52,2.6e-05,UVA,MORG,NCAAB
118,46,2.6e-05,UVA,MORG,NCAAB
50,41,2.6e-05,UVA,MORG,NCAAB
94,91,2.6e-05,UVA,MORG,NCAAB
118,51,2.6e-05,UVA,MORG,NCAAB
58,83,2.6e-05,UVA,MORG,NCAAB
115,72,2.6e-05,UVA,MORG,NCAAB
53,73,2.6e-05,UVA,MORG,NCAAB
64,90,2.6e-05,UVA,MORG,NCAAB
56,81,2.6e-05,UVA,MORG,NCAAB
118,45,2.6e-05,UVA,MORG,NCAAB
102,87,2.6e-05,UVA,MORG,NCAAB
71,96,2.6e-05,UVA,MORG,NCAAB
107,82,2.6e-05,UVA,MORG,NCAAB
52,73,2.5e-05,UVA,MORG,NCAAB
89,95,2.5e-05,UVA,MORG,NCAAB
49,33,2.5e-05,UVA,MORG,NCAAB
53,75,2.5e-05,UVA,MORG,NCAAB
48,61,2.5e-05,UVA,MORG,NCAAB
115,34,2.5e-05,UVA,MORG,NCAAB
57,82,2.5e-05,UVA,MORG,NCAAB
59,84,2.5e-05,UVA,MORG,NCAAB
92,95,2.5e-05,UVA,MORG,NCAAB
50,47,2.5e-05,UVA,MORG,NCAAB
52,75,2.5e-05,UVA,MORG,NCAAB
94,92,2.5e-05,UVA,MORG,NCAAB
101,88,2.5e-05,UVA,MORG,NCAAB
110,73,2.5e-05,UVA,MORG,NCAAB
108,78,2.5e-05,UVA,MORG,NCAAB
118,49,2.5e-05,UVA,MORG,NCAAB
48,59,2.5e-05,UVA,MORG,NCAAB
101,86,2.5e-05,UVA,MORG,NCAAB
65,90,2.5e-05,UVA,MORG,NCAAB
72,95,2.5e-05,UVA,MORG,NCAAB
47,28,2.5e-05,UVA,MORG,NCAAB
53,74,2.5e-05,UVA,MORG,NCAAB
59,85,2.5e-05,UVA,MORG,NCAAB
66,91,2.5e-05,UVA,MORG,NCAAB
50,65,2.5e-05,UVA,MORG,NCAAB
77,94,2.5e-05,UVA,MORG,NCAAB
110,75,2.5e-05,UVA,MORG,NCAAB
52,74,2.5e-05,UVA,MORG,NCAAB
46,36,2.5e-05,UVA,MORG,NCAAB
111,81,2.5e-05,UVA,MORG,NCAAB
48,64,2.5e-05,UVA,MORG,NCAAB
97,91,2.5e-05,UVA,MORG,NCAAB
118,39,2.5e-05,UVA,MORG,NCAAB
96,96,2.5e-05,UVA,MORG,NCAAB
60,88,2.5e-05,UVA,MORG,NCAAB
60,86,2.5e-05,UVA,MORG,NCAAB
54,76,2.5e-05,UVA,MORG,NCAAB
51,70,2.5e-05,UVA,MORG,NCAAB
56,82,2.4e-05,UVA,MORG,NCAAB
55,79,2.4e-05,UVA,MORG,NCAAB
110,74,2.4e-05,UVA,MORG,NCAAB
117,56,2.4e-05,UVA,MORG,NCAAB
105,84,2.4e-05,UVA,MORG,NCAAB
114,40,2.4e-05,UVA,MORG,NCAAB
114,48,2.4e-05,UVA,MORG,NCAAB
76,94,2.4e-05,UVA,MORG,NCAAB
122,36,2.4e-05,UVA,MORG,NCAAB
51,71,2.4e-05,UVA,MORG,NCAAB
86,94,2.4e-05,UVA,MORG,NCAAB
66,92,2.4e-05,UVA,MORG,NCAAB
50,42,2.4e-05,UVA,MORG,NCAAB
51,35,2.4e-05,UVA,MORG,NCAAB
91,95,2.4e-05,UVA,MORG,NCAAB
90,95,2.4e-05,UVA,MORG,NCAAB
48,33,2.4e-05,UVA,MORG,NCAAB
118,55,2.4e-05,UVA,MORG,NCAAB
117,46,2.4e-05,UVA,MORG,NCAAB
97,92,2.4e-05,UVA,MORG,NCAAB
117,51,2.4e-05,UVA,MORG,NCAAB
105,85,2.4e-05,UVA,MORG,NCAAB
67,93,2.4e-05,UVA,MORG,NCAAB
45,28,2.4e-05,UVA,MORG,NCAAB
64,91,2.4e-05,UVA,MORG,NCAAB
73,95,2.4e-05,UVA,MORG,NCAAB
99,93,2.4e-05,UVA,MORG,NCAAB
117,45,2.4e-05,UVA,MORG,NCAAB
62,87,2.4e-05,UVA,MORG,NCAAB
114,43,2.4e-05,UVA,MORG,NCAAB
114,52,2.4e-05,UVA,MORG,NCAAB
118,53,2.4e-05,UVA,MORG,NCAAB
111,82,2.4e-05,UVA,MORG,NCAAB
118,50,2.4e-05,UVA,MORG,NCAAB
104,84,2.3e-05,UVA,MORG,NCAAB
93,95,2.3e-05,UVA,MORG,NCAAB
61,87,2.3e-05,UVA,MORG,NCAAB
88,99,2.3e-05,UVA,MORG,NCAAB
100,90,2.3e-05,UVA,MORG,NCAAB
51,72,2.3e-05,UVA,MORG,NCAAB
103,88,2.3e-05,UVA,MORG,NCAAB
118,60,2.3e-05,UVA,MORG,NCAAB
49,62,2.3e-05,UVA,MORG,NCAAB
103,86,2.3e-05,UVA,MORG,NCAAB
117,49,2.3e-05,UVA,MORG,NCAAB
65,91,2.3e-05,UVA,MORG,NCAAB
82,99,2.3e-05,UVA,MORG,NCAAB
