homeScore,awayScore,probability,homeTeam,awayTeam,sport
123,140,0.000124,BKN,WSH,NBA
102,106,0.000124,BKN,WSH,NBA
146,129,0.000124,BKN,WSH,NBA
146,104,0.000124,BKN,WSH,NBA
107,101,0.000124,BKN,WSH,NBA
133,140,0.000123,BKN,WSH,NBA
121,140,0.000123,BKN,WSH,NBA
139,138,0.000123,BKN,WSH,NBA
152,118,0.000123,BKN,WSH,NBA
104,129,0.000123,BKN,WSH,NBA
104,104,0.000123,BKN,WSH,NBA
124,93,0.000122,BKN,WSH,NBA
149,120,0.000122,BKN,WSH,NBA
103,125,0.000122,BKN,WSH,NBA
149,111,0.000122,BKN,WSH,NBA
143,131,0.000122,BKN,WSH,NBA
116,94,0.000122,BKN,WSH,NBA
106,132,0.000122,BKN,WSH,NBA
138,95,0.000122,BKN,WSH,NBA
111,97,0.000121,BKN,WSH,NBA
135,137,0.000121,BKN,WSH,NBA
149,110,0.000121,BKN,WSH,NBA
126,93,0.000121,BKN,WSH,NBA
101,120,0.000121,BKN,WSH,NBA
137,139,0.000121,BKN,WSH,NBA
124,92,0.000121,BKN,WSH,NBA
130,93,0.000121,BKN,WSH,NBA
150,133,0.000121,BKN,WSH,NBA
101,111,0.000121,BKN,WSH,NBA
144,135,0.00012,BKN,WSH,NBA
106,101,0.00012,BKN,WSH,NBA
102,107,0.00012,BKN,WSH,NBA
128,91,0.00012,BKN,WSH,NBA
102,105,0.00012,BKN,WSH,NBA
101,110,0.00012,BKN,WSH,NBA
126,92,0.00012,BKN,WSH,NBA
149,124,0.00012,BKN,WSH,NBA
149,123,0.00012,BKN,WSH,NBA
129,140,0.00012,BKN,WSH,NBA
149,112,0.00012,BKN,WSH,NBA
152,114,0.000119,BKN,WSH,NBA
130,92,0.000119,BKN,WSH,NBA
115,94,0.000119,BKN,WSH,NBA
143,99,0.000119,BKN,WSH,NBA
143,100,0.000119,BKN,WSH,NBA
101,124,0.000118,BKN,WSH,NBA
101,123,0.000118,BKN,WSH,NBA
123,91,0.000118,BKN,WSH,NBA
101,112,0.000118,BKN,WSH,NBA
105,133,0.000118,BKN,WSH,NBA
113,139,0.000118,BKN,WSH,NBA
133,91,0.000118,BKN,WSH,NBA
121,91,0.000118,BKN,WSH,NBA
103,106,0.000118,BKN,WSH,NBA
135,95,0.000117,BKN,WSH,NBA
153,126,0.000117,BKN,WSH,NBA
114,94,0.000117,BKN,WSH,NBA
110,96,0.000116,BKN,WSH,NBA
137,138,0.000116,BKN,WSH,NBA
128,93,0.000116,BKN,WSH,NBA
124,144,0.000116,BKN,WSH,NBA
109,136,0.000116,BKN,WSH,NBA
102,128,0.000116,BKN,WSH,NBA
100,118,0.000115,BKN,WSH,NBA
152,121,0.000115,BKN,WSH,NBA
146,102,0.000115,BKN,WSH,NBA
109,98,0.000115,BKN,WSH,NBA
126,144,0.000115,BKN,WSH,NBA
152,117,0.000115,BKN,WSH,NBA
128,92,0.000115,BKN,WSH,NBA
139,94,0.000115,BKN,WSH,NBA
112,135,0.000115,BKN,WSH,NBA
145,118,0.000114,BKN,WSH,NBA
130,144,0.000114,BKN,WSH,NBA
104,102,0.000114,BKN,WSH,NBA
123,93,0.000114,BKN,WSH,NBA
152,113,0.000114,BKN,WSH,NBA
138,139,0.000114,BKN,WSH,NBA
129,91,0.000114,BKN,WSH,NBA
152,115,0.000114,BKN,WSH,NBA
103,107,0.000114,BKN,WSH,NBA
103,105,0.000114,BKN,WSH,NBA
133,93,0.000114,BKN,WSH,NBA
121,93,0.000114,BKN,WSH,NBA
141,136,0.000114,BKN,WSH,NBA
140,96,0.000114,BKN,WSH,NBA
110,97,0.000113,BKN,WSH,NBA
125,140,0.000113,BKN,WSH,NBA
150,132,0.000113,BKN,WSH,NBA
144,137,0.000113,BKN,WSH,NBA
147,135,0.000113,BKN,WSH,NBA
113,138,0.000113,BKN,WSH,NBA
123,92,0.000113,BKN,WSH,NBA
141,98,0.000113,BKN,WSH,NBA
150,101,0.000112,BKN,WSH,NBA
133,92,0.000112,BKN,WSH,NBA
121,92,0.000112,BKN,WSH,NBA
152,119,0.000112,BKN,WSH,NBA
100,114,0.000112,BKN,WSH,NBA
142,96,0.000112,BKN,WSH,NBA
143,134,0.000112,BKN,WSH,NBA
124,142,0.000111,BKN,WSH,NBA
149,109,0.000111,BKN,WSH,NBA
105,132,0.000111,BKN,WSH,NBA
145,114,0.000111,BKN,WSH,NBA
140,97,0.000111,BKN,WSH,NBA
126,142,0.00011,BKN,WSH,NBA
135,139,0.00011,BKN,WSH,NBA
149,122,0.00011,BKN,WSH,NBA
129,93,0.00011,BKN,WSH,NBA
128,144,0.00011,BKN,WSH,NBA
130,142,0.00011,BKN,WSH,NBA
105,101,0.00011,BKN,WSH,NBA
111,135,0.00011,BKN,WSH,NBA
144,95,0.00011,BKN,WSH,NBA
101,109,0.00011,BKN,WSH,NBA
103,128,0.00011,BKN,WSH,NBA
99,118,0.00011,BKN,WSH,NBA
138,138,0.00011,BKN,WSH,NBA
152,116,0.000109,BKN,WSH,NBA
149,108,0.000109,BKN,WSH,NBA
101,122,0.000109,BKN,WSH,NBA
142,97,0.000109,BKN,WSH,NBA
129,92,0.000109,BKN,WSH,NBA
153,125,0.000109,BKN,WSH,NBA
127,140,0.000109,BKN,WSH,NBA
123,144,0.000108,BKN,WSH,NBA
125,91,0.000108,BKN,WSH,NBA
118,140,0.000108,BKN,WSH,NBA
100,121,0.000108,BKN,WSH,NBA
132,140,0.000108,BKN,WSH,NBA
137,94,0.000108,BKN,WSH,NBA
112,137,0.000108,BKN,WSH,NBA
101,108,0.000108,BKN,WSH,NBA
133,144,0.000108,BKN,WSH,NBA
121,144,0.000108,BKN,WSH,NBA
107,131,0.000108,BKN,WSH,NBA
100,117,0.000107,BKN,WSH,NBA
108,136,0.000107,BKN,WSH,NBA
145,121,0.000107,BKN,WSH,NBA
100,113,0.000107,BKN,WSH,NBA
102,127,0.000107,BKN,WSH,NBA
100,115,0.000107,BKN,WSH,NBA
122,140,0.000107,BKN,WSH,NBA
147,137,0.000107,BKN,WSH,NBA
145,117,0.000106,BKN,WSH,NBA
124,141,0.000106,BKN,WSH,NBA
108,98,0.000106,BKN,WSH,NBA
99,114,0.000106,BKN,WSH,NBA
145,113,0.000106,BKN,WSH,NBA
135,138,0.000106,BKN,WSH,NBA
145,115,0.000106,BKN,WSH,NBA
128,142,0.000106,BKN,WSH,NBA
126,141,0.000105,BKN,WSH,NBA
113,94,0.000105,BKN,WSH,NBA
107,99,0.000105,BKN,WSH,NBA
130,141,0.000105,BKN,WSH,NBA
119,140,0.000105,BKN,WSH,NBA
100,119,0.000105,BKN,WSH,NBA
107,100,0.000105,BKN,WSH,NBA
106,131,0.000105,BKN,WSH,NBA
153,106,0.000105,BKN,WSH,NBA
125,93,0.000105,BKN,WSH,NBA
112,95,0.000104,BKN,WSH,NBA
129,144,0.000104,BKN,WSH,NBA
102,130,0.000104,BKN,WSH,NBA
123,142,0.000104,BKN,WSH,NBA
145,119,0.000104,BKN,WSH,NBA
120,140,0.000104,BKN,WSH,NBA
133,142,0.000104,BKN,WSH,NBA
121,142,0.000104,BKN,WSH,NBA
152,120,0.000103,BKN,WSH,NBA
127,91,0.000103,BKN,WSH,NBA
111,137,0.000103,BKN,WSH,NBA
147,95,0.000103,BKN,WSH,NBA
125,92,0.000103,BKN,WSH,NBA
144,139,0.000103,BKN,WSH,NBA
152,111,0.000103,BKN,WSH,NBA
118,91,0.000103,BKN,WSH,NBA
146,103,0.000103,BKN,WSH,NBA
149,126,0.000103,BKN,WSH,NBA
132,91,0.000103,BKN,WSH,NBA
110,135,0.000103,BKN,WSH,NBA
99,121,0.000103,BKN,WSH,NBA
104,103,0.000102,BKN,WSH,NBA
152,110,0.000102,BKN,WSH,NBA
100,116,0.000102,BKN,WSH,NBA
106,99,0.000102,BKN,WSH,NBA
102,129,0.000102,BKN,WSH,NBA
102,104,0.000102,BKN,WSH,NBA
99,117,0.000102,BKN,WSH,NBA
106,100,0.000102,BKN,WSH,NBA
101,126,0.000102,BKN,WSH,NBA
138,94,0.000102,BKN,WSH,NBA
122,91,0.000102,BKN,WSH,NBA
99,113,0.000102,BKN,WSH,NBA
145,116,0.000102,BKN,WSH,NBA
103,127,0.000101,BKN,WSH,NBA
99,115,0.000101,BKN,WSH,NBA
153,107,0.000101,BKN,WSH,NBA
152,124,0.000101,BKN,WSH,NBA
152,123,0.000101,BKN,WSH,NBA
153,105,0.000101,BKN,WSH,NBA
152,112,0.000101,BKN,WSH,NBA
128,141,0.000101,BKN,WSH,NBA
109,96,0.0001,BKN,WSH,NBA
129,142,0.0001,BKN,WSH,NBA
140,135,0.0001,BKN,WSH,NBA
111,95,0.0001,BKN,WSH,NBA
119,91,0.0001,BKN,WSH,NBA
127,93,0.0001,BKN,WSH,NBA
99,119,0.0001,BKN,WSH,NBA
118,93,0.0001,BKN,WSH,NBA
124,90,9.9e-05,BKN,WSH,NBA
123,141,9.9e-05,BKN,WSH,NBA
132,93,9.9e-05,BKN,WSH,NBA
144,138,9.9e-05,BKN,WSH,NBA
125,144,9.9e-05,BKN,WSH,NBA
133,141,9.9e-05,BKN,WSH,NBA
121,141,9.9e-05,BKN,WSH,NBA
103,130,9.9e-05,BKN,WSH,NBA
120,91,9.9e-05,BKN,WSH,NBA
127,92,9.9e-05,BKN,WSH,NBA
134,140,9.9e-05,BKN,WSH,NBA
142,135,9.9e-05,BKN,WSH,NBA
107,134,9.9e-05,BKN,WSH,NBA
118,92,9.8e-05,BKN,WSH,NBA
126,90,9.8e-05,BKN,WSH,NBA
141,96,9.8e-05,BKN,WSH,NBA
135,94,9.8e-05,BKN,WSH,NBA
122,93,9.8e-05,BKN,WSH,NBA
132,92,9.8e-05,BKN,WSH,NBA
112,139,9.8e-05,BKN,WSH,NBA
130,90,9.8e-05,BKN,WSH,NBA
109,97,9.8e-05,BKN,WSH,NBA
150,131,9.8e-05,BKN,WSH,NBA
157,118,9.8e-05,BKN,WSH,NBA
153,128,9.8e-05,BKN,WSH,NBA
99,116,9.7e-05,BKN,WSH,NBA
122,92,9.7e-05,BKN,WSH,NBA
147,139,9.7e-05,BKN,WSH,NBA
100,120,9.7e-05,BKN,WSH,NBA
103,129,9.7e-05,BKN,WSH,NBA
103,104,9.7e-05,BKN,WSH,NBA
110,137,9.7e-05,BKN,WSH,NBA
119,93,9.7e-05,BKN,WSH,NBA
100,111,9.7e-05,BKN,WSH,NBA
145,120,9.6e-05,BKN,WSH,NBA
136,140,9.6e-05,BKN,WSH,NBA
100,110,9.6e-05,BKN,WSH,NBA
141,97,9.6e-05,BKN,WSH,NBA
106,134,9.6e-05,BKN,WSH,NBA
145,111,9.6e-05,BKN,WSH,NBA
129,141,9.6e-05,BKN,WSH,NBA
105,131,9.6e-05,BKN,WSH,NBA
119,92,9.5e-05,BKN,WSH,NBA
120,93,9.5e-05,BKN,WSH,NBA
146,133,9.5e-05,BKN,WSH,NBA
150,99,9.5e-05,BKN,WSH,NBA
149,125,9.5e-05,BKN,WSH,NBA
125,142,9.5e-05,BKN,WSH,NBA
145,110,9.5e-05,BKN,WSH,NBA
150,100,9.5e-05,BKN,WSH,NBA
104,133,9.5e-05,BKN,WSH,NBA
102,102,9.5e-05,BKN,WSH,NBA
100,124,9.5e-05,BKN,WSH,NBA
100,123,9.5e-05,BKN,WSH,NBA
127,144,9.5e-05,BKN,WSH,NBA
100,112,9.5e-05,BKN,WSH,NBA
157,114,9.4e-05,BKN,WSH,NBA
118,144,9.4e-05,BKN,WSH,NBA
140,137,9.4e-05,BKN,WSH,NBA
117,140,9.4e-05,BKN,WSH,NBA
128,90,9.4e-05,BKN,WSH,NBA
120,92,9.4e-05,BKN,WSH,NBA
101,125,9.4e-05,BKN,WSH,NBA
112,138,9.4e-05,BKN,WSH,NBA
132,144,9.4e-05,BKN,WSH,NBA
134,91,9.4e-05,BKN,WSH,NBA
111,139,9.4e-05,BKN,WSH,NBA
145,124,9.4e-05,BKN,WSH,NBA
145,123,9.4e-05,BKN,WSH,NBA
145,112,9.4e-05,BKN,WSH,NBA
152,109,9.4e-05,BKN,WSH,NBA
110,95,9.4e-05,BKN,WSH,NBA
143,136,9.3e-05,BKN,WSH,NBA
105,99,9.3e-05,BKN,WSH,NBA
122,144,9.3e-05,BKN,WSH,NBA
152,122,9.3e-05,BKN,WSH,NBA
147,138,9.3e-05,BKN,WSH,NBA
105,100,9.3e-05,BKN,WSH,NBA
108,96,9.3e-05,BKN,WSH,NBA
123,90,9.3e-05,BKN,WSH,NBA
142,137,9.3e-05,BKN,WSH,NBA
143,98,9.3e-05,BKN,WSH,NBA
133,90,9.2e-05,BKN,WSH,NBA
121,90,9.2e-05,BKN,WSH,NBA
152,108,9.2e-05,BKN,WSH,NBA
99,120,9.2e-05,BKN,WSH,NBA
144,94,9.2e-05,BKN,WSH,NBA
149,106,9.2e-05,BKN,WSH,NBA
99,111,9.2e-05,BKN,WSH,NBA
119,144,9.2e-05,BKN,WSH,NBA
136,91,9.2e-05,BKN,WSH,NBA
140,95,9.1e-05,BKN,WSH,NBA
157,121,9.1e-05,BKN,WSH,NBA
99,110,9.1e-05,BKN,WSH,NBA
127,142,9.1e-05,BKN,WSH,NBA
134,93,9.1e-05,BKN,WSH,NBA
125,141,9.1e-05,BKN,WSH,NBA
157,117,9.1e-05,BKN,WSH,NBA
101,106,9.1e-05,BKN,WSH,NBA
118,142,9.1e-05,BKN,WSH,NBA
108,97,9.1e-05,BKN,WSH,NBA
157,113,9e-05,BKN,WSH,NBA
132,142,9e-05,BKN,WSH,NBA
120,144,9e-05,BKN,WSH,NBA
111,138,9e-05,BKN,WSH,NBA
157,115,9e-05,BKN,WSH,NBA
153,127,9e-05,BKN,WSH,NBA
99,124,9e-05,BKN,WSH,NBA
99,123,9e-05,BKN,WSH,NBA
99,112,9e-05,BKN,WSH,NBA
103,102,9e-05,BKN,WSH,NBA
117,91,9e-05,BKN,WSH,NBA
142,95,9e-05,BKN,WSH,NBA
134,92,9e-05,BKN,WSH,NBA
146,132,9e-05,BKN,WSH,NBA
122,142,9e-05,BKN,WSH,NBA
150,134,8.9e-05,BKN,WSH,NBA
129,90,8.9e-05,BKN,WSH,NBA
104,132,8.9e-05,BKN,WSH,NBA
149,107,8.9e-05,BKN,WSH,NBA
146,101,8.9e-05,BKN,WSH,NBA
149,105,8.9e-05,BKN,WSH,NBA
157,119,8.9e-05,BKN,WSH,NBA
109,135,8.9e-05,BKN,WSH,NBA
136,93,8.8e-05,BKN,WSH,NBA
104,101,8.8e-05,BKN,WSH,NBA
119,142,8.8e-05,BKN,WSH,NBA
100,109,8.8e-05,BKN,WSH,NBA
110,139,8.8e-05,BKN,WSH,NBA
101,107,8.8e-05,BKN,WSH,NBA
153,130,8.8e-05,BKN,WSH,NBA
101,105,8.8e-05,BKN,WSH,NBA
105,134,8.7e-05,BKN,WSH,NBA
112,94,8.7e-05,BKN,WSH,NBA
136,92,8.7e-05,BKN,WSH,NBA
100,122,8.7e-05,BKN,WSH,NBA
145,109,8.7e-05,BKN,WSH,NBA
152,126,8.7e-05,BKN,WSH,NBA
120,142,8.7e-05,BKN,WSH,NBA
127,141,8.7e-05,BKN,WSH,NBA
141,135,8.7e-05,BKN,WSH,NBA
117,93,8.7e-05,BKN,WSH,NBA
157,116,8.7e-05,BKN,WSH,NBA
118,141,8.7e-05,BKN,WSH,NBA
145,122,8.7e-05,BKN,WSH,NBA
147,94,8.6e-05,BKN,WSH,NBA
100,108,8.6e-05,BKN,WSH,NBA
132,141,8.6e-05,BKN,WSH,NBA
131,140,8.6e-05,BKN,WSH,NBA
153,129,8.6e-05,BKN,WSH,NBA
134,144,8.6e-05,BKN,WSH,NBA
153,104,8.6e-05,BKN,WSH,NBA
140,139,8.6e-05,BKN,WSH,NBA
117,92,8.6e-05,BKN,WSH,NBA
149,128,8.6e-05,BKN,WSH,NBA
145,108,8.6e-05,BKN,WSH,NBA
122,141,8.5e-05,BKN,WSH,NBA
124,147,8.5e-05,BKN,WSH,NBA
102,103,8.5e-05,BKN,WSH,NBA
125,90,8.5e-05,BKN,WSH,NBA
101,128,8.5e-05,BKN,WSH,NBA
110,138,8.4e-05,BKN,WSH,NBA
126,147,8.4e-05,BKN,WSH,NBA
142,139,8.4e-05,BKN,WSH,NBA
116,140,8.4e-05,BKN,WSH,NBA
130,147,8.4e-05,BKN,WSH,NBA
119,141,8.4e-05,BKN,WSH,NBA
111,94,8.4e-05,BKN,WSH,NBA
136,144,8.4e-05,BKN,WSH,NBA
99,109,8.3e-05,BKN,WSH,NBA
109,137,8.3e-05,BKN,WSH,NBA
120,141,8.3e-05,BKN,WSH,NBA
99,122,8.3e-05,BKN,WSH,NBA
134,142,8.3e-05,BKN,WSH,NBA
140,138,8.2e-05,BKN,WSH,NBA
107,136,8.2e-05,BKN,WSH,NBA
115,140,8.2e-05,BKN,WSH,NBA
117,144,8.2e-05,BKN,WSH,NBA
131,91,8.2e-05,BKN,WSH,NBA
99,108,8.2e-05,BKN,WSH,NBA
157,120,8.2e-05,BKN,WSH,NBA
108,135,8.2e-05,BKN,WSH,NBA
141,137,8.2e-05,BKN,WSH,NBA
107,98,8.2e-05,BKN,WSH,NBA
157,111,8.2e-05,BKN,WSH,NBA
100,126,8.2e-05,BKN,WSH,NBA
127,90,8.1e-05,BKN,WSH,NBA
157,110,8.1e-05,BKN,WSH,NBA
142,138,8.1e-05,BKN,WSH,NBA
114,140,8.1e-05,BKN,WSH,NBA
145,126,8.1e-05,BKN,WSH,NBA
118,90,8.1e-05,BKN,WSH,NBA
128,147,8.1e-05,BKN,WSH,NBA
98,118,8.1e-05,BKN,WSH,NBA
143,96,8.1e-05,BKN,WSH,NBA
109,95,8.1e-05,BKN,WSH,NBA
132,90,8.1e-05,BKN,WSH,NBA
152,125,8.1e-05,BKN,WSH,NBA
103,103,8.1e-05,BKN,WSH,NBA
136,142,8.1e-05,BKN,WSH,NBA
116,91,8e-05,BKN,WSH,NBA
106,136,8e-05,BKN,WSH,NBA
157,124,8e-05,BKN,WSH,NBA
157,123,8e-05,BKN,WSH,NBA
157,112,8e-05,BKN,WSH,NBA
153,102,8e-05,BKN,WSH,NBA
122,90,8e-05,BKN,WSH,NBA
123,147,8e-05,BKN,WSH,NBA
106,98,8e-05,BKN,WSH,NBA
131,93,7.9e-05,BKN,WSH,NBA
139,140,7.9e-05,BKN,WSH,NBA
133,147,7.9e-05,BKN,WSH,NBA
121,147,7.9e-05,BKN,WSH,NBA
149,127,7.9e-05,BKN,WSH,NBA
141,95,7.9e-05,BKN,WSH,NBA
117,142,7.9e-05,BKN,WSH,NBA
134,141,7.9e-05,BKN,WSH,NBA
143,97,7.9e-05,BKN,WSH,NBA
102,133,7.9e-05,BKN,WSH,NBA
115,91,7.9e-05,BKN,WSH,NBA
131,92,7.8e-05,BKN,WSH,NBA
119,90,7.8e-05,BKN,WSH,NBA
110,94,7.8e-05,BKN,WSH,NBA
101,127,7.8e-05,BKN,WSH,NBA
98,114,7.8e-05,BKN,WSH,NBA
116,93,7.8e-05,BKN,WSH,NBA
152,106,7.8e-05,BKN,WSH,NBA
120,90,7.7e-05,BKN,WSH,NBA
99,126,7.7e-05,BKN,WSH,NBA
146,131,7.7e-05,BKN,WSH,NBA
114,91,7.7e-05,BKN,WSH,NBA
108,137,7.7e-05,BKN,WSH,NBA
149,130,7.7e-05,BKN,WSH,NBA
136,141,7.7e-05,BKN,WSH,NBA
104,131,7.7e-05,BKN,WSH,NBA
129,147,7.7e-05,BKN,WSH,NBA
116,92,7.7e-05,BKN,WSH,NBA
140,94,7.6e-05,BKN,WSH,NBA
101,130,7.6e-05,BKN,WSH,NBA
115,93,7.6e-05,BKN,WSH,NBA
109,139,7.6e-05,BKN,WSH,NBA
149,129,7.6e-05,BKN,WSH,NBA
98,121,7.6e-05,BKN,WSH,NBA
139,91,7.6e-05,BKN,WSH,NBA
149,104,7.6e-05,BKN,WSH,NBA
100,125,7.5e-05,BKN,WSH,NBA
117,141,7.5e-05,BKN,WSH,NBA
146,99,7.5e-05,BKN,WSH,NBA
131,144,7.5e-05,BKN,WSH,NBA
146,100,7.5e-05,BKN,WSH,NBA
142,94,7.5e-05,BKN,WSH,NBA
98,117,7.5e-05,BKN,WSH,NBA
152,107,7.5e-05,BKN,WSH,NBA
152,105,7.5e-05,BKN,WSH,NBA
104,99,7.5e-05,BKN,WSH,NBA
115,92,7.5e-05,BKN,WSH,NBA
98,113,7.5e-05,BKN,WSH,NBA
145,125,7.5e-05,BKN,WSH,NBA
150,136,7.5e-05,BKN,WSH,NBA
104,100,7.5e-05,BKN,WSH,NBA
101,129,7.5e-05,BKN,WSH,NBA
98,115,7.5e-05,BKN,WSH,NBA
108,95,7.5e-05,BKN,WSH,NBA
101,104,7.5e-05,BKN,WSH,NBA
137,140,7.5e-05,BKN,WSH,NBA
103,133,7.5e-05,BKN,WSH,NBA
114,93,7.5e-05,BKN,WSH,NBA
124,143,7.5e-05,BKN,WSH,NBA
157,109,7.4e-05,BKN,WSH,NBA
141,139,7.4e-05,BKN,WSH,NBA
150,98,7.4e-05,BKN,WSH,NBA
102,132,7.4e-05,BKN,WSH,NBA
134,90,7.4e-05,BKN,WSH,NBA
157,122,7.4e-05,BKN,WSH,NBA
126,143,7.4e-05,BKN,WSH,NBA
114,92,7.4e-05,BKN,WSH,NBA
116,144,7.4e-05,BKN,WSH,NBA
130,143,7.3e-05,BKN,WSH,NBA
98,119,7.3e-05,BKN,WSH,NBA
102,101,7.3e-05,BKN,WSH,NBA
151,118,7.3e-05,BKN,WSH,NBA
105,136,7.3e-05,BKN,WSH,NBA
139,93,7.3e-05,BKN,WSH,NBA
157,108,7.3e-05,BKN,WSH,NBA
109,138,7.3e-05,BKN,WSH,NBA
125,147,7.3e-05,BKN,WSH,NBA
113,140,7.3e-05,BKN,WSH,NBA
100,106,7.3e-05,BKN,WSH,NBA
105,98,7.3e-05,BKN,WSH,NBA
152,128,7.2e-05,BKN,WSH,NBA
131,142,7.2e-05,BKN,WSH,NBA
139,92,7.2e-05,BKN,WSH,NBA
145,106,7.2e-05,BKN,WSH,NBA
115,144,7.2e-05,BKN,WSH,NBA
136,90,7.2e-05,BKN,WSH,NBA
98,116,7.2e-05,BKN,WSH,NBA
99,125,7.2e-05,BKN,WSH,NBA
153,103,7.2e-05,BKN,WSH,NBA
141,138,7.1e-05,BKN,WSH,NBA
107,96,7.1e-05,BKN,WSH,NBA
143,135,7.1e-05,BKN,WSH,NBA
137,91,7.1e-05,BKN,WSH,NBA
151,114,7.1e-05,BKN,WSH,NBA
146,134,7.1e-05,BKN,WSH,NBA
116,142,7.1e-05,BKN,WSH,NBA
128,143,7.1e-05,BKN,WSH,NBA
114,144,7.1e-05,BKN,WSH,NBA
117,90,7e-05,BKN,WSH,NBA
138,140,7e-05,BKN,WSH,NBA
100,107,7e-05,BKN,WSH,NBA
104,134,7e-05,BKN,WSH,NBA
100,105,7e-05,BKN,WSH,NBA
103,132,7e-05,BKN,WSH,NBA
108,139,7e-05,BKN,WSH,NBA
149,102,7e-05,BKN,WSH,NBA
145,107,7e-05,BKN,WSH,NBA
145,105,7e-05,BKN,WSH,NBA
107,97,7e-05,BKN,WSH,NBA
127,147,7e-05,BKN,WSH,NBA
123,143,7e-05,BKN,WSH,NBA
103,101,6.9e-05,BKN,WSH,NBA
106,96,6.9e-05,BKN,WSH,NBA
118,147,6.9e-05,BKN,WSH,NBA
113,91,6.9e-05,BKN,WSH,NBA
101,102,6.9e-05,BKN,WSH,NBA
139,144,6.9e-05,BKN,WSH,NBA
133,143,6.9e-05,BKN,WSH,NBA
121,143,6.9e-05,BKN,WSH,NBA
132,147,6.9e-05,BKN,WSH,NBA
115,142,6.9e-05,BKN,WSH,NBA
131,141,6.9e-05,BKN,WSH,NBA
99,106,6.9e-05,BKN,WSH,NBA
157,126,6.9e-05,BKN,WSH,NBA
137,93,6.9e-05,BKN,WSH,NBA
151,121,6.8e-05,BKN,WSH,NBA
122,147,6.8e-05,BKN,WSH,NBA
151,117,6.8e-05,BKN,WSH,NBA
135,140,6.8e-05,BKN,WSH,NBA
137,92,6.8e-05,BKN,WSH,NBA
151,113,6.8e-05,BKN,WSH,NBA
114,142,6.8e-05,BKN,WSH,NBA
98,120,6.8e-05,BKN,WSH,NBA
100,128,6.8e-05,BKN,WSH,NBA
106,97,6.8e-05,BKN,WSH,NBA
151,115,6.8e-05,BKN,WSH,NBA
98,111,6.8e-05,BKN,WSH,NBA
109,94,6.8e-05,BKN,WSH,NBA
116,141,6.7e-05,BKN,WSH,NBA
108,138,6.7e-05,BKN,WSH,NBA
119,147,6.7e-05,BKN,WSH,NBA
145,128,6.7e-05,BKN,WSH,NBA
98,110,6.7e-05,BKN,WSH,NBA
138,91,6.7e-05,BKN,WSH,NBA
143,137,6.7e-05,BKN,WSH,NBA
129,143,6.7e-05,BKN,WSH,NBA
113,93,6.7e-05,BKN,WSH,NBA
152,127,6.7e-05,BKN,WSH,NBA
99,107,6.7e-05,BKN,WSH,NBA
99,105,6.7e-05,BKN,WSH,NBA
151,119,6.7e-05,BKN,WSH,NBA
139,142,6.7e-05,BKN,WSH,NBA
120,147,6.6e-05,BKN,WSH,NBA
98,124,6.6e-05,BKN,WSH,NBA
98,123,6.6e-05,BKN,WSH,NBA
153,133,6.6e-05,BKN,WSH,NBA
98,112,6.6e-05,BKN,WSH,NBA
141,94,6.6e-05,BKN,WSH,NBA
113,92,6.6e-05,BKN,WSH,NBA
115,141,6.6e-05,BKN,WSH,NBA
97,118,6.5e-05,BKN,WSH,NBA
152,130,6.5e-05,BKN,WSH,NBA
137,144,6.5e-05,BKN,WSH,NBA
143,95,6.5e-05,BKN,WSH,NBA
151,116,6.5e-05,BKN,WSH,NBA
138,93,6.5e-05,BKN,WSH,NBA
135,91,6.5e-05,BKN,WSH,NBA
150,96,6.5e-05,BKN,WSH,NBA
114,141,6.5e-05,BKN,WSH,NBA
131,90,6.5e-05,BKN,WSH,NBA
99,128,6.4e-05,BKN,WSH,NBA
138,92,6.4e-05,BKN,WSH,NBA
152,129,6.4e-05,BKN,WSH,NBA
152,104,6.4e-05,BKN,WSH,NBA
157,125,6.4e-05,BKN,WSH,NBA
102,131,6.4e-05,BKN,WSH,NBA
144,140,6.4e-05,BKN,WSH,NBA
125,143,6.4e-05,BKN,WSH,NBA
96,118,6.4e-05,BKN,WSH,NBA
113,144,6.4e-05,BKN,WSH,NBA
139,141,6.3e-05,BKN,WSH,NBA
105,96,6.3e-05,BKN,WSH,NBA
134,147,6.3e-05,BKN,WSH,NBA
150,97,6.3e-05,BKN,WSH,NBA
97,114,6.3e-05,BKN,WSH,NBA
116,90,6.3e-05,BKN,WSH,NBA
107,135,6.3e-05,BKN,WSH,NBA
149,103,6.3e-05,BKN,WSH,NBA
100,127,6.3e-05,BKN,WSH,NBA
135,93,6.3e-05,BKN,WSH,NBA
137,142,6.3e-05,BKN,WSH,NBA
108,94,6.3e-05,BKN,WSH,NBA
158,118,6.2e-05,BKN,WSH,NBA
153,132,6.2e-05,BKN,WSH,NBA
102,99,6.2e-05,BKN,WSH,NBA
145,127,6.2e-05,BKN,WSH,NBA
101,103,6.2e-05,BKN,WSH,NBA
102,100,6.2e-05,BKN,WSH,NBA
135,92,6.2e-05,BKN,WSH,NBA
105,97,6.2e-05,BKN,WSH,NBA
153,101,6.2e-05,BKN,WSH,NBA
136,147,6.2e-05,BKN,WSH,NBA
115,90,6.2e-05,BKN,WSH,NBA
98,109,6.2e-05,BKN,WSH,NBA
138,144,6.2e-05,BKN,WSH,NBA
96,114,6.2e-05,BKN,WSH,NBA
151,120,6.1e-05,BKN,WSH,NBA
