homeScore,awayScore,probability,homeTeam,awayTeam,sport
88,69,0.000691,CAN,MAN,NCAAB
82,54,0.00069,CAN,MAN,NCAAB
85,56,0.000689,CAN,MAN,NCAAB
88,60,0.000689,CAN,MAN,NCAAB
86,73,0.000689,CAN,MAN,NCAAB
68,63,0.000688,CAN,MAN,NCAAB
89,63,0.000688,CAN,MAN,NCAAB
84,55,0.000688,CAN,MAN,NCAAB
75,75,0.000687,CAN,MAN,NCAAB
77,76,0.000686,CAN,MAN,NCAAB
80,76,0.000685,CAN,MAN,NCAAB
75,54,0.000685,CAN,MAN,NCAAB
68,64,0.000685,CAN,MAN,NCAAB
69,70,0.000684,CAN,MAN,NCAAB
89,64,0.000684,CAN,MAN,NCAAB
79,76,0.000684,CAN,MAN,NCAAB
68,62,0.000683,CAN,MAN,NCAAB
71,73,0.000683,CAN,MAN,NCAAB
89,62,0.000682,CAN,MAN,NCAAB
78,76,0.000681,CAN,MAN,NCAAB
69,59,0.00068,CAN,MAN,NCAAB
74,75,0.000678,CAN,MAN,NCAAB
88,70,0.000678,CAN,MAN,NCAAB
83,75,0.000677,CAN,MAN,NCAAB
68,67,0.000677,CAN,MAN,NCAAB
74,54,0.000676,CAN,MAN,NCAAB
89,67,0.000676,CAN,MAN,NCAAB
77,53,0.000675,CAN,MAN,NCAAB
83,54,0.000675,CAN,MAN,NCAAB
86,56,0.000674,CAN,MAN,NCAAB
80,53,0.000674,CAN,MAN,NCAAB
76,76,0.000674,CAN,MAN,NCAAB
88,59,0.000674,CAN,MAN,NCAAB
81,76,0.000674,CAN,MAN,NCAAB
79,53,0.000673,CAN,MAN,NCAAB
70,72,0.000671,CAN,MAN,NCAAB
87,72,0.000671,CAN,MAN,NCAAB
72,74,0.000671,CAN,MAN,NCAAB
78,53,0.00067,CAN,MAN,NCAAB
70,57,0.000669,CAN,MAN,NCAAB
87,57,0.000669,CAN,MAN,NCAAB
71,56,0.000669,CAN,MAN,NCAAB
90,66,0.000667,CAN,MAN,NCAAB
90,65,0.000665,CAN,MAN,NCAAB
68,68,0.000665,CAN,MAN,NCAAB
89,68,0.000664,CAN,MAN,NCAAB
76,53,0.000663,CAN,MAN,NCAAB
81,53,0.000663,CAN,MAN,NCAAB
85,74,0.000663,CAN,MAN,NCAAB
73,75,0.000661,CAN,MAN,NCAAB
90,63,0.000661,CAN,MAN,NCAAB
73,54,0.000659,CAN,MAN,NCAAB
84,75,0.000657,CAN,MAN,NCAAB
82,76,0.000657,CAN,MAN,NCAAB
90,64,0.000657,CAN,MAN,NCAAB
90,62,0.000655,CAN,MAN,NCAAB
69,71,0.000655,CAN,MAN,NCAAB
84,54,0.000655,CAN,MAN,NCAAB
68,61,0.000654,CAN,MAN,NCAAB
89,61,0.000654,CAN,MAN,NCAAB
69,58,0.000653,CAN,MAN,NCAAB
70,73,0.000652,CAN,MAN,NCAAB
75,76,0.000652,CAN,MAN,NCAAB
87,73,0.000652,CAN,MAN,NCAAB
72,55,0.000652,CAN,MAN,NCAAB
68,69,0.000651,CAN,MAN,NCAAB
89,69,0.00065,CAN,MAN,NCAAB
90,67,0.000649,CAN,MAN,NCAAB
68,60,0.000649,CAN,MAN,NCAAB
88,71,0.000649,CAN,MAN,NCAAB
86,74,0.000649,CAN,MAN,NCAAB
89,60,0.000648,CAN,MAN,NCAAB
82,53,0.000647,CAN,MAN,NCAAB
88,58,0.000647,CAN,MAN,NCAAB
67,66,0.000646,CAN,MAN,NCAAB
67,65,0.000644,CAN,MAN,NCAAB
85,55,0.000644,CAN,MAN,NCAAB
74,76,0.000644,CAN,MAN,NCAAB
71,74,0.000643,CAN,MAN,NCAAB
83,76,0.000643,CAN,MAN,NCAAB
77,77,0.000643,CAN,MAN,NCAAB
80,77,0.000642,CAN,MAN,NCAAB
75,53,0.000642,CAN,MAN,NCAAB
79,77,0.000641,CAN,MAN,NCAAB
67,63,0.00064,CAN,MAN,NCAAB
70,56,0.000639,CAN,MAN,NCAAB
87,56,0.000639,CAN,MAN,NCAAB
68,70,0.000638,CAN,MAN,NCAAB
89,70,0.000638,CAN,MAN,NCAAB
90,68,0.000638,CAN,MAN,NCAAB
78,77,0.000637,CAN,MAN,NCAAB
67,64,0.000636,CAN,MAN,NCAAB
68,59,0.000635,CAN,MAN,NCAAB
67,62,0.000635,CAN,MAN,NCAAB
89,59,0.000634,CAN,MAN,NCAAB
74,53,0.000634,CAN,MAN,NCAAB
83,53,0.000633,CAN,MAN,NCAAB
76,77,0.000631,CAN,MAN,NCAAB
81,77,0.000631,CAN,MAN,NCAAB
86,55,0.000631,CAN,MAN,NCAAB
67,67,0.000629,CAN,MAN,NCAAB
90,61,0.000628,CAN,MAN,NCAAB
73,76,0.000627,CAN,MAN,NCAAB
77,52,0.000626,CAN,MAN,NCAAB
69,72,0.000626,CAN,MAN,NCAAB
80,52,0.000625,CAN,MAN,NCAAB
71,55,0.000625,CAN,MAN,NCAAB
90,69,0.000625,CAN,MAN,NCAAB
84,76,0.000624,CAN,MAN,NCAAB
79,52,0.000624,CAN,MAN,NCAAB
69,57,0.000624,CAN,MAN,NCAAB
72,75,0.000623,CAN,MAN,NCAAB
90,60,0.000623,CAN,MAN,NCAAB
72,54,0.000621,CAN,MAN,NCAAB
78,52,0.000621,CAN,MAN,NCAAB
88,72,0.00062,CAN,MAN,NCAAB
88,57,0.000618,CAN,MAN,NCAAB
67,68,0.000618,CAN,MAN,NCAAB
73,53,0.000617,CAN,MAN,NCAAB
85,75,0.000616,CAN,MAN,NCAAB
82,77,0.000615,CAN,MAN,NCAAB
76,52,0.000615,CAN,MAN,NCAAB
81,52,0.000615,CAN,MAN,NCAAB
70,74,0.000614,CAN,MAN,NCAAB
87,74,0.000614,CAN,MAN,NCAAB
84,53,0.000614,CAN,MAN,NCAAB
85,54,0.000614,CAN,MAN,NCAAB
90,70,0.000613,CAN,MAN,NCAAB
68,71,0.000611,CAN,MAN,NCAAB
89,71,0.000611,CAN,MAN,NCAAB
75,77,0.000611,CAN,MAN,NCAAB
90,59,0.000609,CAN,MAN,NCAAB
68,58,0.000609,CAN,MAN,NCAAB
89,58,0.000609,CAN,MAN,NCAAB
67,61,0.000608,CAN,MAN,NCAAB
69,73,0.000608,CAN,MAN,NCAAB
66,66,0.000606,CAN,MAN,NCAAB
67,69,0.000605,CAN,MAN,NCAAB
66,65,0.000604,CAN,MAN,NCAAB
67,60,0.000603,CAN,MAN,NCAAB
74,77,0.000603,CAN,MAN,NCAAB
86,75,0.000603,CAN,MAN,NCAAB
88,73,0.000602,CAN,MAN,NCAAB
83,77,0.000602,CAN,MAN,NCAAB
86,54,0.000601,CAN,MAN,NCAAB
66,63,0.0006,CAN,MAN,NCAAB
82,52,0.000599,CAN,MAN,NCAAB
71,75,0.000598,CAN,MAN,NCAAB
70,55,0.000597,CAN,MAN,NCAAB
87,55,0.000597,CAN,MAN,NCAAB
91,66,0.000597,CAN,MAN,NCAAB
66,64,0.000597,CAN,MAN,NCAAB
71,54,0.000596,CAN,MAN,NCAAB
69,56,0.000595,CAN,MAN,NCAAB
66,62,0.000595,CAN,MAN,NCAAB
91,65,0.000595,CAN,MAN,NCAAB
75,52,0.000595,CAN,MAN,NCAAB
67,70,0.000593,CAN,MAN,NCAAB
72,76,0.000592,CAN,MAN,NCAAB
91,63,0.000591,CAN,MAN,NCAAB
67,59,0.00059,CAN,MAN,NCAAB
88,56,0.00059,CAN,MAN,NCAAB
66,67,0.000589,CAN,MAN,NCAAB
91,64,0.000588,CAN,MAN,NCAAB
74,52,0.000588,CAN,MAN,NCAAB
73,77,0.000587,CAN,MAN,NCAAB
90,71,0.000587,CAN,MAN,NCAAB
83,52,0.000587,CAN,MAN,NCAAB
77,78,0.000586,CAN,MAN,NCAAB
91,62,0.000586,CAN,MAN,NCAAB
80,78,0.000585,CAN,MAN,NCAAB
85,76,0.000585,CAN,MAN,NCAAB
90,58,0.000585,CAN,MAN,NCAAB
84,77,0.000584,CAN,MAN,NCAAB
79,78,0.000584,CAN,MAN,NCAAB
68,72,0.000584,CAN,MAN,NCAAB
89,72,0.000583,CAN,MAN,NCAAB
68,57,0.000582,CAN,MAN,NCAAB
72,53,0.000582,CAN,MAN,NCAAB
89,57,0.000582,CAN,MAN,NCAAB
78,78,0.000581,CAN,MAN,NCAAB
91,67,0.000581,CAN,MAN,NCAAB
77,51,0.00058,CAN,MAN,NCAAB
66,68,0.000579,CAN,MAN,NCAAB
80,51,0.000579,CAN,MAN,NCAAB
79,51,0.000578,CAN,MAN,NCAAB
76,78,0.000576,CAN,MAN,NCAAB
81,78,0.000576,CAN,MAN,NCAAB
85,53,0.000575,CAN,MAN,NCAAB
78,51,0.000575,CAN,MAN,NCAAB
69,74,0.000573,CAN,MAN,NCAAB
86,76,0.000572,CAN,MAN,NCAAB
73,52,0.000572,CAN,MAN,NCAAB
70,75,0.000571,CAN,MAN,NCAAB
87,75,0.000571,CAN,MAN,NCAAB
91,68,0.000571,CAN,MAN,NCAAB
66,61,0.00057,CAN,MAN,NCAAB
76,51,0.000569,CAN,MAN,NCAAB
84,52,0.000569,CAN,MAN,NCAAB
70,54,0.000569,CAN,MAN,NCAAB
81,51,0.000569,CAN,MAN,NCAAB
87,54,0.000569,CAN,MAN,NCAAB
67,71,0.000568,CAN,MAN,NCAAB
71,76,0.000567,CAN,MAN,NCAAB
68,73,0.000567,CAN,MAN,NCAAB
88,74,0.000567,CAN,MAN,NCAAB
66,69,0.000567,CAN,MAN,NCAAB
89,73,0.000567,CAN,MAN,NCAAB
67,58,0.000566,CAN,MAN,NCAAB
66,60,0.000565,CAN,MAN,NCAAB
86,53,0.000563,CAN,MAN,NCAAB
91,61,0.000562,CAN,MAN,NCAAB
82,78,0.000561,CAN,MAN,NCAAB
90,72,0.00056,CAN,MAN,NCAAB
90,57,0.000559,CAN,MAN,NCAAB
91,69,0.000559,CAN,MAN,NCAAB
71,53,0.000558,CAN,MAN,NCAAB
75,78,0.000557,CAN,MAN,NCAAB
91,60,0.000557,CAN,MAN,NCAAB
69,55,0.000557,CAN,MAN,NCAAB
66,70,0.000556,CAN,MAN,NCAAB
68,56,0.000556,CAN,MAN,NCAAB
82,51,0.000555,CAN,MAN,NCAAB
89,56,0.000555,CAN,MAN,NCAAB
72,77,0.000554,CAN,MAN,NCAAB
66,59,0.000553,CAN,MAN,NCAAB
88,55,0.000551,CAN,MAN,NCAAB
75,51,0.000551,CAN,MAN,NCAAB
65,66,0.00055,CAN,MAN,NCAAB
74,78,0.00055,CAN,MAN,NCAAB
83,78,0.000549,CAN,MAN,NCAAB
65,65,0.000549,CAN,MAN,NCAAB
77,50,0.000548,CAN,MAN,NCAAB
91,70,0.000548,CAN,MAN,NCAAB
85,77,0.000548,CAN,MAN,NCAAB
80,50,0.000547,CAN,MAN,NCAAB
79,50,0.000546,CAN,MAN,NCAAB
65,63,0.000545,CAN,MAN,NCAAB
91,59,0.000545,CAN,MAN,NCAAB
90,73,0.000544,CAN,MAN,NCAAB
74,51,0.000544,CAN,MAN,NCAAB
78,50,0.000544,CAN,MAN,NCAAB
83,51,0.000543,CAN,MAN,NCAAB
77,79,0.000543,CAN,MAN,NCAAB
67,72,0.000543,CAN,MAN,NCAAB
70,76,0.000542,CAN,MAN,NCAAB
65,64,0.000542,CAN,MAN,NCAAB
87,76,0.000542,CAN,MAN,NCAAB
80,79,0.000542,CAN,MAN,NCAAB
67,57,0.000541,CAN,MAN,NCAAB
79,79,0.000541,CAN,MAN,NCAAB
65,62,0.000541,CAN,MAN,NCAAB
72,52,0.00054,CAN,MAN,NCAAB
92,66,0.000538,CAN,MAN,NCAAB
76,50,0.000538,CAN,MAN,NCAAB
78,79,0.000538,CAN,MAN,NCAAB
81,50,0.000538,CAN,MAN,NCAAB
92,65,0.000537,CAN,MAN,NCAAB
86,77,0.000536,CAN,MAN,NCAAB
73,78,0.000536,CAN,MAN,NCAAB
65,67,0.000536,CAN,MAN,NCAAB
68,74,0.000534,CAN,MAN,NCAAB
89,74,0.000534,CAN,MAN,NCAAB
70,53,0.000533,CAN,MAN,NCAAB
85,52,0.000533,CAN,MAN,NCAAB
87,53,0.000533,CAN,MAN,NCAAB
84,78,0.000533,CAN,MAN,NCAAB
90,56,0.000533,CAN,MAN,NCAAB
92,63,0.000533,CAN,MAN,NCAAB
76,79,0.000533,CAN,MAN,NCAAB
81,79,0.000533,CAN,MAN,NCAAB
66,71,0.000533,CAN,MAN,NCAAB
69,75,0.000532,CAN,MAN,NCAAB
71,77,0.000531,CAN,MAN,NCAAB
69,54,0.000531,CAN,MAN,NCAAB
66,58,0.000531,CAN,MAN,NCAAB
92,64,0.00053,CAN,MAN,NCAAB
73,51,0.00053,CAN,MAN,NCAAB
92,62,0.000529,CAN,MAN,NCAAB
84,51,0.000527,CAN,MAN,NCAAB
67,73,0.000527,CAN,MAN,NCAAB
88,75,0.000527,CAN,MAN,NCAAB
65,68,0.000526,CAN,MAN,NCAAB
88,54,0.000526,CAN,MAN,NCAAB
82,50,0.000525,CAN,MAN,NCAAB
91,71,0.000525,CAN,MAN,NCAAB
92,67,0.000524,CAN,MAN,NCAAB
91,58,0.000523,CAN,MAN,NCAAB
86,52,0.000522,CAN,MAN,NCAAB
75,50,0.000521,CAN,MAN,NCAAB
82,79,0.00052,CAN,MAN,NCAAB
68,55,0.000519,CAN,MAN,NCAAB
89,55,0.000519,CAN,MAN,NCAAB
65,61,0.000518,CAN,MAN,NCAAB
71,52,0.000518,CAN,MAN,NCAAB
67,56,0.000516,CAN,MAN,NCAAB
75,79,0.000516,CAN,MAN,NCAAB
65,69,0.000515,CAN,MAN,NCAAB
92,68,0.000515,CAN,MAN,NCAAB
74,50,0.000515,CAN,MAN,NCAAB
65,60,0.000514,CAN,MAN,NCAAB
83,50,0.000514,CAN,MAN,NCAAB
90,74,0.000513,CAN,MAN,NCAAB
74,79,0.000509,CAN,MAN,NCAAB
66,72,0.000509,CAN,MAN,NCAAB
83,79,0.000509,CAN,MAN,NCAAB
70,77,0.000508,CAN,MAN,NCAAB
87,77,0.000508,CAN,MAN,NCAAB
66,57,0.000507,CAN,MAN,NCAAB
92,61,0.000507,CAN,MAN,NCAAB
72,78,0.000505,CAN,MAN,NCAAB
69,76,0.000505,CAN,MAN,NCAAB
65,70,0.000505,CAN,MAN,NCAAB
92,69,0.000504,CAN,MAN,NCAAB
92,60,0.000503,CAN,MAN,NCAAB
65,59,0.000502,CAN,MAN,NCAAB
91,72,0.000501,CAN,MAN,NCAAB
77,80,0.000501,CAN,MAN,NCAAB
73,50,0.000501,CAN,MAN,NCAAB
88,76,0.000501,CAN,MAN,NCAAB
80,80,0.0005,CAN,MAN,NCAAB
72,51,0.0005,CAN,MAN,NCAAB
91,57,0.0005,CAN,MAN,NCAAB
85,78,0.0005,CAN,MAN,NCAAB
79,80,0.000499,CAN,MAN,NCAAB
90,55,0.000499,CAN,MAN,NCAAB
84,50,0.000499,CAN,MAN,NCAAB
69,53,0.000497,CAN,MAN,NCAAB
78,80,0.000497,CAN,MAN,NCAAB
68,75,0.000497,CAN,MAN,NCAAB
67,74,0.000497,CAN,MAN,NCAAB
89,75,0.000496,CAN,MAN,NCAAB
73,79,0.000496,CAN,MAN,NCAAB
64,66,0.000495,CAN,MAN,NCAAB
68,54,0.000495,CAN,MAN,NCAAB
89,54,0.000495,CAN,MAN,NCAAB
70,52,0.000495,CAN,MAN,NCAAB
92,70,0.000494,CAN,MAN,NCAAB
87,52,0.000494,CAN,MAN,NCAAB
66,73,0.000494,CAN,MAN,NCAAB
85,51,0.000494,CAN,MAN,NCAAB
64,65,0.000494,CAN,MAN,NCAAB
84,79,0.000494,CAN,MAN,NCAAB
93,66,0.000493,CAN,MAN,NCAAB
88,53,0.000492,CAN,MAN,NCAAB
76,80,0.000492,CAN,MAN,NCAAB
81,80,0.000492,CAN,MAN,NCAAB
92,59,0.000492,CAN,MAN,NCAAB
93,65,0.000492,CAN,MAN,NCAAB
64,63,0.00049,CAN,MAN,NCAAB
86,78,0.000489,CAN,MAN,NCAAB
93,63,0.000488,CAN,MAN,NCAAB
64,64,0.000488,CAN,MAN,NCAAB
91,73,0.000487,CAN,MAN,NCAAB
64,62,0.000486,CAN,MAN,NCAAB
93,64,0.000486,CAN,MAN,NCAAB
77,49,0.000485,CAN,MAN,NCAAB
71,78,0.000485,CAN,MAN,NCAAB
80,49,0.000485,CAN,MAN,NCAAB
93,62,0.000484,CAN,MAN,NCAAB
66,56,0.000484,CAN,MAN,NCAAB
65,71,0.000484,CAN,MAN,NCAAB
79,49,0.000484,CAN,MAN,NCAAB
86,51,0.000484,CAN,MAN,NCAAB
67,55,0.000483,CAN,MAN,NCAAB
65,58,0.000482,CAN,MAN,NCAAB
64,67,0.000482,CAN,MAN,NCAAB
78,49,0.000481,CAN,MAN,NCAAB
93,67,0.00048,CAN,MAN,NCAAB
82,80,0.00048,CAN,MAN,NCAAB
71,51,0.000479,CAN,MAN,NCAAB
91,56,0.000477,CAN,MAN,NCAAB
76,49,0.000477,CAN,MAN,NCAAB
90,75,0.000477,CAN,MAN,NCAAB
81,49,0.000477,CAN,MAN,NCAAB
75,80,0.000476,CAN,MAN,NCAAB
90,54,0.000475,CAN,MAN,NCAAB
92,71,0.000474,CAN,MAN,NCAAB
64,68,0.000473,CAN,MAN,NCAAB
69,77,0.000473,CAN,MAN,NCAAB
72,50,0.000473,CAN,MAN,NCAAB
92,58,0.000472,CAN,MAN,NCAAB
68,76,0.000472,CAN,MAN,NCAAB
93,68,0.000471,CAN,MAN,NCAAB
89,76,0.000471,CAN,MAN,NCAAB
74,80,0.00047,CAN,MAN,NCAAB
83,80,0.00047,CAN,MAN,NCAAB
88,77,0.000469,CAN,MAN,NCAAB
72,79,0.000468,CAN,MAN,NCAAB
85,50,0.000467,CAN,MAN,NCAAB
64,61,0.000466,CAN,MAN,NCAAB
66,74,0.000466,CAN,MAN,NCAAB
82,49,0.000465,CAN,MAN,NCAAB
93,61,0.000464,CAN,MAN,NCAAB
68,53,0.000464,CAN,MAN,NCAAB
64,69,0.000464,CAN,MAN,NCAAB
89,53,0.000464,CAN,MAN,NCAAB
94,66,0.000463,CAN,MAN,NCAAB
70,78,0.000463,CAN,MAN,NCAAB
87,78,0.000463,CAN,MAN,NCAAB
85,79,0.000462,CAN,MAN,NCAAB
64,60,0.000462,CAN,MAN,NCAAB
65,72,0.000462,CAN,MAN,NCAAB
94,65,0.000462,CAN,MAN,NCAAB
67,75,0.000462,CAN,MAN,NCAAB
93,69,0.000462,CAN,MAN,NCAAB
75,49,0.000461,CAN,MAN,NCAAB
69,52,0.000461,CAN,MAN,NCAAB
65,57,0.000461,CAN,MAN,NCAAB
93,60,0.00046,CAN,MAN,NCAAB
67,54,0.00046,CAN,MAN,NCAAB
94,63,0.000459,CAN,MAN,NCAAB
91,74,0.000459,CAN,MAN,NCAAB
70,51,0.000458,CAN,MAN,NCAAB
73,80,0.000458,CAN,MAN,NCAAB
87,51,0.000458,CAN,MAN,NCAAB
86,50,0.000457,CAN,MAN,NCAAB
88,52,0.000457,CAN,MAN,NCAAB
94,64,0.000456,CAN,MAN,NCAAB
84,80,0.000456,CAN,MAN,NCAAB
74,49,0.000456,CAN,MAN,NCAAB
94,62,0.000455,CAN,MAN,NCAAB
83,49,0.000455,CAN,MAN,NCAAB
64,70,0.000455,CAN,MAN,NCAAB
77,81,0.000454,CAN,MAN,NCAAB
80,81,0.000454,CAN,MAN,NCAAB
71,50,0.000453,CAN,MAN,NCAAB
63,66,0.000453,CAN,MAN,NCAAB
79,81,0.000453,CAN,MAN,NCAAB
93,70,0.000453,CAN,MAN,NCAAB
86,79,0.000453,CAN,MAN,NCAAB
66,55,0.000453,CAN,MAN,NCAAB
90,76,0.000453,CAN,MAN,NCAAB
92,72,0.000452,CAN,MAN,NCAAB
64,59,0.000452,CAN,MAN,NCAAB
63,65,0.000452,CAN,MAN,NCAAB
94,67,0.000451,CAN,MAN,NCAAB
92,57,0.000451,CAN,MAN,NCAAB
78,81,0.000451,CAN,MAN,NCAAB
93,59,0.00045,CAN,MAN,NCAAB
65,73,0.000449,CAN,MAN,NCAAB
71,79,0.000449,CAN,MAN,NCAAB
63,63,0.000449,CAN,MAN,NCAAB
76,81,0.000446,CAN,MAN,NCAAB
63,64,0.000446,CAN,MAN,NCAAB
81,81,0.000446,CAN,MAN,NCAAB
91,55,0.000446,CAN,MAN,NCAAB
90,53,0.000445,CAN,MAN,NCAAB
63,62,0.000445,CAN,MAN,NCAAB
73,49,0.000444,CAN,MAN,NCAAB
94,68,0.000443,CAN,MAN,NCAAB
68,77,0.000442,CAN,MAN,NCAAB
84,49,0.000441,CAN,MAN,NCAAB
89,77,0.000441,CAN,MAN,NCAAB
63,67,0.000441,CAN,MAN,NCAAB
65,56,0.00044,CAN,MAN,NCAAB
92,73,0.000439,CAN,MAN,NCAAB
67,76,0.000438,CAN,MAN,NCAAB
94,61,0.000436,CAN,MAN,NCAAB
64,71,0.000436,CAN,MAN,NCAAB
82,81,0.000435,CAN,MAN,NCAAB
77,48,0.000434,CAN,MAN,NCAAB
94,69,0.000434,CAN,MAN,NCAAB
64,58,0.000434,CAN,MAN,NCAAB
93,71,0.000434,CAN,MAN,NCAAB
80,48,0.000433,CAN,MAN,NCAAB
70,50,0.000433,CAN,MAN,NCAAB
63,68,0.000433,CAN,MAN,NCAAB
87,50,0.000433,CAN,MAN,NCAAB
66,75,0.000433,CAN,MAN,NCAAB
94,60,0.000433,CAN,MAN,NCAAB
79,48,0.000433,CAN,MAN,NCAAB
72,80,0.000432,CAN,MAN,NCAAB
93,58,0.000432,CAN,MAN,NCAAB
69,78,0.000432,CAN,MAN,NCAAB
75,81,0.000432,CAN,MAN,NCAAB
66,54,0.000431,CAN,MAN,NCAAB
67,53,0.000431,CAN,MAN,NCAAB
78,48,0.00043,CAN,MAN,NCAAB
92,56,0.00043,CAN,MAN,NCAAB
68,52,0.00043,CAN,MAN,NCAAB
89,52,0.00043,CAN,MAN,NCAAB
70,79,0.000429,CAN,MAN,NCAAB
87,79,0.000429,CAN,MAN,NCAAB
88,78,0.000428,CAN,MAN,NCAAB
69,51,0.000427,CAN,MAN,NCAAB
85,80,0.000427,CAN,MAN,NCAAB
74,81,0.000426,CAN,MAN,NCAAB
63,61,0.000426,CAN,MAN,NCAAB
91,75,0.000426,CAN,MAN,NCAAB
76,48,0.000426,CAN,MAN,NCAAB
81,48,0.000426,CAN,MAN,NCAAB
83,81,0.000426,CAN,MAN,NCAAB
94,70,0.000426,CAN,MAN,NCAAB
91,54,0.000425,CAN,MAN,NCAAB
63,69,0.000424,CAN,MAN,NCAAB
90,77,0.000424,CAN,MAN,NCAAB
94,59,0.000423,CAN,MAN,NCAAB
65,74,0.000423,CAN,MAN,NCAAB
63,60,0.000423,CAN,MAN,NCAAB
88,51,0.000423,CAN,MAN,NCAAB
72,49,0.000418,CAN,MAN,NCAAB
86,80,0.000418,CAN,MAN,NCAAB
63,70,0.000416,CAN,MAN,NCAAB
64,72,0.000416,CAN,MAN,NCAAB
82,48,0.000416,CAN,MAN,NCAAB
73,81,0.000415,CAN,MAN,NCAAB
64,57,0.000415,CAN,MAN,NCAAB
71,80,0.000414,CAN,MAN,NCAAB
93,72,0.000414,CAN,MAN,NCAAB
92,74,0.000414,CAN,MAN,NCAAB
63,59,0.000414,CAN,MAN,NCAAB
85,49,0.000414,CAN,MAN,NCAAB
84,81,0.000413,CAN,MAN,NCAAB
93,57,0.000413,CAN,MAN,NCAAB
90,52,0.000413,CAN,MAN,NCAAB
75,48,0.000412,CAN,MAN,NCAAB
65,55,0.000411,CAN,MAN,NCAAB
66,76,0.000411,CAN,MAN,NCAAB
67,77,0.00041,CAN,MAN,NCAAB
77,82,0.000409,CAN,MAN,NCAAB
62,66,0.000409,CAN,MAN,NCAAB
80,82,0.000409,CAN,MAN,NCAAB
79,82,0.000408,CAN,MAN,NCAAB
94,71,0.000408,CAN,MAN,NCAAB
62,65,0.000407,CAN,MAN,NCAAB
74,48,0.000407,CAN,MAN,NCAAB
83,48,0.000407,CAN,MAN,NCAAB
94,58,0.000406,CAN,MAN,NCAAB
95,66,0.000406,CAN,MAN,NCAAB
78,82,0.000406,CAN,MAN,NCAAB
86,49,0.000405,CAN,MAN,NCAAB
91,76,0.000405,CAN,MAN,NCAAB
62,63,0.000405,CAN,MAN,NCAAB
95,65,0.000405,CAN,MAN,NCAAB
66,53,0.000404,CAN,MAN,NCAAB
64,73,0.000404,CAN,MAN,NCAAB
69,50,0.000404,CAN,MAN,NCAAB
68,78,0.000403,CAN,MAN,NCAAB
62,64,0.000403,CAN,MAN,NCAAB
89,78,0.000403,CAN,MAN,NCAAB
93,73,0.000402,CAN,MAN,NCAAB
92,55,0.000402,CAN,MAN,NCAAB
95,63,0.000402,CAN,MAN,NCAAB
76,82,0.000402,CAN,MAN,NCAAB
81,82,0.000402,CAN,MAN,NCAAB
62,62,0.000402,CAN,MAN,NCAAB
71,49,0.000401,CAN,MAN,NCAAB
67,52,0.0004,CAN,MAN,NCAAB
88,50,0.0004,CAN,MAN,NCAAB
95,64,0.0004,CAN,MAN,NCAAB
69,79,0.0004,CAN,MAN,NCAAB
95,62,0.000399,CAN,MAN,NCAAB
63,71,0.000398,CAN,MAN,NCAAB
68,51,0.000398,CAN,MAN,NCAAB
91,53,0.000398,CAN,MAN,NCAAB
89,51,0.000398,CAN,MAN,NCAAB
77,47,0.000398,CAN,MAN,NCAAB
62,67,0.000398,CAN,MAN,NCAAB
80,47,0.000397,CAN,MAN,NCAAB
63,58,0.000397,CAN,MAN,NCAAB
73,48,0.000397,CAN,MAN,NCAAB
79,47,0.000396,CAN,MAN,NCAAB
70,80,0.000396,CAN,MAN,NCAAB
88,79,0.000396,CAN,MAN,NCAAB
87,80,0.000396,CAN,MAN,NCAAB
64,56,0.000396,CAN,MAN,NCAAB
95,67,0.000395,CAN,MAN,NCAAB
84,48,0.000395,CAN,MAN,NCAAB
78,47,0.000394,CAN,MAN,NCAAB
93,56,0.000394,CAN,MAN,NCAAB
65,75,0.000393,CAN,MAN,NCAAB
65,54,0.000392,CAN,MAN,NCAAB
72,81,0.000392,CAN,MAN,NCAAB
82,82,0.000392,CAN,MAN,NCAAB
62,68,0.000391,CAN,MAN,NCAAB
76,47,0.000391,CAN,MAN,NCAAB
81,47,0.000391,CAN,MAN,NCAAB
94,72,0.000389,CAN,MAN,NCAAB
75,82,0.000389,CAN,MAN,NCAAB
94,57,0.000388,CAN,MAN,NCAAB
95,68,0.000388,CAN,MAN,NCAAB
85,81,0.000387,CAN,MAN,NCAAB
90,78,0.000387,CAN,MAN,NCAAB
62,61,0.000385,CAN,MAN,NCAAB
66,77,0.000385,CAN,MAN,NCAAB
92,75,0.000385,CAN,MAN,NCAAB
74,82,0.000384,CAN,MAN,NCAAB
70,49,0.000384,CAN,MAN,NCAAB
92,54,0.000383,CAN,MAN,NCAAB
87,49,0.000383,CAN,MAN,NCAAB
83,82,0.000383,CAN,MAN,NCAAB
62,69,0.000383,CAN,MAN,NCAAB
90,51,0.000382,CAN,MAN,NCAAB
95,61,0.000382,CAN,MAN,NCAAB
62,60,0.000382,CAN,MAN,NCAAB
82,47,0.000381,CAN,MAN,NCAAB
64,74,0.000381,CAN,MAN,NCAAB
63,72,0.000381,CAN,MAN,NCAAB
95,69,0.00038,CAN,MAN,NCAAB
63,57,0.000379,CAN,MAN,NCAAB
91,77,0.000379,CAN,MAN,NCAAB
93,74,0.000379,CAN,MAN,NCAAB
86,81,0.000379,CAN,MAN,NCAAB
95,60,0.000379,CAN,MAN,NCAAB
94,73,0.000378,CAN,MAN,NCAAB
75,47,0.000378,CAN,MAN,NCAAB
