homeScore,awayScore,probability,homeTeam,awayTeam,sport
112,96,0.000302,SAC,NO,NBA
128,102,0.000301,SAC,NO,NBA
115,95,0.0003,SAC,NO,NBA
107,131,0.0003,SAC,NO,NBA
121,132,0.0003,SAC,NO,NBA
106,131,0.0003,SAC,NO,NBA
119,131,0.000299,SAC,NO,NBA
108,134,0.000299,SAC,NO,NBA
95,122,0.000299,SAC,NO,NBA
109,95,0.000298,SAC,NO,NBA
130,107,0.000298,SAC,NO,NBA
132,114,0.000297,SAC,NO,NBA
115,134,0.000297,SAC,NO,NBA
116,96,0.000297,SAC,NO,NBA
126,127,0.000296,SAC,NO,NBA
98,103,0.000295,SAC,NO,NBA
104,132,0.000295,SAC,NO,NBA
109,134,0.000295,SAC,NO,NBA
97,126,0.000294,SAC,NO,NBA
117,96,0.000294,SAC,NO,NBA
129,104,0.000293,SAC,NO,NBA
130,106,0.000293,SAC,NO,NBA
118,95,0.000293,SAC,NO,NBA
112,95,0.000292,SAC,NO,NBA
99,127,0.000292,SAC,NO,NBA
127,126,0.000291,SAC,NO,NBA
130,105,0.000291,SAC,NO,NBA
120,132,0.000291,SAC,NO,NBA
132,113,0.00029,SAC,NO,NBA
123,98,0.00029,SAC,NO,NBA
118,134,0.000289,SAC,NO,NBA
112,134,0.000289,SAC,NO,NBA
121,97,0.000289,SAC,NO,NBA
130,124,0.000289,SAC,NO,NBA
125,127,0.000288,SAC,NO,NBA
131,114,0.000288,SAC,NO,NBA
116,95,0.000288,SAC,NO,NBA
96,104,0.000286,SAC,NO,NBA
126,129,0.000286,SAC,NO,NBA
121,131,0.000285,SAC,NO,NBA
117,95,0.000285,SAC,NO,NBA
100,127,0.000284,SAC,NO,NBA
116,134,0.000284,SAC,NO,NBA
104,97,0.000284,SAC,NO,NBA
99,129,0.000282,SAC,NO,NBA
97,125,0.000282,SAC,NO,NBA
132,118,0.000282,SAC,NO,NBA
117,134,0.000282,SAC,NO,NBA
130,122,0.000282,SAC,NO,NBA
105,133,0.000282,SAC,NO,NBA
95,104,0.000281,SAC,NO,NBA
104,131,0.000281,SAC,NO,NBA
131,113,0.000281,SAC,NO,NBA
120,97,0.00028,SAC,NO,NBA
107,133,0.00028,SAC,NO,NBA
106,133,0.000279,SAC,NO,NBA
97,102,0.000279,SAC,NO,NBA
127,125,0.000279,SAC,NO,NBA
119,133,0.000279,SAC,NO,NBA
125,129,0.000278,SAC,NO,NBA
98,128,0.000277,SAC,NO,NBA
120,131,0.000277,SAC,NO,NBA
127,102,0.000276,SAC,NO,NBA
132,115,0.000276,SAC,NO,NBA
100,129,0.000275,SAC,NO,NBA
114,94,0.000274,SAC,NO,NBA
98,101,0.000274,SAC,NO,NBA
122,98,0.000274,SAC,NO,NBA
103,98,0.000274,SAC,NO,NBA
131,118,0.000273,SAC,NO,NBA
94,123,0.000273,SAC,NO,NBA
129,126,0.000272,SAC,NO,NBA
105,96,0.000272,SAC,NO,NBA
113,94,0.000272,SAC,NO,NBA
124,98,0.000272,SAC,NO,NBA
132,117,0.000271,SAC,NO,NBA
132,111,0.000271,SAC,NO,NBA
107,96,0.00027,SAC,NO,NBA
106,96,0.00027,SAC,NO,NBA
119,96,0.000269,SAC,NO,NBA
128,103,0.000269,SAC,NO,NBA
132,116,0.000269,SAC,NO,NBA
102,132,0.000268,SAC,NO,NBA
132,110,0.000268,SAC,NO,NBA
94,107,0.000268,SAC,NO,NBA
131,115,0.000267,SAC,NO,NBA
126,99,0.000267,SAC,NO,NBA
121,133,0.000266,SAC,NO,NBA
130,104,0.000266,SAC,NO,NBA
96,126,0.000266,SAC,NO,NBA
105,95,0.000264,SAC,NO,NBA
99,99,0.000264,SAC,NO,NBA
126,100,0.000264,SAC,NO,NBA
110,94,0.000263,SAC,NO,NBA
126,130,0.000263,SAC,NO,NBA
94,106,0.000263,SAC,NO,NBA
107,95,0.000262,SAC,NO,NBA
104,133,0.000262,SAC,NO,NBA
131,117,0.000262,SAC,NO,NBA
131,111,0.000262,SAC,NO,NBA
106,95,0.000262,SAC,NO,NBA
111,94,0.000262,SAC,NO,NBA
101,98,0.000262,SAC,NO,NBA
95,126,0.000262,SAC,NO,NBA
129,125,0.000261,SAC,NO,NBA
94,105,0.000261,SAC,NO,NBA
105,134,0.000261,SAC,NO,NBA
119,95,0.000261,SAC,NO,NBA
99,100,0.000261,SAC,NO,NBA
99,130,0.00026,SAC,NO,NBA
125,99,0.00026,SAC,NO,NBA
131,116,0.00026,SAC,NO,NBA
133,114,0.00026,SAC,NO,NBA
94,124,0.00026,SAC,NO,NBA
131,110,0.000259,SAC,NO,NBA
107,134,0.000259,SAC,NO,NBA
106,134,0.000259,SAC,NO,NBA
102,97,0.000259,SAC,NO,NBA
129,102,0.000259,SAC,NO,NBA
119,134,0.000258,SAC,NO,NBA
120,133,0.000258,SAC,NO,NBA
91,114,0.000258,SAC,NO,NBA
121,96,0.000257,SAC,NO,NBA
125,100,0.000257,SAC,NO,NBA
100,99,0.000257,SAC,NO,NBA
132,112,0.000257,SAC,NO,NBA
125,130,0.000256,SAC,NO,NBA
102,131,0.000255,SAC,NO,NBA
132,119,0.000255,SAC,NO,NBA
96,125,0.000255,SAC,NO,NBA
100,100,0.000254,SAC,NO,NBA
133,113,0.000254,SAC,NO,NBA
94,122,0.000253,SAC,NO,NBA
100,130,0.000253,SAC,NO,NBA
104,96,0.000253,SAC,NO,NBA
108,94,0.000252,SAC,NO,NBA
96,102,0.000252,SAC,NO,NBA
128,128,0.000252,SAC,NO,NBA
132,121,0.000252,SAC,NO,NBA
91,113,0.000252,SAC,NO,NBA
115,94,0.000251,SAC,NO,NBA
95,125,0.000251,SAC,NO,NBA
98,127,0.00025,SAC,NO,NBA
123,132,0.00025,SAC,NO,NBA
132,109,0.00025,SAC,NO,NBA
97,103,0.00025,SAC,NO,NBA
128,101,0.000249,SAC,NO,NBA
121,95,0.000249,SAC,NO,NBA
132,108,0.000249,SAC,NO,NBA
109,94,0.000249,SAC,NO,NBA
120,96,0.000249,SAC,NO,NBA
95,102,0.000248,SAC,NO,NBA
131,112,0.000248,SAC,NO,NBA
131,119,0.000247,SAC,NO,NBA
130,126,0.000247,SAC,NO,NBA
127,103,0.000247,SAC,NO,NBA
133,118,0.000246,SAC,NO,NBA
121,134,0.000246,SAC,NO,NBA
104,95,0.000245,SAC,NO,NBA
91,118,0.000245,SAC,NO,NBA
118,94,0.000245,SAC,NO,NBA
112,94,0.000244,SAC,NO,NBA
131,121,0.000244,SAC,NO,NBA
104,134,0.000242,SAC,NO,NBA
98,129,0.000242,SAC,NO,NBA
120,95,0.000241,SAC,NO,NBA
131,109,0.000241,SAC,NO,NBA
133,115,0.000241,SAC,NO,NBA
123,97,0.000241,SAC,NO,NBA
131,108,0.000241,SAC,NO,NBA
116,94,0.00024,SAC,NO,NBA
132,120,0.00024,SAC,NO,NBA
91,115,0.000239,SAC,NO,NBA
94,104,0.000239,SAC,NO,NBA
120,134,0.000239,SAC,NO,NBA
117,94,0.000238,SAC,NO,NBA
102,133,0.000238,SAC,NO,NBA
123,131,0.000238,SAC,NO,NBA
130,125,0.000237,SAC,NO,NBA
134,114,0.000237,SAC,NO,NBA
133,117,0.000236,SAC,NO,NBA
133,111,0.000236,SAC,NO,NBA
122,132,0.000236,SAC,NO,NBA
103,132,0.000236,SAC,NO,NBA
133,116,0.000235,SAC,NO,NBA
130,102,0.000235,SAC,NO,NBA
91,117,0.000235,SAC,NO,NBA
91,111,0.000235,SAC,NO,NBA
124,132,0.000234,SAC,NO,NBA
133,110,0.000234,SAC,NO,NBA
97,128,0.000234,SAC,NO,NBA
91,116,0.000233,SAC,NO,NBA
92,114,0.000233,SAC,NO,NBA
91,110,0.000233,SAC,NO,NBA
131,120,0.000232,SAC,NO,NBA
97,101,0.000231,SAC,NO,NBA
127,128,0.000231,SAC,NO,NBA
134,113,0.000231,SAC,NO,NBA
129,103,0.000231,SAC,NO,NBA
102,96,0.00023,SAC,NO,NBA
127,101,0.000229,SAC,NO,NBA
93,114,0.000228,SAC,NO,NBA
128,127,0.000228,SAC,NO,NBA
122,97,0.000228,SAC,NO,NBA
103,97,0.000228,SAC,NO,NBA
92,113,0.000227,SAC,NO,NBA
124,97,0.000226,SAC,NO,NBA
98,99,0.000226,SAC,NO,NBA
101,132,0.000226,SAC,NO,NBA
96,103,0.000225,SAC,NO,NBA
126,98,0.000225,SAC,NO,NBA
122,131,0.000225,SAC,NO,NBA
103,131,0.000225,SAC,NO,NBA
134,118,0.000225,SAC,NO,NBA
133,112,0.000224,SAC,NO,NBA
98,100,0.000223,SAC,NO,NBA
133,119,0.000223,SAC,NO,NBA
124,131,0.000223,SAC,NO,NBA
102,95,0.000223,SAC,NO,NBA
98,130,0.000223,SAC,NO,NBA
93,113,0.000223,SAC,NO,NBA
91,112,0.000223,SAC,NO,NBA
99,98,0.000223,SAC,NO,NBA
123,133,0.000222,SAC,NO,NBA
95,103,0.000222,SAC,NO,NBA
94,126,0.000222,SAC,NO,NBA
91,119,0.000221,SAC,NO,NBA
92,118,0.000221,SAC,NO,NBA
102,134,0.000221,SAC,NO,NBA
105,94,0.000221,SAC,NO,NBA
128,129,0.00022,SAC,NO,NBA
133,121,0.00022,SAC,NO,NBA
134,115,0.00022,SAC,NO,NBA
125,98,0.000219,SAC,NO,NBA
107,94,0.000219,SAC,NO,NBA
106,94,0.000219,SAC,NO,NBA
91,121,0.000218,SAC,NO,NBA
133,109,0.000218,SAC,NO,NBA
119,94,0.000218,SAC,NO,NBA
101,97,0.000218,SAC,NO,NBA
133,108,0.000218,SAC,NO,NBA
132,123,0.000217,SAC,NO,NBA
93,118,0.000217,SAC,NO,NBA
129,128,0.000217,SAC,NO,NBA
100,98,0.000217,SAC,NO,NBA
91,109,0.000216,SAC,NO,NBA
92,115,0.000216,SAC,NO,NBA
91,108,0.000216,SAC,NO,NBA
134,117,0.000216,SAC,NO,NBA
134,111,0.000216,SAC,NO,NBA
101,131,0.000215,SAC,NO,NBA
123,96,0.000215,SAC,NO,NBA
129,101,0.000214,SAC,NO,NBA
134,116,0.000214,SAC,NO,NBA
134,110,0.000214,SAC,NO,NBA
132,107,0.000213,SAC,NO,NBA
94,125,0.000213,SAC,NO,NBA
93,115,0.000212,SAC,NO,NBA
92,117,0.000212,SAC,NO,NBA
92,111,0.000212,SAC,NO,NBA
97,127,0.000212,SAC,NO,NBA
96,128,0.000211,SAC,NO,NBA
94,102,0.000211,SAC,NO,NBA
92,116,0.00021,SAC,NO,NBA
92,110,0.00021,SAC,NO,NBA
133,120,0.00021,SAC,NO,NBA
131,123,0.00021,SAC,NO,NBA
122,133,0.00021,SAC,NO,NBA
103,133,0.00021,SAC,NO,NBA
130,103,0.00021,SAC,NO,NBA
132,106,0.000209,SAC,NO,NBA
127,127,0.000209,SAC,NO,NBA
96,101,0.000209,SAC,NO,NBA
91,120,0.000208,SAC,NO,NBA
121,94,0.000208,SAC,NO,NBA
124,133,0.000208,SAC,NO,NBA
95,128,0.000208,SAC,NO,NBA
123,95,0.000208,SAC,NO,NBA
93,117,0.000208,SAC,NO,NBA
132,105,0.000208,SAC,NO,NBA
93,111,0.000208,SAC,NO,NBA
132,124,0.000207,SAC,NO,NBA
114,136,0.000206,SAC,NO,NBA
93,116,0.000206,SAC,NO,NBA
93,110,0.000206,SAC,NO,NBA
131,107,0.000206,SAC,NO,NBA
95,101,0.000206,SAC,NO,NBA
123,134,0.000206,SAC,NO,NBA
128,99,0.000206,SAC,NO,NBA
104,94,0.000205,SAC,NO,NBA
113,136,0.000205,SAC,NO,NBA
134,112,0.000204,SAC,NO,NBA
97,129,0.000204,SAC,NO,NBA
134,119,0.000203,SAC,NO,NBA
128,100,0.000203,SAC,NO,NBA
128,130,0.000203,SAC,NO,NBA
122,96,0.000202,SAC,NO,NBA
103,96,0.000202,SAC,NO,NBA
131,106,0.000202,SAC,NO,NBA
127,129,0.000202,SAC,NO,NBA
90,114,0.000202,SAC,NO,NBA
120,94,0.000202,SAC,NO,NBA
132,122,0.000202,SAC,NO,NBA
92,112,0.000201,SAC,NO,NBA
131,105,0.000201,SAC,NO,NBA
124,96,0.000201,SAC,NO,NBA
134,121,0.000201,SAC,NO,NBA
101,133,0.0002,SAC,NO,NBA
92,119,0.0002,SAC,NO,NBA
131,124,0.0002,SAC,NO,NBA
134,109,0.000199,SAC,NO,NBA
134,108,0.000198,SAC,NO,NBA
110,136,0.000198,SAC,NO,NBA
93,112,0.000197,SAC,NO,NBA
92,121,0.000197,SAC,NO,NBA
90,113,0.000197,SAC,NO,NBA
111,136,0.000197,SAC,NO,NBA
130,128,0.000197,SAC,NO,NBA
122,95,0.000196,SAC,NO,NBA
103,95,0.000196,SAC,NO,NBA
93,119,0.000196,SAC,NO,NBA
129,127,0.000196,SAC,NO,NBA
92,109,0.000195,SAC,NO,NBA
92,108,0.000195,SAC,NO,NBA
131,122,0.000195,SAC,NO,NBA
124,95,0.000195,SAC,NO,NBA
130,101,0.000194,SAC,NO,NBA
126,132,0.000194,SAC,NO,NBA
122,134,0.000194,SAC,NO,NBA
103,134,0.000194,SAC,NO,NBA
101,96,0.000194,SAC,NO,NBA
93,121,0.000193,SAC,NO,NBA
124,134,0.000193,SAC,NO,NBA
99,132,0.000192,SAC,NO,NBA
93,109,0.000192,SAC,NO,NBA
90,118,0.000192,SAC,NO,NBA
134,120,0.000191,SAC,NO,NBA
93,108,0.000191,SAC,NO,NBA
96,127,0.000191,SAC,NO,NBA
97,99,0.000191,SAC,NO,NBA
98,98,0.000191,SAC,NO,NBA
132,104,0.00019,SAC,NO,NBA
108,136,0.00019,SAC,NO,NBA
133,123,0.00019,SAC,NO,NBA
125,132,0.000189,SAC,NO,NBA
129,129,0.000189,SAC,NO,NBA
127,99,0.000189,SAC,NO,NBA
115,136,0.000189,SAC,NO,NBA
97,100,0.000189,SAC,NO,NBA
97,130,0.000188,SAC,NO,NBA
94,103,0.000188,SAC,NO,NBA
92,120,0.000188,SAC,NO,NBA
95,127,0.000188,SAC,NO,NBA
91,123,0.000188,SAC,NO,NBA
101,95,0.000188,SAC,NO,NBA
90,115,0.000188,SAC,NO,NBA
109,136,0.000187,SAC,NO,NBA
126,97,0.000187,SAC,NO,NBA
100,132,0.000187,SAC,NO,NBA
127,100,0.000187,SAC,NO,NBA
102,94,0.000186,SAC,NO,NBA
127,130,0.000186,SAC,NO,NBA
133,107,0.000186,SAC,NO,NBA
114,135,0.000186,SAC,NO,NBA
101,134,0.000186,SAC,NO,NBA
99,97,0.000185,SAC,NO,NBA
126,131,0.000185,SAC,NO,NBA
96,129,0.000185,SAC,NO,NBA
91,107,0.000185,SAC,NO,NBA
93,120,0.000185,SAC,NO,NBA
113,135,0.000184,SAC,NO,NBA
118,136,0.000184,SAC,NO,NBA
112,136,0.000184,SAC,NO,NBA
131,104,0.000184,SAC,NO,NBA
90,117,0.000184,SAC,NO,NBA
90,111,0.000184,SAC,NO,NBA
133,106,0.000183,SAC,NO,NBA
99,131,0.000183,SAC,NO,NBA
125,97,0.000182,SAC,NO,NBA
90,116,0.000182,SAC,NO,NBA
90,110,0.000182,SAC,NO,NBA
95,129,0.000182,SAC,NO,NBA
133,105,0.000182,SAC,NO,NBA
91,106,0.000181,SAC,NO,NBA
114,91,0.000181,SAC,NO,NBA
116,136,0.000181,SAC,NO,NBA
133,124,0.00018,SAC,NO,NBA
100,97,0.00018,SAC,NO,NBA
91,105,0.00018,SAC,NO,NBA
125,131,0.00018,SAC,NO,NBA
113,91,0.000179,SAC,NO,NBA
117,136,0.000179,SAC,NO,NBA
91,124,0.000179,SAC,NO,NBA
110,135,0.000179,SAC,NO,NBA
100,131,0.000178,SAC,NO,NBA
130,127,0.000178,SAC,NO,NBA
111,135,0.000177,SAC,NO,NBA
129,99,0.000177,SAC,NO,NBA
132,126,0.000177,SAC,NO,NBA
94,128,0.000177,SAC,NO,NBA
133,122,0.000176,SAC,NO,NBA
91,122,0.000175,SAC,NO,NBA
129,100,0.000175,SAC,NO,NBA
94,101,0.000175,SAC,NO,NBA
129,130,0.000174,SAC,NO,NBA
90,112,0.000174,SAC,NO,NBA
123,94,0.000174,SAC,NO,NBA
110,91,0.000174,SAC,NO,NBA
90,119,0.000173,SAC,NO,NBA
128,98,0.000173,SAC,NO,NBA
134,123,0.000173,SAC,NO,NBA
111,91,0.000172,SAC,NO,NBA
126,133,0.000172,SAC,NO,NBA
96,99,0.000172,SAC,NO,NBA
130,129,0.000172,SAC,NO,NBA
90,121,0.000171,SAC,NO,NBA
108,135,0.000171,SAC,NO,NBA
131,126,0.000171,SAC,NO,NBA
99,133,0.000171,SAC,NO,NBA
96,100,0.00017,SAC,NO,NBA
96,130,0.00017,SAC,NO,NBA
115,135,0.00017,SAC,NO,NBA
92,123,0.00017,SAC,NO,NBA
95,99,0.00017,SAC,NO,NBA
134,107,0.00017,SAC,NO,NBA
90,109,0.00017,SAC,NO,NBA
132,125,0.000169,SAC,NO,NBA
90,108,0.000169,SAC,NO,NBA
109,135,0.000169,SAC,NO,NBA
125,133,0.000168,SAC,NO,NBA
95,100,0.000168,SAC,NO,NBA
132,102,0.000168,SAC,NO,NBA
95,130,0.000168,SAC,NO,NBA
92,107,0.000167,SAC,NO,NBA
134,106,0.000167,SAC,NO,NBA
93,123,0.000167,SAC,NO,NBA
126,96,0.000167,SAC,NO,NBA
114,137,0.000166,SAC,NO,NBA
108,91,0.000166,SAC,NO,NBA
133,104,0.000166,SAC,NO,NBA
100,133,0.000166,SAC,NO,NBA
105,136,0.000166,SAC,NO,NBA
114,92,0.000166,SAC,NO,NBA
118,135,0.000166,SAC,NO,NBA
112,135,0.000166,SAC,NO,NBA
134,105,0.000166,SAC,NO,NBA
115,91,0.000165,SAC,NO,NBA
114,93,0.000165,SAC,NO,NBA
113,137,0.000165,SAC,NO,NBA
91,104,0.000165,SAC,NO,NBA
107,136,0.000165,SAC,NO,NBA
99,96,0.000165,SAC,NO,NBA
98,132,0.000165,SAC,NO,NBA
106,136,0.000165,SAC,NO,NBA
134,124,0.000164,SAC,NO,NBA
113,92,0.000164,SAC,NO,NBA
109,91,0.000164,SAC,NO,NBA
122,94,0.000164,SAC,NO,NBA
103,94,0.000164,SAC,NO,NBA
119,136,0.000164,SAC,NO,NBA
92,106,0.000164,SAC,NO,NBA
131,125,0.000164,SAC,NO,NBA
113,93,0.000164,SAC,NO,NBA
93,107,0.000164,SAC,NO,NBA
90,120,0.000163,SAC,NO,NBA
124,94,0.000163,SAC,NO,NBA
116,135,0.000163,SAC,NO,NBA
92,105,0.000163,SAC,NO,NBA
125,96,0.000162,SAC,NO,NBA
131,102,0.000162,SAC,NO,NBA
92,124,0.000162,SAC,NO,NBA
126,95,0.000161,SAC,NO,NBA
117,135,0.000161,SAC,NO,NBA
118,91,0.000161,SAC,NO,NBA
97,98,0.000161,SAC,NO,NBA
112,91,0.000161,SAC,NO,NBA
93,106,0.000161,SAC,NO,NBA
134,122,0.000161,SAC,NO,NBA
130,99,0.00016,SAC,NO,NBA
100,96,0.00016,SAC,NO,NBA
110,137,0.00016,SAC,NO,NBA
126,134,0.00016,SAC,NO,NBA
99,95,0.00016,SAC,NO,NBA
93,105,0.00016,SAC,NO,NBA
94,127,0.00016,SAC,NO,NBA
127,98,0.000159,SAC,NO,NBA
110,92,0.000159,SAC,NO,NBA
111,137,0.000159,SAC,NO,NBA
98,97,0.000159,SAC,NO,NBA
93,124,0.000159,SAC,NO,NBA
110,93,0.000159,SAC,NO,NBA
130,100,0.000159,SAC,NO,NBA
116,91,0.000158,SAC,NO,NBA
130,130,0.000158,SAC,NO,NBA
111,92,0.000158,SAC,NO,NBA
99,134,0.000158,SAC,NO,NBA
92,122,0.000158,SAC,NO,NBA
111,93,0.000158,SAC,NO,NBA
125,95,0.000157,SAC,NO,NBA
117,91,0.000157,SAC,NO,NBA
101,94,0.000157,SAC,NO,NBA
98,131,0.000157,SAC,NO,NBA
121,136,0.000157,SAC,NO,NBA
114,138,0.000156,SAC,NO,NBA
125,134,0.000156,SAC,NO,NBA
100,95,0.000155,SAC,NO,NBA
93,122,0.000155,SAC,NO,NBA
113,138,0.000155,SAC,NO,NBA
133,126,0.000154,SAC,NO,NBA
94,129,0.000154,SAC,NO,NBA
104,136,0.000154,SAC,NO,NBA
100,134,0.000154,SAC,NO,NBA
91,126,0.000153,SAC,NO,NBA
108,137,0.000153,SAC,NO,NBA
108,92,0.000153,SAC,NO,NBA
115,137,0.000152,SAC,NO,NBA
108,93,0.000152,SAC,NO,NBA
120,136,0.000152,SAC,NO,NBA
115,92,0.000152,SAC,NO,NBA
134,104,0.000151,SAC,NO,NBA
109,137,0.000151,SAC,NO,NBA
115,93,0.000151,SAC,NO,NBA
109,92,0.000151,SAC,NO,NBA
132,103,0.00015,SAC,NO,NBA
109,93,0.00015,SAC,NO,NBA
110,138,0.00015,SAC,NO,NBA
128,132,0.00015,SAC,NO,NBA
105,135,0.000149,SAC,NO,NBA
129,98,0.000149,SAC,NO,NBA
92,104,0.000149,SAC,NO,NBA
111,138,0.000149,SAC,NO,NBA
107,135,0.000148,SAC,NO,NBA
118,137,0.000148,SAC,NO,NBA
112,137,0.000148,SAC,NO,NBA
106,135,0.000148,SAC,NO,NBA
133,125,0.000148,SAC,NO,NBA
118,92,0.000148,SAC,NO,NBA
112,92,0.000148,SAC,NO,NBA
119,135,0.000148,SAC,NO,NBA
90,123,0.000147,SAC,NO,NBA
118,93,0.000147,SAC,NO,NBA
112,93,0.000147,SAC,NO,NBA
91,125,0.000147,SAC,NO,NBA
133,102,0.000147,SAC,NO,NBA
98,133,0.000146,SAC,NO,NBA
93,104,0.000146,SAC,NO,NBA
116,137,0.000146,SAC,NO,NBA
136,114,0.000146,SAC,NO,NBA
96,98,0.000145,SAC,NO,NBA
91,102,0.000145,SAC,NO,NBA
105,91,0.000145,SAC,NO,NBA
116,92,0.000145,SAC,NO,NBA
131,103,0.000145,SAC,NO,NBA
116,93,0.000145,SAC,NO,NBA
117,137,0.000145,SAC,NO,NBA
90,107,0.000145,SAC,NO,NBA
107,91,0.000144,SAC,NO,NBA
128,97,0.000144,SAC,NO,NBA
106,91,0.000144,SAC,NO,NBA
94,99,0.000144,SAC,NO,NBA
117,92,0.000144,SAC,NO,NBA
119,91,0.000144,SAC,NO,NBA
117,93,0.000143,SAC,NO,NBA
108,138,0.000143,SAC,NO,NBA
95,98,0.000143,SAC,NO,NBA
115,138,0.000143,SAC,NO,NBA
128,131,0.000143,SAC,NO,NBA
94,100,0.000142,SAC,NO,NBA
136,113,0.000142,SAC,NO,NBA
94,130,0.000142,SAC,NO,NBA
90,106,0.000142,SAC,NO,NBA
109,138,0.000142,SAC,NO,NBA
90,105,0.000141,SAC,NO,NBA
98,96,0.000141,SAC,NO,NBA
121,135,0.000141,SAC,NO,NBA
134,126,0.000141,SAC,NO,NBA
132,128,0.000141,SAC,NO,NBA
102,136,0.00014,SAC,NO,NBA
90,124,0.00014,SAC,NO,NBA
114,90,0.00014,SAC,NO,NBA
97,132,0.000139,SAC,NO,NBA
118,138,0.000139,SAC,NO,NBA
132,101,0.000139,SAC,NO,NBA
112,138,0.000139,SAC,NO,NBA
104,135,0.000139,SAC,NO,NBA
113,90,0.000138,SAC,NO,NBA
92,126,0.000138,SAC,NO,NBA
136,118,0.000138,SAC,NO,NBA
127,132,0.000138,SAC,NO,NBA
121,91,0.000137,SAC,NO,NBA
90,122,0.000137,SAC,NO,NBA
98,95,0.000137,SAC,NO,NBA
120,135,0.000137,SAC,NO,NBA
116,138,0.000137,SAC,NO,NBA
131,128,0.000136,SAC,NO,NBA
93,126,0.000136,SAC,NO,NBA
117,138,0.000135,SAC,NO,NBA
136,115,0.000135,SAC,NO,NBA
98,134,0.000135,SAC,NO,NBA
130,98,0.000135,SAC,NO,NBA
104,91,0.000135,SAC,NO,NBA
126,94,0.000135,SAC,NO,NBA
134,125,0.000135,SAC,NO,NBA
131,101,0.000134,SAC,NO,NBA
97,97,0.000134,SAC,NO,NBA
110,90,0.000134,SAC,NO,NBA
105,137,0.000134,SAC,NO,NBA
134,102,0.000134,SAC,NO,NBA
99,94,0.000133,SAC,NO,NBA
135,114,0.000133,SAC,NO,NBA
105,92,0.000133,SAC,NO,NBA
111,90,0.000133,SAC,NO,NBA
120,91,0.000133,SAC,NO,NBA
107,137,0.000133,SAC,NO,NBA
128,133,0.000133,SAC,NO,NBA
105,93,0.000133,SAC,NO,NBA
106,137,0.000133,SAC,NO,NBA
136,117,0.000133,SAC,NO,NBA
136,111,0.000133,SAC,NO,NBA
92,125,0.000133,SAC,NO,NBA
127,97,0.000133,SAC,NO,NBA
107,92,0.000132,SAC,NO,NBA
97,131,0.000132,SAC,NO,NBA
119,137,0.000132,SAC,NO,NBA
106,92,0.000132,SAC,NO,NBA
107,93,0.000132,SAC,NO,NBA
119,92,0.000132,SAC,NO,NBA
136,116,0.000132,SAC,NO,NBA
106,93,0.000132,SAC,NO,NBA
125,94,0.000132,SAC,NO,NBA
136,110,0.000132,SAC,NO,NBA
92,102,0.000131,SAC,NO,NBA
119,93,0.000131,SAC,NO,NBA
133,103,0.000131,SAC,NO,NBA
127,131,0.000131,SAC,NO,NBA
123,136,0.000131,SAC,NO,NBA
135,113,0.00013,SAC,NO,NBA
93,125,0.00013,SAC,NO,NBA
91,103,0.00013,SAC,NO,NBA
100,94,0.00013,SAC,NO,NBA
90,104,0.000129,SAC,NO,NBA
93,102,0.000129,SAC,NO,NBA
129,132,0.000129,SAC,NO,NBA
128,96,0.000128,SAC,NO,NBA
108,90,0.000128,SAC,NO,NBA
115,90,0.000128,SAC,NO,NBA
114,139,0.000128,SAC,NO,NBA
132,127,0.000127,SAC,NO,NBA
88,114,0.000127,SAC,NO,NBA
109,90,0.000127,SAC,NO,NBA
135,118,0.000127,SAC,NO,NBA
113,139,0.000126,SAC,NO,NBA
102,135,0.000126,SAC,NO,NBA
121,137,0.000126,SAC,NO,NBA
136,112,0.000126,SAC,NO,NBA
121,92,0.000126,SAC,NO,NBA
96,132,0.000126,SAC,NO,NBA
105,138,0.000125,SAC,NO,NBA
121,93,0.000125,SAC,NO,NBA
136,119,0.000125,SAC,NO,NBA
107,138,0.000125,SAC,NO,NBA
128,95,0.000124,SAC,NO,NBA
106,138,0.000124,SAC,NO,NBA
118,90,0.000124,SAC,NO,NBA
104,137,0.000124,SAC,NO,NBA
112,90,0.000124,SAC,NO,NBA
129,97,0.000124,SAC,NO,NBA
135,115,0.000124,SAC,NO,NBA
119,138,0.000124,SAC,NO,NBA
104,92,0.000124,SAC,NO,NBA
88,113,0.000124,SAC,NO,NBA
95,132,0.000124,SAC,NO,NBA
97,133,0.000123,SAC,NO,NBA
122,136,0.000123,SAC,NO,NBA
136,121,0.000123,SAC,NO,NBA
103,136,0.000123,SAC,NO,NBA
104,93,0.000123,SAC,NO,NBA
128,134,0.000123,SAC,NO,NBA
102,91,0.000123,SAC,NO,NBA
131,127,0.000123,SAC,NO,NBA
132,129,0.000123,SAC,NO,NBA
133,128,0.000123,SAC,NO,NBA
129,131,0.000123,SAC,NO,NBA
124,136,0.000123,SAC,NO,NBA
110,139,0.000122,SAC,NO,NBA
120,137,0.000122,SAC,NO,NBA
136,109,0.000122,SAC,NO,NBA
116,90,0.000122,SAC,NO,NBA
127,133,0.000122,SAC,NO,NBA
136,108,0.000122,SAC,NO,NBA
120,92,0.000122,SAC,NO,NBA
91,128,0.000122,SAC,NO,NBA
111,139,0.000122,SAC,NO,NBA
94,98,0.000122,SAC,NO,NBA
120,93,0.000122,SAC,NO,NBA
135,117,0.000121,SAC,NO,NBA
135,111,0.000121,SAC,NO,NBA
133,101,0.000121,SAC,NO,NBA
