homeScore,awayScore,probability,homeTeam,awayTeam,sport
73,66,0.001108,RGV,AMCC,NCAAB
63,74,0.001107,RGV,AMCC,NCAAB
71,79,0.001107,RGV,AMCC,NCAAB
75,78,0.001107,RGV,AMCC,NCAAB
76,70,0.001105,RGV,AMCC,NCAAB
63,69,0.001102,RGV,AMCC,NCAAB
66,65,0.0011,RGV,AMCC,NCAAB
62,72,0.001098,RGV,AMCC,NCAAB
76,74,0.001097,RGV,AMCC,NCAAB
60,72,0.001097,RGV,AMCC,NCAAB
65,77,0.001097,RGV,AMCC,NCAAB
74,77,0.001095,RGV,AMCC,NCAAB
72,79,0.001094,RGV,AMCC,NCAAB
77,75,0.001093,RGV,AMCC,NCAAB
68,63,0.001093,RGV,AMCC,NCAAB
62,71,0.001092,RGV,AMCC,NCAAB
60,71,0.001092,RGV,AMCC,NCAAB
66,78,0.001092,RGV,AMCC,NCAAB
76,69,0.001091,RGV,AMCC,NCAAB
64,79,0.001089,RGV,AMCC,NCAAB
73,77,0.001086,RGV,AMCC,NCAAB
62,68,0.001086,RGV,AMCC,NCAAB
60,68,0.001085,RGV,AMCC,NCAAB
78,72,0.001085,RGV,AMCC,NCAAB
65,65,0.001081,RGV,AMCC,NCAAB
63,73,0.00108,RGV,AMCC,NCAAB
78,71,0.00108,RGV,AMCC,NCAAB
74,65,0.00108,RGV,AMCC,NCAAB
63,67,0.001077,RGV,AMCC,NCAAB
68,80,0.001073,RGV,AMCC,NCAAB
78,68,0.001073,RGV,AMCC,NCAAB
65,78,0.001073,RGV,AMCC,NCAAB
74,78,0.001072,RGV,AMCC,NCAAB
73,65,0.001071,RGV,AMCC,NCAAB
76,73,0.001071,RGV,AMCC,NCAAB
67,79,0.001067,RGV,AMCC,NCAAB
76,67,0.001067,RGV,AMCC,NCAAB
62,75,0.001064,RGV,AMCC,NCAAB
61,70,0.001064,RGV,AMCC,NCAAB
60,75,0.001064,RGV,AMCC,NCAAB
73,78,0.001063,RGV,AMCC,NCAAB
61,74,0.001057,RGV,AMCC,NCAAB
69,79,0.001056,RGV,AMCC,NCAAB
78,75,0.001052,RGV,AMCC,NCAAB
61,69,0.001051,RGV,AMCC,NCAAB
70,79,0.001051,RGV,AMCC,NCAAB
77,70,0.001047,RGV,AMCC,NCAAB
63,64,0.001046,RGV,AMCC,NCAAB
71,63,0.001046,RGV,AMCC,NCAAB
77,74,0.00104,RGV,AMCC,NCAAB
76,64,0.001036,RGV,AMCC,NCAAB
77,69,0.001035,RGV,AMCC,NCAAB
72,63,0.001033,RGV,AMCC,NCAAB
61,73,0.001031,RGV,AMCC,NCAAB
64,63,0.001029,RGV,AMCC,NCAAB
61,67,0.001028,RGV,AMCC,NCAAB
71,80,0.001027,RGV,AMCC,NCAAB
62,70,0.001019,RGV,AMCC,NCAAB
60,70,0.001019,RGV,AMCC,NCAAB
77,73,0.001015,RGV,AMCC,NCAAB
72,80,0.001014,RGV,AMCC,NCAAB
62,74,0.001013,RGV,AMCC,NCAAB
60,74,0.001012,RGV,AMCC,NCAAB
77,67,0.001012,RGV,AMCC,NCAAB
64,80,0.00101,RGV,AMCC,NCAAB
68,61,0.001009,RGV,AMCC,NCAAB
75,79,0.001008,RGV,AMCC,NCAAB
67,63,0.001008,RGV,AMCC,NCAAB
78,70,0.001008,RGV,AMCC,NCAAB
62,69,0.001007,RGV,AMCC,NCAAB
60,69,0.001007,RGV,AMCC,NCAAB
63,76,0.001003,RGV,AMCC,NCAAB
78,74,0.001001,RGV,AMCC,NCAAB
61,64,0.000998,RGV,AMCC,NCAAB
69,63,0.000997,RGV,AMCC,NCAAB
78,69,0.000996,RGV,AMCC,NCAAB
66,79,0.000994,RGV,AMCC,NCAAB
76,76,0.000994,RGV,AMCC,NCAAB
70,63,0.000992,RGV,AMCC,NCAAB
67,80,0.00099,RGV,AMCC,NCAAB
62,73,0.000988,RGV,AMCC,NCAAB
60,73,0.000987,RGV,AMCC,NCAAB
63,66,0.000986,RGV,AMCC,NCAAB
62,67,0.000985,RGV,AMCC,NCAAB
60,67,0.000984,RGV,AMCC,NCAAB
68,62,0.000983,RGV,AMCC,NCAAB
77,64,0.000983,RGV,AMCC,NCAAB
68,81,0.00098,RGV,AMCC,NCAAB
69,80,0.000979,RGV,AMCC,NCAAB
76,66,0.000977,RGV,AMCC,NCAAB
65,79,0.000977,RGV,AMCC,NCAAB
78,73,0.000976,RGV,AMCC,NCAAB
74,79,0.000976,RGV,AMCC,NCAAB
70,80,0.000975,RGV,AMCC,NCAAB
78,67,0.000973,RGV,AMCC,NCAAB
79,72,0.000971,RGV,AMCC,NCAAB
73,79,0.000968,RGV,AMCC,NCAAB
63,77,0.000967,RGV,AMCC,NCAAB
79,71,0.000966,RGV,AMCC,NCAAB
71,61,0.000965,RGV,AMCC,NCAAB
79,68,0.00096,RGV,AMCC,NCAAB
76,77,0.000958,RGV,AMCC,NCAAB
61,76,0.000957,RGV,AMCC,NCAAB
62,64,0.000956,RGV,AMCC,NCAAB
60,64,0.000956,RGV,AMCC,NCAAB
63,65,0.000954,RGV,AMCC,NCAAB
72,61,0.000954,RGV,AMCC,NCAAB
75,63,0.000952,RGV,AMCC,NCAAB
68,60,0.000951,RGV,AMCC,NCAAB
64,61,0.00095,RGV,AMCC,NCAAB
63,78,0.000947,RGV,AMCC,NCAAB
78,64,0.000945,RGV,AMCC,NCAAB
76,65,0.000945,RGV,AMCC,NCAAB
77,76,0.000942,RGV,AMCC,NCAAB
79,75,0.000941,RGV,AMCC,NCAAB
61,66,0.000941,RGV,AMCC,NCAAB
71,62,0.00094,RGV,AMCC,NCAAB
66,63,0.000939,RGV,AMCC,NCAAB
76,78,0.000938,RGV,AMCC,NCAAB
71,81,0.000938,RGV,AMCC,NCAAB
75,80,0.000935,RGV,AMCC,NCAAB
67,61,0.00093,RGV,AMCC,NCAAB
72,62,0.000929,RGV,AMCC,NCAAB
77,66,0.000927,RGV,AMCC,NCAAB
72,81,0.000926,RGV,AMCC,NCAAB
64,62,0.000925,RGV,AMCC,NCAAB
68,82,0.000925,RGV,AMCC,NCAAB
61,77,0.000923,RGV,AMCC,NCAAB
65,63,0.000923,RGV,AMCC,NCAAB
64,81,0.000923,RGV,AMCC,NCAAB
66,80,0.000922,RGV,AMCC,NCAAB
74,63,0.000921,RGV,AMCC,NCAAB
69,61,0.00092,RGV,AMCC,NCAAB
62,76,0.000917,RGV,AMCC,NCAAB
60,76,0.000916,RGV,AMCC,NCAAB
70,61,0.000916,RGV,AMCC,NCAAB
73,63,0.000914,RGV,AMCC,NCAAB
61,65,0.00091,RGV,AMCC,NCAAB
71,60,0.000909,RGV,AMCC,NCAAB
77,77,0.000909,RGV,AMCC,NCAAB
78,76,0.000906,RGV,AMCC,NCAAB
67,62,0.000906,RGV,AMCC,NCAAB
65,80,0.000906,RGV,AMCC,NCAAB
74,80,0.000905,RGV,AMCC,NCAAB
67,81,0.000904,RGV,AMCC,NCAAB
61,78,0.000903,RGV,AMCC,NCAAB
79,70,0.000902,RGV,AMCC,NCAAB
62,66,0.000902,RGV,AMCC,NCAAB
60,66,0.000901,RGV,AMCC,NCAAB
72,60,0.000899,RGV,AMCC,NCAAB
73,80,0.000898,RGV,AMCC,NCAAB
69,62,0.000897,RGV,AMCC,NCAAB
77,65,0.000896,RGV,AMCC,NCAAB
79,74,0.000896,RGV,AMCC,NCAAB
64,60,0.000895,RGV,AMCC,NCAAB
69,81,0.000894,RGV,AMCC,NCAAB
70,62,0.000892,RGV,AMCC,NCAAB
78,66,0.000891,RGV,AMCC,NCAAB
79,69,0.000891,RGV,AMCC,NCAAB
70,81,0.00089,RGV,AMCC,NCAAB
77,78,0.000889,RGV,AMCC,NCAAB
59,72,0.000886,RGV,AMCC,NCAAB
80,72,0.000885,RGV,AMCC,NCAAB
71,82,0.000885,RGV,AMCC,NCAAB
62,77,0.000884,RGV,AMCC,NCAAB
60,77,0.000884,RGV,AMCC,NCAAB
59,71,0.000881,RGV,AMCC,NCAAB
80,71,0.000881,RGV,AMCC,NCAAB
75,61,0.000879,RGV,AMCC,NCAAB
67,60,0.000877,RGV,AMCC,NCAAB
59,68,0.000876,RGV,AMCC,NCAAB
80,68,0.000875,RGV,AMCC,NCAAB
72,82,0.000874,RGV,AMCC,NCAAB
78,77,0.000874,RGV,AMCC,NCAAB
79,73,0.000874,RGV,AMCC,NCAAB
62,65,0.000872,RGV,AMCC,NCAAB
60,65,0.000871,RGV,AMCC,NCAAB
79,67,0.000871,RGV,AMCC,NCAAB
64,82,0.000871,RGV,AMCC,NCAAB
69,60,0.000867,RGV,AMCC,NCAAB
66,61,0.000866,RGV,AMCC,NCAAB
62,78,0.000865,RGV,AMCC,NCAAB
60,78,0.000865,RGV,AMCC,NCAAB
70,60,0.000863,RGV,AMCC,NCAAB
78,65,0.000862,RGV,AMCC,NCAAB
63,79,0.000862,RGV,AMCC,NCAAB
59,75,0.000859,RGV,AMCC,NCAAB
80,75,0.000858,RGV,AMCC,NCAAB
75,62,0.000856,RGV,AMCC,NCAAB
78,78,0.000855,RGV,AMCC,NCAAB
76,79,0.000854,RGV,AMCC,NCAAB
75,81,0.000854,RGV,AMCC,NCAAB
67,82,0.000853,RGV,AMCC,NCAAB
58,72,0.000852,RGV,AMCC,NCAAB
65,61,0.000852,RGV,AMCC,NCAAB
74,61,0.000851,RGV,AMCC,NCAAB
58,71,0.000848,RGV,AMCC,NCAAB
79,64,0.000846,RGV,AMCC,NCAAB
66,62,0.000844,RGV,AMCC,NCAAB
73,61,0.000844,RGV,AMCC,NCAAB
69,82,0.000844,RGV,AMCC,NCAAB
58,68,0.000843,RGV,AMCC,NCAAB
66,81,0.000842,RGV,AMCC,NCAAB
70,82,0.00084,RGV,AMCC,NCAAB
65,62,0.00083,RGV,AMCC,NCAAB
74,62,0.000829,RGV,AMCC,NCAAB
75,60,0.000828,RGV,AMCC,NCAAB
65,81,0.000827,RGV,AMCC,NCAAB
58,75,0.000826,RGV,AMCC,NCAAB
74,81,0.000826,RGV,AMCC,NCAAB
59,70,0.000823,RGV,AMCC,NCAAB
61,79,0.000822,RGV,AMCC,NCAAB
73,62,0.000822,RGV,AMCC,NCAAB
80,70,0.000822,RGV,AMCC,NCAAB
73,81,0.00082,RGV,AMCC,NCAAB
59,74,0.000817,RGV,AMCC,NCAAB
80,74,0.000816,RGV,AMCC,NCAAB
66,60,0.000816,RGV,AMCC,NCAAB
63,63,0.000814,RGV,AMCC,NCAAB
59,69,0.000813,RGV,AMCC,NCAAB
80,69,0.000812,RGV,AMCC,NCAAB
79,76,0.000811,RGV,AMCC,NCAAB
77,79,0.00081,RGV,AMCC,NCAAB
76,63,0.000806,RGV,AMCC,NCAAB
75,82,0.000806,RGV,AMCC,NCAAB
65,60,0.000803,RGV,AMCC,NCAAB
74,60,0.000801,RGV,AMCC,NCAAB
63,80,0.000799,RGV,AMCC,NCAAB
79,66,0.000798,RGV,AMCC,NCAAB
59,73,0.000797,RGV,AMCC,NCAAB
80,73,0.000797,RGV,AMCC,NCAAB
73,60,0.000795,RGV,AMCC,NCAAB
68,83,0.000795,RGV,AMCC,NCAAB
59,67,0.000794,RGV,AMCC,NCAAB
81,72,0.000794,RGV,AMCC,NCAAB
66,82,0.000794,RGV,AMCC,NCAAB
80,67,0.000794,RGV,AMCC,NCAAB
76,80,0.000792,RGV,AMCC,NCAAB
58,70,0.000792,RGV,AMCC,NCAAB
81,71,0.000791,RGV,AMCC,NCAAB
62,79,0.000788,RGV,AMCC,NCAAB
60,79,0.000787,RGV,AMCC,NCAAB
58,74,0.000786,RGV,AMCC,NCAAB
81,68,0.000786,RGV,AMCC,NCAAB
79,77,0.000782,RGV,AMCC,NCAAB
58,69,0.000782,RGV,AMCC,NCAAB
65,82,0.000781,RGV,AMCC,NCAAB
74,82,0.00078,RGV,AMCC,NCAAB
78,79,0.000779,RGV,AMCC,NCAAB
61,63,0.000776,RGV,AMCC,NCAAB
73,82,0.000774,RGV,AMCC,NCAAB
59,64,0.000772,RGV,AMCC,NCAAB
79,65,0.000771,RGV,AMCC,NCAAB
80,64,0.000771,RGV,AMCC,NCAAB
81,75,0.00077,RGV,AMCC,NCAAB
58,73,0.000767,RGV,AMCC,NCAAB
79,78,0.000766,RGV,AMCC,NCAAB
58,67,0.000765,RGV,AMCC,NCAAB
77,63,0.000765,RGV,AMCC,NCAAB
61,80,0.000763,RGV,AMCC,NCAAB
71,83,0.00076,RGV,AMCC,NCAAB
68,59,0.000755,RGV,AMCC,NCAAB
63,61,0.000751,RGV,AMCC,NCAAB
72,83,0.000751,RGV,AMCC,NCAAB
77,80,0.000751,RGV,AMCC,NCAAB
64,83,0.000748,RGV,AMCC,NCAAB
76,61,0.000744,RGV,AMCC,NCAAB
62,63,0.000744,RGV,AMCC,NCAAB
60,63,0.000744,RGV,AMCC,NCAAB
58,64,0.000743,RGV,AMCC,NCAAB
59,76,0.00074,RGV,AMCC,NCAAB
80,76,0.000739,RGV,AMCC,NCAAB
81,70,0.000738,RGV,AMCC,NCAAB
56,72,0.000737,RGV,AMCC,NCAAB
82,72,0.000737,RGV,AMCC,NCAAB
78,63,0.000736,RGV,AMCC,NCAAB
56,71,0.000734,RGV,AMCC,NCAAB
82,71,0.000733,RGV,AMCC,NCAAB
67,83,0.000733,RGV,AMCC,NCAAB
81,74,0.000733,RGV,AMCC,NCAAB
63,62,0.000732,RGV,AMCC,NCAAB
62,80,0.000731,RGV,AMCC,NCAAB
60,80,0.00073,RGV,AMCC,NCAAB
63,81,0.00073,RGV,AMCC,NCAAB
57,72,0.00073,RGV,AMCC,NCAAB
56,68,0.000729,RGV,AMCC,NCAAB
81,69,0.000729,RGV,AMCC,NCAAB
82,68,0.000729,RGV,AMCC,NCAAB
59,66,0.000728,RGV,AMCC,NCAAB
80,66,0.000727,RGV,AMCC,NCAAB
57,71,0.000726,RGV,AMCC,NCAAB
76,62,0.000725,RGV,AMCC,NCAAB
69,83,0.000725,RGV,AMCC,NCAAB
76,81,0.000723,RGV,AMCC,NCAAB
71,59,0.000722,RGV,AMCC,NCAAB
78,80,0.000722,RGV,AMCC,NCAAB
57,68,0.000722,RGV,AMCC,NCAAB
70,83,0.000722,RGV,AMCC,NCAAB
61,61,0.000717,RGV,AMCC,NCAAB
81,73,0.000715,RGV,AMCC,NCAAB
56,75,0.000715,RGV,AMCC,NCAAB
68,58,0.000715,RGV,AMCC,NCAAB
82,75,0.000714,RGV,AMCC,NCAAB
72,59,0.000714,RGV,AMCC,NCAAB
59,77,0.000714,RGV,AMCC,NCAAB
80,77,0.000713,RGV,AMCC,NCAAB
81,67,0.000713,RGV,AMCC,NCAAB
58,76,0.000712,RGV,AMCC,NCAAB
64,59,0.000711,RGV,AMCC,NCAAB
63,60,0.000708,RGV,AMCC,NCAAB
57,75,0.000707,RGV,AMCC,NCAAB
77,61,0.000706,RGV,AMCC,NCAAB
68,84,0.000706,RGV,AMCC,NCAAB
59,65,0.000704,RGV,AMCC,NCAAB
80,65,0.000703,RGV,AMCC,NCAAB
76,60,0.000701,RGV,AMCC,NCAAB
58,66,0.0007,RGV,AMCC,NCAAB
61,62,0.000698,RGV,AMCC,NCAAB
59,78,0.000698,RGV,AMCC,NCAAB
80,78,0.000698,RGV,AMCC,NCAAB
79,79,0.000697,RGV,AMCC,NCAAB
61,81,0.000696,RGV,AMCC,NCAAB
67,59,0.000696,RGV,AMCC,NCAAB
75,83,0.000692,RGV,AMCC,NCAAB
81,64,0.000692,RGV,AMCC,NCAAB
63,82,0.000689,RGV,AMCC,NCAAB
69,59,0.000689,RGV,AMCC,NCAAB
77,62,0.000688,RGV,AMCC,NCAAB
62,61,0.000687,RGV,AMCC,NCAAB
58,77,0.000687,RGV,AMCC,NCAAB
60,61,0.000687,RGV,AMCC,NCAAB
77,81,0.000686,RGV,AMCC,NCAAB
70,59,0.000686,RGV,AMCC,NCAAB
56,70,0.000685,RGV,AMCC,NCAAB
82,70,0.000684,RGV,AMCC,NCAAB
71,58,0.000684,RGV,AMCC,NCAAB
68,85,0.000683,RGV,AMCC,NCAAB
66,83,0.000682,RGV,AMCC,NCAAB
76,82,0.000682,RGV,AMCC,NCAAB
56,74,0.00068,RGV,AMCC,NCAAB
82,74,0.00068,RGV,AMCC,NCAAB
78,61,0.000679,RGV,AMCC,NCAAB
57,70,0.000678,RGV,AMCC,NCAAB
58,65,0.000677,RGV,AMCC,NCAAB
56,69,0.000677,RGV,AMCC,NCAAB
82,69,0.000676,RGV,AMCC,NCAAB
72,58,0.000676,RGV,AMCC,NCAAB
61,60,0.000675,RGV,AMCC,NCAAB
71,84,0.000675,RGV,AMCC,NCAAB
57,74,0.000673,RGV,AMCC,NCAAB
64,58,0.000673,RGV,AMCC,NCAAB
58,78,0.000672,RGV,AMCC,NCAAB
65,83,0.000671,RGV,AMCC,NCAAB
74,83,0.00067,RGV,AMCC,NCAAB
57,69,0.00067,RGV,AMCC,NCAAB
62,62,0.000669,RGV,AMCC,NCAAB
60,62,0.000669,RGV,AMCC,NCAAB
62,81,0.000667,RGV,AMCC,NCAAB
60,81,0.000667,RGV,AMCC,NCAAB
72,84,0.000667,RGV,AMCC,NCAAB
77,60,0.000665,RGV,AMCC,NCAAB
73,83,0.000665,RGV,AMCC,NCAAB
64,84,0.000664,RGV,AMCC,NCAAB
81,76,0.000664,RGV,AMCC,NCAAB
56,73,0.000664,RGV,AMCC,NCAAB
82,73,0.000663,RGV,AMCC,NCAAB
56,67,0.000662,RGV,AMCC,NCAAB
78,62,0.000661,RGV,AMCC,NCAAB
82,67,0.000661,RGV,AMCC,NCAAB
78,81,0.00066,RGV,AMCC,NCAAB
67,58,0.000659,RGV,AMCC,NCAAB
79,63,0.000658,RGV,AMCC,NCAAB
75,59,0.000658,RGV,AMCC,NCAAB
61,82,0.000657,RGV,AMCC,NCAAB
57,73,0.000657,RGV,AMCC,NCAAB
57,67,0.000655,RGV,AMCC,NCAAB
71,85,0.000653,RGV,AMCC,NCAAB
81,66,0.000653,RGV,AMCC,NCAAB
69,58,0.000652,RGV,AMCC,NCAAB
67,84,0.000651,RGV,AMCC,NCAAB
70,58,0.000649,RGV,AMCC,NCAAB
66,59,0.000648,RGV,AMCC,NCAAB
62,60,0.000647,RGV,AMCC,NCAAB
77,82,0.000647,RGV,AMCC,NCAAB
60,60,0.000647,RGV,AMCC,NCAAB
79,80,0.000646,RGV,AMCC,NCAAB
72,85,0.000645,RGV,AMCC,NCAAB
69,84,0.000644,RGV,AMCC,NCAAB
64,85,0.000643,RGV,AMCC,NCAAB
56,64,0.000642,RGV,AMCC,NCAAB
82,64,0.000642,RGV,AMCC,NCAAB
70,84,0.000641,RGV,AMCC,NCAAB
81,77,0.00064,RGV,AMCC,NCAAB
78,60,0.00064,RGV,AMCC,NCAAB
65,59,0.000637,RGV,AMCC,NCAAB
74,59,0.000636,RGV,AMCC,NCAAB
59,79,0.000636,RGV,AMCC,NCAAB
57,64,0.000636,RGV,AMCC,NCAAB
80,79,0.000635,RGV,AMCC,NCAAB
73,59,0.000631,RGV,AMCC,NCAAB
81,65,0.000631,RGV,AMCC,NCAAB
67,85,0.00063,RGV,AMCC,NCAAB
62,82,0.00063,RGV,AMCC,NCAAB
60,82,0.000629,RGV,AMCC,NCAAB
81,78,0.000626,RGV,AMCC,NCAAB
69,85,0.000623,RGV,AMCC,NCAAB
75,58,0.000623,RGV,AMCC,NCAAB
78,82,0.000622,RGV,AMCC,NCAAB
83,72,0.000622,RGV,AMCC,NCAAB
70,85,0.00062,RGV,AMCC,NCAAB
83,71,0.000619,RGV,AMCC,NCAAB
56,76,0.000616,RGV,AMCC,NCAAB
82,76,0.000616,RGV,AMCC,NCAAB
83,68,0.000616,RGV,AMCC,NCAAB
75,84,0.000615,RGV,AMCC,NCAAB
66,58,0.000614,RGV,AMCC,NCAAB
58,79,0.000612,RGV,AMCC,NCAAB
57,76,0.00061,RGV,AMCC,NCAAB
79,61,0.000608,RGV,AMCC,NCAAB
66,84,0.000606,RGV,AMCC,NCAAB
56,66,0.000606,RGV,AMCC,NCAAB
82,66,0.000605,RGV,AMCC,NCAAB
65,58,0.000604,RGV,AMCC,NCAAB
83,75,0.000603,RGV,AMCC,NCAAB
74,58,0.000603,RGV,AMCC,NCAAB
68,57,0.000602,RGV,AMCC,NCAAB
59,63,0.0006,RGV,AMCC,NCAAB
80,63,0.0006,RGV,AMCC,NCAAB
57,66,0.000599,RGV,AMCC,NCAAB
68,56,0.000599,RGV,AMCC,NCAAB
73,58,0.000598,RGV,AMCC,NCAAB
65,84,0.000596,RGV,AMCC,NCAAB
74,84,0.000595,RGV,AMCC,NCAAB
75,85,0.000595,RGV,AMCC,NCAAB
56,77,0.000594,RGV,AMCC,NCAAB
82,77,0.000594,RGV,AMCC,NCAAB
79,62,0.000592,RGV,AMCC,NCAAB
63,83,0.000592,RGV,AMCC,NCAAB
79,81,0.00059,RGV,AMCC,NCAAB
73,84,0.00059,RGV,AMCC,NCAAB
59,80,0.00059,RGV,AMCC,NCAAB
80,80,0.000589,RGV,AMCC,NCAAB
57,77,0.000588,RGV,AMCC,NCAAB
76,83,0.000586,RGV,AMCC,NCAAB
66,85,0.000586,RGV,AMCC,NCAAB
56,65,0.000586,RGV,AMCC,NCAAB
55,72,0.000586,RGV,AMCC,NCAAB
82,65,0.000585,RGV,AMCC,NCAAB
55,71,0.000583,RGV,AMCC,NCAAB
56,78,0.000581,RGV,AMCC,NCAAB
82,78,0.000581,RGV,AMCC,NCAAB
57,65,0.00058,RGV,AMCC,NCAAB
55,68,0.000579,RGV,AMCC,NCAAB
83,70,0.000578,RGV,AMCC,NCAAB
58,63,0.000578,RGV,AMCC,NCAAB
65,85,0.000576,RGV,AMCC,NCAAB
71,57,0.000576,RGV,AMCC,NCAAB
74,85,0.000576,RGV,AMCC,NCAAB
57,78,0.000575,RGV,AMCC,NCAAB
83,74,0.000574,RGV,AMCC,NCAAB
71,56,0.000573,RGV,AMCC,NCAAB
79,60,0.000573,RGV,AMCC,NCAAB
73,85,0.000571,RGV,AMCC,NCAAB
83,69,0.000571,RGV,AMCC,NCAAB
81,79,0.00057,RGV,AMCC,NCAAB
72,57,0.000569,RGV,AMCC,NCAAB
55,75,0.000568,RGV,AMCC,NCAAB
58,80,0.000567,RGV,AMCC,NCAAB
64,57,0.000567,RGV,AMCC,NCAAB
72,56,0.000566,RGV,AMCC,NCAAB
61,83,0.000565,RGV,AMCC,NCAAB
64,56,0.000564,RGV,AMCC,NCAAB
63,59,0.000562,RGV,AMCC,NCAAB
83,73,0.00056,RGV,AMCC,NCAAB
83,67,0.000558,RGV,AMCC,NCAAB
76,59,0.000557,RGV,AMCC,NCAAB
79,82,0.000557,RGV,AMCC,NCAAB
77,83,0.000556,RGV,AMCC,NCAAB
67,57,0.000555,RGV,AMCC,NCAAB
59,61,0.000554,RGV,AMCC,NCAAB
80,61,0.000554,RGV,AMCC,NCAAB
67,56,0.000552,RGV,AMCC,NCAAB
69,57,0.000549,RGV,AMCC,NCAAB
70,57,0.000547,RGV,AMCC,NCAAB
69,56,0.000546,RGV,AMCC,NCAAB
55,70,0.000544,RGV,AMCC,NCAAB
70,56,0.000544,RGV,AMCC,NCAAB
84,72,0.000543,RGV,AMCC,NCAAB
83,64,0.000542,RGV,AMCC,NCAAB
62,83,0.000541,RGV,AMCC,NCAAB
60,83,0.000541,RGV,AMCC,NCAAB
84,71,0.00054,RGV,AMCC,NCAAB
55,74,0.00054,RGV,AMCC,NCAAB
59,62,0.00054,RGV,AMCC,NCAAB
80,62,0.00054,RGV,AMCC,NCAAB
81,63,0.000539,RGV,AMCC,NCAAB
59,81,0.000538,RGV,AMCC,NCAAB
80,81,0.000538,RGV,AMCC,NCAAB
55,69,0.000537,RGV,AMCC,NCAAB
84,68,0.000537,RGV,AMCC,NCAAB
61,59,0.000536,RGV,AMCC,NCAAB
78,83,0.000535,RGV,AMCC,NCAAB
58,61,0.000533,RGV,AMCC,NCAAB
63,58,0.000532,RGV,AMCC,NCAAB
56,79,0.000529,RGV,AMCC,NCAAB
82,79,0.000529,RGV,AMCC,NCAAB
81,80,0.000529,RGV,AMCC,NCAAB
77,59,0.000528,RGV,AMCC,NCAAB
76,58,0.000527,RGV,AMCC,NCAAB
55,73,0.000527,RGV,AMCC,NCAAB
84,75,0.000526,RGV,AMCC,NCAAB
63,84,0.000525,RGV,AMCC,NCAAB
55,67,0.000525,RGV,AMCC,NCAAB
75,57,0.000524,RGV,AMCC,NCAAB
57,79,0.000524,RGV,AMCC,NCAAB
68,86,0.000523,RGV,AMCC,NCAAB
59,60,0.000522,RGV,AMCC,NCAAB
80,60,0.000522,RGV,AMCC,NCAAB
75,56,0.000521,RGV,AMCC,NCAAB
76,84,0.000521,RGV,AMCC,NCAAB
83,76,0.00052,RGV,AMCC,NCAAB
58,62,0.00052,RGV,AMCC,NCAAB
58,81,0.000518,RGV,AMCC,NCAAB
66,57,0.000517,RGV,AMCC,NCAAB
85,72,0.000516,RGV,AMCC,NCAAB
66,56,0.000514,RGV,AMCC,NCAAB
62,59,0.000514,RGV,AMCC,NCAAB
85,71,0.000514,RGV,AMCC,NCAAB
60,59,0.000514,RGV,AMCC,NCAAB
83,66,0.000511,RGV,AMCC,NCAAB
85,68,0.000511,RGV,AMCC,NCAAB
55,64,0.00051,RGV,AMCC,NCAAB
63,85,0.000509,RGV,AMCC,NCAAB
65,57,0.000508,RGV,AMCC,NCAAB
78,59,0.000508,RGV,AMCC,NCAAB
59,82,0.000508,RGV,AMCC,NCAAB
61,58,0.000508,RGV,AMCC,NCAAB
80,82,0.000508,RGV,AMCC,NCAAB
74,57,0.000508,RGV,AMCC,NCAAB
65,56,0.000505,RGV,AMCC,NCAAB
74,56,0.000505,RGV,AMCC,NCAAB
84,70,0.000504,RGV,AMCC,NCAAB
76,85,0.000504,RGV,AMCC,NCAAB
73,57,0.000504,RGV,AMCC,NCAAB
58,60,0.000503,RGV,AMCC,NCAAB
83,77,0.000501,RGV,AMCC,NCAAB
61,84,0.000501,RGV,AMCC,NCAAB
84,74,0.000501,RGV,AMCC,NCAAB
73,56,0.000501,RGV,AMCC,NCAAB
85,75,0.000501,RGV,AMCC,NCAAB
71,86,0.000501,RGV,AMCC,NCAAB
77,58,0.0005,RGV,AMCC,NCAAB
56,63,0.0005,RGV,AMCC,NCAAB
82,63,0.0005,RGV,AMCC,NCAAB
84,69,0.000498,RGV,AMCC,NCAAB
81,61,0.000497,RGV,AMCC,NCAAB
57,63,0.000495,RGV,AMCC,NCAAB
72,86,0.000495,RGV,AMCC,NCAAB
83,65,0.000494,RGV,AMCC,NCAAB
77,84,0.000494,RGV,AMCC,NCAAB
64,86,0.000493,RGV,AMCC,NCAAB
56,80,0.000491,RGV,AMCC,NCAAB
83,78,0.000491,RGV,AMCC,NCAAB
82,80,0.000491,RGV,AMCC,NCAAB
55,76,0.000489,RGV,AMCC,NCAAB
58,82,0.000489,RGV,AMCC,NCAAB
84,73,0.000489,RGV,AMCC,NCAAB
84,67,0.000487,RGV,AMCC,NCAAB
62,58,0.000487,RGV,AMCC,NCAAB
60,58,0.000486,RGV,AMCC,NCAAB
57,80,0.000486,RGV,AMCC,NCAAB
61,85,0.000485,RGV,AMCC,NCAAB
81,62,0.000484,RGV,AMCC,NCAAB
68,88,0.000483,RGV,AMCC,NCAAB
81,81,0.000483,RGV,AMCC,NCAAB
67,86,0.000483,RGV,AMCC,NCAAB
55,66,0.000481,RGV,AMCC,NCAAB
78,58,0.000481,RGV,AMCC,NCAAB
62,84,0.00048,RGV,AMCC,NCAAB
60,84,0.00048,RGV,AMCC,NCAAB
85,70,0.00048,RGV,AMCC,NCAAB
79,83,0.000479,RGV,AMCC,NCAAB
