homeScore,awayScore,probability,homeTeam,awayTeam,sport
80,82,0.000823,OKST,TLSA,NCAAB
83,77,0.000823,OKST,TLSA,NCAAB
71,85,0.000822,OKST,TLSA,NCAAB
63,70,0.000822,OKST,TLSA,NCAAB
82,80,0.000822,OKST,TLSA,NCAAB
84,71,0.000821,OKST,TLSA,NCAAB
65,66,0.000821,OKST,TLSA,NCAAB
66,65,0.000819,OKST,TLSA,NCAAB
72,61,0.000816,OKST,TLSA,NCAAB
62,72,0.000815,OKST,TLSA,NCAAB
63,77,0.000815,OKST,TLSA,NCAAB
76,63,0.000814,OKST,TLSA,NCAAB
83,69,0.000813,OKST,TLSA,NCAAB
70,63,0.000812,OKST,TLSA,NCAAB
78,83,0.000812,OKST,TLSA,NCAAB
81,66,0.000811,OKST,TLSA,NCAAB
85,71,0.000811,OKST,TLSA,NCAAB
61,71,0.000811,OKST,TLSA,NCAAB
75,62,0.00081,OKST,TLSA,NCAAB
82,64,0.000809,OKST,TLSA,NCAAB
83,78,0.000808,OKST,TLSA,NCAAB
74,84,0.000806,OKST,TLSA,NCAAB
63,69,0.000805,OKST,TLSA,NCAAB
66,82,0.000805,OKST,TLSA,NCAAB
63,78,0.000801,OKST,TLSA,NCAAB
72,62,0.0008,OKST,TLSA,NCAAB
84,74,0.000799,OKST,TLSA,NCAAB
77,63,0.000797,OKST,TLSA,NCAAB
74,85,0.000796,OKST,TLSA,NCAAB
69,63,0.000796,OKST,TLSA,NCAAB
71,61,0.000796,OKST,TLSA,NCAAB
62,71,0.000794,OKST,TLSA,NCAAB
85,74,0.000789,OKST,TLSA,NCAAB
61,74,0.000789,OKST,TLSA,NCAAB
82,66,0.000788,OKST,TLSA,NCAAB
65,81,0.000786,OKST,TLSA,NCAAB
68,84,0.000784,OKST,TLSA,NCAAB
78,63,0.000782,OKST,TLSA,NCAAB
60,75,0.000782,OKST,TLSA,NCAAB
71,62,0.000781,OKST,TLSA,NCAAB
67,83,0.00078,OKST,TLSA,NCAAB
65,65,0.000778,OKST,TLSA,NCAAB
81,81,0.000777,OKST,TLSA,NCAAB
68,85,0.000775,OKST,TLSA,NCAAB
62,74,0.000772,OKST,TLSA,NCAAB
73,84,0.000771,OKST,TLSA,NCAAB
74,61,0.000771,OKST,TLSA,NCAAB
84,68,0.00077,OKST,TLSA,NCAAB
60,72,0.00077,OKST,TLSA,NCAAB
81,65,0.000769,OKST,TLSA,NCAAB
83,67,0.000766,OKST,TLSA,NCAAB
65,82,0.000765,OKST,TLSA,NCAAB
79,83,0.000764,OKST,TLSA,NCAAB
84,73,0.000763,OKST,TLSA,NCAAB
73,85,0.000762,OKST,TLSA,NCAAB
83,79,0.000762,OKST,TLSA,NCAAB
75,60,0.000761,OKST,TLSA,NCAAB
85,68,0.000761,OKST,TLSA,NCAAB
61,68,0.000761,OKST,TLSA,NCAAB
76,84,0.00076,OKST,TLSA,NCAAB
63,67,0.000758,OKST,TLSA,NCAAB
70,84,0.000757,OKST,TLSA,NCAAB
74,62,0.000756,OKST,TLSA,NCAAB
81,82,0.000756,OKST,TLSA,NCAAB
82,81,0.000755,OKST,TLSA,NCAAB
63,79,0.000755,OKST,TLSA,NCAAB
84,76,0.000755,OKST,TLSA,NCAAB
85,73,0.000754,OKST,TLSA,NCAAB
61,73,0.000754,OKST,TLSA,NCAAB
72,60,0.000752,OKST,TLSA,NCAAB
67,63,0.000752,OKST,TLSA,NCAAB
76,85,0.000751,OKST,TLSA,NCAAB
68,61,0.00075,OKST,TLSA,NCAAB
60,71,0.00075,OKST,TLSA,NCAAB
70,85,0.000748,OKST,TLSA,NCAAB
82,65,0.000748,OKST,TLSA,NCAAB
84,70,0.000746,OKST,TLSA,NCAAB
85,76,0.000745,OKST,TLSA,NCAAB
61,76,0.000745,OKST,TLSA,NCAAB
62,68,0.000745,OKST,TLSA,NCAAB
77,84,0.000743,OKST,TLSA,NCAAB
69,84,0.000742,OKST,TLSA,NCAAB
84,77,0.000739,OKST,TLSA,NCAAB
62,73,0.000738,OKST,TLSA,NCAAB
73,61,0.000737,OKST,TLSA,NCAAB
85,70,0.000737,OKST,TLSA,NCAAB
79,63,0.000737,OKST,TLSA,NCAAB
61,70,0.000737,OKST,TLSA,NCAAB
68,62,0.000736,OKST,TLSA,NCAAB
77,85,0.000735,OKST,TLSA,NCAAB
82,82,0.000734,OKST,TLSA,NCAAB
71,60,0.000734,OKST,TLSA,NCAAB
69,85,0.000734,OKST,TLSA,NCAAB
84,69,0.00073,OKST,TLSA,NCAAB
85,77,0.00073,OKST,TLSA,NCAAB
61,77,0.00073,OKST,TLSA,NCAAB
62,76,0.00073,OKST,TLSA,NCAAB
78,84,0.000729,OKST,TLSA,NCAAB
60,74,0.000729,OKST,TLSA,NCAAB
76,61,0.000726,OKST,TLSA,NCAAB
84,78,0.000726,OKST,TLSA,NCAAB
70,61,0.000724,OKST,TLSA,NCAAB
73,62,0.000724,OKST,TLSA,NCAAB
64,83,0.000723,OKST,TLSA,NCAAB
85,69,0.000722,OKST,TLSA,NCAAB
61,69,0.000721,OKST,TLSA,NCAAB
62,70,0.000721,OKST,TLSA,NCAAB
78,85,0.000721,OKST,TLSA,NCAAB
80,83,0.000718,OKST,TLSA,NCAAB
85,78,0.000717,OKST,TLSA,NCAAB
61,78,0.000717,OKST,TLSA,NCAAB
83,80,0.000716,OKST,TLSA,NCAAB
62,77,0.000715,OKST,TLSA,NCAAB
76,62,0.000713,OKST,TLSA,NCAAB
77,61,0.000711,OKST,TLSA,NCAAB
74,60,0.000711,OKST,TLSA,NCAAB
70,62,0.00071,OKST,TLSA,NCAAB
69,61,0.00071,OKST,TLSA,NCAAB
63,80,0.000709,OKST,TLSA,NCAAB
62,69,0.000706,OKST,TLSA,NCAAB
83,64,0.000705,OKST,TLSA,NCAAB
60,68,0.000703,OKST,TLSA,NCAAB
62,78,0.000702,OKST,TLSA,NCAAB
66,83,0.000702,OKST,TLSA,NCAAB
67,84,0.000701,OKST,TLSA,NCAAB
63,64,0.000698,OKST,TLSA,NCAAB
77,62,0.000698,OKST,TLSA,NCAAB
78,61,0.000698,OKST,TLSA,NCAAB
64,63,0.000697,OKST,TLSA,NCAAB
60,73,0.000697,OKST,TLSA,NCAAB
69,62,0.000697,OKST,TLSA,NCAAB
67,85,0.000693,OKST,TLSA,NCAAB
68,60,0.000692,OKST,TLSA,NCAAB
80,63,0.000692,OKST,TLSA,NCAAB
60,76,0.000689,OKST,TLSA,NCAAB
84,67,0.000688,OKST,TLSA,NCAAB
83,66,0.000687,OKST,TLSA,NCAAB
79,84,0.000687,OKST,TLSA,NCAAB
78,62,0.000685,OKST,TLSA,NCAAB
84,79,0.000685,OKST,TLSA,NCAAB
60,70,0.000681,OKST,TLSA,NCAAB
63,66,0.00068,OKST,TLSA,NCAAB
73,60,0.00068,OKST,TLSA,NCAAB
85,67,0.000679,OKST,TLSA,NCAAB
61,67,0.000679,OKST,TLSA,NCAAB
79,85,0.000679,OKST,TLSA,NCAAB
66,63,0.000676,OKST,TLSA,NCAAB
85,79,0.000676,OKST,TLSA,NCAAB
61,79,0.000676,OKST,TLSA,NCAAB
60,77,0.000675,OKST,TLSA,NCAAB
67,61,0.000671,OKST,TLSA,NCAAB
76,60,0.00067,OKST,TLSA,NCAAB
70,60,0.000668,OKST,TLSA,NCAAB
60,69,0.000667,OKST,TLSA,NCAAB
65,83,0.000667,OKST,TLSA,NCAAB
62,67,0.000665,OKST,TLSA,NCAAB
60,78,0.000663,OKST,TLSA,NCAAB
62,79,0.000662,OKST,TLSA,NCAAB
81,83,0.000659,OKST,TLSA,NCAAB
67,62,0.000658,OKST,TLSA,NCAAB
83,81,0.000658,OKST,TLSA,NCAAB
79,61,0.000657,OKST,TLSA,NCAAB
75,86,0.000657,OKST,TLSA,NCAAB
77,60,0.000656,OKST,TLSA,NCAAB
69,60,0.000655,OKST,TLSA,NCAAB
63,81,0.000652,OKST,TLSA,NCAAB
83,65,0.000652,OKST,TLSA,NCAAB
86,75,0.000651,OKST,TLSA,NCAAB
64,84,0.00065,OKST,TLSA,NCAAB
72,86,0.000649,OKST,TLSA,NCAAB
63,65,0.000645,OKST,TLSA,NCAAB
80,84,0.000645,OKST,TLSA,NCAAB
79,62,0.000645,OKST,TLSA,NCAAB
75,88,0.000644,OKST,TLSA,NCAAB
78,60,0.000643,OKST,TLSA,NCAAB
84,80,0.000643,OKST,TLSA,NCAAB
65,63,0.000643,OKST,TLSA,NCAAB
64,85,0.000642,OKST,TLSA,NCAAB
86,72,0.000641,OKST,TLSA,NCAAB
82,83,0.00064,OKST,TLSA,NCAAB
83,82,0.00064,OKST,TLSA,NCAAB
88,75,0.000638,OKST,TLSA,NCAAB
80,85,0.000637,OKST,TLSA,NCAAB
72,88,0.000637,OKST,TLSA,NCAAB
85,80,0.000635,OKST,TLSA,NCAAB
81,63,0.000635,OKST,TLSA,NCAAB
61,80,0.000635,OKST,TLSA,NCAAB
63,82,0.000634,OKST,TLSA,NCAAB
71,86,0.000634,OKST,TLSA,NCAAB
84,64,0.000633,OKST,TLSA,NCAAB
66,84,0.000631,OKST,TLSA,NCAAB
88,72,0.000628,OKST,TLSA,NCAAB
60,67,0.000628,OKST,TLSA,NCAAB
85,64,0.000626,OKST,TLSA,NCAAB
61,64,0.000625,OKST,TLSA,NCAAB
60,79,0.000625,OKST,TLSA,NCAAB
86,71,0.000625,OKST,TLSA,NCAAB
66,85,0.000623,OKST,TLSA,NCAAB
62,80,0.000622,OKST,TLSA,NCAAB
64,61,0.000621,OKST,TLSA,NCAAB
71,88,0.000621,OKST,TLSA,NCAAB
67,60,0.000619,OKST,TLSA,NCAAB
82,63,0.000617,OKST,TLSA,NCAAB
84,66,0.000617,OKST,TLSA,NCAAB
80,61,0.000617,OKST,TLSA,NCAAB
74,86,0.000613,OKST,TLSA,NCAAB
62,64,0.000612,OKST,TLSA,NCAAB
88,71,0.000612,OKST,TLSA,NCAAB
64,62,0.00061,OKST,TLSA,NCAAB
85,66,0.00061,OKST,TLSA,NCAAB
61,66,0.000609,OKST,TLSA,NCAAB
86,74,0.000607,OKST,TLSA,NCAAB
59,75,0.000606,OKST,TLSA,NCAAB
79,60,0.000606,OKST,TLSA,NCAAB
80,62,0.000605,OKST,TLSA,NCAAB
66,61,0.000603,OKST,TLSA,NCAAB
74,88,0.000601,OKST,TLSA,NCAAB
65,84,0.000599,OKST,TLSA,NCAAB
59,72,0.000597,OKST,TLSA,NCAAB
68,86,0.000597,OKST,TLSA,NCAAB
62,66,0.000597,OKST,TLSA,NCAAB
88,74,0.000595,OKST,TLSA,NCAAB
81,84,0.000592,OKST,TLSA,NCAAB
65,85,0.000592,OKST,TLSA,NCAAB
66,62,0.000592,OKST,TLSA,NCAAB
84,81,0.000591,OKST,TLSA,NCAAB
75,59,0.000589,OKST,TLSA,NCAAB
60,80,0.000587,OKST,TLSA,NCAAB
73,86,0.000587,OKST,TLSA,NCAAB
86,68,0.000586,OKST,TLSA,NCAAB
68,88,0.000585,OKST,TLSA,NCAAB
81,85,0.000585,OKST,TLSA,NCAAB
84,65,0.000585,OKST,TLSA,NCAAB
85,81,0.000584,OKST,TLSA,NCAAB
61,81,0.000584,OKST,TLSA,NCAAB
72,59,0.000582,OKST,TLSA,NCAAB
59,71,0.000582,OKST,TLSA,NCAAB
86,73,0.000581,OKST,TLSA,NCAAB
60,64,0.000578,OKST,TLSA,NCAAB
76,86,0.000578,OKST,TLSA,NCAAB
85,65,0.000578,OKST,TLSA,NCAAB
61,65,0.000578,OKST,TLSA,NCAAB
70,86,0.000576,OKST,TLSA,NCAAB
82,84,0.000576,OKST,TLSA,NCAAB
73,88,0.000576,OKST,TLSA,NCAAB
84,82,0.000575,OKST,TLSA,NCAAB
88,68,0.000574,OKST,TLSA,NCAAB
86,76,0.000574,OKST,TLSA,NCAAB
64,60,0.000573,OKST,TLSA,NCAAB
65,61,0.000573,OKST,TLSA,NCAAB
62,81,0.000572,OKST,TLSA,NCAAB
58,75,0.000569,OKST,TLSA,NCAAB
80,60,0.000569,OKST,TLSA,NCAAB
88,73,0.000569,OKST,TLSA,NCAAB
82,85,0.000569,OKST,TLSA,NCAAB
71,59,0.000568,OKST,TLSA,NCAAB
85,82,0.000568,OKST,TLSA,NCAAB
61,82,0.000568,OKST,TLSA,NCAAB
86,70,0.000567,OKST,TLSA,NCAAB
76,88,0.000567,OKST,TLSA,NCAAB
81,61,0.000566,OKST,TLSA,NCAAB
62,65,0.000566,OKST,TLSA,NCAAB
77,86,0.000566,OKST,TLSA,NCAAB
59,74,0.000566,OKST,TLSA,NCAAB
69,86,0.000565,OKST,TLSA,NCAAB
70,88,0.000565,OKST,TLSA,NCAAB
60,66,0.000563,OKST,TLSA,NCAAB
88,76,0.000562,OKST,TLSA,NCAAB
65,62,0.000562,OKST,TLSA,NCAAB
86,77,0.000562,OKST,TLSA,NCAAB
58,72,0.00056,OKST,TLSA,NCAAB
83,83,0.000558,OKST,TLSA,NCAAB
75,87,0.000556,OKST,TLSA,NCAAB
66,60,0.000556,OKST,TLSA,NCAAB
88,70,0.000556,OKST,TLSA,NCAAB
81,62,0.000556,OKST,TLSA,NCAAB
62,82,0.000556,OKST,TLSA,NCAAB
86,69,0.000556,OKST,TLSA,NCAAB
78,86,0.000555,OKST,TLSA,NCAAB
77,88,0.000555,OKST,TLSA,NCAAB
69,88,0.000554,OKST,TLSA,NCAAB
63,83,0.000553,OKST,TLSA,NCAAB
86,78,0.000552,OKST,TLSA,NCAAB
87,75,0.000551,OKST,TLSA,NCAAB
75,58,0.000551,OKST,TLSA,NCAAB
88,77,0.000551,OKST,TLSA,NCAAB
82,61,0.00055,OKST,TLSA,NCAAB
74,59,0.00055,OKST,TLSA,NCAAB
72,87,0.00055,OKST,TLSA,NCAAB
58,71,0.000546,OKST,TLSA,NCAAB
59,68,0.000546,OKST,TLSA,NCAAB
72,58,0.000545,OKST,TLSA,NCAAB
78,88,0.000544,OKST,TLSA,NCAAB
88,69,0.000544,OKST,TLSA,NCAAB
87,72,0.000543,OKST,TLSA,NCAAB
88,78,0.000541,OKST,TLSA,NCAAB
59,73,0.000541,OKST,TLSA,NCAAB
82,62,0.00054,OKST,TLSA,NCAAB
60,81,0.00054,OKST,TLSA,NCAAB
83,63,0.000538,OKST,TLSA,NCAAB
71,87,0.000537,OKST,TLSA,NCAAB
68,59,0.000536,OKST,TLSA,NCAAB
59,76,0.000535,OKST,TLSA,NCAAB
60,65,0.000534,OKST,TLSA,NCAAB
67,86,0.000534,OKST,TLSA,NCAAB
63,63,0.000533,OKST,TLSA,NCAAB
71,58,0.000532,OKST,TLSA,NCAAB
58,74,0.000531,OKST,TLSA,NCAAB
87,71,0.000529,OKST,TLSA,NCAAB
65,60,0.000529,OKST,TLSA,NCAAB
59,70,0.000528,OKST,TLSA,NCAAB
73,59,0.000526,OKST,TLSA,NCAAB
60,82,0.000525,OKST,TLSA,NCAAB
59,77,0.000524,OKST,TLSA,NCAAB
67,88,0.000524,OKST,TLSA,NCAAB
86,67,0.000523,OKST,TLSA,NCAAB
79,86,0.000523,OKST,TLSA,NCAAB
81,60,0.000523,OKST,TLSA,NCAAB
86,79,0.000521,OKST,TLSA,NCAAB
74,87,0.00052,OKST,TLSA,NCAAB
76,59,0.000519,OKST,TLSA,NCAAB
59,69,0.000517,OKST,TLSA,NCAAB
70,59,0.000517,OKST,TLSA,NCAAB
74,58,0.000515,OKST,TLSA,NCAAB
87,74,0.000514,OKST,TLSA,NCAAB
59,78,0.000514,OKST,TLSA,NCAAB
79,88,0.000513,OKST,TLSA,NCAAB
88,67,0.000513,OKST,TLSA,NCAAB
58,68,0.000512,OKST,TLSA,NCAAB
88,79,0.00051,OKST,TLSA,NCAAB
82,60,0.000508,OKST,TLSA,NCAAB
77,59,0.000508,OKST,TLSA,NCAAB
58,73,0.000507,OKST,TLSA,NCAAB
69,59,0.000507,OKST,TLSA,NCAAB
68,87,0.000506,OKST,TLSA,NCAAB
58,76,0.000502,OKST,TLSA,NCAAB
83,84,0.000502,OKST,TLSA,NCAAB
68,58,0.000501,OKST,TLSA,NCAAB
84,83,0.000501,OKST,TLSA,NCAAB
78,59,0.000498,OKST,TLSA,NCAAB
73,87,0.000497,OKST,TLSA,NCAAB
63,84,0.000497,OKST,TLSA,NCAAB
87,68,0.000496,OKST,TLSA,NCAAB
58,70,0.000496,OKST,TLSA,NCAAB
83,85,0.000496,OKST,TLSA,NCAAB
85,83,0.000495,OKST,TLSA,NCAAB
61,83,0.000495,OKST,TLSA,NCAAB
64,86,0.000495,OKST,TLSA,NCAAB
73,58,0.000493,OKST,TLSA,NCAAB
87,73,0.000492,OKST,TLSA,NCAAB
58,77,0.000491,OKST,TLSA,NCAAB
80,86,0.000491,OKST,TLSA,NCAAB
63,85,0.000491,OKST,TLSA,NCAAB
76,87,0.00049,OKST,TLSA,NCAAB
86,80,0.000489,OKST,TLSA,NCAAB
70,87,0.000488,OKST,TLSA,NCAAB
59,67,0.000487,OKST,TLSA,NCAAB
87,76,0.000486,OKST,TLSA,NCAAB
58,69,0.000486,OKST,TLSA,NCAAB
76,58,0.000485,OKST,TLSA,NCAAB
64,88,0.000485,OKST,TLSA,NCAAB
59,79,0.000485,OKST,TLSA,NCAAB
62,83,0.000485,OKST,TLSA,NCAAB
70,58,0.000484,OKST,TLSA,NCAAB
84,63,0.000483,OKST,TLSA,NCAAB
58,78,0.000483,OKST,TLSA,NCAAB
86,64,0.000482,OKST,TLSA,NCAAB
80,88,0.000481,OKST,TLSA,NCAAB
87,70,0.00048,OKST,TLSA,NCAAB
66,86,0.00048,OKST,TLSA,NCAAB
83,61,0.00048,OKST,TLSA,NCAAB
88,80,0.000479,OKST,TLSA,NCAAB
77,87,0.000479,OKST,TLSA,NCAAB
67,59,0.000479,OKST,TLSA,NCAAB
69,87,0.000479,OKST,TLSA,NCAAB
85,63,0.000477,OKST,TLSA,NCAAB
61,63,0.000477,OKST,TLSA,NCAAB
87,77,0.000476,OKST,TLSA,NCAAB
77,58,0.000475,OKST,TLSA,NCAAB
63,61,0.000475,OKST,TLSA,NCAAB
69,58,0.000475,OKST,TLSA,NCAAB
57,75,0.000472,OKST,TLSA,NCAAB
88,64,0.000472,OKST,TLSA,NCAAB
66,88,0.000471,OKST,TLSA,NCAAB
83,62,0.000471,OKST,TLSA,NCAAB
87,69,0.000471,OKST,TLSA,NCAAB
78,87,0.00047,OKST,TLSA,NCAAB
86,66,0.000469,OKST,TLSA,NCAAB
79,59,0.000469,OKST,TLSA,NCAAB
87,78,0.000468,OKST,TLSA,NCAAB
62,63,0.000467,OKST,TLSA,NCAAB
78,58,0.000466,OKST,TLSA,NCAAB
63,62,0.000466,OKST,TLSA,NCAAB
57,72,0.000465,OKST,TLSA,NCAAB
88,66,0.00046,OKST,TLSA,NCAAB
56,75,0.000459,OKST,TLSA,NCAAB
60,83,0.000458,OKST,TLSA,NCAAB
58,67,0.000457,OKST,TLSA,NCAAB
75,57,0.000456,OKST,TLSA,NCAAB
65,86,0.000456,OKST,TLSA,NCAAB
59,80,0.000456,OKST,TLSA,NCAAB
58,79,0.000455,OKST,TLSA,NCAAB
57,71,0.000453,OKST,TLSA,NCAAB
56,72,0.000452,OKST,TLSA,NCAAB
67,87,0.000452,OKST,TLSA,NCAAB
72,57,0.000451,OKST,TLSA,NCAAB
81,86,0.000451,OKST,TLSA,NCAAB
84,84,0.000451,OKST,TLSA,NCAAB
86,81,0.00045,OKST,TLSA,NCAAB
59,64,0.000449,OKST,TLSA,NCAAB
67,58,0.000448,OKST,TLSA,NCAAB
65,88,0.000447,OKST,TLSA,NCAAB
84,85,0.000445,OKST,TLSA,NCAAB
86,65,0.000445,OKST,TLSA,NCAAB
85,84,0.000445,OKST,TLSA,NCAAB
75,89,0.000445,OKST,TLSA,NCAAB
61,84,0.000445,OKST,TLSA,NCAAB
64,59,0.000444,OKST,TLSA,NCAAB
87,67,0.000443,OKST,TLSA,NCAAB
79,87,0.000443,OKST,TLSA,NCAAB
75,56,0.000443,OKST,TLSA,NCAAB
83,60,0.000442,OKST,TLSA,NCAAB
81,88,0.000442,OKST,TLSA,NCAAB
60,63,0.000441,OKST,TLSA,NCAAB
89,75,0.000441,OKST,TLSA,NCAAB
87,79,0.000441,OKST,TLSA,NCAAB
56,71,0.000441,OKST,TLSA,NCAAB
88,81,0.000441,OKST,TLSA,NCAAB
57,74,0.000441,OKST,TLSA,NCAAB
80,59,0.00044,OKST,TLSA,NCAAB
71,57,0.00044,OKST,TLSA,NCAAB
72,89,0.00044,OKST,TLSA,NCAAB
85,85,0.00044,OKST,TLSA,NCAAB
61,85,0.00044,OKST,TLSA,NCAAB
79,58,0.000439,OKST,TLSA,NCAAB
82,86,0.000438,OKST,TLSA,NCAAB
63,60,0.000438,OKST,TLSA,NCAAB
72,56,0.000438,OKST,TLSA,NCAAB
86,82,0.000437,OKST,TLSA,NCAAB
59,66,0.000437,OKST,TLSA,NCAAB
88,65,0.000436,OKST,TLSA,NCAAB
62,84,0.000436,OKST,TLSA,NCAAB
89,72,0.000434,OKST,TLSA,NCAAB
84,61,0.000431,OKST,TLSA,NCAAB
66,59,0.000431,OKST,TLSA,NCAAB
62,85,0.000431,OKST,TLSA,NCAAB
82,88,0.00043,OKST,TLSA,NCAAB
71,89,0.000429,OKST,TLSA,NCAAB
56,74,0.000429,OKST,TLSA,NCAAB
88,82,0.000429,OKST,TLSA,NCAAB
58,80,0.000428,OKST,TLSA,NCAAB
71,56,0.000427,OKST,TLSA,NCAAB
74,57,0.000426,OKST,TLSA,NCAAB
85,61,0.000426,OKST,TLSA,NCAAB
61,61,0.000425,OKST,TLSA,NCAAB
57,68,0.000425,OKST,TLSA,NCAAB
89,71,0.000423,OKST,TLSA,NCAAB
84,62,0.000423,OKST,TLSA,NCAAB
58,64,0.000421,OKST,TLSA,NCAAB
57,73,0.000421,OKST,TLSA,NCAAB
64,87,0.000419,OKST,TLSA,NCAAB
59,81,0.000419,OKST,TLSA,NCAAB
85,62,0.000418,OKST,TLSA,NCAAB
61,62,0.000418,OKST,TLSA,NCAAB
62,61,0.000417,OKST,TLSA,NCAAB
57,76,0.000416,OKST,TLSA,NCAAB
80,87,0.000416,OKST,TLSA,NCAAB
74,89,0.000416,OKST,TLSA,NCAAB
64,58,0.000415,OKST,TLSA,NCAAB
68,57,0.000415,OKST,TLSA,NCAAB
59,65,0.000415,OKST,TLSA,NCAAB
87,80,0.000414,OKST,TLSA,NCAAB
74,56,0.000414,OKST,TLSA,NCAAB
56,68,0.000413,OKST,TLSA,NCAAB
80,58,0.000412,OKST,TLSA,NCAAB
57,70,0.000412,OKST,TLSA,NCAAB
60,84,0.000411,OKST,TLSA,NCAAB
89,74,0.000411,OKST,TLSA,NCAAB
58,66,0.00041,OKST,TLSA,NCAAB
56,73,0.00041,OKST,TLSA,NCAAB
65,59,0.000409,OKST,TLSA,NCAAB
62,62,0.000409,OKST,TLSA,NCAAB
87,64,0.000408,OKST,TLSA,NCAAB
73,57,0.000408,OKST,TLSA,NCAAB
57,77,0.000408,OKST,TLSA,NCAAB
59,82,0.000407,OKST,TLSA,NCAAB
66,87,0.000407,OKST,TLSA,NCAAB
60,85,0.000407,OKST,TLSA,NCAAB
56,76,0.000405,OKST,TLSA,NCAAB
68,89,0.000405,OKST,TLSA,NCAAB
81,59,0.000404,OKST,TLSA,NCAAB
66,58,0.000403,OKST,TLSA,NCAAB
57,69,0.000403,OKST,TLSA,NCAAB
68,56,0.000403,OKST,TLSA,NCAAB
76,57,0.000402,OKST,TLSA,NCAAB
57,78,0.000401,OKST,TLSA,NCAAB
70,57,0.0004,OKST,TLSA,NCAAB
56,70,0.0004,OKST,TLSA,NCAAB
73,89,0.000398,OKST,TLSA,NCAAB
87,66,0.000398,OKST,TLSA,NCAAB
84,60,0.000397,OKST,TLSA,NCAAB
56,77,0.000397,OKST,TLSA,NCAAB
89,68,0.000397,OKST,TLSA,NCAAB
73,56,0.000396,OKST,TLSA,NCAAB
60,61,0.000393,OKST,TLSA,NCAAB
77,57,0.000393,OKST,TLSA,NCAAB
89,73,0.000393,OKST,TLSA,NCAAB
58,81,0.000393,OKST,TLSA,NCAAB
82,59,0.000393,OKST,TLSA,NCAAB
69,57,0.000393,OKST,TLSA,NCAAB
85,60,0.000393,OKST,TLSA,NCAAB
61,60,0.000392,OKST,TLSA,NCAAB
56,69,0.000392,OKST,TLSA,NCAAB
76,89,0.000392,OKST,TLSA,NCAAB
70,89,0.00039,OKST,TLSA,NCAAB
76,56,0.00039,OKST,TLSA,NCAAB
56,78,0.00039,OKST,TLSA,NCAAB
58,65,0.000389,OKST,TLSA,NCAAB
89,76,0.000389,OKST,TLSA,NCAAB
70,56,0.000389,OKST,TLSA,NCAAB
65,87,0.000386,OKST,TLSA,NCAAB
60,62,0.000386,OKST,TLSA,NCAAB
78,57,0.000386,OKST,TLSA,NCAAB
62,60,0.000384,OKST,TLSA,NCAAB
89,70,0.000384,OKST,TLSA,NCAAB
77,89,0.000383,OKST,TLSA,NCAAB
65,58,0.000383,OKST,TLSA,NCAAB
69,89,0.000383,OKST,TLSA,NCAAB
58,82,0.000382,OKST,TLSA,NCAAB
81,87,0.000382,OKST,TLSA,NCAAB
83,86,0.000382,OKST,TLSA,NCAAB
77,56,0.000382,OKST,TLSA,NCAAB
86,83,0.000381,OKST,TLSA,NCAAB
69,56,0.000381,OKST,TLSA,NCAAB
87,81,0.000381,OKST,TLSA,NCAAB
89,77,0.000381,OKST,TLSA,NCAAB
57,67,0.000379,OKST,TLSA,NCAAB
81,58,0.000379,OKST,TLSA,NCAAB
63,86,0.000378,OKST,TLSA,NCAAB
57,79,0.000378,OKST,TLSA,NCAAB
87,65,0.000377,OKST,TLSA,NCAAB
75,90,0.000377,OKST,TLSA,NCAAB
78,89,0.000376,OKST,TLSA,NCAAB
89,69,0.000376,OKST,TLSA,NCAAB
78,56,0.000374,OKST,TLSA,NCAAB
83,88,0.000374,OKST,TLSA,NCAAB
89,78,0.000374,OKST,TLSA,NCAAB
88,83,0.000374,OKST,TLSA,NCAAB
90,75,0.000373,OKST,TLSA,NCAAB
72,90,0.000372,OKST,TLSA,NCAAB
82,87,0.000371,OKST,TLSA,NCAAB
67,57,0.000371,OKST,TLSA,NCAAB
63,88,0.000371,OKST,TLSA,NCAAB
87,82,0.00037,OKST,TLSA,NCAAB
56,67,0.000369,OKST,TLSA,NCAAB
82,58,0.000368,OKST,TLSA,NCAAB
86,63,0.000368,OKST,TLSA,NCAAB
90,72,0.000367,OKST,TLSA,NCAAB
56,79,0.000367,OKST,TLSA,NCAAB
79,57,0.000363,OKST,TLSA,NCAAB
71,90,0.000363,OKST,TLSA,NCAAB
60,60,0.000363,OKST,TLSA,NCAAB
67,89,0.000362,OKST,TLSA,NCAAB
88,63,0.00036,OKST,TLSA,NCAAB
67,56,0.00036,OKST,TLSA,NCAAB
90,71,0.000358,OKST,TLSA,NCAAB
59,83,0.000355,OKST,TLSA,NCAAB
57,80,0.000355,OKST,TLSA,NCAAB
79,89,0.000354,OKST,TLSA,NCAAB
89,67,0.000354,OKST,TLSA,NCAAB
55,75,0.000354,OKST,TLSA,NCAAB
79,56,0.000353,OKST,TLSA,NCAAB
89,79,0.000353,OKST,TLSA,NCAAB
74,90,0.000352,OKST,TLSA,NCAAB
57,64,0.000349,OKST,TLSA,NCAAB
55,72,0.000348,OKST,TLSA,NCAAB
90,74,0.000348,OKST,TLSA,NCAAB
56,80,0.000345,OKST,TLSA,NCAAB
64,57,0.000344,OKST,TLSA,NCAAB
84,86,0.000343,OKST,TLSA,NCAAB
86,84,0.000343,OKST,TLSA,NCAAB
83,59,0.000342,OKST,TLSA,NCAAB
